GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83,HD01_VD84,HD02_VD84,HD01_VD85,HD02_VD85,HD01_VD86,HD02_VD86,HD01_VD87,HD02_VD87,HD01_VD88,HD02_VD88,HD01_VD89,HD02_VD89,HD01_VD90,HD02_VD90,HD01_VD91,HD02_VD91,HD01_VD92,HD02_VD92,HD01_VD93,HD02_VD93,HD01_VD94,HD02_VD94,HD01_VD95,HD02_VD95,HD01_VD96,HD02_VD96,HD01_VD97,HD02_VD97
0500000US02020,02020,"Anchorage Municipality, Alaska",290742,964,17943,942,50485,186,7905,1311,21943,1480,26726,1197,23292,1437,24589,2326,16907,1941,16402,933,18024,1056,18713,1609,16852,1656,12584,1282,8324,1031,10053,549,230259,6795,12550,1541,40230,2631,5838,1054,14249,1829,16721,1802,15379,1591,19042,2324,14253,1792,14555,1190,15436,1159,16968,1503,15719,1701,11700,1285,7888,1057,9731,608,38617,6120,2423,980,7272,2357,1155,875,4304,1432,6289,1490,5281,1506,3737,1273,2053,824,1460,733,1728,824,1041,578,684,475,648,468,388,306,154,129,4082,1744,829,683,402,460,62,85,561,358,1125,845,61,88,135,98,0,153,226,248,469,679,18,28,68,112,29,40,48,61,49,66,13750,3610,1784,1176,1798,1213,787,427,2628,983,1674,740,2164,1018,1062,688,511,438,63,80,391,274,351,266,259,243,159,181,0,153,119,186,4034,2000,357,379,783,626,63,115,201,232,917,565,407,453,613,488,90,152,98,175,0,153,335,450,122,203,48,81,0,153,0,153
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",105231,413,6427,425,21422,202,2300,324,7109,420,6949,154,7359,398,8189,953,5962,832,6709,466,6824,422,7578,784,6242,780,4734,472,3656,501,3771,220,89104,2830,4710,634,18263,1051,2031,311,5638,676,5155,649,5127,653,6889,1072,5154,749,5912,446,6002,641,7261,810,5540,694,4335,564,3457,455,3630,297,9793,2250,1223,501,2187,884,68,71,947,435,1206,528,1505,561,920,588,531,410,147,127,339,212,216,167,318,314,38,62,133,201,15,24,3799,1180,338,264,622,386,177,164,424,304,334,208,381,227,195,156,210,185,233,218,78,123,71,76,280,447,278,318,66,77,112,189,2212,820,110,127,233,200,24,40,100,115,254,246,287,208,115,103,51,60,417,336,405,467,30,35,89,125,83,91,0,153,14,24,323,392,46,72,117,149,0,153,0,153,0,153,59,101,70,100,16,28,0,153,0,153,0,153,15,24,0,153,0,153,0,153
0500000US04003,04003,"Cochise County, Arizona",123046,571,5806,671,19558,547,2519,761,8352,948,8526,474,7274,264,6417,979,6739,1028,6742,721,6969,291,7345,1209,9983,1169,7982,1091,7304,1078,11530,544,102707,3586,3990,848,16415,1157,1650,618,5528,1142,4837,811,5961,591,5149,1000,5672,1048,5708,837,6682,328,6016,1028,9288,1210,7519,1049,7116,1089,11176,673,9037,2695,1288,744,1774,871,256,227,1529,969,1172,708,640,472,360,332,318,292,291,204,77,115,745,559,184,166,220,231,109,184,74,82,4712,1397,150,183,808,571,139,199,323,214,1225,589,425,209,201,107,274,181,357,230,146,109,94,105,201,226,101,146,34,59,234,251,5468,1688,378,309,561,407,463,367,892,591,916,533,150,148,590,326,384,347,151,119,64,118,490,421,196,184,142,205,45,75,46,77,1122,572,0,208,0,208,11,20,80,89,376,435,98,139,117,132,91,146,235,296,0,208,0,208,114,187,0,208,0,208,0,208
0500000US04005,04005,"Coconino County, Arizona",139422,448,6278,418,21937,543,12351,1934,15424,1902,10690,523,8387,851,8794,1428,6786,1138,7108,639,7799,544,9171,1146,8025,1028,6506,652,4251,645,5915,398,107024,3131,5184,619,18266,1311,3029,763,9094,1360,7932,1025,5779,1242,6975,1115,5499,1240,6937,630,6852,843,7964,1202,7418,1027,6324,614,3948,543,5823,417,13661,2506,747,438,2166,1011,1590,737,3135,1068,1643,1042,1429,795,947,722,511,339,74,68,288,261,424,315,334,278,125,168,248,253,0,208,10654,1964,71,98,792,719,4726,1494,2042,874,443,320,543,356,355,333,767,488,97,107,532,549,158,163,128,144,0,208,0,208,0,208,7553,2032,201,311,598,618,2969,990,1053,573,616,371,558,430,517,429,9,20,0,208,127,175,625,547,76,87,57,127,55,71,92,156,530,447,75,116,115,167,37,74,100,130,56,91,78,106,0,208,0,208,0,208,0,208,0,208,69,118,0,208,0,208,0,208
0500000US04013,04013,"Maricopa County, Arizona",4254969,3074,228561,3119,764638,395,111879,313,285415,282,324615,228,298633,282,287546,7085,272802,7041,281229,264,266803,381,261413,6115,232799,6132,208528,4970,165349,4997,264759,565,3529253,19888,176467,4842,650635,7294,85548,2455,201568,4840,224704,6053,230213,3589,235418,6736,232341,6042,241458,3304,233740,2976,232357,6066,207564,6760,186965,4821,149663,4908,240612,2716,510152,17512,38357,3859,86209,6390,16748,2051,59448,4226,71449,5233,51105,3224,36613,3136,28582,3238,30106,2968,23870,2618,17715,2535,13608,1836,11800,1836,9936,1848,14606,2385,35693,5299,3138,1454,4996,1616,1065,482,5008,1432,4854,1571,3778,1151,2901,1013,1778,603,1490,563,1385,482,1543,916,1271,587,1025,439,250,182,1211,646,153229,10463,9001,2571,19523,4064,7837,1781,16221,2283,19765,2541,11102,2021,10441,1995,9200,2024,6888,1515,6804,1513,8494,1884,8912,2054,7541,1597,4086,889,7414,1471,26642,3932,1598,633,3275,1109,681,410,3170,1326,3843,1390,2435,1058,2173,884,901,539,1287,644,1004,508,1304,734,1444,816,1197,546,1414,653,916,479
0500000US04015,04015,"Mohave County, Arizona",205101,698,7207,709,26893,449,4996,1018,7225,627,12235,1257,8715,849,9681,1859,8820,1530,11143,866,13455,975,17066,1451,16115,1390,20576,1528,14732,1577,26242,459,164658,5776,4489,1375,20382,1965,3449,1034,4416,747,7986,1733,5188,1268,7347,1467,7753,1738,8956,1005,11111,1527,14759,1541,12940,1392,18830,1619,12928,1641,24124,872,21743,4203,1667,890,3680,1507,1512,681,2015,721,2357,1184,2691,981,1241,675,521,536,1549,696,624,396,1046,577,1154,668,816,513,349,283,521,365,3239,1401,165,287,140,191,0,208,65,94,257,261,376,407,594,451,294,441,220,175,161,183,138,143,307,349,0,208,208,329,314,372,15239,3934,886,808,2691,1471,35,63,729,598,1635,1121,460,370,499,511,252,290,418,290,1559,1219,1050,661,1600,765,930,421,1247,668,1248,607,222,237,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208,73,119,114,192,0,208,0,208,35,56
0500000US04017,04017,"Navajo County, Arizona",107680,563,6424,564,21745,99,3155,669,6311,562,6859,611,4944,395,6530,860,5261,823,6404,751,6631,479,7321,1004,7687,959,6772,845,4441,852,7195,228,91067,3056,5021,731,18271,1537,2577,673,4403,854,4886,477,3471,560,5151,772,4585,895,5761,845,6306,425,6963,983,6982,875,5826,812,4320,837,6544,421,6604,1945,480,310,1844,1174,306,239,579,456,488,247,524,271,763,567,286,321,279,321,187,196,97,87,189,238,97,141,110,104,375,309,6998,2266,487,472,844,698,188,241,1264,617,888,515,758,439,479,367,344,296,327,327,120,125,183,165,363,330,478,375,11,24,264,248,2871,1286,436,333,737,596,84,112,65,110,517,382,191,194,126,150,46,77,37,59,18,31,78,134,153,187,371,331,0,208,12,27,140,143,0,208,49,80,0,208,0,208,80,117,0,208,11,21,0,208,0,208,0,208,0,208,0,208,0,208,0,208,0,208
0500000US04019,04019,"Pima County, Arizona",1011750,1415,47819,1407,158181,238,32681,1340,88636,1354,68626,113,59622,111,61649,3361,54957,3292,56001,581,58176,698,65540,3059,63339,3069,62502,2561,50096,2500,83925,625,803530,9374,37106,2548,130892,3217,18761,1950,51183,3216,45552,2466,42724,2161,49894,3053,45200,3083,46959,1715,48685,1810,55993,2946,52913,2891,56286,2508,45543,2506,75839,1464,140286,8852,8407,1903,20346,3229,6801,1816,26628,3307,16892,2085,11672,1891,8673,1746,6937,1570,5775,1144,6765,1357,5206,1136,6161,1248,2552,763,2131,882,5340,1172,17805,3068,487,385,1470,648,3170,954,4332,1418,1787,835,1448,958,630,446,530,408,1243,830,579,334,823,536,244,188,575,426,372,252,115,128,41176,3808,1083,599,3882,1077,3189,1120,5247,1216,3813,975,3054,1036,1938,814,1880,883,1813,822,1968,931,3181,1131,3390,945,2453,751,1803,826,2482,829,8953,2651,736,492,1591,876,760,608,1246,731,582,405,724,509,514,375,410,366,211,210,179,202,337,258,631,467,636,492,247,188,149,145
0500000US04021,04021,"Pinal County, Arizona",425712,1248,20115,1399,74364,881,10633,869,23029,1161,27810,955,28660,934,28062,2351,28743,2323,25344,963,22690,1004,23527,1740,26669,1790,31334,1901,21460,1836,33272,853,345449,6915,14426,1803,61583,3032,8789,1190,15758,1762,19465,2033,21568,1753,22855,2389,22781,2528,20434,1539,18859,1088,19118,1728,23085,2113,26703,1957,19819,1882,30206,1188,37128,5545,3522,1145,8674,2178,508,301,3454,867,3518,1686,3532,1339,1873,774,2381,1110,3024,1163,1409,721,1382,835,1082,624,1108,702,599,383,1062,537,25267,5184,1548,1096,3220,2019,850,582,2855,1236,3147,969,2038,1096,1651,902,2288,1196,1253,559,1162,700,2103,805,601,345,1177,608,287,260,1087,686,14530,2899,619,452,887,669,404,349,651,594,1100,736,1018,638,1367,860,1184,931,551,452,1222,820,778,430,1202,619,1992,840,755,352,800,467,3338,760,0,208,0,208,82,114,311,310,580,377,504,312,316,205,109,152,82,95,38,66,146,247,699,542,354,224,0,208,117,126
0500000US04025,04025,"Yavapai County, Arizona",227167,596,8201,628,28241,352,4944,927,9852,1211,11235,984,9781,1122,10047,1566,10196,1561,10983,666,13574,674,17131,1851,22704,1904,22673,2234,19102,2158,28503,667,194518,4773,5309,1112,25443,1152,3356,779,8327,1307,6992,1373,7049,778,8014,1643,9294,1579,9913,802,11927,896,15043,1815,18217,2039,21013,2333,17937,1903,26684,857,11038,2880,728,757,1020,558,376,290,385,353,1293,622,804,483,706,417,309,373,616,316,753,414,267,230,1599,1014,543,449,324,231,1315,569,12349,3932,2012,1301,1412,993,542,419,617,476,1389,640,1559,1223,776,559,520,426,95,133,541,358,665,521,802,411,619,455,747,1025,53,70,8228,1785,152,185,308,224,585,319,465,344,1193,718,369,331,551,529,73,120,359,296,353,262,999,515,1915,929,498,385,32,53,376,315,1034,734,0,208,58,117,85,93,58,115,368,530,0,208,0,208,0,208,0,208,0,208,157,182,171,189,0,208,62,102,75,125
0500000US04027,04027,"Yuma County, Arizona",204545,1081,11783,1112,37725,318,6613,683,17152,698,14927,331,13544,668,10239,1683,12266,1499,11339,622,10780,367,9788,1107,10639,1137,10492,1074,8674,1025,18584,154,170727,6510,9764,1388,32763,2022,4955,1001,11098,1577,10489,1457,10942,1081,9194,1668,10435,1577,9931,935,9583,545,8880,1158,9097,1141,9442,1069,7386,1054,16768,714,19779,4691,1362,882,3399,1538,1118,661,3634,1295,2731,1173,1616,803,535,323,945,404,956,609,923,495,314,222,995,751,288,198,394,428,569,419,3456,1846,403,405,384,505,249,258,833,545,521,497,249,232,97,121,292,306,62,85,0,208,88,68,55,70,0,208,89,92,134,136,8553,2563,254,304,1179,873,282,248,1150,635,1167,643,574,494,362,390,594,418,390,273,274,289,483,312,270,211,196,170,391,406,987,605,2030,790,0,208,0,208,9,17,437,294,19,34,163,254,51,71,0,208,0,208,0,208,23,29,222,231,566,355,414,440,126,151
0500000US05007,05007,"Benton County, Arkansas",261888,1074,13988,1205,52352,464,6144,619,15208,731,18755,807,20536,845,19136,1840,18929,1748,17406,623,15787,714,15438,1651,13324,1574,11682,1052,8776,1006,14427,420,225034,4760,11440,1367,46938,1574,4513,755,11451,1096,13990,1433,16461,1376,16263,1771,17016,1660,15754,863,13476,1046,13857,1557,12039,1569,10537,1084,7683,1000,13616,534,18463,3761,1396,573,3557,1289,533,358,1955,636,2761,892,1992,849,1615,707,1020,493,736,442,809,405,822,591,512,391,31,43,248,216,476,307,5650,1708,51,83,602,392,283,256,904,543,947,946,718,510,306,297,474,303,331,330,169,159,143,240,194,192,374,280,9,18,145,152,11382,2793,1101,593,1070,541,735,746,850,424,945,552,1328,696,881,433,419,457,585,313,1040,806,506,429,475,407,518,338,739,469,190,175,1359,645,0,201,185,241,80,121,48,86,112,138,37,64,71,112,0,201,0,201,293,456,110,141,104,117,222,146,97,118,0,201
0500000US05119,05119,"Pulaski County, Arkansas",389283,1282,21664,1255,66000,280,8719,631,25236,383,31021,1011,27686,940,24269,2554,25871,2471,25150,1046,23382,406,27763,1919,23467,1908,22256,1811,13600,1745,23199,297,336177,5907,17643,1685,57361,2262,7419,826,17488,2081,24347,1954,23789,1021,18930,2666,23363,2462,22773,1243,21305,867,24650,1925,22029,1896,21212,1763,12671,1705,21197,845,33011,5066,2703,1135,5712,1993,385,301,3661,1270,4245,1509,2077,764,3195,1140,1962,694,1436,589,1328,723,2739,891,861,484,858,468,551,417,1298,614,12161,3079,755,441,1759,1154,519,296,3004,1447,1584,709,666,468,1302,1138,348,254,406,499,508,344,117,106,393,284,107,119,191,200,502,397,6457,1763,563,463,843,699,263,323,905,457,693,431,883,554,616,543,120,192,535,397,241,285,257,220,184,164,79,131,146,166,129,154,1477,1107,0,201,325,329,133,230,178,219,152,257,271,383,226,285,78,128,0,201,0,201,0,201,0,201,0,201,41,70,73,118
0500000US05143,05143,"Washington County, Arkansas",229061,835,12710,941,41328,570,10101,908,24917,1198,17443,1048,16394,1280,17788,2046,14296,1764,13530,1205,11376,989,11361,1522,11470,1593,8900,1439,6961,1009,10486,360,182829,5429,10099,1247,35693,1847,3794,989,14403,2082,12940,1640,12533,1235,14648,2250,12279,1793,12198,1422,9858,1022,10532,1574,10096,1465,7810,1362,6367,1020,9579,640,23798,4762,1906,1012,3400,1422,1441,699,6878,1759,2735,1245,2118,974,1289,727,944,616,478,378,395,350,380,304,548,476,360,315,346,303,580,499,7725,1539,96,112,43,59,2076,626,1086,625,893,605,785,617,144,163,371,380,358,399,288,317,318,296,305,320,600,496,71,117,291,213,14065,3660,609,452,2081,1270,2516,796,2550,1288,699,511,958,543,1624,1007,702,476,496,403,835,904,131,211,521,410,130,207,177,146,36,56,644,558,0,201,111,168,274,295,0,201,176,335,0,201,83,151,0,201,0,201,0,201,0,201,0,201,0,201,0,201,0,201
0500000US06001,06001,"Alameda County, California",1644704,1956,79024,1956,247152,*****,38605,217,101870,327,138369,326,138727,586,130349,4327,118172,4111,115505,393,109616,494,105179,3288,97965,3288,78037,2676,54737,2643,91397,339,1426670,10411,67513,2331,222858,3446,25358,1762,73291,2734,102566,3382,109480,3087,112980,4299,104897,3983,105231,1714,102310,1594,98976,3269,90636,3370,73472,2829,51935,2547,85167,1316,110466,8502,5996,1389,15794,2923,3140,1017,14018,2486,17103,2445,13750,1977,10085,1836,6967,1182,5870,1236,3810,1253,4242,1050,3292,893,1772,572,1389,605,3238,889,61746,5148,3230,1093,4585,1414,6972,1416,8450,1458,10855,1814,8625,1487,4528,1026,3682,1072,3035,1158,1717,544,1100,533,1658,654,1607,938,280,173,1422,610,21750,2738,751,473,1067,441,1831,542,4113,1189,4824,1133,2209,763,1067,418,1411,676,881,460,981,493,411,329,693,376,244,287,486,356,781,489,24072,3889,1534,726,2848,966,1304,452,1998,867,3021,875,4663,1707,1689,855,1215,583,488,353,798,487,450,305,1686,788,942,611,647,465,789,530
0500000US06007,06007,"Butte County, California",227656,533,10749,549,33482,284,8029,1040,24295,1041,16182,374,13116,286,14490,1532,11293,1529,12068,578,12684,573,14109,1443,15736,1507,13790,1334,10431,1282,17202,500,189921,5358,8987,860,28648,1552,4883,892,16499,2019,11154,1597,10454,765,11355,1497,8662,1704,10951,761,11073,809,12937,1425,14975,1443,12799,1330,10077,1258,16467,566,21728,4344,1164,671,3440,1590,812,471,3928,1097,3419,1661,1743,614,1957,728,2059,911,579,332,913,610,199,246,231,200,599,401,316,198,369,205,12717,2997,590,402,1329,759,2141,729,2782,1192,1342,564,747,514,736,465,410,395,391,319,552,513,832,508,303,254,234,203,38,63,290,215,3071,1122,8,15,59,98,193,238,987,719,267,235,172,219,432,458,162,196,147,190,103,145,141,183,227,245,97,117,0,210,76,109,219,168,0,210,6,13,0,210,99,122,0,210,0,210,10,20,0,210,0,210,43,69,0,210,0,210,61,99,0,210,0,210
0500000US06013,06013,"Contra Costa County, California",1136665,1782,54421,1868,196819,319,25432,556,68882,620,72874,543,73650,629,75470,3415,78108,3324,81814,747,82749,743,80631,3489,70151,3461,61311,2510,42532,2505,71821,292,994205,10248,44039,2249,177837,3698,21304,1163,54033,2506,53184,2637,57447,1881,63503,3394,69126,3425,74420,1861,75457,1636,74507,3265,65195,3410,57476,2521,39513,2546,67164,1115,73023,7375,5811,1552,10486,2731,2277,953,6820,1562,8481,1716,7322,1678,6501,1362,4992,1364,5080,1421,3699,1173,3507,1144,2558,812,1882,698,1095,689,2512,772,46473,6450,3400,1347,4417,1413,763,398,5794,1707,8221,1820,6671,1426,3674,991,2678,967,1504,662,2904,1125,1634,695,1443,594,1090,555,789,498,1491,618,12340,2582,528,326,1186,579,791,642,1593,654,1375,717,845,551,1507,711,830,527,577,363,336,218,726,474,525,410,560,385,418,412,543,377,10624,3656,643,520,2893,1777,297,200,642,389,1613,1171,1365,703,285,275,482,448,233,230,353,312,257,198,430,292,303,221,717,635,111,126
0500000US06017,06017,"El Dorado County, California",186547,771,6235,882,29074,296,4403,738,9553,936,9375,873,9601,874,12486,1375,9329,1377,12252,757,13411,401,16037,1438,16334,1210,14521,1492,9558,1262,14378,615,161287,4979,5837,840,24125,2134,3351,668,6692,1074,7225,1153,7964,1077,9323,1580,8147,1311,10913,799,11646,831,15397,1382,14859,1426,13587,1476,9254,1284,12967,1011,7318,1998,197,259,1026,583,281,292,788,507,444,326,509,542,670,476,498,504,376,252,409,310,235,185,350,282,362,442,182,184,991,719,14008,3600,157,155,3325,1749,532,399,1637,740,1082,636,842,477,2338,1460,458,343,492,471,891,630,336,264,1032,987,490,434,81,94,315,281,3108,1479,0,210,498,569,239,277,367,269,453,388,170,151,73,128,226,217,471,499,465,395,0,210,0,210,0,210,41,68,105,149,826,715,44,79,100,168,0,210,69,121,171,281,116,192,82,138,0,210,0,210,0,210,69,112,93,153,82,133,0,210,0,210
0500000US06019,06019,"Fresno County, California",976656,1578,65304,1602,203780,267,26925,765,72114,826,80978,432,70803,329,68031,3019,55183,2933,56122,303,56019,494,50401,2561,52476,2589,38474,2231,31083,2238,48963,428,840681,9555,52861,2522,176433,3771,21872,1016,57131,2064,61945,2979,58728,2053,57487,2909,48844,2949,49177,1552,50363,1723,46916,2549,47719,2376,35840,2277,29347,2255,46018,1034,102986,8927,10510,2095,21562,3522,3173,703,10965,1855,14916,2660,8977,2104,7002,1275,4680,1015,5675,1421,4668,1403,2785,772,3434,1060,1785,706,857,395,1997,693,19300,3726,999,561,3265,1374,1019,433,3084,1089,2760,1104,1635,641,1544,630,965,470,647,495,422,281,452,337,564,349,574,347,676,495,694,382,8150,2234,467,466,1124,558,423,309,728,599,790,543,1221,713,1178,834,253,229,488,353,150,152,74,87,611,524,226,331,203,182,214,169,5539,2158,467,426,1396,999,438,316,206,201,567,539,242,258,820,564,441,355,135,157,416,375,174,190,148,193,49,81,0,210,40,72
0500000US06023,06023,"Humboldt County, California",134874,832,5527,762,18688,566,5435,1253,12947,1214,9024,793,7840,761,7275,1310,10987,1351,7459,601,7616,805,9819,1340,9162,1320,8243,1248,6384,1135,8468,437,108583,3966,4216,1007,16274,1473,2878,1160,7781,1439,6148,1038,5186,897,6277,1161,8695,1412,6471,763,5854,676,8609,1430,8622,1346,7951,1241,6222,1126,7399,630,16896,2685,1134,663,1038,633,450,310,4332,1135,2018,748,2026,843,644,549,1803,1080,713,391,776,465,707,548,407,291,123,141,9,19,716,441,5511,1666,0,210,205,238,1895,667,769,574,217,215,181,155,328,329,223,282,184,234,751,685,265,290,36,59,112,200,104,162,241,215,3543,1858,177,218,1099,1201,88,111,65,103,641,505,447,420,26,36,266,207,91,124,235,292,190,191,0,210,57,98,49,88,112,140,341,212,0,210,72,56,124,138,0,210,0,210,0,210,0,210,0,210,0,210,0,210,48,79,97,143,0,210,0,210,0,210
0500000US06029,06029,"Kern County, California",878574,2097,55833,2149,188844,516,25746,1013,65714,999,73800,1182,65212,156,60422,3647,52630,3709,51804,471,49712,568,49160,2536,44722,2525,31311,2141,26878,2286,36786,604,748160,11621,45372,3019,163492,4425,20781,1509,50321,2250,53686,2617,52080,1800,50812,3905,46196,3450,45625,1804,43786,1391,45838,2536,41724,2742,28724,2023,25470,2247,34253,1082,87215,8674,7779,1764,18531,3605,3305,1165,10178,1881,13609,2528,8010,1524,5289,1243,4557,1321,3335,1025,3700,1149,2214,921,1649,793,2312,1170,882,433,1865,727,30146,4640,1646,906,4316,2115,1195,705,3961,993,4732,939,3716,881,3134,948,1633,547,1969,1051,1241,462,897,405,721,481,189,178,308,314,488,405,10531,3728,950,579,1875,1795,261,234,1127,776,1705,803,921,429,825,552,244,303,875,680,759,688,113,139,462,464,86,142,218,222,110,135,2522,1350,86,144,630,521,204,333,127,177,68,114,485,458,362,387,0,210,0,210,226,281,98,125,166,196,0,210,0,210,70,120
0500000US06031,06031,"Kings County, California",148193,615,9775,843,29284,545,4458,645,11553,751,13771,936,12337,806,9322,1266,10859,1058,9192,663,8371,608,7098,999,7263,935,4906,751,3854,705,6150,270,120789,4052,7870,1063,24788,1572,3854,780,8122,1002,9653,1279,9628,1164,6922,1442,8627,1156,8412,665,6526,933,6519,953,6351,1027,4345,787,3734,669,5438,484,13405,3681,1252,730,2838,1091,137,158,1783,787,2025,974,1454,767,1081,585,815,624,465,344,680,440,336,339,97,127,355,429,17,30,70,85,10461,2494,354,311,1116,840,205,138,1333,676,1044,450,1201,579,1319,383,1417,547,227,145,749,690,224,173,619,517,206,225,51,85,396,284,3138,1485,299,259,454,457,262,247,315,273,923,710,54,91,0,210,0,210,56,96,416,437,19,33,196,196,0,210,0,210,144,200,400,340,0,210,88,131,0,210,0,210,126,156,0,210,0,210,0,210,32,57,0,210,0,210,0,210,0,210,52,93,102,135
0500000US06037,06037,"Los Angeles County, California",10052254,5573,506726,5573,1606926,*****,261822,572,721661,572,863357,*****,776199,525,720537,8986,667890,8962,701284,*****,674612,*****,634012,9118,573267,9118,442710,5501,323273,5473,577978,669,9050613,23592,450091,6596,1489384,6784,216127,3188,603788,5803,702238,7032,655162,6060,633061,9682,606440,8718,647411,4385,629789,4091,596291,9188,541290,9710,421804,5342,308611,5683,549126,2836,726029,21007,43380,3687,94696,6439,24335,2230,77126,4716,112454,6170,86296,4754,63955,4300,47156,3139,42609,3845,35800,3610,27851,2938,22557,2628,15473,2052,10235,1797,22106,2091,105220,7353,5201,1768,7684,2087,12213,1442,14848,1953,17418,2283,13652,2160,8784,1887,6170,1563,4649,1168,2937,881,3746,1182,2910,918,1401,561,1186,580,2421,855,100578,7064,4560,2260,6348,1522,6337,1548,17443,2446,21560,2608,12411,2052,9299,1911,4325,1029,3777,937,3437,998,3827,1628,2550,629,1689,567,1336,558,1679,689,69814,5336,3494,1060,8814,1697,2810,688,8456,1658,9687,1632,8678,1630,5438,1215,3799,1119,2838,819,2649,885,2297,786,3960,1230,2343,756,1905,730,2646,887
0500000US06041,06041,"Marin County, California",258819,691,9991,795,40141,350,5902,838,11150,1115,10710,666,12130,651,13485,1881,17691,1761,20908,751,20173,520,20958,1647,18780,1663,17484,1782,15336,1978,23980,589,218675,4621,8372,1082,33592,2037,4657,849,6660,1147,6464,1138,8579,972,10178,1791,13913,1860,18911,901,18157,774,19124,1677,17449,1590,16150,1868,14294,1879,22175,798,18040,3672,859,600,2537,1056,393,366,1990,900,2688,925,780,418,916,616,1905,1161,1091,599,877,473,1343,699,448,321,477,297,483,280,1253,483,15291,3003,402,341,2511,1757,468,337,1672,673,1250,610,2208,745,1740,832,1153,636,473,343,805,566,180,165,853,624,693,545,459,706,424,274,4033,1466,81,107,629,559,384,275,654,408,109,144,303,271,383,328,494,450,358,337,220,277,168,206,30,49,78,131,100,130,42,69,2780,1247,277,225,872,634,0,210,174,153,199,179,260,257,268,245,226,294,75,137,114,142,143,144,0,210,86,145,0,210,86,110
0500000US06047,06047,"Merced County, California",269473,1017,18150,1162,59164,560,9427,638,20679,559,20766,590,19036,568,16943,1808,16351,1797,16065,515,14934,477,15390,1568,12674,1559,9174,1134,7437,1146,13283,615,227444,6241,12239,1277,50297,2443,6638,1036,15220,1309,16270,1134,16083,1127,14277,1857,14258,1782,14316,753,12952,861,14266,1673,11489,1558,8651,1146,7414,1146,13074,627,22070,5220,2655,1336,4370,1758,991,570,3204,1003,3009,1060,1671,794,866,493,1282,801,1112,633,1327,712,378,318,694,458,279,283,23,43,209,152,15372,5475,1806,1040,3534,1992,1798,953,2062,1143,1316,576,1081,762,976,603,496,452,571,529,655,452,629,713,346,300,102,167,0,210,0,210,3217,2444,1116,960,595,802,0,210,193,200,171,262,194,225,437,490,183,296,66,79,0,210,117,199,145,184,0,210,0,210,0,210,1370,1384,334,520,368,409,0,210,0,210,0,210,7,16,387,496,132,238,0,210,0,210,0,210,0,210,142,188,0,210,0,210
