GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83,HD01_VD84,HD02_VD84,HD01_VD85,HD02_VD85,HD01_VD86,HD02_VD86,HD01_VD87,HD02_VD87,HD01_VD88,HD02_VD88,HD01_VD89,HD02_VD89,HD01_VD90,HD02_VD90,HD01_VD91,HD02_VD91,HD01_VD92,HD02_VD92,HD01_VD93,HD02_VD93,HD01_VD94,HD02_VD94,HD01_VD95,HD02_VD95,HD01_VD96,HD02_VD96,HD01_VD97,HD02_VD97
0500000US02020,02020,"Anchorage Municipality, Alaska",287257,1173,16114,1020,53960,712,8304,956,25680,1049,24222,722,20368,981,18314,1788,20840,1822,22995,1156,21980,937,19398,1687,14608,1524,7292,1106,5578,1188,7604,561,225601,5726,11419,1408,44641,2109,4914,1035,11768,1791,16674,1487,14208,1604,14999,1772,19000,1842,19103,1222,19263,1324,17834,1754,12985,1505,7013,1083,5214,1185,6566,428,31394,4950,2521,1277,4555,1924,1697,531,7308,1613,3761,1107,2915,1021,2002,804,665,443,2004,774,991,574,804,439,1192,545,219,214,0,246,760,546,6316,1795,422,421,1220,771,291,209,800,436,652,445,519,369,78,104,437,360,994,808,290,340,323,215,83,108,0,246,92,121,115,160,20110,3108,1615,795,3127,1129,1348,603,4938,1113,2103,746,2345,1151,1094,616,694,445,724,463,1342,641,437,346,0,246,0,246,180,295,163,159,3836,1383,137,219,417,545,54,61,866,491,1032,549,381,371,141,220,44,75,170,166,94,161,0,246,348,389,60,102,92,157,0,246
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",97250,462,6670,825,17627,724,2288,572,10979,872,9066,898,7227,771,5098,1288,6958,1144,8210,914,6630,585,6157,822,4310,869,2831,561,1068,467,2131,229,73876,3363,4119,892,14704,1519,1350,389,5706,1253,5476,843,5090,1022,3981,1162,5296,1305,6978,755,5760,650,5587,822,4008,871,2831,561,1044,462,1946,266,13890,3056,1518,704,1850,1177,325,257,2469,1118,2041,1036,1479,747,795,640,993,821,914,701,677,494,512,420,204,247,0,246,24,43,89,117,2632,1024,248,253,351,411,309,274,754,537,133,164,126,163,146,244,251,283,0,246,120,119,0,246,98,116,0,246,0,246,96,116,5893,2218,785,558,672,661,304,274,1741,911,932,595,475,394,157,255,418,356,278,267,73,120,58,100,0,246,0,246,0,246,0,246,959,565,0,246,50,72,0,246,309,382,484,405,57,78,19,30,0,246,40,75,0,246,0,246,0,246,0,246,0,246,0,246
0500000US04003,04003,"Cochise County, Arizona",129982,646,6531,686,22189,649,3689,1026,8120,1157,9075,574,7765,406,7688,1095,7613,1227,8115,329,9498,496,8361,1269,8957,1134,6468,905,6750,931,9163,137,107223,3576,5417,800,19674,1428,2697,1020,4346,1066,5568,1025,5388,769,6139,1029,6872,1324,6363,736,8254,549,7097,1092,8568,1142,5780,886,6370,944,8690,365,9832,2472,732,410,1488,1191,147,229,1275,734,1319,839,917,537,648,493,479,473,1053,697,433,325,848,740,0,305,179,285,118,131,196,228,3263,1170,0,305,368,402,42,72,743,682,556,373,517,302,266,182,201,123,113,142,74,123,61,105,41,67,70,121,79,130,132,164,8608,2406,382,294,611,437,803,845,1360,835,1632,833,880,467,386,428,61,107,406,304,737,579,303,297,348,379,371,300,183,234,145,173,1056,717,0,305,48,84,0,305,396,557,0,305,63,101,249,370,0,305,180,205,0,305,52,87,0,305,68,119,0,305,0,305
0500000US04013,04013,"Maricopa County, Arizona",3775182,3598,230729,3542,726511,490,110404,479,268962,825,277901,554,266587,739,265151,7057,258523,7061,260950,429,243116,178,211389,6340,190050,6360,147820,3987,108957,3980,208132,436,2983883,28206,166204,5559,578698,11480,77004,4062,170880,7326,177984,4989,194839,5905,208815,6873,211178,7429,215972,4235,205543,3678,186802,6065,166134,6244,134391,4005,100004,4053,189435,2663,601206,28276,53219,5129,120415,10960,24977,3279,73854,7215,77178,4765,55110,5024,44927,4460,36357,4073,35113,3953,27215,3047,14937,2259,15248,2845,6075,1501,4990,1323,11591,2014,38168,6289,2946,1270,5947,2201,2599,1185,4317,1521,4081,1173,3687,1464,1810,714,2016,941,2335,991,2108,937,2132,1073,1607,663,1135,604,418,311,1030,641,128846,9670,7040,1887,17580,3932,4888,1216,15677,2590,15957,2936,11451,1939,8198,2040,8146,1798,6965,1749,7339,1777,5915,1386,5899,1363,5423,1370,3273,931,5095,1191,23079,4328,1320,683,3871,1919,936,553,4234,1770,2701,1131,1500,733,1401,763,826,513,565,316,911,558,1603,1092,1162,592,796,370,272,251,981,538
0500000US04015,04015,"Mohave County, Arizona",198012,807,8854,978,30026,367,4129,1153,9929,1285,9132,762,8539,486,9738,1466,10553,1374,13416,383,15028,614,14923,1545,16880,1523,15097,1324,13126,1459,18642,643,161081,5256,6347,1290,22897,1967,3220,1016,6622,1687,5721,1147,6268,1036,6588,1353,8204,1285,11903,988,12175,1177,12529,1719,15764,1597,13813,1361,11520,1620,17510,743,22406,4433,2384,1031,4638,1603,574,571,1543,926,1930,906,1706,1067,1744,938,1405,775,1258,839,1948,880,1058,717,866,566,429,310,285,307,638,453,4261,1821,0,305,932,934,0,305,436,473,569,354,157,146,1080,728,363,396,109,135,164,161,61,102,67,113,24,53,299,332,0,305,10176,2716,123,153,1559,930,324,471,1328,868,912,604,408,284,249,249,581,489,146,198,741,574,1275,1005,183,240,831,732,1022,779,494,478,88,91,0,305,0,305,11,21,0,305,0,305,0,305,77,91,0,305,0,305,0,305,0,305,0,305,0,305,0,305,0,305
0500000US04019,04019,"Pima County, Arizona",972183,1667,52411,1694,162849,298,32690,1204,75057,1189,66142,148,59654,384,58429,3722,58014,3758,63852,621,67540,547,63652,3057,59610,3021,47816,2252,34897,2290,69570,615,774564,10825,41036,2704,131004,3995,17861,1857,43614,2937,43766,2497,43383,1844,43805,3812,47256,3327,55156,1734,58454,1893,55033,3431,53705,2897,42967,2293,32479,2076,65045,1341,139052,9432,8362,1792,25109,3809,7076,1599,22144,2845,15778,2139,11947,1562,11220,2186,8894,1808,6583,1480,6785,1646,5425,1693,3699,1355,1866,673,1100,545,3064,979,18047,3301,945,673,1895,1268,4178,1115,3168,1170,1381,628,841,472,646,363,591,385,594,397,1164,718,1100,816,640,440,372,269,285,232,247,212,34056,4518,1943,1061,3442,1295,2692,1107,5055,1170,4509,1222,3082,1142,2352,781,1273,624,1312,640,885,479,2050,958,1566,592,2088,910,945,612,862,472,6464,1597,125,142,1399,1082,883,510,1076,664,708,505,401,310,406,325,0,305,207,212,252,261,44,73,0,305,523,330,88,101,352,284
0500000US04021,04021,"Pinal County, Arizona",379301,1207,26267,1449,71068,1125,8706,1226,22215,1448,27058,940,29551,1343,28042,2206,23774,2209,23219,1095,21657,712,21620,2099,22969,2025,19897,1859,14655,1925,18603,763,312133,7290,21633,2040,61914,2790,6668,1365,14249,1830,19026,1879,22619,2079,23284,2281,18329,2295,20413,1402,17821,1613,18623,2109,19329,2061,16962,1895,13892,1922,17371,1027,26941,6067,2600,1200,5567,2097,915,647,2670,1136,2283,1064,2765,973,1000,401,3365,1556,1177,731,1721,884,527,429,1216,851,565,498,127,177,443,385,23257,4527,1263,970,1878,1260,795,506,3115,904,3763,1222,2595,770,2709,823,1354,943,1011,663,1457,887,1774,857,472,271,481,459,318,398,272,299,14143,2694,771,624,1638,1089,160,150,1356,565,1296,534,1169,696,795,309,587,553,537,359,658,583,604,460,1856,817,1881,846,318,341,517,398,2827,1225,0,305,71,82,168,203,825,480,690,385,403,283,254,197,139,180,81,84,0,305,92,109,96,113,8,14,0,305,0,305
0500000US04025,04025,"Yavapai County, Arizona",208660,845,8091,916,29795,528,3529,972,9537,850,10790,954,8684,953,10880,1951,9656,1911,13151,979,16864,1062,16782,1831,19980,1814,17332,1548,11711,1526,21878,595,164020,5900,5158,1261,22564,2104,1947,673,4830,1425,6261,1411,6417,1179,8297,1605,6792,1442,11061,1236,14370,1532,14215,1752,16718,1802,15780,1560,9614,1483,19996,763,22446,4263,1417,721,4045,1668,889,826,2424,1311,1849,1131,1057,644,2032,972,2337,1469,1226,743,1052,643,1123,630,1203,739,304,221,517,447,971,513,11396,2959,942,685,1419,929,412,627,1342,1027,1331,836,422,452,360,597,241,241,575,574,760,778,600,525,956,718,710,430,912,882,414,348,10169,3296,574,651,1604,1178,179,301,925,708,1349,905,788,784,191,195,286,252,209,342,522,431,844,573,1103,644,538,409,668,422,389,271,629,550,0,305,163,199,102,173,16,30,0,305,0,305,0,305,0,305,80,132,160,195,0,305,0,305,0,305,0,305,108,183
0500000US04027,04027,"Yuma County, Arizona",194476,739,12714,768,40517,503,6277,635,14173,697,12822,487,11553,451,10462,1496,12405,1509,11334,257,11920,734,9330,1494,10319,1403,7890,1208,9438,1175,13322,266,163537,5348,9978,1295,34669,1849,4331,727,8564,1434,9893,1101,10024,690,9134,1468,10856,1593,10166,702,10651,786,8345,1384,9098,1394,7332,1203,8368,1274,12128,696,16817,4151,2100,1120,3586,1443,823,490,2992,1063,1383,905,867,519,881,528,1293,747,655,528,653,470,225,166,543,433,355,307,273,330,188,194,4407,2212,167,280,851,564,721,617,419,377,507,483,291,206,197,172,46,77,216,354,310,360,255,226,102,124,0,305,93,152,232,249,7546,2156,469,375,944,756,402,457,1739,1025,912,649,371,296,185,229,160,161,297,291,113,135,505,545,216,215,135,160,372,260,726,548,2169,819,0,305,467,385,0,305,459,253,127,145,0,305,65,108,50,83,0,305,193,240,0,305,360,358,68,114,332,271,48,83
0500000US05007,05007,"Benton County, Arkansas",220277,909,14201,1120,45372,714,5733,854,13160,531,15779,629,16027,640,14198,2162,15975,1949,16403,880,14520,1004,11252,1497,10715,1296,8121,973,6585,1011,12236,281,185763,4388,11480,1482,38438,2128,4566,968,8753,1176,10381,1576,14249,916,10484,2116,14510,1947,14236,1199,13179,1100,10369,1445,10006,1299,7721,1017,6114,945,11277,528,19920,3669,1574,970,5228,1772,688,449,2359,926,1476,704,1354,615,2471,1044,878,615,1015,538,836,543,682,487,319,350,218,266,306,266,516,382,4900,1871,408,430,161,268,168,201,990,670,1401,981,144,185,482,444,185,155,226,275,182,195,21,35,284,429,0,273,58,92,190,337,8116,2396,739,546,1230,809,311,348,971,642,1713,933,198,274,761,702,402,273,725,650,238,236,180,213,106,159,182,164,107,131,253,308,1578,1253,0,273,315,320,0,273,87,146,808,1033,82,161,0,273,0,273,201,258,85,118,0,273,0,273,0,273,0,273,0,273
0500000US05045,05045,"Faulkner County, Arkansas",112135,739,5705,920,20598,661,4290,459,14139,654,7971,543,7401,666,7254,1095,7503,1142,8035,463,6744,310,5853,840,5163,847,4179,636,2203,621,5097,415,89184,3656,4485,962,16656,1562,2540,1000,8494,1420,5272,1035,5619,918,5817,1025,6711,1135,7011,726,5689,591,5601,863,4775,825,4086,609,2124,638,4304,689,10214,2275,577,312,2416,1192,288,217,2308,944,847,596,540,381,946,575,518,431,509,330,505,425,180,199,320,289,14,27,79,142,167,160,8431,2334,553,433,746,768,1038,733,2641,1118,1366,780,800,533,149,151,84,142,240,316,353,355,72,86,68,114,79,129,0,273,242,214,3714,1651,0,273,673,884,357,490,493,485,486,445,442,320,292,285,190,308,275,236,122,150,0,273,0,273,0,273,0,273,384,407,592,493,90,158,107,131,67,112,203,226,0,273,0,273,50,87,0,273,0,273,75,121,0,273,0,273,0,273,0,273,0,273
0500000US05119,05119,"Pulaski County, Arkansas",378116,1151,20791,1194,65373,282,8569,473,26477,1152,30657,1228,27842,893,26372,2536,25395,2465,26613,926,27467,602,26728,1823,20449,1825,14261,1234,10178,1205,20944,240,301251,7291,14496,1521,51531,3164,5875,843,15754,1841,19190,1939,20701,1596,19632,2284,20885,2299,22170,1590,24464,1078,24224,1960,19987,1827,13543,1217,9460,1164,19339,731,50425,6292,4595,1386,10109,2634,1457,556,6445,1719,7650,1738,4463,1154,4531,1458,2698,941,2497,904,2230,878,1360,610,422,231,462,376,559,371,947,412,13740,3210,516,529,2226,1143,632,356,2638,939,1337,700,1387,929,1336,939,684,525,1080,882,419,439,730,645,40,70,138,238,0,273,577,560,10883,2516,1012,621,1347,741,544,527,1569,676,1624,676,1193,583,743,544,1012,644,866,730,201,186,414,494,0,273,118,141,159,196,81,132,1817,952,172,164,160,185,61,110,71,130,856,784,98,161,130,148,116,137,0,273,153,186,0,273,0,273,0,273,0,273,0,273
0500000US05143,05143,"Washington County, Arkansas",202321,584,13936,767,35933,502,9567,1071,21875,975,16681,635,15406,1223,14248,1578,10566,1495,12312,660,12135,672,11613,1154,8273,1098,6752,1099,4441,737,8583,158,149243,5568,9318,1504,26636,1934,4780,925,10979,1900,11475,1299,10203,1665,10490,1543,8674,1478,10297,766,10322,876,10566,998,7573,1014,6149,1115,3889,780,7892,534,32096,4613,3119,939,6378,1773,1950,856,8018,1693,3133,918,3461,1462,1820,754,1200,543,927,501,721,431,471,319,476,268,154,178,0,273,268,316,12324,3427,577,451,1734,1206,1849,890,1110,746,895,525,1336,800,1331,846,371,348,917,594,642,472,524,822,207,258,0,273,408,338,423,378,7817,2642,922,804,1116,659,920,804,1389,757,882,530,377,424,607,483,321,257,171,186,450,331,52,89,17,30,449,708,144,169,0,273,841,552,0,273,69,111,68,116,379,404,296,365,29,53,0,273,0,273,0,273,0,273,0,273,0,273,0,273,0,273,0,273
0500000US06001,06001,"Alameda County, California",1499121,1875,82301,1997,243632,587,43503,587,106737,553,113682,657,115448,675,118025,4879,109863,4844,113883,611,108335,378,91331,3865,83449,3836,52009,2361,39004,2322,77919,396,1255087,12124,65293,2590,213910,4185,27772,2843,73058,3584,80193,3039,88936,2850,95659,5114,94800,4763,101033,2302,95847,2313,84487,3998,77011,3706,48974,2216,35333,2145,72781,1168,158342,12003,11898,1990,22353,4057,7498,2011,19756,3009,19304,2438,17140,2297,15374,2259,10258,1872,9569,1868,8960,2070,4241,1139,4211,1238,1640,664,2738,999,3402,901,53532,6001,2537,933,4297,1715,6821,2293,8285,2036,8912,1450,6524,1618,4146,1036,3250,917,2321,932,2043,860,1379,705,989,405,622,441,382,373,1024,573,17481,4109,1776,1094,871,641,1037,624,2943,1049,3402,1229,1847,638,1066,616,685,365,574,319,716,393,869,517,730,417,296,216,187,227,482,447,14679,2928,797,463,2201,900,375,341,2695,1754,1871,658,1001,543,1780,745,870,583,386,281,769,352,355,296,508,319,477,357,364,238,230,187
0500000US06007,06007,"Butte County, California",218077,616,10294,784,33171,509,8640,591,23368,1272,15095,795,12587,778,12549,1745,11243,1608,13287,570,14820,881,14135,1496,15444,1516,8488,913,8407,867,16549,488,166884,5316,7038,1158,26464,1870,4402,1111,10099,1609,9038,1211,8555,1124,9503,1624,9047,1404,11289,982,12631,1394,13048,1508,14837,1565,7747,818,8061,850,15125,822,39670,5055,2235,866,5622,1773,1924,899,11731,2090,4662,1282,2653,846,2350,1061,2046,1100,1572,783,1371,793,875,544,413,347,679,474,346,299,1191,596,9200,2834,884,930,774,750,2193,772,1094,490,987,499,1275,816,388,436,48,81,426,370,708,597,88,104,102,168,0,294,0,294,233,244,1647,1039,137,171,311,398,121,154,304,298,90,150,55,98,308,311,102,168,0,294,23,29,124,175,10,18,62,102,0,294,0,294,676,510,0,294,0,294,0,294,140,170,318,400,49,86,0,294,0,294,0,294,87,147,0,294,82,134,0,294,0,294,0,294
0500000US06013,06013,"Contra Costa County, California",1044165,1256,58597,1355,193944,525,26832,340,60555,435,64646,437,65395,553,72090,3894,76653,3853,84460,626,79931,317,68188,3323,61972,3290,41985,2230,29624,2235,59293,461,886370,11975,44160,2710,170747,3445,21437,1471,42512,2428,44538,2638,47714,2770,59267,4059,65350,3495,75672,1776,74952,1144,61779,3620,56550,3091,38293,2098,28259,2141,55140,1183,103725,10677,10571,2400,18539,3229,2380,896,11079,2185,11387,2264,12373,2624,8456,2254,6897,1744,6239,1370,2994,960,4671,1286,3346,942,2349,1225,257,246,2187,947,39406,5305,2806,1016,3350,1015,2420,968,4856,1384,6132,1446,3901,1204,3601,1291,2938,919,2056,715,1507,633,1385,566,1274,613,916,536,913,534,1351,628,6751,1717,535,296,570,546,411,359,1122,581,691,499,1230,785,377,400,563,434,97,111,313,306,221,244,208,271,264,334,0,294,149,245,7913,2007,525,327,738,584,184,302,986,596,1898,880,177,204,389,303,905,762,396,343,165,191,132,160,594,582,163,201,195,187,466,377
0500000US06017,06017,"El Dorado County, California",179855,622,8610,900,31349,631,4805,691,8744,800,7942,736,9699,1192,12420,1389,9591,1492,15680,966,16276,689,15137,1551,13240,1489,8977,991,6037,1008,11348,608,153163,4952,6078,1342,26903,1734,4171,807,5847,1066,4819,945,6258,1312,9487,1478,8621,1414,14808,1243,14390,1086,14210,1703,12176,1619,8840,1021,5654,981,10901,654,15941,4289,1179,557,2614,1395,440,418,1657,877,1985,564,1852,660,1365,652,800,489,785,582,1346,891,690,552,898,760,137,167,0,294,193,188,9307,3358,1353,1033,1700,1239,75,91,777,622,726,527,1475,824,1513,873,170,237,87,145,474,395,237,229,83,100,0,294,383,591,254,219,1107,567,0,294,0,294,119,197,258,292,412,385,114,177,55,100,0,294,0,294,66,112,0,294,83,142,0,294,0,294,0,294,337,334,0,294,132,233,0,294,205,227,0,294,0,294,0,294,0,294,0,294,0,294,0,294,0,294,0,294,0,294,0,294
0500000US06019,06019,"Fresno County, California",920247,1830,65743,1930,199888,500,32852,639,75776,699,70300,382,62640,838,58744,2996,55884,3105,58644,405,56391,352,46758,2512,42752,2506,30600,1664,18861,1601,44414,442,775401,10378,49969,2941,167050,4779,27445,1565,57952,2319,52272,2272,49691,2170,50893,3159,49017,3189,50656,1793,50817,1260,42583,2513,40357,2633,28269,1792,17796,1552,40634,996,118858,9872,14059,2404,28975,4430,3692,1011,14574,2203,14057,2255,10652,1929,6935,1425,5871,1301,6173,1349,4415,1150,3863,1155,1660,599,930,497,554,434,2448,724,14696,3185,838,525,1852,1091,1218,832,2156,829,2372,982,1323,668,433,256,739,576,983,572,810,574,312,285,274,217,710,481,174,224,502,311,6326,2409,597,536,727,595,437,722,755,510,1305,688,708,613,139,165,78,131,258,177,214,209,0,294,263,278,329,216,189,187,327,333,4966,1987,280,274,1284,971,60,97,339,297,294,283,266,289,344,376,179,176,574,670,135,220,0,294,198,185,362,332,148,144,503,515
0500000US06025,06025,"Imperial County, California",172406,848,10737,828,37528,586,6269,806,13477,478,12191,634,11569,627,12249,1380,10976,1344,11495,718,10795,568,9764,1180,6928,1194,5916,844,3574,861,8938,669,143407,4577,8415,1089,30585,1650,5620,886,9977,1081,8163,1152,9246,821,10514,1365,9051,1366,9975,916,9411,733,8208,1363,6582,1297,5831,842,3446,860,8383,748,21969,3889,1957,969,6345,1587,495,430,2351,903,2772,942,1425,599,1078,601,1632,865,979,497,970,583,1020,689,306,442,85,138,58,98,496,346,4657,1085,209,238,202,196,117,147,782,295,839,357,674,244,620,305,197,129,301,243,235,200,382,444,40,66,0,294,0,294,59,99,1366,797,74,116,0,294,37,61,324,323,307,278,115,110,0,294,0,294,106,130,179,309,154,187,0,294,0,294,70,86,0,294,1007,797,82,100,396,505,0,294,43,73,110,116,109,217,37,61,96,165,134,223,0,294,0,294,0,294,0,294,0,294,0,294
0500000US06029,06029,"Kern County, California",829463,1755,60367,1851,181787,505,27802,591,66303,868,63362,257,58559,475,53305,2970,56684,2992,55108,575,52437,258,41397,2671,36782,2638,25130,2080,18380,1947,32060,511,653613,11672,40847,2941,147783,4283,20992,1348,44331,2577,38160,2444,40542,2131,41003,2723,45285,3154,46840,1681,46679,1284,37173,2489,33451,2459,23815,2074,17530,1959,29182,933,127042,9928,16220,2616,28168,3741,5057,1084,15740,2331,16349,1907,11654,1723,7501,1963,8491,1875,5515,1252,4534,1290,3013,874,1565,602,1094,509,412,345,1729,615,33763,4723,2312,1264,3431,1626,1014,660,4591,832,6628,1717,4243,1047,3233,835,2592,844,2059,606,830,381,627,357,1209,768,125,184,330,257,539,417,11524,2950,922,526,1601,1054,606,556,1026,521,1915,731,1349,775,1387,657,170,176,567,522,323,243,525,767,464,345,0,294,108,131,561,513,3521,1882,66,108,804,594,133,171,615,658,310,266,771,928,181,215,146,207,127,154,71,116,59,96,93,133,96,138,0,294,49,80
0500000US06031,06031,"Kings County, California",151304,581,10682,689,30006,436,4540,694,14287,1056,12898,644,12102,566,12859,1419,9742,1465,10887,570,8780,325,7417,905,5429,985,3856,647,2795,561,5024,441,131094,4400,9080,950,26346,1365,3211,817,11810,1566,10595,912,10528,700,11597,1413,8022,1504,9626,756,7689,536,6856,861,5023,954,3597,624,2727,540,4387,432,13164,3636,1139,651,2777,1048,799,400,1659,812,1214,647,1180,554,422,327,980,651,1033,591,619,442,384,356,103,125,259,262,68,126,528,471,4776,1930,286,324,732,514,197,298,429,448,412,301,300,182,752,529,600,358,177,175,380,291,177,103,225,201,0,294,0,294,109,134,1797,845,59,97,108,133,333,354,308,288,677,444,68,113,12,20,140,172,0,294,92,144,0,294,0,294,0,294,0,294,0,294,473,413,118,189,43,59,0,294,81,132,0,294,26,46,76,126,0,294,51,92,0,294,0,294,78,131,0,294,0,294,0,294
0500000US06037,06037,"Los Angeles County, California",9717797,4561,532220,4561,1757226,*****,308985,883,755371,1122,757200,747,717489,*****,711766,11052,716713,11052,705512,*****,664371,*****,556139,7983,463684,7983,330270,5678,241681,5716,499170,409,8331591,32289,442962,6704,1531968,10457,248954,4393,581595,8196,561187,8772,567969,6782,596708,10229,613739,10944,629622,5038,601440,4112,511913,8221,434294,7342,310001,5879,228184,5650,471055,2400,1119551,29138,78273,4846,199053,9631,38140,2945,128275,6836,153009,8055,122372,6461,97385,5724,84859,5527,60415,4729,52682,3801,34750,3557,22571,2958,15909,2212,9525,1558,22333,2064,113525,9870,6587,1860,10345,2797,11713,2422,20548,3274,16912,2479,10806,2046,7335,1709,7962,1628,5621,1354,4801,1195,3642,1217,2355,726,1336,526,1189,570,2373,764,87928,7016,2774,1138,6944,1734,6582,1487,15990,2550,18209,2422,10247,2119,6107,1414,3495,993,6575,1412,2603,998,3184,1011,1899,911,1117,578,1083,460,1119,446,65202,5969,1624,470,8916,2189,3596,1091,8963,1733,7883,1653,6095,1396,4231,1182,6658,1809,3279,804,2845,844,2650,799,2565,777,1907,756,1700,719,2290,872
0500000US06041,06041,"Marin County, California",251563,525,12775,653,38190,361,4185,607,9982,845,11962,537,13583,678,15469,1656,21157,1827,20798,1167,21157,665,20876,1660,18350,1929,14458,1337,9709,1252,18912,758,212664,5030,10521,1042,33005,1594,3202,577,6245,1206,7565,1193,9840,1026,11896,1560,17309,1955,17740,1338,18621,988,19178,1680,16828,1820,13607,1417,9215,1205,17892,1124,22531,4031,1815,823,4537,1419,562,398,641,482,2129,1053,2055,812,1764,851,2069,936,2190,924,1400,826,942,535,1014,526,590,371,231,221,592,717,12664,2616,386,277,431,380,421,297,1563,620,2119,655,1409,623,1250,650,1511,638,816,454,1064,682,676,340,384,298,218,225,136,158,280,238,2103,773,53,87,26,44,0,294,580,417,149,169,80,102,353,251,268,307,52,87,72,120,80,130,124,154,43,73,127,172,96,118,1601,1042,0,294,191,257,0,294,953,886,0,294,199,239,206,254,0,294,0,294,0,294,0,294,0,294,0,294,0,294,52,86
0500000US06047,06047,"Merced County, California",253374,993,18892,1005,58776,268,10144,771,19877,681,18417,845,17482,649,15253,1613,16677,1620,15884,726,14956,897,11596,1051,10834,986,8587,971,5589,973,10410,381,212716,6270,13733,1572,49163,2512,9095,941,14282,1495,13521,1419,13832,1419,13401,1671,14980,1622,14538,996,13300,1098,9978,1092,10007,942,8064,1050,5340,927,9482,537,29728,5744,3674,1114,7719,2393,888,655,4874,1423,3586,990,2330,1132,1158,626,1312,607,1031,581,936,756,683,365,673,404,134,222,195,237,535,391,8617,2341,1307,631,1331,894,85,144,375,331,1099,657,1211,751,610,420,295,302,315,262,443,296,684,526,111,115,348,331,54,89,349,418,1788,940,160,156,445,385,76,133,201,215,188,237,109,131,84,113,90,157,0,294,185,229,122,145,43,71,41,70,0,294,44,80,525,383,18,30,118,190,0,294,145,204,23,41,0,294,0,294,0,294,0,294,92,110,129,159,0,294,0,294,0,294,0,294
0500000US06053,06053,"Monterey County, California",410963,1127,26816,1138,78754,378,13290,472,33314,655,32506,406,29714,663,29935,2143,24699,2202,27142,786,26197,378,22789,1756,20973,1645,13083,1183,10119,1144,21632,432,342336,7853,22821,1644,65943,2676,9237,1332,22815,1853,24232,1703,23254,1699,24337,2337,19914,2342,23176,1304,23366,1213,21083,1753,20069,1600,12332,1187,9683,1118,20074,856,41610,6604,3128,1053,10053,2451,1402,569,5238,1483,4547,1372,3427,1065,3524,1124,2214,854,2867,1078,1673,986,1040,431,576,289,488,384,382,313,1051,516,14144,2540,351,317,733,438,1353,1079,3126,997,1590,637,1776,782,1154,607,1827,1192,754,298,758,399,168,132,222,165,174,180,0,294,158,162,8528,2330,417,287,1257,888,805,403,2017,1157,1905,632,785,606,161,169,395,324,264,220,222,245,41,69,52,88,89,140,54,89,64,108,4345,1363,99,121,768,486,493,493,118,195,232,263,472,354,759,587,349,237,81,133,178,231,457,388,54,88,0,294,0,294,285,440
