GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59,HD01_VD60,HD02_VD60,HD01_VD61,HD02_VD61,HD01_VD62,HD02_VD62,HD01_VD63,HD02_VD63,HD01_VD64,HD02_VD64,HD01_VD65,HD02_VD65,HD01_VD66,HD02_VD66,HD01_VD67,HD02_VD67,HD01_VD68,HD02_VD68,HD01_VD69,HD02_VD69,HD01_VD70,HD02_VD70,HD01_VD71,HD02_VD71,HD01_VD72,HD02_VD72,HD01_VD73,HD02_VD73,HD01_VD74,HD02_VD74,HD01_VD75,HD02_VD75,HD01_VD76,HD02_VD76,HD01_VD77,HD02_VD77,HD01_VD78,HD02_VD78,HD01_VD79,HD02_VD79,HD01_VD80,HD02_VD80,HD01_VD81,HD02_VD81,HD01_VD82,HD02_VD82,HD01_VD83,HD02_VD83,HD01_VD84,HD02_VD84,HD01_VD85,HD02_VD85,HD01_VD86,HD02_VD86,HD01_VD87,HD02_VD87,HD01_VD88,HD02_VD88,HD01_VD89,HD02_VD89,HD01_VD90,HD02_VD90,HD01_VD91,HD02_VD91,HD01_VD92,HD02_VD92,HD01_VD93,HD02_VD93,HD01_VD94,HD02_VD94,HD01_VD95,HD02_VD95,HD01_VD96,HD02_VD96,HD01_VD97,HD02_VD97
0500000US02020,02020,"Anchorage Municipality, Alaska",294284,922,17753,923,52307,*****,7228,939,23467,1017,28023,928,24786,1411,21938,2067,17330,2104,17543,1076,18617,880,19589,1758,16618,1802,11166,1196,8121,983,9798,705,234463,5950,13201,1539,44759,2146,5631,964,13769,1539,18135,1896,17152,1472,17087,1947,14616,2020,15202,1338,16354,1316,18151,1755,14462,1700,10012,1222,7624,1068,8308,765,41323,4951,3380,1145,5409,1761,629,511,6484,1524,6626,1665,4660,1371,3771,1101,1986,840,1987,838,1853,829,793,458,1610,837,685,413,497,363,953,576,6824,2009,520,497,988,700,100,105,510,335,1102,668,1642,737,295,259,140,152,133,128,170,171,277,239,414,334,283,217,0,155,250,290,8935,1831,389,273,519,365,719,307,2439,725,1819,687,1332,669,298,205,427,347,44,75,182,152,201,200,132,165,147,172,0,155,287,260,2739,1373,263,325,632,516,149,186,265,244,341,302,0,155,487,454,161,190,177,299,58,93,167,167,0,155,39,66,0,155,0,155
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",102477,494,5413,581,21070,255,2640,412,7155,553,6884,540,7928,609,6527,862,6870,823,6449,338,7006,394,8069,726,5803,685,4673,673,2709,651,3281,186,85593,2551,3682,687,17764,971,2141,399,5617,803,5234,705,5903,550,5473,839,5592,899,5763,477,6169,515,7148,784,5303,714,4270,593,2594,591,2940,220,7935,1722,911,491,1634,663,175,160,736,355,916,388,785,409,499,230,1033,566,194,167,555,327,254,176,80,94,86,90,0,155,77,81,4810,1363,598,370,793,383,236,261,499,340,179,135,894,531,147,139,147,126,127,116,168,240,361,344,380,335,91,150,0,155,190,156,3437,1107,171,203,715,510,88,114,303,358,350,294,266,227,408,346,98,112,163,177,114,124,306,225,40,50,226,355,115,170,74,123,702,569,51,85,164,196,0,155,0,155,205,273,80,132,0,155,0,155,202,307,0,155,0,155,0,155,0,155,0,155,0,155
0500000US04003,04003,"Cochise County, Arizona",124151,498,5938,511,20237,581,3086,825,7052,783,8427,528,7727,848,7615,1102,5969,1049,7385,785,7498,387,6754,1007,9911,1009,9127,870,6339,892,11086,269,101900,3880,3969,872,16788,1266,1843,765,4275,1069,5982,1046,5541,1119,5579,1025,4704,976,6294,979,6876,547,6102,901,9381,1039,8270,886,6034,901,10262,613,8625,2794,885,584,2356,1183,144,143,1358,1031,804,516,368,296,682,489,520,386,105,120,141,210,183,149,332,323,216,190,87,104,444,432,4729,1986,189,265,300,242,169,149,461,449,688,461,608,492,635,462,486,543,719,553,66,79,0,204,19,23,94,131,44,73,251,241,7513,1678,858,509,710,437,539,237,754,520,922,564,1040,540,526,297,188,182,126,202,415,271,456,339,179,207,535,353,174,219,91,127,1384,647,37,71,83,99,391,317,204,157,31,43,170,202,193,209,71,111,141,248,0,204,13,22,0,204,12,20,0,204,38,71
0500000US04005,04005,"Coconino County, Arizona",139845,448,6561,785,21420,748,12134,1654,17864,1867,9272,476,7922,474,7069,1091,8105,971,7427,826,8466,703,9026,1047,7932,1040,6457,705,4041,747,6149,324,103798,3563,5133,996,17699,1666,2866,824,8400,1618,6980,886,5943,808,5985,1115,6462,1018,6459,898,6684,932,7820,996,7625,972,5866,721,3901,728,5975,361,15325,2832,1315,765,2404,1140,1075,466,4440,1423,955,482,1414,678,504,345,1304,641,120,192,938,562,419,454,90,112,199,181,0,204,148,130,11863,1637,0,204,704,505,5090,1161,2793,994,930,630,205,197,176,185,235,260,440,339,511,360,576,442,31,47,76,113,75,130,21,28,8328,1877,113,191,551,481,3103,731,2103,928,407,390,360,348,285,415,104,172,241,293,333,380,156,150,186,170,316,414,65,110,5,12,531,447,0,204,62,102,0,204,128,174,0,204,0,204,119,203,0,204,167,198,0,204,55,94,0,204,0,204,0,204,0,204
0500000US04013,04013,"Maricopa County, Arizona",4194028,3565,232792,3565,758354,*****,112119,315,283922,435,317037,410,291845,230,284330,6801,268068,6823,275991,432,267548,255,248578,5832,233515,5790,210353,4638,151836,4643,257740,240,3451259,22030,179098,4837,641123,8070,83255,2901,195502,5420,222523,5487,223195,4338,228918,6806,225950,7036,236110,3485,231648,3009,219043,6112,204017,5826,188918,4600,137721,4516,234238,2876,521602,18279,40457,3525,87653,6888,20722,2346,61113,4615,69153,5285,50463,4327,38610,4119,30202,2809,27913,2953,25030,2752,19979,2766,17665,2249,10193,1784,8567,1516,13882,2055,38193,5739,1959,1016,7050,2218,1242,605,6055,1412,5770,1959,2349,816,3676,1208,1754,942,1876,957,1505,660,732,378,1003,509,1314,556,373,301,1535,723,153310,10385,9541,2539,19659,3205,5866,1569,17381,2527,15292,2098,13129,2158,10383,1579,8352,1627,9014,1694,8228,1444,7400,1446,9084,1626,8644,1408,4632,1227,6705,1507,29664,3936,1737,773,2869,1116,1034,577,3871,1391,4299,1167,2709,950,2743,874,1810,586,1078,721,1137,644,1424,676,1746,691,1284,707,543,292,1380,547
0500000US04015,04015,"Mohave County, Arizona",203710,666,7418,661,27908,503,4132,761,8980,1204,11108,1379,9929,559,9061,1492,8981,1547,12002,1232,12479,777,16295,1702,16476,1690,21068,1673,13727,1567,24146,415,165274,5127,5778,962,22939,1779,2923,729,5557,1579,7492,1386,7136,1029,7156,1230,6628,1477,9766,1209,9846,1116,13603,1586,14040,1816,18580,1835,11934,1504,21896,943,18533,4202,630,563,3500,1477,440,413,1969,1005,2020,1143,1332,802,841,664,1264,742,799,453,1332,683,1151,585,1137,675,788,416,588,305,742,418,3652,1257,138,194,21,29,34,67,486,347,498,284,399,271,215,108,269,230,284,283,194,308,127,170,273,407,123,153,0,204,591,430,14611,2437,640,527,770,578,735,560,852,470,1098,743,1018,565,638,419,820,597,1153,851,1040,567,1414,630,1026,421,1489,600,1084,590,834,514,1640,1710,232,363,678,983,0,204,116,184,0,204,44,82,211,335,0,204,0,204,67,145,0,204,0,204,88,146,121,182,83,97
0500000US04019,04019,"Pima County, Arizona",1003570,1989,46393,1989,158638,583,31418,947,90201,947,64891,383,60209,5,63208,2566,50583,2468,56045,6,59583,4,61688,2984,66979,2960,62383,2560,48606,2545,82745,482,793515,11068,35110,2428,127508,3963,18211,1671,55248,4062,39205,2363,43181,1957,49888,2930,40894,2817,47657,1667,50634,1397,52561,2991,58177,2848,56244,2666,43880,2675,75117,1376,142443,10066,8690,1697,23146,3359,5125,1302,26132,3680,19366,2569,11430,1843,8848,1602,6486,1277,5341,1331,6332,1270,6319,1537,4948,975,3449,1044,2555,666,4276,861,18677,3444,645,467,2370,1253,2883,900,2714,942,1712,610,1810,741,1237,684,785,415,1112,821,766,417,834,563,568,280,446,345,253,199,542,308,38532,4502,1569,723,3976,1626,4533,818,4427,1407,3094,1007,2636,688,2852,1071,1951,725,1803,755,1621,574,1683,866,2329,848,2018,649,1619,905,2421,980,10403,2950,379,329,1638,1191,666,447,1680,1027,1514,701,1152,662,383,331,467,447,132,157,230,274,291,207,957,589,226,244,299,290,389,329
0500000US04021,04021,"Pinal County, Arizona",413670,1270,19576,1332,73794,509,9563,911,23018,989,25161,893,27941,1071,29752,2446,25703,2455,23524,953,23101,932,25932,1742,23195,1703,29752,1933,22322,1848,31336,531,328095,9238,13903,1801,57285,4689,7226,1285,13838,1727,17011,1943,22292,1723,23505,2239,19222,2200,20318,1446,18849,1445,21026,1780,20310,1771,24503,1830,19911,2033,28896,947,38355,7691,2102,807,10320,3890,1600,980,4105,1473,4541,2045,2092,804,3133,1523,3730,1337,1055,584,890,452,1534,740,826,445,1233,672,645,415,549,523,22933,4091,1349,804,3226,1738,384,284,2389,839,1971,805,2614,912,2360,871,1444,557,829,614,2568,1108,1045,696,879,551,925,559,357,337,593,424,22003,5254,2222,1407,2917,1609,293,260,2094,1216,1418,940,917,959,586,475,1209,972,1322,961,794,589,2275,1091,1121,522,2462,827,1216,588,1157,518,2284,814,0,204,46,77,60,116,592,448,220,207,26,47,168,147,98,95,0,204,0,204,52,87,59,72,629,436,193,123,141,123
0500000US04025,04025,"Yavapai County, Arizona",224453,526,7247,1113,28924,1222,6576,1341,9437,848,10246,1286,9319,998,10617,1540,8745,1662,12203,1398,13838,584,16804,1533,23117,1525,21345,1778,18706,1811,27329,723,186218,6009,4881,1194,24345,2044,3259,1093,6058,1452,8067,1412,6525,1269,7904,1597,7048,1735,11203,1482,11471,1121,13332,1731,21214,1627,18627,1810,16900,1676,25384,1003,17899,4383,602,706,3213,2157,1883,1421,2617,1215,1358,925,1213,851,672,457,499,456,418,402,1272,764,1356,706,922,525,435,329,739,405,700,426,8070,2462,859,928,892,661,662,347,416,385,171,180,553,582,874,627,294,295,224,235,610,550,785,565,372,309,494,333,352,358,512,487,11311,2816,791,1039,263,294,772,328,343,272,650,444,981,717,1167,1079,748,652,358,285,485,313,1294,790,609,424,1676,728,511,465,663,480,955,836,114,194,211,338,0,204,3,9,0,204,47,107,0,204,156,275,0,204,0,204,37,61,0,204,113,192,204,327,70,116
0500000US04027,04027,"Yuma County, Arizona",201981,1152,11266,1113,37467,674,5941,433,17572,587,14273,333,13261,419,10624,1551,11806,1566,11079,336,10637,287,9736,1204,10323,1196,10602,1196,8856,1146,18538,428,158078,5030,7053,1283,29161,2080,4650,547,9709,1517,8895,1306,9572,1093,8219,1594,9897,1419,9286,710,9700,577,8525,1099,9462,1186,9344,1279,8009,1157,16596,924,26195,4662,3178,1144,4913,1592,611,366,5166,1773,2825,971,2622,987,1259,749,815,559,1181,552,715,502,967,636,204,178,457,290,302,364,980,503,3423,1505,330,314,625,535,177,143,324,265,732,652,265,287,86,142,91,109,5,13,92,109,196,201,290,264,111,136,45,75,54,87,9678,2672,630,634,1554,847,503,313,1667,816,1422,1084,664,408,555,302,487,427,266,190,50,64,17,31,236,180,466,303,302,202,859,594,4607,2282,75,121,1214,1053,0,204,706,588,399,382,138,193,505,509,516,573,341,353,80,96,31,52,131,167,224,272,198,208,49,78
0500000US05007,05007,"Benton County, Arkansas",253955,879,14240,880,50630,55,6415,476,14161,386,17217,490,20723,556,19493,1884,17313,1659,17278,644,15459,674,14913,1289,12523,1221,11898,1232,8088,1057,13604,301,217983,4296,11799,1136,44664,1274,5143,719,10602,964,12256,1239,17671,875,15874,1555,15242,1648,15297,882,13548,1056,13536,1335,11405,1243,10604,1273,7489,1046,12853,503,19819,3486,1713,896,3846,1112,880,373,1829,795,2847,1011,1846,623,1713,590,1081,528,867,380,967,510,532,409,661,349,568,335,196,200,273,212,5253,1242,529,225,988,499,52,92,966,436,803,550,435,243,393,232,550,370,322,335,0,197,116,111,29,49,36,59,34,57,0,197,9687,2288,199,185,753,376,302,285,752,517,1241,696,546,354,1477,857,283,258,686,443,898,482,729,366,382,237,690,417,369,331,380,258,1213,521,0,197,379,299,38,65,12,25,70,123,225,261,36,65,157,183,106,131,46,77,0,197,46,76,0,197,0,197,98,162
0500000US05119,05119,"Pulaski County, Arkansas",388588,1172,21436,1152,66537,423,9736,1014,25771,795,29488,829,27920,701,25407,2124,23273,2009,25392,980,25723,772,25485,1867,25869,1949,19673,1576,14147,1628,22731,205,331057,6874,18016,1398,58684,1911,7970,1237,15945,1873,21961,1618,21852,1689,21455,2038,19136,2331,20955,1515,23608,1153,23814,1889,24590,2076,18241,1500,13301,1480,21529,513,36633,5354,2024,785,6002,1824,1072,609,4694,1457,4925,1379,3256,1196,2397,856,3451,1375,3167,1117,1726,960,1162,645,519,315,1026,573,179,188,1033,442,11628,3100,820,856,896,649,76,106,3369,1384,1501,881,940,618,784,470,515,407,970,634,112,109,386,222,345,341,406,346,422,344,86,107,8076,2469,576,403,895,599,617,497,1643,939,915,479,1522,661,644,553,171,209,300,330,154,227,123,146,279,225,0,197,154,258,83,137,1194,890,0,197,60,126,1,3,120,198,186,303,350,355,127,214,0,197,0,197,123,202,0,197,136,220,0,197,91,152,0,197
0500000US05143,05143,"Washington County, Arkansas",224564,1034,11916,1259,40833,628,10090,978,25027,1395,17334,1042,16168,770,13777,1810,15172,1862,13474,1348,12284,1029,11125,1367,10875,1250,9674,1011,6125,920,10690,443,176852,6301,8756,1286,34774,1888,4623,1278,14273,1929,11412,1591,12503,1393,11372,1857,11929,1698,11946,1302,10584,1277,10380,1363,9850,1202,8674,959,5540,929,10236,510,27409,4678,2218,836,3181,1344,1480,791,5834,1478,4641,1058,2644,1137,1078,514,1894,998,744,466,1612,681,265,208,920,742,367,481,210,184,321,298,10780,2682,840,647,1313,788,1841,504,3361,1196,726,568,696,736,482,295,667,837,448,360,0,197,172,172,105,143,129,130,0,197,0,197,7708,2506,102,145,1120,913,1919,954,782,481,492,446,325,321,730,758,682,930,336,345,88,143,237,211,0,197,387,282,375,376,133,173,1815,938,0,197,445,375,227,228,777,686,63,104,0,197,115,143,0,197,0,197,0,197,71,133,0,197,117,193,0,197,0,197
0500000US06001,06001,"Alameda County, California",1631709,1775,81797,1775,247694,*****,39385,256,103650,408,136476,277,136491,352,121180,3951,122282,3982,114765,506,111710,337,107374,3386,93487,3386,72974,2694,54401,2672,88043,321,1422161,12440,70205,2746,226378,3034,25927,2221,75169,2819,103255,3232,109621,2639,103596,3981,108247,3980,105834,1745,104295,1249,100226,3600,87546,3209,69100,2727,51208,2743,81554,1333,98595,8387,6060,1627,12114,2305,3372,1388,12555,1851,13040,2406,11814,2023,8535,1391,7699,1359,5475,1442,3439,949,3984,924,3075,929,2128,824,1764,655,3541,1053,59735,6396,2472,829,3073,918,6917,1868,8242,1728,10768,1621,9265,1508,4963,1446,3513,912,1882,742,2715,882,1876,622,1042,544,317,206,337,261,2353,845,24630,3729,1335,597,2217,839,1912,539,3766,1314,5065,1190,3340,980,2361,700,1464,677,785,431,604,392,588,344,409,277,388,246,301,257,95,113,26588,4797,1725,878,3912,1367,1257,499,3918,1446,4348,1226,2451,1041,1725,866,1359,612,789,531,657,363,700,486,1415,729,1041,451,791,376,500,333
0500000US06007,06007,"Butte County, California",225313,574,9937,707,34190,539,8505,1063,24925,1102,15069,459,12010,518,12406,1427,11555,1360,13130,553,13421,479,15335,1599,13774,1594,13865,1465,10027,1376,17164,500,179777,5004,6792,1141,29019,1341,4360,869,14812,1870,10352,1291,7918,1387,10111,1342,9484,1317,10785,853,11662,1057,12389,1459,13300,1545,13191,1498,9756,1391,15846,620,27737,4090,2219,966,3044,1207,1070,432,7498,1518,3529,1033,2043,645,1720,750,1397,650,1337,674,855,502,1413,756,138,137,381,291,45,75,1048,575,14710,3380,906,706,2061,1116,2635,901,2087,723,920,592,2004,1262,575,354,556,445,915,672,320,209,1053,574,240,189,246,225,31,53,161,176,2542,1198,20,34,66,90,272,197,343,354,119,139,45,63,0,206,118,177,93,125,584,573,480,556,96,117,47,75,150,185,109,131,547,347,0,206,0,206,168,143,185,193,149,154,0,206,0,206,0,206,0,206,0,206,0,206,0,206,0,206,45,76,0,206
0500000US06013,06013,"Contra Costa County, California",1123362,1867,54259,1868,195532,550,26002,253,68400,703,71282,553,73051,554,74708,3594,76585,3679,82071,644,83456,465,78053,3240,70123,3194,59860,2532,39345,2499,70635,569,973062,11198,43348,2475,175546,3284,21650,1040,51433,2412,53089,2928,57429,2027,62290,3815,67468,3641,74621,1970,74764,2049,72140,3249,64434,3195,54628,2875,36598,2399,63624,1768,78046,8947,6808,1618,13182,2814,2834,972,7430,1840,6739,1638,7466,1645,5784,1424,5038,1428,3439,1034,5632,1475,3220,1020,2628,737,2854,1075,1386,463,3606,1341,49076,5742,2508,931,4412,1415,788,410,6593,1715,8787,2141,5477,1358,5057,1519,2480,733,2658,1150,1867,802,2125,958,1798,725,1067,713,694,455,2765,1299,14407,2909,953,645,1434,737,268,217,2081,817,1690,761,1559,814,1098,733,1232,799,1014,810,734,414,480,375,751,511,584,454,304,257,225,184,8771,2332,642,510,958,435,462,406,863,548,977,547,1120,638,479,542,367,295,339,232,459,396,88,145,512,328,727,431,363,307,415,271
0500000US06017,06017,"El Dorado County, California",184328,466,7226,530,29418,354,4168,734,9247,719,8757,894,8903,856,10094,1839,10987,1920,13295,1032,14326,1033,17435,1598,14843,1622,13370,1143,8679,1041,13580,495,155066,4335,5318,797,25700,1142,3516,639,5803,925,5375,1160,5690,1239,8417,1685,8340,1761,12152,1180,12718,1191,15323,1516,13870,1693,12451,1162,8052,994,12341,936,11393,2892,623,393,1597,649,498,663,825,499,1733,821,874,564,284,215,1552,1500,266,230,862,888,1177,756,525,439,235,281,134,226,208,255,13496,2855,1127,560,1922,907,135,166,1831,886,650,486,1518,650,1248,709,992,583,561,459,586,445,859,522,405,276,322,243,352,261,988,777,3866,1458,158,249,199,246,19,35,638,475,999,771,748,675,145,152,0,206,316,478,160,230,76,123,43,70,181,178,141,169,43,73,507,364,0,206,0,206,0,206,150,198,0,206,73,120,0,206,103,117,0,206,0,206,0,206,0,206,181,262,0,206,0,206
0500000US06019,06019,"Fresno County, California",963824,2223,62836,2243,201532,81,27260,244,73215,355,79254,499,69655,384,60321,3119,59494,3027,56546,565,55866,348,55294,2637,46457,2628,42453,1990,25290,1948,48351,336,814897,11232,51658,2829,173910,3446,21019,1166,53891,2641,59864,2816,58019,1838,48900,2867,51424,3216,49069,1461,49011,1727,49143,2748,42759,2447,39159,2074,23486,2071,43585,1264,119449,10002,9378,1663,23705,3179,4216,1156,15374,2484,15261,2648,8932,1680,8638,1697,6536,1368,5985,1305,5673,1580,4804,1276,2728,975,2646,896,1649,719,3924,1151,19936,2722,1220,572,2493,1143,1576,628,3146,955,2662,1075,1772,641,2218,975,633,375,1362,824,462,352,633,433,629,421,310,200,155,188,665,338,4952,1379,260,253,816,516,322,158,490,275,371,255,343,304,330,264,739,423,81,101,263,212,624,397,241,265,35,58,0,206,37,52,4590,1572,320,234,608,423,127,112,314,291,1096,645,589,533,235,378,162,212,49,82,457,489,90,103,100,163,303,378,0,206,140,172
0500000US06029,06029,"Kern County, California",872757,1807,58899,1789,187269,540,24226,865,69498,1102,70966,901,65155,381,58557,3275,52060,3268,51103,879,51329,468,51373,3476,40749,3442,33566,1916,22075,1795,35932,870,720578,11158,43891,3147,157900,3852,21290,1187,50984,2763,49941,2447,50637,2257,46235,3803,44354,3213,45006,1613,44264,1472,45993,3433,36201,2991,30313,1933,20438,1834,33131,1406,109459,10454,12965,2592,21922,3161,1785,752,13230,2390,13984,2240,9227,1981,8635,2332,5292,1353,4490,1167,5431,1279,3310,1695,3115,1007,2523,1038,1120,744,2430,1075,27251,4104,962,680,4912,2282,818,438,2441,593,4501,1016,3846,1260,2856,870,1380,591,1052,368,1340,517,1336,505,1085,570,182,167,261,257,279,261,10306,2953,865,586,1371,975,287,264,2335,1317,1988,1133,1005,502,445,344,575,439,504,525,203,239,279,223,39,64,105,184,256,257,49,77,5163,2423,216,274,1164,853,46,83,508,377,552,404,440,431,386,590,459,613,51,86,91,134,455,475,309,352,443,442,0,206,43,73
0500000US06031,06031,"Kings County, California",148599,596,10516,640,29236,389,3641,450,13125,554,12959,537,11439,461,12497,1294,6869,1216,10446,770,9285,731,7708,852,6503,923,5187,717,2840,681,6348,385,118770,4790,8586,923,23012,1925,2690,519,8126,1264,8690,1092,8992,1024,9776,1355,5790,1202,8912,928,8557,734,6459,858,5896,922,4433,760,2786,690,6065,409,17579,3825,1216,603,5020,1781,791,505,3318,1296,1864,804,1158,702,1185,846,648,534,569,458,156,164,679,491,180,154,653,517,54,98,88,100,9483,2142,473,470,987,660,78,98,1574,706,1272,528,1086,507,1416,496,431,323,833,476,558,273,322,179,242,217,16,30,0,206,195,235,2225,1130,241,305,90,165,82,132,107,123,915,839,203,236,120,179,0,206,69,113,0,206,248,392,150,248,0,206,0,206,0,206,542,420,0,206,127,202,0,206,0,206,218,284,0,206,0,206,0,206,63,100,14,26,0,206,35,62,85,125,0,206,0,206
0500000US06037,06037,"Los Angeles County, California",10017526,4692,507916,4692,1624810,*****,266448,617,740323,767,849936,661,763391,*****,708394,9713,675480,9713,703235,*****,680658,*****,639266,8865,549096,8865,432563,7321,309673,7320,566337,408,8945879,28240,446972,6788,1485633,8177,218330,3040,604658,7022,681733,7419,637285,6478,621022,9928,611216,10000,651047,3795,633502,3817,599780,9564,514397,8164,408707,7191,295256,7174,536341,2917,771436,24806,46999,4367,108632,7465,27140,2352,89247,6069,116403,6821,90376,5516,63907,5080,48352,3537,40537,3458,36402,3280,28027,3072,25879,2825,18216,2145,9454,1465,21865,2780,115065,7097,4610,1259,7975,1732,10878,1299,21078,2188,19684,2408,12644,2201,8458,1798,5983,1537,4521,1309,4467,1169,3427,774,3788,1028,1777,516,2241,739,3534,1042,103473,8045,4504,1359,10393,2702,6468,1262,16325,2223,19819,2247,13305,2046,8597,1562,4894,1141,3446,969,3341,903,4583,1264,2954,1128,1209,392,921,448,2714,840,81673,7383,4831,1540,12177,2415,3632,928,9015,1558,12297,1987,9781,1984,6410,1377,5035,1377,3684,964,2946,1072,3449,902,2078,609,2654,1030,1801,889,1883,673
0500000US06041,06041,"Marin County, California",258253,746,10356,755,40406,842,5453,687,11813,872,10116,723,11508,652,16431,1843,17445,1633,20063,637,20840,576,20643,1639,19333,1670,18493,1597,13456,1548,21897,644,222825,4756,8725,798,34880,1948,4159,708,8013,1191,6110,1114,7961,1026,13202,2004,15638,1643,17153,1143,18945,981,19269,1683,17747,1562,17894,1630,12916,1510,20213,937,14167,3176,893,702,2191,773,409,326,1103,616,1719,993,923,513,1231,698,608,502,1436,709,996,513,595,497,653,563,249,192,398,254,763,586,13468,3080,436,363,1846,1337,652,268,1836,682,1896,647,1599,602,1586,789,695,463,757,462,318,230,553,322,772,570,82,102,142,135,298,237,4958,1743,156,186,701,677,112,92,627,447,233,173,770,473,255,214,371,366,275,264,390,325,226,234,161,186,136,156,0,206,545,506,2835,1193,146,168,788,710,121,157,234,247,158,139,255,213,157,180,133,156,442,425,191,314,0,206,0,206,132,156,0,206,78,99
0500000US06047,06047,"Merced County, California",265241,840,18257,951,58584,424,9186,923,21168,956,20818,590,17987,409,15868,1808,17002,1681,14947,474,15457,786,13594,1586,13390,1545,9891,883,6825,764,12267,517,225526,6203,15069,1480,49908,2548,5493,1108,16753,1669,15911,1479,13800,1182,13079,1695,15585,1681,13781,709,13760,1044,12378,1492,12401,1570,9311,868,6671,763,11626,712,26838,5193,1802,731,6572,1950,1284,544,3244,1515,3826,1719,3317,1125,1674,625,1006,622,800,479,1079,542,510,506,663,422,378,275,51,67,632,458,10096,2956,1109,820,1842,1361,2342,823,843,496,751,368,439,365,611,569,342,326,306,311,353,437,706,529,326,323,14,23,103,134,9,21,1952,927,238,280,144,198,67,121,290,429,330,303,371,305,247,225,0,206,24,43,241,273,0,206,0,206,0,206,0,206,0,206,829,600,39,64,118,152,0,206,38,63,0,206,60,108,257,290,69,84,36,62,24,44,0,206,0,206,188,307,0,206,0,206
0500000US06053,06053,"Monterey County, California",429562,1029,26989,986,82127,174,13191,729,31812,486,31498,499,31722,545,28225,2004,27909,2017,26218,397,26178,651,24752,1791,23700,1751,19195,1325,12839,1312,23207,302,380088,5441,23004,1516,74376,1837,10652,720,24885,1232,25693,1463,25519,1431,24496,2077,25729,2057,23444,957,23897,870,22927,1858,22192,1699,18454,1393,12560,1295,22260,479,23845,4115,1893,973,5098,1584,550,421,1967,890,2450,1068,2439,1105,2379,1006,1418,639,1472,810,1338,604,1141,463,864,444,204,285,164,166,468,294,12356,2611,650,469,1145,535,1385,706,2301,735,1301,552,1632,898,534,293,482,258,674,328,627,391,483,324,457,264,324,252,21,29,340,226,8640,1679,805,384,835,484,410,320,2289,739,1082,516,1195,648,448,350,93,110,524,343,316,315,201,191,109,139,150,178,94,116,89,146,4633,2230,637,641,673,497,194,207,370,231,972,733,937,714,368,468,187,212,104,132,0,206,0,206,78,124,63,102,0,206,50,81
0500000US06055,06055,"Napa County, California",140567,829,5767,819,22729,162,3127,366,9792,542,8218,306,8961,319,8721,1068,8994,1141,9675,403,9431,329,10056,1147,9309,1072,8963,1067,5469,1029,11355,468,126817,2353,5331,815,20183,1120,2531,268,8473,701,6829,404,7623,690,7739,1029,7913,1189,8819,559,8932,407,9310,1071,8669,1041,8411,1041,5102,1028,10952,534,6517,1571,272,209,1272,758,95,114,574,403,593,331,662,389,557,378,410,326,536,350,180,159,356,309,256,226,341,345,129,141,284,199,4722,1293,164,231,821,630,441,239,555,285,471,288,243,175,281,230,603,309,241,198,207,173,219,235,220,216,51,88,134,133,71,118,1998,1266,0,206,453,682,60,62,20,36,217,163,433,480,144,162,68,125,79,108,112,140,128,185,42,54,90,102,104,172,48,64,513,376,0,206,0,206,0,206,170,141,108,180,0,206,0,206,0,206,0,206,0,206,43,75,122,161,70,114,0,206,0,206
