year,geography,measure,adjustment,analysis,domain,condition,primary_sex,primary_age,primary_dual,fips,county,state,urban,primary_race,primary_eligibility,primary_denominator,analysis_value
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,42119,Union County,PENNSYLVANIA,Rural,Other,All,"11-499",69
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,42121,Venango County,PENNSYLVANIA,Rural,Other,All,"11-499",33
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,42125,Washington County,PENNSYLVANIA,Urban,Other,All,"11-499",46
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,42127,Wayne County,PENNSYLVANIA,Rural,Other,All,"11-499",49
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,42129,Westmoreland County,PENNSYLVANIA,Urban,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,42133,York County,PENNSYLVANIA,Urban,Other,All,"11-499",55
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,44001,Bristol County,RHODE ISLAND,Urban,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,44003,Kent County,RHODE ISLAND,Urban,Other,All,"11-499",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,44005,Newport County,RHODE ISLAND,Urban,Other,All,"11-499",39
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,44007,Providence County,RHODE ISLAND,Urban,Other,All,"500-999",43
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,44009,Washington County,RHODE ISLAND,Urban,Other,All,"11-499",49
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45003,Aiken County,SOUTH CAROLINA,Urban,Other,All,"11-499",43
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45007,Anderson County,SOUTH CAROLINA,Urban,Other,All,"11-499",52
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45013,Beaufort County,SOUTH CAROLINA,Rural,Other,All,"11-499",57
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45015,Berkeley County,SOUTH CAROLINA,Urban,Other,All,"11-499",35
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45019,Charleston County,SOUTH CAROLINA,Urban,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45035,Dorchester County,SOUTH CAROLINA,Urban,Other,All,"11-499",32
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45041,Florence County,SOUTH CAROLINA,Urban,Other,All,"11-499",27
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45043,Georgetown County,SOUTH CAROLINA,Rural,Other,All,"11-499",54
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45045,Greenville County,SOUTH CAROLINA,Urban,Other,All,"11-499",54
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45047,Greenwood County,SOUTH CAROLINA,Rural,Other,All,"11-499",64
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45051,Horry County,SOUTH CAROLINA,Urban,Other,All,"11-499",46
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45055,Kershaw County,SOUTH CAROLINA,Urban,Other,All,"11-499",54
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45057,Lancaster County,SOUTH CAROLINA,Rural,Other,All,"11-499",41
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45063,Lexington County,SOUTH CAROLINA,Urban,Other,All,"11-499",56
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45071,Newberry County,SOUTH CAROLINA,Rural,Other,All,"11-499",81
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45073,Oconee County,SOUTH CAROLINA,Rural,Other,All,"11-499",59
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45075,Orangeburg County,SOUTH CAROLINA,Rural,Other,All,"11-499",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45077,Pickens County,SOUTH CAROLINA,Urban,Other,All,"11-499",69
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45079,Richland County,SOUTH CAROLINA,Urban,Other,All,"11-499",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45083,Spartanburg County,SOUTH CAROLINA,Urban,Other,All,"11-499",49
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45085,Sumter County,SOUTH CAROLINA,Urban,Other,All,"11-499",53
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,45091,York County,SOUTH CAROLINA,Urban,Other,All,"11-499",49
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,46013,Brown County,SOUTH DAKOTA,Rural,Other,All,"11-499",61
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,46029,Codington County,SOUTH DAKOTA,Rural,Other,All,"11-499",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,46035,Davison County,SOUTH DAKOTA,Rural,Other,All,"11-499",58
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,46099,Minnehaha County,SOUTH DAKOTA,Urban,Other,All,"11-499",46
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,46103,Pennington County,SOUTH DAKOTA,Urban,Other,All,"11-499",48
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47001,Anderson County,TENNESSEE,Urban,Other,All,"11-499",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47009,Blount County,TENNESSEE,Urban,Other,All,"11-499",54
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47011,Bradley County,TENNESSEE,Urban,Other,All,"11-499",27
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47019,Carter County,TENNESSEE,Urban,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47031,Coffee County,TENNESSEE,Rural,Other,All,"11-499",30
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47035,Cumberland County,TENNESSEE,Rural,Other,All,"11-499",29
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47037,Davidson County,TENNESSEE,Urban,Other,All,"11-499",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47043,Dickson County,TENNESSEE,Urban,Other,All,"11-499",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47045,Dyer County,TENNESSEE,Rural,Other,All,"11-499",57
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47053,Gibson County,TENNESSEE,Rural,Other,All,"11-499",70
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47059,Greene County,TENNESSEE,Rural,Other,All,"11-499",41
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47065,Hamilton County,TENNESSEE,Urban,Other,All,"11-499",41
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47079,Henry County,TENNESSEE,Rural,Other,All,"11-499",82
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47089,Jefferson County,TENNESSEE,Urban,Other,All,"11-499",55
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47093,Knox County,TENNESSEE,Urban,Other,All,"11-499",50
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47105,Loudon County,TENNESSEE,Urban,Other,All,"11-499",63
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47113,Madison County,TENNESSEE,Urban,Other,All,"11-499",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47119,Maury County,TENNESSEE,Rural,Other,All,"11-499",32
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47125,Montgomery County,TENNESSEE,Urban,Other,All,"11-499",49
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47131,Obion County,TENNESSEE,Rural,Other,All,"11-499",40
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47141,Putnam County,TENNESSEE,Rural,Other,All,"11-499",48
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47143,Rhea County,TENNESSEE,Rural,Other,All,"11-499",27
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47147,Robertson County,TENNESSEE,Urban,Other,All,"11-499",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47149,Rutherford County,TENNESSEE,Urban,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47155,Sevier County,TENNESSEE,Rural,Other,All,"11-499",33
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47157,Shelby County,TENNESSEE,Urban,Other,All,"11-499",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47163,Sullivan County,TENNESSEE,Urban,Other,All,"11-499",29
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47165,Sumner County,TENNESSEE,Urban,Other,All,"11-499",53
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47167,Tipton County,TENNESSEE,Urban,Other,All,"11-499",50
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47179,Washington County,TENNESSEE,Urban,Other,All,"11-499",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47187,Williamson County,TENNESSEE,Urban,Other,All,"11-499",36
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,47189,Wilson County,TENNESSEE,Urban,Other,All,"11-499",60
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48001,Anderson County,TEXAS,Rural,Other,All,"11-499",55
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48005,Angelina County,TEXAS,Rural,Other,All,"11-499",43
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48021,Bastrop County,TEXAS,Urban,Other,All,"11-499",40
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48027,Bell County,TEXAS,Urban,Other,All,"11-499",37
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48029,Bexar County,TEXAS,Urban,Other,All,"500-999",35
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48037,Bowie County,TEXAS,Urban,Other,All,"11-499",43
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48039,Brazoria County,TEXAS,Urban,Other,All,"11-499",37
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48041,Brazos County,TEXAS,Urban,Other,All,"11-499",54
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48053,Burnet County,TEXAS,Rural,Other,All,"11-499",63
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48061,Cameron County,TEXAS,Urban,Other,All,"11-499",39
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48085,Collin County,TEXAS,Urban,Other,All,"500-999",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48089,Colorado County,TEXAS,Rural,Other,All,"11-499",0
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48091,Comal County,TEXAS,Urban,Other,All,"11-499",33
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48099,Coryell County,TEXAS,Urban,Other,All,"11-499",40
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48113,Dallas County,TEXAS,Urban,Other,All,"1,000-4,999",48
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48121,Denton County,TEXAS,Urban,Other,All,"11-499",51
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48135,Ector County,TEXAS,Urban,Other,All,"11-499",41
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48139,Ellis County,TEXAS,Urban,Other,All,"11-499",29
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48141,El Paso County,TEXAS,Urban,Other,All,"11-499",36
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48157,Fort Bend County,TEXAS,Urban,Other,All,"500-999",40
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48167,Galveston County,TEXAS,Urban,Other,All,"11-499",46
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48171,Gillespie County,TEXAS,Rural,Other,All,"11-499",27
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48181,Grayson County,TEXAS,Urban,Other,All,"11-499",35
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48183,Gregg County,TEXAS,Urban,Other,All,"11-499",48
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48187,Guadalupe County,TEXAS,Urban,Other,All,"11-499",25
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48201,Harris County,TEXAS,Urban,Other,All,"1,000-4,999",42
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48209,Hays County,TEXAS,Urban,Other,All,"11-499",52
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48213,Henderson County,TEXAS,Rural,Other,All,"11-499",62
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48215,Hidalgo County,TEXAS,Urban,Other,All,"11-499",37
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48221,Hood County,TEXAS,Rural,Other,All,"11-499",40
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48231,Hunt County,TEXAS,Urban,Other,All,"11-499",24
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48245,Jefferson County,TEXAS,Urban,Other,All,"11-499",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48251,Johnson County,TEXAS,Urban,Other,All,"11-499",56
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48257,Kaufman County,TEXAS,Urban,Other,All,"11-499",33
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48259,Kendall County,TEXAS,Urban,Other,All,"11-499",55
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48265,Kerr County,TEXAS,Rural,Other,All,"11-499",37
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48277,Lamar County,TEXAS,Rural,Other,All,"11-499",33
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48281,Lampasas County,TEXAS,Urban,Other,All,"11-499",39
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48291,Liberty County,TEXAS,Urban,Other,All,"11-499",38
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48303,Lubbock County,TEXAS,Urban,Other,All,"11-499",41
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48309,McLennan County,TEXAS,Urban,Other,All,"11-499",49
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48329,Midland County,TEXAS,Urban,Other,All,"11-499",30
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48339,Montgomery County,TEXAS,Urban,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48347,Nacogdoches County,TEXAS,Rural,Other,All,"11-499",0
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48355,Nueces County,TEXAS,Urban,Other,All,"11-499",28
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48361,Orange County,TEXAS,Urban,Other,All,"11-499",43
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48367,Parker County,TEXAS,Urban,Other,All,"11-499",21
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48373,Polk County,TEXAS,Rural,Other,All,"11-499",33
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48375,Potter County,TEXAS,Urban,Other,All,"11-499",37
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48397,Rockwall County,TEXAS,Urban,Other,All,"11-499",37
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48409,San Patricio County,TEXAS,Urban,Other,All,"11-499",46
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48423,Smith County,TEXAS,Urban,Other,All,"11-499",37
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48439,Tarrant County,TEXAS,Urban,Other,All,"500-999",41
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48441,Taylor County,TEXAS,Urban,Other,All,"11-499",37
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48451,Tom Green County,TEXAS,Urban,Other,All,"11-499",45
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48453,Travis County,TEXAS,Urban,Other,All,"500-999",47
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48459,Upshur County,TEXAS,Urban,Other,All,"11-499",64
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48465,Val Verde County,TEXAS,Rural,Other,All,"11-499",27
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48467,Van Zandt County,TEXAS,Rural,Other,All,"11-499",67
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48469,Victoria County,TEXAS,Urban,Other,All,"11-499",40
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48479,Webb County,TEXAS,Urban,Other,All,"11-499",35
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48485,Wichita County,TEXAS,Urban,Other,All,"11-499",24
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48491,Williamson County,TEXAS,Urban,Other,All,"11-499",52
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48497,Wise County,TEXAS,Urban,Other,All,"11-499",73
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,48499,Wood County,TEXAS,Rural,Other,All,"11-499",35
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,49011,Davis County,UTAH,Urban,Other,All,"11-499",43
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,49035,Salt Lake County,UTAH,Urban,Other,All,"500-999",43
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,49045,Tooele County,UTAH,Urban,Other,All,"11-499",39
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,49049,Utah County,UTAH,Urban,Other,All,"11-499",44
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,49053,Washington County,UTAH,Urban,Other,All,"11-499",49
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,49057,Weber County,UTAH,Urban,Other,All,"11-499",37
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,50001,Addison County,VERMONT,Rural,Other,All,"11-499",39
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,50003,Bennington County,VERMONT,Rural,Other,All,"11-499",32
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,50005,Caledonia County,VERMONT,Rural,Other,All,"11-499",40
2013,County,Preventive Services,Unsmoothed age standardized,Base measure,Preventive Services,"Influenza Virus Vaccine",All,All,Dual & non-dual,50007,Chittenden County,VERMONT,Urban,Other,All,"11-499",55
