"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2013"	"2013"	"63 years"	"63"	"White"	"2106-3"	6610	650484	1016.2
	"2013"	"2013"	"64 years"	"64"	"Black or African American"	"2054-5"	1512	87063	1736.7
	"2013"	"2013"	"64 years"	"64"	"White"	"2106-3"	7155	639293	1119.2
	"2013"	"2013"	"65 years"	"65"	"Black or African American"	"2054-5"	1467	82403	1780.3
	"2013"	"2013"	"65 years"	"65"	"White"	"2106-3"	7608	641688	1185.6
	"2013"	"2013"	"66 years"	"66"	"Black or African American"	"2054-5"	1427	78002	1829.4
	"2013"	"2013"	"66 years"	"66"	"White"	"2106-3"	8636	691645	1248.6
	"2013"	"2013"	"67 years"	"67"	"Black or African American"	"2054-5"	1320	62356	2116.9
	"2013"	"2013"	"67 years"	"67"	"White"	"2106-3"	7074	490527	1442.1
	"2013"	"2013"	"68 years"	"68"	"Black or African American"	"2054-5"	1319	62877	2097.7
	"2013"	"2013"	"68 years"	"68"	"White"	"2106-3"	7532	485571	1551.2
	"2013"	"2013"	"69 years"	"69"	"Black or African American"	"2054-5"	1304	58918	2213.2
	"2013"	"2013"	"69 years"	"69"	"White"	"2106-3"	8098	476661	1698.9
	"2013"	"2013"	"70 years"	"70"	"Black or African American"	"2054-5"	1466	57468	2551.0
	"2013"	"2013"	"70 years"	"70"	"White"	"2106-3"	9101	496410	1833.4
	"2013"	"2013"	"71 years"	"71"	"Black or African American"	"2054-5"	1471	51387	2862.6
	"2013"	"2013"	"71 years"	"71"	"White"	"2106-3"	8715	425725	2047.1
	"2013"	"2013"	"72 years"	"72"	"Black or African American"	"2054-5"	1377	48323	2849.6
	"2013"	"2013"	"72 years"	"72"	"White"	"2106-3"	8508	387407	2196.1
	"2013"	"2013"	"73 years"	"73"	"Black or African American"	"2054-5"	1391	46938	2963.5
	"2013"	"2013"	"73 years"	"73"	"White"	"2106-3"	8902	365636	2434.7
	"2013"	"2013"	"74 years"	"74"	"Black or African American"	"2054-5"	1426	42106	3386.7
	"2013"	"2013"	"74 years"	"74"	"White"	"2106-3"	9243	347937	2656.5
	"2014"	"2014"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1391	144158	964.9
	"2014"	"2014"	"< 1 year"	"0"	"White"	"2106-3"	2163	482320	448.5
	"2014"	"2014"	"1 year"	"1"	"Black or African American"	"2054-5"	75	142597	52.6
	"2014"	"2014"	"1 year"	"1"	"White"	"2106-3"	156	481949	32.4
	"2014"	"2014"	"2 years"	"2"	"Black or African American"	"2054-5"	52	138029	37.7
	"2014"	"2014"	"2 years"	"2"	"White"	"2106-3"	108	486596	22.2
	"2014"	"2014"	"3 years"	"3"	"Black or African American"	"2054-5"	33	141261	23.4
	"2014"	"2014"	"3 years"	"3"	"White"	"2106-3"	76	492106	15.4
	"2014"	"2014"	"4 years"	"4"	"Black or African American"	"2054-5"	45	138233	32.6
	"2014"	"2014"	"4 years"	"4"	"White"	"2106-3"	68	485949	14.0
	"2014"	"2014"	"5 years"	"5"	"Black or African American"	"2054-5"	24	139058	17.3
	"2014"	"2014"	"5 years"	"5"	"White"	"2106-3"	63	485024	13.0
	"2014"	"2014"	"6 years"	"6"	"Black or African American"	"2054-5"	32	143193	22.3
	"2014"	"2014"	"6 years"	"6"	"White"	"2106-3"	48	497890	9.6
	"2014"	"2014"	"7 years"	"7"	"Black or African American"	"2054-5"	12	142848	Unreliable
	"2014"	"2014"	"7 years"	"7"	"White"	"2106-3"	40	502382	8.0
	"2014"	"2014"	"8 years"	"8"	"Black or African American"	"2054-5"	18	140642	Unreliable
	"2014"	"2014"	"8 years"	"8"	"White"	"2106-3"	56	504568	11.1
	"2014"	"2014"	"9 years"	"9"	"Black or African American"	"2054-5"	20	139842	14.3
	"2014"	"2014"	"9 years"	"9"	"White"	"2106-3"	48	508648	9.4
	"2014"	"2014"	"10 years"	"10"	"Black or African American"	"2054-5"	25	140139	17.8
	"2014"	"2014"	"10 years"	"10"	"White"	"2106-3"	38	517509	7.3
	"2014"	"2014"	"11 years"	"11"	"Black or African American"	"2054-5"	24	139748	17.2
	"2014"	"2014"	"11 years"	"11"	"White"	"2106-3"	36	516344	7.0
	"2014"	"2014"	"12 years"	"12"	"Black or African American"	"2054-5"	27	142087	19.0
	"2014"	"2014"	"12 years"	"12"	"White"	"2106-3"	75	514113	14.6
	"2014"	"2014"	"13 years"	"13"	"Black or African American"	"2054-5"	32	145827	21.9
	"2014"	"2014"	"13 years"	"13"	"White"	"2106-3"	76	527816	14.4
	"2014"	"2014"	"14 years"	"14"	"Black or African American"	"2054-5"	46	151240	30.4
	"2014"	"2014"	"14 years"	"14"	"White"	"2106-3"	73	540266	13.5
	"2014"	"2014"	"15 years"	"15"	"Black or African American"	"2054-5"	38	149254	25.5
	"2014"	"2014"	"15 years"	"15"	"White"	"2106-3"	119	538579	22.1
	"2014"	"2014"	"16 years"	"16"	"Black or African American"	"2054-5"	71	151361	46.9
	"2014"	"2014"	"16 years"	"16"	"White"	"2106-3"	160	542234	29.5
	"2014"	"2014"	"17 years"	"17"	"Black or African American"	"2054-5"	74	152444	48.5
	"2014"	"2014"	"17 years"	"17"	"White"	"2106-3"	197	551039	35.8
	"2014"	"2014"	"18 years"	"18"	"Black or African American"	"2054-5"	113	152593	74.1
	"2014"	"2014"	"18 years"	"18"	"White"	"2106-3"	292	574471	50.8
	"2014"	"2014"	"19 years"	"19"	"Black or African American"	"2054-5"	147	158241	92.9
	"2014"	"2014"	"19 years"	"19"	"White"	"2106-3"	326	579497	56.3
	"2014"	"2014"	"20 years"	"20"	"Black or African American"	"2054-5"	168	166162	101.1
	"2014"	"2014"	"20 years"	"20"	"White"	"2106-3"	379	587932	64.5
	"2014"	"2014"	"21 years"	"21"	"Black or African American"	"2054-5"	196	170862	114.7
	"2014"	"2014"	"21 years"	"21"	"White"	"2106-3"	465	594508	78.2
	"2014"	"2014"	"22 years"	"22"	"Black or African American"	"2054-5"	220	175155	125.6
	"2014"	"2014"	"22 years"	"22"	"White"	"2106-3"	487	608348	80.1
	"2014"	"2014"	"23 years"	"23"	"Black or African American"	"2054-5"	204	181430	112.4
	"2014"	"2014"	"23 years"	"23"	"White"	"2106-3"	516	643158	80.2
	"2014"	"2014"	"24 years"	"24"	"Black or African American"	"2054-5"	219	181670	120.5
	"2014"	"2014"	"24 years"	"24"	"White"	"2106-3"	570	665909	85.6
	"2014"	"2014"	"25 years"	"25"	"Black or African American"	"2054-5"	201	171788	117.0
	"2014"	"2014"	"25 years"	"25"	"White"	"2106-3"	583	656261	88.8
	"2014"	"2014"	"26 years"	"26"	"Black or African American"	"2054-5"	187	161390	115.9
	"2014"	"2014"	"26 years"	"26"	"White"	"2106-3"	601	650497	92.4
	"2014"	"2014"	"27 years"	"27"	"Black or African American"	"2054-5"	220	155166	141.8
	"2014"	"2014"	"27 years"	"27"	"White"	"2106-3"	588	644095	91.3
	"2014"	"2014"	"28 years"	"28"	"Black or African American"	"2054-5"	200	150972	132.5
	"2014"	"2014"	"28 years"	"28"	"White"	"2106-3"	602	643318	93.6
	"2014"	"2014"	"29 years"	"29"	"Black or African American"	"2054-5"	205	148918	137.7
	"2014"	"2014"	"29 years"	"29"	"White"	"2106-3"	642	649076	98.9
	"2014"	"2014"	"30 years"	"30"	"Black or African American"	"2054-5"	193	141807	136.1
	"2014"	"2014"	"30 years"	"30"	"White"	"2106-3"	638	623500	102.3
	"2014"	"2014"	"31 years"	"31"	"Black or African American"	"2054-5"	210	142607	147.3
	"2014"	"2014"	"31 years"	"31"	"White"	"2106-3"	666	629535	105.8
	"2014"	"2014"	"32 years"	"32"	"Black or African American"	"2054-5"	217	142002	152.8
	"2014"	"2014"	"32 years"	"32"	"White"	"2106-3"	720	624519	115.3
	"2014"	"2014"	"33 years"	"33"	"Black or African American"	"2054-5"	240	140488	170.8
	"2014"	"2014"	"33 years"	"33"	"White"	"2106-3"	753	614416	122.6
	"2014"	"2014"	"34 years"	"34"	"Black or African American"	"2054-5"	231	146130	158.1
	"2014"	"2014"	"34 years"	"34"	"White"	"2106-3"	723	620025	116.6
	"2014"	"2014"	"35 years"	"35"	"Black or African American"	"2054-5"	237	135766	174.6
	"2014"	"2014"	"35 years"	"35"	"White"	"2106-3"	718	580454	123.7
	"2014"	"2014"	"36 years"	"36"	"Black or African American"	"2054-5"	282	130573	216.0
	"2014"	"2014"	"36 years"	"36"	"White"	"2106-3"	739	565209	130.7
	"2014"	"2014"	"37 years"	"37"	"Black or African American"	"2054-5"	248	129623	191.3
	"2014"	"2014"	"37 years"	"37"	"White"	"2106-3"	782	558561	140.0
	"2014"	"2014"	"38 years"	"38"	"Black or African American"	"2054-5"	299	124429	240.3
	"2014"	"2014"	"38 years"	"38"	"White"	"2106-3"	737	538940	136.7
	"2014"	"2014"	"39 years"	"39"	"Black or African American"	"2054-5"	279	128675	216.8
	"2014"	"2014"	"39 years"	"39"	"White"	"2106-3"	830	562580	147.5
	"2014"	"2014"	"40 years"	"40"	"Black or African American"	"2054-5"	293	123535	237.2
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	842	544425	154.7
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	341	126281	270.0
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	998	555265	179.7
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	368	131011	280.9
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	1148	596055	192.6
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	418	139329	300.0
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	1316	654527	201.1
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	428	143022	299.3
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	1458	679342	214.6
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	500	131933	379.0
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	1534	650584	235.8
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	484	132286	365.9
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	1720	635883	270.5
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	562	132254	424.9
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	1923	647957	296.8
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	662	137521	481.4
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	2243	661856	338.9
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	748	146303	511.3
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	2480	716621	346.1
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	751	144015	521.5
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	2867	743676	385.5
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	882	141827	621.9
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	3174	753871	421.0
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	928	139897	663.3
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	3472	765432	453.6
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	1059	140677	752.8
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	3811	788288	483.5
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	1101	143931	764.9
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	4148	797686	520.0
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	1202	136202	882.5
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	4591	781726	587.3
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	1303	131012	994.6
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	4951	786594	629.4
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	1344	128717	1044.2
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	5268	781179	674.4
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	1442	122543	1176.7
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	5431	753052	721.2
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	1385	119266	1161.3
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	5767	753306	765.6
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	1479	109781	1347.2
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	6206	729398	850.8
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	1405	102458	1371.3
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	6527	707235	922.9
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	1522	96329	1580.0
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	6660	681038	977.9
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	1571	94969	1654.2
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	6779	657050	1031.7
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	1537	92591	1660.0
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	7058	640720	1101.6
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	1594	85268	1869.4
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	7357	628474	1170.6
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	1561	80608	1936.5
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	8119	628300	1292.2
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	1403	76157	1842.2
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	8908	678267	1313.3
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	1308	61080	2141.5
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	7624	481128	1584.6
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	1427	61355	2325.8
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	7832	476010	1645.3
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	1414	57700	2450.6
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	8556	465762	1837.0
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	1494	55957	2669.9
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	9657	484338	1993.9
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	1418	50011	2835.4
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	9061	415361	2181.5
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	1429	47036	3038.1
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	9084	377557	2406.0
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	1388	45337	3061.5
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	9193	355975	2582.5
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1383	146048	946.9
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	2163	486202	444.9
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	76	142636	53.3
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	164	483379	33.9
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	59	139401	42.3
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	96	488749	19.6
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	36	137956	26.1
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	73	486946	15.0
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	30	141472	21.2
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	65	492060	13.2
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	26	138844	18.7
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	46	485405	9.5
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	26	139351	18.7
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	64	485207	13.2
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	21	143749	14.6
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	39	497499	7.8
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	23	143259	16.1
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	46	502266	9.2
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	12	141039	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	50	504036	9.9
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	13	140123	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	42	508332	8.3
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	33	140919	23.4
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	46	517504	8.9
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	26	140443	18.5
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	46	516340	8.9
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	20	142785	14.0
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	92	513978	17.9
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	30	146904	20.4
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	103	527717	19.5
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	43	152173	28.3
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	106	540025	19.6
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	66	150359	43.9
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	172	538391	31.9
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	90	151757	59.3
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	189	542520	34.8
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	120	152136	78.9
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	287	565793	50.7
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	165	150938	109.3
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	361	568913	63.5
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	190	160858	118.1
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	367	577182	63.6
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	199	168027	118.4
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	453	585522	77.4
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	201	173111	116.1
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	494	597001	82.7
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	188	178588	105.3
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	543	617875	87.9
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	188	184746	101.8
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	621	653240	95.1
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	239	184043	129.9
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	651	672815	96.8
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	229	173340	132.1
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	622	662379	93.9
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	208	163084	127.5
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	673	654465	102.8
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	206	156558	131.6
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	613	646442	94.8
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	224	152409	147.0
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	748	645181	115.9
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	212	150468	140.9
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	662	650227	101.8
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	221	143278	154.2
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	740	624013	118.6
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	210	143668	146.2
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	788	628822	125.3
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	270	143058	188.7
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	744	624261	119.2
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	271	140707	192.6
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	797	613257	130.0
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	264	146717	179.9
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	786	619713	126.8
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	247	135944	181.7
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	869	579257	150.0
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	318	131149	242.5
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	797	564735	141.1
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	320	130418	245.4
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	903	557630	161.9
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	318	125150	254.1
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	862	538269	160.1
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	309	129275	239.0
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	913	562086	162.4
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	320	123468	259.2
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	934	543352	171.9
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	335	126243	265.4
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	1068	554053	192.8
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	403	130972	307.7
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	1201	594610	202.0
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	478	139109	343.6
	"2015"	"2015"	"44 years"	"44"	"White"	"2106-3"	1424	652868	218.1
	"2015"	"2015"	"45 years"	"45"	"Black or African American"	"2054-5"	470	143002	328.7
	"2015"	"2015"	"45 years"	"45"	"White"	"2106-3"	1645	677779	242.7
	"2015"	"2015"	"46 years"	"46"	"Black or African American"	"2054-5"	485	131570	368.6
	"2015"	"2015"	"46 years"	"46"	"White"	"2106-3"	1723	648561	265.7
	"2015"	"2015"	"47 years"	"47"	"Black or African American"	"2054-5"	556	131948	421.4
	"2015"	"2015"	"47 years"	"47"	"White"	"2106-3"	1848	633921	291.5
	"2015"	"2015"	"48 years"	"48"	"Black or African American"	"2054-5"	584	131503	444.1
	"2015"	"2015"	"48 years"	"48"	"White"	"2106-3"	2043	645488	316.5
	"2015"	"2015"	"49 years"	"49"	"Black or African American"	"2054-5"	698	136943	509.7
	"2015"	"2015"	"49 years"	"49"	"White"	"2106-3"	2340	658652	355.3
	"2015"	"2015"	"50 years"	"50"	"Black or African American"	"2054-5"	792	145961	542.6
	"2015"	"2015"	"50 years"	"50"	"White"	"2106-3"	2670	712973	374.5
	"2015"	"2015"	"51 years"	"51"	"Black or African American"	"2054-5"	913	142876	639.0
	"2015"	"2015"	"51 years"	"51"	"White"	"2106-3"	3083	739037	417.2
	"2015"	"2015"	"52 years"	"52"	"Black or African American"	"2054-5"	942	140733	669.4
	"2015"	"2015"	"52 years"	"52"	"White"	"2106-3"	3473	749039	463.7
	"2015"	"2015"	"53 years"	"53"	"Black or African American"	"2054-5"	1010	139048	726.4
	"2015"	"2015"	"53 years"	"53"	"White"	"2106-3"	3767	759697	495.9
	"2015"	"2015"	"54 years"	"54"	"Black or African American"	"2054-5"	1119	139313	803.2
	"2015"	"2015"	"54 years"	"54"	"White"	"2106-3"	4226	781955	540.4
	"2015"	"2015"	"55 years"	"55"	"Black or African American"	"2054-5"	1157	142902	809.6
	"2015"	"2015"	"55 years"	"55"	"White"	"2106-3"	4665	791494	589.4
	"2015"	"2015"	"56 years"	"56"	"Black or African American"	"2054-5"	1271	134562	944.5
	"2015"	"2015"	"56 years"	"56"	"White"	"2106-3"	4747	774411	613.0
	"2015"	"2015"	"57 years"	"57"	"Black or African American"	"2054-5"	1261	129634	972.7
	"2015"	"2015"	"57 years"	"57"	"White"	"2106-3"	5332	778873	684.6
	"2015"	"2015"	"58 years"	"58"	"Black or African American"	"2054-5"	1483	127105	1166.8
	"2015"	"2015"	"58 years"	"58"	"White"	"2106-3"	5578	773667	721.0
	"2015"	"2015"	"59 years"	"59"	"Black or African American"	"2054-5"	1476	121153	1218.3
	"2015"	"2015"	"59 years"	"59"	"White"	"2106-3"	5908	744356	793.7
	"2015"	"2015"	"60 years"	"60"	"Black or African American"	"2054-5"	1446	117776	1227.8
	"2015"	"2015"	"60 years"	"60"	"White"	"2106-3"	6086	744111	817.9
	"2015"	"2015"	"61 years"	"61"	"Black or African American"	"2054-5"	1544	108118	1428.1
	"2015"	"2015"	"61 years"	"61"	"White"	"2106-3"	6475	719479	900.0
	"2015"	"2015"	"62 years"	"62"	"Black or African American"	"2054-5"	1493	100598	1484.1
	"2015"	"2015"	"62 years"	"62"	"White"	"2106-3"	6799	697249	975.1
	"2015"	"2015"	"63 years"	"63"	"Black or African American"	"2054-5"	1575	94338	1669.5
	"2015"	"2015"	"63 years"	"63"	"White"	"2106-3"	7164	670956	1067.7
	"2015"	"2015"	"64 years"	"64"	"Black or African American"	"2054-5"	1597	92879	1719.4
	"2015"	"2015"	"64 years"	"64"	"White"	"2106-3"	7119	646153	1101.8
	"2015"	"2015"	"65 years"	"65"	"Black or African American"	"2054-5"	1632	90735	1798.6
	"2015"	"2015"	"65 years"	"65"	"White"	"2106-3"	7671	629926	1217.8
	"2015"	"2015"	"66 years"	"66"	"Black or African American"	"2054-5"	1650	83387	1978.7
	"2015"	"2015"	"66 years"	"66"	"White"	"2106-3"	7966	616935	1291.2
	"2015"	"2015"	"67 years"	"67"	"Black or African American"	"2054-5"	1620	78653	2059.7
	"2015"	"2015"	"67 years"	"67"	"White"	"2106-3"	8710	615991	1414.0
	"2015"	"2015"	"68 years"	"68"	"Black or African American"	"2054-5"	1564	74389	2102.5
	"2015"	"2015"	"68 years"	"68"	"White"	"2106-3"	9847	666088	1478.3
	"2015"	"2015"	"69 years"	"69"	"Black or African American"	"2054-5"	1362	59443	2291.3
	"2015"	"2015"	"69 years"	"69"	"White"	"2106-3"	8082	471342	1714.7
	"2015"	"2015"	"70 years"	"70"	"Black or African American"	"2054-5"	1487	59857	2484.3
	"2015"	"2015"	"70 years"	"70"	"White"	"2106-3"	8415	466177	1805.1
	"2015"	"2015"	"71 years"	"71"	"Black or African American"	"2054-5"	1505	56018	2686.6
	"2015"	"2015"	"71 years"	"71"	"White"	"2106-3"	9384	455534	2060.0
	"2015"	"2015"	"72 years"	"72"	"Black or African American"	"2054-5"	1610	54315	2964.2
