"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2013"	"2013"	"35 years"	"35"	"Black or African American"	"2054-5"	275	136101	202.1
	"2013"	"2013"	"35 years"	"35"	"White"	"2106-3"	670	566023	118.4
	"2013"	"2013"	"36 years"	"36"	"Black or African American"	"2054-5"	269	134399	200.2
	"2013"	"2013"	"36 years"	"36"	"White"	"2106-3"	695	558594	124.4
	"2013"	"2013"	"37 years"	"37"	"Black or African American"	"2054-5"	272	128876	211.1
	"2013"	"2013"	"37 years"	"37"	"White"	"2106-3"	717	539930	132.8
	"2013"	"2013"	"38 years"	"38"	"Black or African American"	"2054-5"	240	133219	180.2
	"2013"	"2013"	"38 years"	"38"	"White"	"2106-3"	756	562850	134.3
	"2013"	"2013"	"39 years"	"39"	"Black or African American"	"2054-5"	311	128240	242.5
	"2013"	"2013"	"39 years"	"39"	"White"	"2106-3"	822	544658	150.9
	"2013"	"2013"	"40 years"	"40"	"Black or African American"	"2054-5"	334	131212	254.5
	"2013"	"2013"	"40 years"	"40"	"White"	"2106-3"	865	556017	155.6
	"2013"	"2013"	"41 years"	"41"	"Black or African American"	"2054-5"	334	136477	244.7
	"2013"	"2013"	"41 years"	"41"	"White"	"2106-3"	1033	597177	173.0
	"2013"	"2013"	"42 years"	"42"	"Black or African American"	"2054-5"	448	145268	308.4
	"2013"	"2013"	"42 years"	"42"	"White"	"2106-3"	1280	655628	195.2
	"2013"	"2013"	"43 years"	"43"	"Black or African American"	"2054-5"	430	148961	288.7
	"2013"	"2013"	"43 years"	"43"	"White"	"2106-3"	1341	681069	196.9
	"2013"	"2013"	"44 years"	"44"	"Black or African American"	"2054-5"	484	137064	353.1
	"2013"	"2013"	"44 years"	"44"	"White"	"2106-3"	1426	652097	218.7
	"2013"	"2013"	"45 years"	"45"	"Black or African American"	"2054-5"	483	138207	349.5
	"2013"	"2013"	"45 years"	"45"	"White"	"2106-3"	1515	637426	237.7
	"2013"	"2013"	"46 years"	"46"	"Black or African American"	"2054-5"	548	137611	398.2
	"2013"	"2013"	"46 years"	"46"	"White"	"2106-3"	1702	649205	262.2
	"2013"	"2013"	"47 years"	"47"	"Black or African American"	"2054-5"	631	143812	438.8
	"2013"	"2013"	"47 years"	"47"	"White"	"2106-3"	1922	663811	289.5
	"2013"	"2013"	"48 years"	"48"	"Black or African American"	"2054-5"	667	152534	437.3
	"2013"	"2013"	"48 years"	"48"	"White"	"2106-3"	2174	719373	302.2
	"2013"	"2013"	"49 years"	"49"	"Black or African American"	"2054-5"	800	150106	533.0
	"2013"	"2013"	"49 years"	"49"	"White"	"2106-3"	2613	746545	350.0
	"2013"	"2013"	"50 years"	"50"	"Black or African American"	"2054-5"	778	148759	523.0
	"2013"	"2013"	"50 years"	"50"	"White"	"2106-3"	2898	757799	382.4
	"2013"	"2013"	"51 years"	"51"	"Black or African American"	"2054-5"	895	146685	610.2
	"2013"	"2013"	"51 years"	"51"	"White"	"2106-3"	3412	770011	443.1
	"2013"	"2013"	"52 years"	"52"	"Black or African American"	"2054-5"	954	147382	647.3
	"2013"	"2013"	"52 years"	"52"	"White"	"2106-3"	3658	794004	460.7
	"2013"	"2013"	"53 years"	"53"	"Black or African American"	"2054-5"	1085	151274	717.2
	"2013"	"2013"	"53 years"	"53"	"White"	"2106-3"	3950	803534	491.6
	"2013"	"2013"	"54 years"	"54"	"Black or African American"	"2054-5"	1153	142815	807.3
	"2013"	"2013"	"54 years"	"54"	"White"	"2106-3"	4166	788009	528.7
	"2013"	"2013"	"55 years"	"55"	"Black or African American"	"2054-5"	1245	138124	901.4
	"2013"	"2013"	"55 years"	"55"	"White"	"2106-3"	4608	794489	580.0
	"2013"	"2013"	"56 years"	"56"	"Black or African American"	"2054-5"	1272	136047	935.0
	"2013"	"2013"	"56 years"	"56"	"White"	"2106-3"	5011	789470	634.7
	"2013"	"2013"	"57 years"	"57"	"Black or African American"	"2054-5"	1350	129864	1039.5
	"2013"	"2013"	"57 years"	"57"	"White"	"2106-3"	5154	761242	677.1
	"2013"	"2013"	"58 years"	"58"	"Black or African American"	"2054-5"	1397	126195	1107.0
	"2013"	"2013"	"58 years"	"58"	"White"	"2106-3"	5405	762078	709.2
	"2013"	"2013"	"59 years"	"59"	"Black or African American"	"2054-5"	1420	116480	1219.1
	"2013"	"2013"	"59 years"	"59"	"White"	"2106-3"	5612	738406	760.0
	"2013"	"2013"	"60 years"	"60"	"Black or African American"	"2054-5"	1447	108774	1330.3
	"2013"	"2013"	"60 years"	"60"	"White"	"2106-3"	5982	716947	834.4
	"2013"	"2013"	"61 years"	"61"	"Black or African American"	"2054-5"	1494	102583	1456.4
	"2013"	"2013"	"61 years"	"61"	"White"	"2106-3"	6176	690894	893.9
	"2013"	"2013"	"62 years"	"62"	"Black or African American"	"2054-5"	1533	101353	1512.5
	"2013"	"2013"	"62 years"	"62"	"White"	"2106-3"	6387	667413	957.0
	"2013"	"2013"	"63 years"	"63"	"Black or African American"	"2054-5"	1636	98778	1656.2
	"2013"	"2013"	"63 years"	"63"	"White"	"2106-3"	6612	651020	1015.6
	"2013"	"2013"	"64 years"	"64"	"Black or African American"	"2054-5"	1609	91096	1766.3
	"2013"	"2013"	"64 years"	"64"	"White"	"2106-3"	7157	639735	1118.7
	"2013"	"2013"	"65 years"	"65"	"Black or African American"	"2054-5"	1552	86132	1801.9
	"2013"	"2013"	"65 years"	"65"	"White"	"2106-3"	7607	642153	1184.6
	"2013"	"2013"	"66 years"	"66"	"Black or African American"	"2054-5"	1499	81395	1841.6
	"2013"	"2013"	"66 years"	"66"	"White"	"2106-3"	8627	691796	1247.0
	"2013"	"2013"	"67 years"	"67"	"Black or African American"	"2054-5"	1392	64962	2142.8
	"2013"	"2013"	"67 years"	"67"	"White"	"2106-3"	7077	490549	1442.7
	"2013"	"2013"	"68 years"	"68"	"Black or African American"	"2054-5"	1394	65431	2130.5
	"2013"	"2013"	"68 years"	"68"	"White"	"2106-3"	7518	485507	1548.5
	"2013"	"2013"	"69 years"	"69"	"Black or African American"	"2054-5"	1371	61256	2238.1
	"2013"	"2013"	"69 years"	"69"	"White"	"2106-3"	8081	476593	1695.6
	"2013"	"2013"	"70 years"	"70"	"Black or African American"	"2054-5"	1536	59741	2571.1
	"2013"	"2013"	"70 years"	"70"	"White"	"2106-3"	9077	496228	1829.2
	"2013"	"2013"	"71 years"	"71"	"Black or African American"	"2054-5"	1551	53294	2910.3
	"2013"	"2013"	"71 years"	"71"	"White"	"2106-3"	8733	425638	2051.7
	"2013"	"2013"	"72 years"	"72"	"Black or African American"	"2054-5"	1432	50137	2856.2
	"2013"	"2013"	"72 years"	"72"	"White"	"2106-3"	8512	387337	2197.6
	"2013"	"2013"	"73 years"	"73"	"Black or African American"	"2054-5"	1453	48712	2982.8
	"2013"	"2013"	"73 years"	"73"	"White"	"2106-3"	8893	365594	2432.5
	"2013"	"2013"	"74 years"	"74"	"Black or African American"	"2054-5"	1480	43665	3389.4
	"2013"	"2013"	"74 years"	"74"	"White"	"2106-3"	9238	347893	2655.4
	"2014"	"2014"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1490	151489	983.6
	"2014"	"2014"	"< 1 year"	"0"	"White"	"2106-3"	2160	481932	448.2
	"2014"	"2014"	"1 year"	"1"	"Black or African American"	"2054-5"	81	149936	54.0
	"2014"	"2014"	"1 year"	"1"	"White"	"2106-3"	155	481574	32.2
	"2014"	"2014"	"2 years"	"2"	"Black or African American"	"2054-5"	56	145597	38.5
	"2014"	"2014"	"2 years"	"2"	"White"	"2106-3"	108	486187	22.2
	"2014"	"2014"	"3 years"	"3"	"Black or African American"	"2054-5"	33	148303	22.3
	"2014"	"2014"	"3 years"	"3"	"White"	"2106-3"	77	491924	15.7
	"2014"	"2014"	"4 years"	"4"	"Black or African American"	"2054-5"	45	145363	31.0
	"2014"	"2014"	"4 years"	"4"	"White"	"2106-3"	69	485748	14.2
	"2014"	"2014"	"5 years"	"5"	"Black or African American"	"2054-5"	26	145993	17.8
	"2014"	"2014"	"5 years"	"5"	"White"	"2106-3"	61	484778	12.6
	"2014"	"2014"	"6 years"	"6"	"Black or African American"	"2054-5"	31	150371	20.6
	"2014"	"2014"	"6 years"	"6"	"White"	"2106-3"	47	497785	9.4
	"2014"	"2014"	"7 years"	"7"	"Black or African American"	"2054-5"	12	149740	Unreliable
	"2014"	"2014"	"7 years"	"7"	"White"	"2106-3"	40	502165	8.0
	"2014"	"2014"	"8 years"	"8"	"Black or African American"	"2054-5"	18	147390	Unreliable
	"2014"	"2014"	"8 years"	"8"	"White"	"2106-3"	56	504288	11.1
	"2014"	"2014"	"9 years"	"9"	"Black or African American"	"2054-5"	21	146322	14.4
	"2014"	"2014"	"9 years"	"9"	"White"	"2106-3"	48	508262	9.4
	"2014"	"2014"	"10 years"	"10"	"Black or African American"	"2054-5"	26	146685	17.7
	"2014"	"2014"	"10 years"	"10"	"White"	"2106-3"	38	517236	7.3
	"2014"	"2014"	"11 years"	"11"	"Black or African American"	"2054-5"	25	146637	17.0
	"2014"	"2014"	"11 years"	"11"	"White"	"2106-3"	36	516014	7.0
	"2014"	"2014"	"12 years"	"12"	"Black or African American"	"2054-5"	28	149002	18.8
	"2014"	"2014"	"12 years"	"12"	"White"	"2106-3"	76	513861	14.8
	"2014"	"2014"	"13 years"	"13"	"Black or African American"	"2054-5"	33	152914	21.6
	"2014"	"2014"	"13 years"	"13"	"White"	"2106-3"	76	527451	14.4
	"2014"	"2014"	"14 years"	"14"	"Black or African American"	"2054-5"	51	158758	32.1
	"2014"	"2014"	"14 years"	"14"	"White"	"2106-3"	73	539876	13.5
	"2014"	"2014"	"15 years"	"15"	"Black or African American"	"2054-5"	38	156668	24.3
	"2014"	"2014"	"15 years"	"15"	"White"	"2106-3"	118	538177	21.9
	"2014"	"2014"	"16 years"	"16"	"Black or African American"	"2054-5"	74	158976	46.5
	"2014"	"2014"	"16 years"	"16"	"White"	"2106-3"	161	541897	29.7
	"2014"	"2014"	"17 years"	"17"	"Black or African American"	"2054-5"	83	159896	51.9
	"2014"	"2014"	"17 years"	"17"	"White"	"2106-3"	199	550695	36.1
	"2014"	"2014"	"18 years"	"18"	"Black or African American"	"2054-5"	123	159494	77.1
	"2014"	"2014"	"18 years"	"18"	"White"	"2106-3"	295	573512	51.4
	"2014"	"2014"	"19 years"	"19"	"Black or African American"	"2054-5"	156	164911	94.6
	"2014"	"2014"	"19 years"	"19"	"White"	"2106-3"	322	576877	55.8
	"2014"	"2014"	"20 years"	"20"	"Black or African American"	"2054-5"	177	173419	102.1
	"2014"	"2014"	"20 years"	"20"	"White"	"2106-3"	381	584570	65.2
	"2014"	"2014"	"21 years"	"21"	"Black or African American"	"2054-5"	206	178564	115.4
	"2014"	"2014"	"21 years"	"21"	"White"	"2106-3"	460	591417	77.8
	"2014"	"2014"	"22 years"	"22"	"Black or African American"	"2054-5"	234	183328	127.6
	"2014"	"2014"	"22 years"	"22"	"White"	"2106-3"	493	605837	81.4
	"2014"	"2014"	"23 years"	"23"	"Black or African American"	"2054-5"	214	189772	112.8
	"2014"	"2014"	"23 years"	"23"	"White"	"2106-3"	518	640841	80.8
	"2014"	"2014"	"24 years"	"24"	"Black or African American"	"2054-5"	228	189710	120.2
	"2014"	"2014"	"24 years"	"24"	"White"	"2106-3"	576	664927	86.6
	"2014"	"2014"	"25 years"	"25"	"Black or African American"	"2054-5"	213	179625	118.6
	"2014"	"2014"	"25 years"	"25"	"White"	"2106-3"	585	655797	89.2
	"2014"	"2014"	"26 years"	"26"	"Black or African American"	"2054-5"	202	168639	119.8
	"2014"	"2014"	"26 years"	"26"	"White"	"2106-3"	602	650410	92.6
	"2014"	"2014"	"27 years"	"27"	"Black or African American"	"2054-5"	234	162104	144.4
	"2014"	"2014"	"27 years"	"27"	"White"	"2106-3"	582	644287	90.3
	"2014"	"2014"	"28 years"	"28"	"Black or African American"	"2054-5"	215	157699	136.3
	"2014"	"2014"	"28 years"	"28"	"White"	"2106-3"	598	643348	93.0
	"2014"	"2014"	"29 years"	"29"	"Black or African American"	"2054-5"	216	155578	138.8
	"2014"	"2014"	"29 years"	"29"	"White"	"2106-3"	639	648940	98.5
	"2014"	"2014"	"30 years"	"30"	"Black or African American"	"2054-5"	204	147957	137.9
	"2014"	"2014"	"30 years"	"30"	"White"	"2106-3"	636	623178	102.1
	"2014"	"2014"	"31 years"	"31"	"Black or African American"	"2054-5"	228	148714	153.3
	"2014"	"2014"	"31 years"	"31"	"White"	"2106-3"	664	629107	105.5
	"2014"	"2014"	"32 years"	"32"	"Black or African American"	"2054-5"	232	148305	156.4
	"2014"	"2014"	"32 years"	"32"	"White"	"2106-3"	720	624119	115.4
	"2014"	"2014"	"33 years"	"33"	"Black or African American"	"2054-5"	255	146843	173.7
	"2014"	"2014"	"33 years"	"33"	"White"	"2106-3"	753	613900	122.7
	"2014"	"2014"	"34 years"	"34"	"Black or African American"	"2054-5"	249	152722	163.0
	"2014"	"2014"	"34 years"	"34"	"White"	"2106-3"	722	619403	116.6
	"2014"	"2014"	"35 years"	"35"	"Black or African American"	"2054-5"	254	141982	178.9
	"2014"	"2014"	"35 years"	"35"	"White"	"2106-3"	724	579963	124.8
	"2014"	"2014"	"36 years"	"36"	"Black or African American"	"2054-5"	301	136420	220.6
	"2014"	"2014"	"36 years"	"36"	"White"	"2106-3"	732	564642	129.6
	"2014"	"2014"	"37 years"	"37"	"Black or African American"	"2054-5"	264	135407	195.0
	"2014"	"2014"	"37 years"	"37"	"White"	"2106-3"	781	558207	139.9
	"2014"	"2014"	"38 years"	"38"	"Black or African American"	"2054-5"	313	129841	241.1
	"2014"	"2014"	"38 years"	"38"	"White"	"2106-3"	737	538616	136.8
	"2014"	"2014"	"39 years"	"39"	"Black or African American"	"2054-5"	299	134371	222.5
	"2014"	"2014"	"39 years"	"39"	"White"	"2106-3"	819	562137	145.7
	"2014"	"2014"	"40 years"	"40"	"Black or African American"	"2054-5"	313	129193	242.3
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	842	543942	154.8
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	363	132025	274.9
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	993	554782	179.0
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	394	137037	287.5
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	1144	595582	192.1
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	447	145773	306.6
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	1314	654078	200.9
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	454	149479	303.7
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	1443	679035	212.5
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	528	137646	383.6
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	1525	650280	234.5
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	510	137940	369.7
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	1710	635542	269.1
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	596	137889	432.2
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	1920	647610	296.5
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	681	143407	474.9
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	2221	661655	335.7
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	797	152464	522.7
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	2468	716396	344.5
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	796	149995	530.7
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	2849	743473	383.2
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	912	147823	617.0
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	3168	753797	420.3
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	979	146021	670.5
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	3466	765499	452.8
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	1103	146883	750.9
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	3785	788610	480.0
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	1145	150103	762.8
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	4160	797864	521.4
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	1265	142070	890.4
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	4585	781909	586.4
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	1376	136718	1006.5
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	4932	787145	626.6
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	1430	134541	1062.9
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	5255	781683	672.3
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	1521	128325	1185.3
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	5437	753559	721.5
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	1464	124800	1173.1
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	5770	753819	765.4
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	1554	115043	1350.8
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	6191	729864	848.2
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	1488	107305	1386.7
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	6533	707653	923.2
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	1605	100891	1590.8
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	6646	681434	975.3
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	1656	99370	1666.5
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	6769	657513	1029.5
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	1627	96909	1678.9
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	7043	641135	1098.5
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	1671	89192	1873.5
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	7347	628740	1168.5
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	1648	84271	1955.6
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	8105	628604	1289.4
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	1481	79442	1864.3
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	8885	678306	1309.9
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	1370	63598	2154.2
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	7620	481090	1583.9
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	1493	63873	2337.5
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	7825	475849	1644.4
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	1475	59940	2460.8
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	8555	465639	1837.3
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	1568	58150	2696.5
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	9634	484132	1990.0
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	1498	51872	2887.9
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	9050	415237	2179.5
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	1485	48775	3044.6
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	9085	377481	2406.7
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	1453	47051	3088.1
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	9163	355932	2574.4
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1456	153392	949.2
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	2152	485945	442.8
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	77	150030	51.3
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	166	483084	34.4
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	60	146705	40.9
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	97	488386	19.9
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	39	145418	26.8
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	72	486555	14.8
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	32	148495	21.5
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	65	491883	13.2
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	32	145820	21.9
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	46	485129	9.5
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	27	146248	18.5
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	64	484998	13.2
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	23	150953	15.2
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	39	497354	7.8
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	24	150052	16.0
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	46	502004	9.2
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	13	147774	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	51	503720	10.1
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	13	146560	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	42	507918	8.3
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	36	147408	24.4
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	46	517187	8.9
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	28	147188	19.0
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	47	516002	9.1
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	23	149584	15.4
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	92	513697	17.9
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	33	153851	21.4
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	105	527285	19.9
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	46	159571	28.8
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	106	539583	19.6
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	66	157649	41.9
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	173	537895	32.2
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	96	159251	60.3
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	192	542123	35.4
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	125	158767	78.7
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	286	564535	50.7
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	177	157184	112.6
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	361	566150	63.8
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	199	167492	118.8
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	370	573739	64.5
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	207	175347	118.1
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	452	582258	77.6
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	213	180932	117.7
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	493	594232	83.0
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	203	186914	108.6
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	542	615658	88.0
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	199	193027	103.1
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	622	651937	95.4
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	254	192229	132.1
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	653	672453	97.1
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	245	181220	135.2
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	630	662043	95.2
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	225	170321	132.1
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	675	654530	103.1
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	221	163502	135.2
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	612	646406	94.7
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	233	159072	146.5
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	748	645133	115.9
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	220	157006	140.1
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	654	649965	100.6
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	235	149429	157.3
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	732	623693	117.4
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	229	149676	153.0
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	789	628292	125.6
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	286	149278	191.6
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	745	623858	119.4
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	288	146944	196.0
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	791	612700	129.1
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	283	153303	184.6
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	783	619081	126.5
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	270	142062	190.1
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	864	578723	149.3
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	335	136979	244.6
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	798	564117	141.5
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	339	136110	249.1
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	904	557241	162.2
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	338	130550	258.9
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	862	537936	160.2
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	331	134903	245.4
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	917	561602	163.3
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	347	129126	268.7
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	924	542832	170.2
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	359	131934	272.1
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	1063	553418	192.1
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	423	136948	308.9
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	1194	594077	201.0
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	504	145530	346.3
