"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2013"	"2013"	"73 years"	"73"	"White"	"2106-3"	8923	366313	2435.9
	"2013"	"2013"	"74 years"	"74"	"Black or African American"	"2054-5"	1433	42386	3380.8
	"2013"	"2013"	"74 years"	"74"	"White"	"2106-3"	9261	348646	2656.3
	"2014"	"2014"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1412	145940	967.5
	"2014"	"2014"	"< 1 year"	"0"	"White"	"2106-3"	2176	484172	449.4
	"2014"	"2014"	"1 year"	"1"	"Black or African American"	"2054-5"	76	144256	52.7
	"2014"	"2014"	"1 year"	"1"	"White"	"2106-3"	155	483769	32.0
	"2014"	"2014"	"2 years"	"2"	"Black or African American"	"2054-5"	55	139622	39.4
	"2014"	"2014"	"2 years"	"2"	"White"	"2106-3"	110	488076	22.5
	"2014"	"2014"	"3 years"	"3"	"Black or African American"	"2054-5"	35	142879	24.5
	"2014"	"2014"	"3 years"	"3"	"White"	"2106-3"	78	494003	15.8
	"2014"	"2014"	"4 years"	"4"	"Black or African American"	"2054-5"	44	139757	31.5
	"2014"	"2014"	"4 years"	"4"	"White"	"2106-3"	67	487341	13.7
	"2014"	"2014"	"5 years"	"5"	"Black or African American"	"2054-5"	24	140591	17.1
	"2014"	"2014"	"5 years"	"5"	"White"	"2106-3"	62	486156	12.8
	"2014"	"2014"	"6 years"	"6"	"Black or African American"	"2054-5"	33	144803	22.8
	"2014"	"2014"	"6 years"	"6"	"White"	"2106-3"	48	498950	9.6
	"2014"	"2014"	"7 years"	"7"	"Black or African American"	"2054-5"	12	144365	Unreliable
	"2014"	"2014"	"7 years"	"7"	"White"	"2106-3"	40	503262	7.9
	"2014"	"2014"	"8 years"	"8"	"Black or African American"	"2054-5"	19	142198	Unreliable
	"2014"	"2014"	"8 years"	"8"	"White"	"2106-3"	57	505332	11.3
	"2014"	"2014"	"9 years"	"9"	"Black or African American"	"2054-5"	20	141365	14.1
	"2014"	"2014"	"9 years"	"9"	"White"	"2106-3"	49	509406	9.6
	"2014"	"2014"	"10 years"	"10"	"Black or African American"	"2054-5"	25	141589	17.7
	"2014"	"2014"	"10 years"	"10"	"White"	"2106-3"	37	518252	7.1
	"2014"	"2014"	"11 years"	"11"	"Black or African American"	"2054-5"	24	141216	17.0
	"2014"	"2014"	"11 years"	"11"	"White"	"2106-3"	37	516968	7.2
	"2014"	"2014"	"12 years"	"12"	"Black or African American"	"2054-5"	28	143384	19.5
	"2014"	"2014"	"12 years"	"12"	"White"	"2106-3"	75	514771	14.6
	"2014"	"2014"	"13 years"	"13"	"Black or African American"	"2054-5"	33	147193	22.4
	"2014"	"2014"	"13 years"	"13"	"White"	"2106-3"	77	528227	14.6
	"2014"	"2014"	"14 years"	"14"	"Black or African American"	"2054-5"	48	152559	31.5
	"2014"	"2014"	"14 years"	"14"	"White"	"2106-3"	73	540733	13.5
	"2014"	"2014"	"15 years"	"15"	"Black or African American"	"2054-5"	40	150607	26.6
	"2014"	"2014"	"15 years"	"15"	"White"	"2106-3"	118	539030	21.9
	"2014"	"2014"	"16 years"	"16"	"Black or African American"	"2054-5"	71	152728	46.5
	"2014"	"2014"	"16 years"	"16"	"White"	"2106-3"	160	542558	29.5
	"2014"	"2014"	"17 years"	"17"	"Black or African American"	"2054-5"	75	153708	48.8
	"2014"	"2014"	"17 years"	"17"	"White"	"2106-3"	197	551311	35.7
	"2014"	"2014"	"18 years"	"18"	"Black or African American"	"2054-5"	116	153717	75.5
	"2014"	"2014"	"18 years"	"18"	"White"	"2106-3"	294	574054	51.2
	"2014"	"2014"	"19 years"	"19"	"Black or African American"	"2054-5"	147	159206	92.3
	"2014"	"2014"	"19 years"	"19"	"White"	"2106-3"	330	577748	57.1
	"2014"	"2014"	"20 years"	"20"	"Black or African American"	"2054-5"	170	167152	101.7
	"2014"	"2014"	"20 years"	"20"	"White"	"2106-3"	379	585504	64.7
	"2014"	"2014"	"21 years"	"21"	"Black or African American"	"2054-5"	199	171899	115.8
	"2014"	"2014"	"21 years"	"21"	"White"	"2106-3"	464	592445	78.3
	"2014"	"2014"	"22 years"	"22"	"Black or African American"	"2054-5"	221	176438	125.3
	"2014"	"2014"	"22 years"	"22"	"White"	"2106-3"	494	607131	81.4
	"2014"	"2014"	"23 years"	"23"	"Black or African American"	"2054-5"	206	182915	112.6
	"2014"	"2014"	"23 years"	"23"	"White"	"2106-3"	512	643077	79.6
	"2014"	"2014"	"24 years"	"24"	"Black or African American"	"2054-5"	225	183207	122.8
	"2014"	"2014"	"24 years"	"24"	"White"	"2106-3"	572	667278	85.7
	"2014"	"2014"	"25 years"	"25"	"Black or African American"	"2054-5"	206	173181	119.0
	"2014"	"2014"	"25 years"	"25"	"White"	"2106-3"	583	658383	88.6
	"2014"	"2014"	"26 years"	"26"	"Black or African American"	"2054-5"	187	162721	114.9
	"2014"	"2014"	"26 years"	"26"	"White"	"2106-3"	603	652802	92.4
	"2014"	"2014"	"27 years"	"27"	"Black or African American"	"2054-5"	224	156602	143.0
	"2014"	"2014"	"27 years"	"27"	"White"	"2106-3"	592	646738	91.5
	"2014"	"2014"	"28 years"	"28"	"Black or African American"	"2054-5"	205	152447	134.5
	"2014"	"2014"	"28 years"	"28"	"White"	"2106-3"	605	645966	93.7
	"2014"	"2014"	"29 years"	"29"	"Black or African American"	"2054-5"	208	150396	138.3
	"2014"	"2014"	"29 years"	"29"	"White"	"2106-3"	641	651544	98.4
	"2014"	"2014"	"30 years"	"30"	"Black or African American"	"2054-5"	193	143141	134.8
	"2014"	"2014"	"30 years"	"30"	"White"	"2106-3"	638	625563	102.0
	"2014"	"2014"	"31 years"	"31"	"Black or African American"	"2054-5"	211	143984	146.5
	"2014"	"2014"	"31 years"	"31"	"White"	"2106-3"	669	631550	105.9
	"2014"	"2014"	"32 years"	"32"	"Black or African American"	"2054-5"	221	143173	154.4
	"2014"	"2014"	"32 years"	"32"	"White"	"2106-3"	727	626507	116.0
	"2014"	"2014"	"33 years"	"33"	"Black or African American"	"2054-5"	244	141711	172.2
	"2014"	"2014"	"33 years"	"33"	"White"	"2106-3"	747	616107	121.2
	"2014"	"2014"	"34 years"	"34"	"Black or African American"	"2054-5"	234	147409	158.7
	"2014"	"2014"	"34 years"	"34"	"White"	"2106-3"	729	621755	117.2
	"2014"	"2014"	"35 years"	"35"	"Black or African American"	"2054-5"	244	136974	178.1
	"2014"	"2014"	"35 years"	"35"	"White"	"2106-3"	726	581857	124.8
	"2014"	"2014"	"36 years"	"36"	"Black or African American"	"2054-5"	281	131637	213.5
	"2014"	"2014"	"36 years"	"36"	"White"	"2106-3"	735	566334	129.8
	"2014"	"2014"	"37 years"	"37"	"Black or African American"	"2054-5"	254	130673	194.4
	"2014"	"2014"	"37 years"	"37"	"White"	"2106-3"	785	559765	140.2
	"2014"	"2014"	"38 years"	"38"	"Black or African American"	"2054-5"	300	125452	239.1
	"2014"	"2014"	"38 years"	"38"	"White"	"2106-3"	739	540033	136.8
	"2014"	"2014"	"39 years"	"39"	"Black or African American"	"2054-5"	285	129664	219.8
	"2014"	"2014"	"39 years"	"39"	"White"	"2106-3"	829	563465	147.1
	"2014"	"2014"	"40 years"	"40"	"Black or African American"	"2054-5"	297	124502	238.6
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	847	545223	155.3
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	342	127280	268.7
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	1004	555920	180.6
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	373	131952	282.7
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	1158	596722	194.1
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	419	140310	298.6
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	1329	655031	202.9
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	433	144006	300.7
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	1446	679894	212.7
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	503	132828	378.7
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	1541	651092	236.7
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	487	133098	365.9
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	1723	636457	270.7
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	575	133021	432.3
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	1920	648335	296.1
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	667	138443	481.8
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	2233	662269	337.2
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	753	147350	511.0
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	2485	717208	346.5
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	764	145027	526.8
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	2860	744397	384.2
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	884	142887	618.7
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	3182	754841	421.5
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	931	140983	660.4
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	3500	766684	456.5
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	1064	141819	750.3
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	3825	789848	484.3
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	1109	145064	764.5
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	4185	799252	523.6
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	1213	137247	883.8
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	4603	783239	587.7
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	1317	132007	997.7
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	4961	788398	629.3
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	1356	129720	1045.3
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	5292	782862	676.0
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	1464	123549	1185.0
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	5461	754786	723.5
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	1400	120206	1164.7
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	5798	754917	768.0
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	1492	110624	1348.7
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	6217	730917	850.6
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	1418	103333	1372.3
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	6570	708892	926.8
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	1528	97122	1573.3
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	6672	682379	977.8
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	1587	95702	1658.3
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	6790	658416	1031.3
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	1543	93342	1653.1
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	7071	642035	1101.3
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	1613	85948	1876.7
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	7391	629461	1174.2
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	1578	81198	1943.4
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	8134	629374	1292.4
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	1408	76726	1835.1
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	8945	679329	1316.7
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	1318	61494	2143.3
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	7653	481959	1587.9
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	1442	61819	2332.6
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	7865	476703	1649.9
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	1427	58091	2456.5
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	8608	466511	1845.2
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	1507	56343	2674.7
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	9674	484850	1995.3
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	1426	50333	2833.1
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	9100	415837	2188.4
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	1447	47384	3053.8
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	9127	378165	2413.5
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	1402	45685	3068.8
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	9190	356617	2577.0
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1400	147895	946.6
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	2169	488228	444.3
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	77	144332	53.3
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	169	485363	34.8
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	60	141014	42.5
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	100	490425	20.4
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	36	139555	25.8
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	74	488528	15.1
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	31	143089	21.7
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	65	493874	13.2
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	26	140390	18.5
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	46	486692	9.5
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	27	140866	19.2
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	65	486327	13.4
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	21	145369	14.4
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	39	498545	7.8
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	23	144820	15.9
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	47	503153	9.3
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	12	142625	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	50	504794	9.9
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	15	141659	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	42	509068	8.3
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	33	142405	23.2
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	48	518181	9.3
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	26	141873	18.3
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	45	516950	8.7
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	21	144075	14.6
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	92	514642	17.9
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	30	148257	20.2
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	107	528112	20.3
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	41	153440	26.7
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	109	540444	20.2
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	66	151703	43.5
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	174	538809	32.3
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	91	153136	59.4
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	192	542868	35.4
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	121	153215	79.0
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	286	565371	50.6
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	167	151861	110.0
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	363	567093	64.0
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	196	161852	121.1
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	367	574679	63.9
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	199	169104	117.7
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	451	583410	77.3
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	202	174343	115.9
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	489	595452	82.1
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	188	180002	104.4
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	543	617340	88.0
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	190	186285	102.0
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	623	654289	95.2
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	246	185736	132.4
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	652	674963	96.6
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	235	174853	134.4
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	628	664789	94.5
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	210	164535	127.6
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	675	656892	102.8
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	210	157978	132.9
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	618	648981	95.2
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	229	153890	148.8
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	752	647782	116.1
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	216	151992	142.1
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	659	652692	101.0
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	224	144587	154.9
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	735	626123	117.4
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	215	145049	148.2
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	792	630780	125.6
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	279	144211	193.5
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	748	626300	119.4
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	275	141921	193.8
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	797	614925	129.6
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	270	147966	182.5
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	788	621378	126.8
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	253	137152	184.5
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	866	580584	149.2
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	323	132214	244.3
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	800	565869	141.4
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	324	131492	246.4
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	910	558827	162.8
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	324	126174	256.8
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	856	539390	158.7
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	310	130257	238.0
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	914	563019	162.3
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	327	124422	262.8
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	944	544116	173.5
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	339	127278	266.3
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	1070	554653	192.9
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	410	131915	310.8
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	1199	595218	201.4
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	483	140071	344.8
	"2015"	"2015"	"44 years"	"44"	"White"	"2106-3"	1423	653386	217.8
	"2015"	"2015"	"45 years"	"45"	"Black or African American"	"2054-5"	479	143966	332.7
	"2015"	"2015"	"45 years"	"45"	"White"	"2106-3"	1648	678314	243.0
	"2015"	"2015"	"46 years"	"46"	"Black or African American"	"2054-5"	486	132432	367.0
	"2015"	"2015"	"46 years"	"46"	"White"	"2106-3"	1729	649136	266.4
	"2015"	"2015"	"47 years"	"47"	"Black or African American"	"2054-5"	568	132761	427.8
	"2015"	"2015"	"47 years"	"47"	"White"	"2106-3"	1855	634483	292.4
	"2015"	"2015"	"48 years"	"48"	"Black or African American"	"2054-5"	592	132283	447.5
	"2015"	"2015"	"48 years"	"48"	"White"	"2106-3"	2031	645898	314.4
	"2015"	"2015"	"49 years"	"49"	"Black or African American"	"2054-5"	706	137879	512.0
	"2015"	"2015"	"49 years"	"49"	"White"	"2106-3"	2349	659137	356.4
	"2015"	"2015"	"50 years"	"50"	"Black or African American"	"2054-5"	799	147011	543.5
	"2015"	"2015"	"50 years"	"50"	"White"	"2106-3"	2675	713568	374.9
	"2015"	"2015"	"51 years"	"51"	"Black or African American"	"2054-5"	918	143883	638.0
	"2015"	"2015"	"51 years"	"51"	"White"	"2106-3"	3091	739775	417.8
	"2015"	"2015"	"52 years"	"52"	"Black or African American"	"2054-5"	943	141791	665.1
	"2015"	"2015"	"52 years"	"52"	"White"	"2106-3"	3496	750080	466.1
	"2015"	"2015"	"53 years"	"53"	"Black or African American"	"2054-5"	1019	140130	727.2
	"2015"	"2015"	"53 years"	"53"	"White"	"2106-3"	3791	760916	498.2
	"2015"	"2015"	"54 years"	"54"	"Black or African American"	"2054-5"	1125	140459	800.9
	"2015"	"2015"	"54 years"	"54"	"White"	"2106-3"	4223	783530	539.0
	"2015"	"2015"	"55 years"	"55"	"Black or African American"	"2054-5"	1169	143979	811.9
	"2015"	"2015"	"55 years"	"55"	"White"	"2106-3"	4689	793068	591.2
	"2015"	"2015"	"56 years"	"56"	"Black or African American"	"2054-5"	1285	135586	947.7
	"2015"	"2015"	"56 years"	"56"	"White"	"2106-3"	4771	775950	614.9
	"2015"	"2015"	"57 years"	"57"	"Black or African American"	"2054-5"	1273	130636	974.5
	"2015"	"2015"	"57 years"	"57"	"White"	"2106-3"	5354	780673	685.8
	"2015"	"2015"	"58 years"	"58"	"Black or African American"	"2054-5"	1492	128117	1164.6
	"2015"	"2015"	"58 years"	"58"	"White"	"2106-3"	5600	775322	722.3
	"2015"	"2015"	"59 years"	"59"	"Black or African American"	"2054-5"	1497	122129	1225.8
	"2015"	"2015"	"59 years"	"59"	"White"	"2106-3"	5928	746028	794.6
	"2015"	"2015"	"60 years"	"60"	"Black or African American"	"2054-5"	1461	118711	1230.7
	"2015"	"2015"	"60 years"	"60"	"White"	"2106-3"	6093	745726	817.1
	"2015"	"2015"	"61 years"	"61"	"Black or African American"	"2054-5"	1557	108967	1428.9
	"2015"	"2015"	"61 years"	"61"	"White"	"2106-3"	6494	720975	900.7
	"2015"	"2015"	"62 years"	"62"	"Black or African American"	"2054-5"	1507	101458	1485.3
	"2015"	"2015"	"62 years"	"62"	"White"	"2106-3"	6815	698846	975.2
	"2015"	"2015"	"63 years"	"63"	"Black or African American"	"2054-5"	1583	95101	1664.5
	"2015"	"2015"	"63 years"	"63"	"White"	"2106-3"	7202	672291	1071.3
	"2015"	"2015"	"64 years"	"64"	"Black or African American"	"2054-5"	1618	93610	1728.4
	"2015"	"2015"	"64 years"	"64"	"White"	"2106-3"	7135	647533	1101.9
	"2015"	"2015"	"65 years"	"65"	"Black or African American"	"2054-5"	1641	91464	1794.1
	"2015"	"2015"	"65 years"	"65"	"White"	"2106-3"	7678	631125	1216.6
	"2015"	"2015"	"66 years"	"66"	"Black or African American"	"2054-5"	1663	84048	1978.6
	"2015"	"2015"	"66 years"	"66"	"White"	"2106-3"	7983	617917	1291.9
	"2015"	"2015"	"67 years"	"67"	"Black or African American"	"2054-5"	1635	79211	2064.1
	"2015"	"2015"	"67 years"	"67"	"White"	"2106-3"	8764	617019	1420.4
	"2015"	"2015"	"68 years"	"68"	"Black or African American"	"2054-5"	1574	74954	2100.0
	"2015"	"2015"	"68 years"	"68"	"White"	"2106-3"	9869	667066	1479.5
	"2015"	"2015"	"69 years"	"69"	"Black or African American"	"2054-5"	1375	59833	2298.1
	"2015"	"2015"	"69 years"	"69"	"White"	"2106-3"	8110	472131	1717.7
	"2015"	"2015"	"70 years"	"70"	"Black or African American"	"2054-5"	1506	60312	2497.0
	"2015"	"2015"	"70 years"	"70"	"White"	"2106-3"	8453	466853	1810.6
	"2015"	"2015"	"71 years"	"71"	"Black or African American"	"2054-5"	1520	56401	2695.0
	"2015"	"2015"	"71 years"	"71"	"White"	"2106-3"	9410	456199	2062.7
	"2015"	"2015"	"72 years"	"72"	"Black or African American"	"2054-5"	1613	54687	2949.5
	"2015"	"2015"	"72 years"	"72"	"White"	"2106-3"	10313	473725	2177.0
	"2015"	"2015"	"73 years"	"73"	"Black or African American"	"2054-5"	1495	48894	3057.6
	"2015"	"2015"	"73 years"	"73"	"White"	"2106-3"	9955	405477	2455.1
	"2015"	"2015"	"74 years"	"74"	"Black or African American"	"2054-5"	1447	45861	3155.2
	"2015"	"2015"	"74 years"	"74"	"White"	"2106-3"	9826	367951	2670.5
	"2016"	"2016"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1394	147658	944.1
	"2016"	"2016"	"< 1 year"	"0"	"White"	"2106-3"	2101	486368	432.0
	"2016"	"2016"	"1 year"	"1"	"Black or African American"	"2054-5"	77	144592	53.3
	"2016"	"2016"	"1 year"	"1"	"White"	"2106-3"	163	486493	33.5
	"2016"	"2016"	"2 years"	"2"	"Black or African American"	"2054-5"	47	140901	33.4
	"2016"	"2016"	"2 years"	"2"	"White"	"2106-3"	120	491738	24.4
	"2016"	"2016"	"3 years"	"3"	"Black or African American"	"2054-5"	44	141217	31.2
	"2016"	"2016"	"3 years"	"3"	"White"	"2106-3"	85	487439	17.4
	"2016"	"2016"	"4 years"	"4"	"Black or African American"	"2054-5"	40	140390	28.5
	"2016"	"2016"	"4 years"	"4"	"White"	"2106-3"	90	485759	18.5
	"2016"	"2016"	"5 years"	"5"	"Black or African American"	"2054-5"	28	143967	19.4
	"2016"	"2016"	"5 years"	"5"	"White"	"2106-3"	56	491809	11.4
	"2016"	"2016"	"6 years"	"6"	"Black or African American"	"2054-5"	28	141015	19.9
	"2016"	"2016"	"6 years"	"6"	"White"	"2106-3"	53	484831	10.9
	"2016"	"2016"	"7 years"	"7"	"Black or African American"	"2054-5"	24	141423	17.0
	"2016"	"2016"	"7 years"	"7"	"White"	"2106-3"	64	484775	13.2
