"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2014"	"2014"	"12 years"	"12"	"Black or African American"	"2054-5"	15	76557	Unreliable
	"2014"	"2014"	"12 years"	"12"	"White"	"2106-3"	20	132820	15.1
	"2014"	"2014"	"13 years"	"13"	"Black or African American"	"2054-5"	23	79226	29.0
	"2014"	"2014"	"13 years"	"13"	"White"	"2106-3"	19	135962	Unreliable
	"2014"	"2014"	"14 years"	"14"	"Black or African American"	"2054-5"	29	82240	35.3
	"2014"	"2014"	"14 years"	"14"	"White"	"2106-3"	16	137320	Unreliable
	"2014"	"2014"	"15 years"	"15"	"Black or African American"	"2054-5"	39	81114	48.1
	"2014"	"2014"	"15 years"	"15"	"White"	"2106-3"	25	136791	18.3
	"2014"	"2014"	"16 years"	"16"	"Black or African American"	"2054-5"	62	81830	75.8
	"2014"	"2014"	"16 years"	"16"	"White"	"2106-3"	34	139044	24.5
	"2014"	"2014"	"17 years"	"17"	"Black or African American"	"2054-5"	66	82834	79.7
	"2014"	"2014"	"17 years"	"17"	"White"	"2106-3"	43	141422	30.4
	"2014"	"2014"	"18 years"	"18"	"Black or African American"	"2054-5"	82	79149	103.6
	"2014"	"2014"	"18 years"	"18"	"White"	"2106-3"	69	142319	48.5
	"2014"	"2014"	"19 years"	"19"	"Black or African American"	"2054-5"	93	79362	117.2
	"2014"	"2014"	"19 years"	"19"	"White"	"2106-3"	70	139595	50.1
	"2014"	"2014"	"20 years"	"20"	"Black or African American"	"2054-5"	100	85371	117.1
	"2014"	"2014"	"20 years"	"20"	"White"	"2106-3"	86	142183	60.5
	"2014"	"2014"	"21 years"	"21"	"Black or African American"	"2054-5"	114	89509	127.4
	"2014"	"2014"	"21 years"	"21"	"White"	"2106-3"	116	145494	79.7
	"2014"	"2014"	"22 years"	"22"	"Black or African American"	"2054-5"	127	93697	135.5
	"2014"	"2014"	"22 years"	"22"	"White"	"2106-3"	112	160378	69.8
	"2014"	"2014"	"23 years"	"23"	"Black or African American"	"2054-5"	121	99131	122.1
	"2014"	"2014"	"23 years"	"23"	"White"	"2106-3"	141	189259	74.5
	"2014"	"2014"	"24 years"	"24"	"Black or African American"	"2054-5"	125	100397	124.5
	"2014"	"2014"	"24 years"	"24"	"White"	"2106-3"	142	212199	66.9
	"2014"	"2014"	"25 years"	"25"	"Black or African American"	"2054-5"	117	95326	122.7
	"2014"	"2014"	"25 years"	"25"	"White"	"2106-3"	163	217493	74.9
	"2014"	"2014"	"26 years"	"26"	"Black or African American"	"2054-5"	122	89897	135.7
	"2014"	"2014"	"26 years"	"26"	"White"	"2106-3"	164	220897	74.2
	"2014"	"2014"	"27 years"	"27"	"Black or African American"	"2054-5"	123	86789	141.7
	"2014"	"2014"	"27 years"	"27"	"White"	"2106-3"	157	220443	71.2
	"2014"	"2014"	"28 years"	"28"	"Black or African American"	"2054-5"	113	85208	132.6
	"2014"	"2014"	"28 years"	"28"	"White"	"2106-3"	173	219197	78.9
	"2014"	"2014"	"29 years"	"29"	"Black or African American"	"2054-5"	135	84570	159.6
	"2014"	"2014"	"29 years"	"29"	"White"	"2106-3"	162	221279	73.2
	"2014"	"2014"	"30 years"	"30"	"Black or African American"	"2054-5"	115	79712	144.3
	"2014"	"2014"	"30 years"	"30"	"White"	"2106-3"	172	211688	81.3
	"2014"	"2014"	"31 years"	"31"	"Black or African American"	"2054-5"	113	80035	141.2
	"2014"	"2014"	"31 years"	"31"	"White"	"2106-3"	168	210055	80.0
	"2014"	"2014"	"32 years"	"32"	"Black or African American"	"2054-5"	142	79953	177.6
	"2014"	"2014"	"32 years"	"32"	"White"	"2106-3"	198	206876	95.7
	"2014"	"2014"	"33 years"	"33"	"Black or African American"	"2054-5"	155	78369	197.8
	"2014"	"2014"	"33 years"	"33"	"White"	"2106-3"	188	200734	93.7
	"2014"	"2014"	"34 years"	"34"	"Black or African American"	"2054-5"	154	81881	188.1
	"2014"	"2014"	"34 years"	"34"	"White"	"2106-3"	203	200894	101.0
	"2014"	"2014"	"35 years"	"35"	"Black or African American"	"2054-5"	157	75972	206.7
	"2014"	"2014"	"35 years"	"35"	"White"	"2106-3"	199	184754	107.7
	"2014"	"2014"	"36 years"	"36"	"Black or African American"	"2054-5"	164	72197	227.2
	"2014"	"2014"	"36 years"	"36"	"White"	"2106-3"	201	177842	113.0
	"2014"	"2014"	"37 years"	"37"	"Black or African American"	"2054-5"	155	71594	216.5
	"2014"	"2014"	"37 years"	"37"	"White"	"2106-3"	201	174592	115.1
	"2014"	"2014"	"38 years"	"38"	"Black or African American"	"2054-5"	170	69097	246.0
	"2014"	"2014"	"38 years"	"38"	"White"	"2106-3"	230	165347	139.1
	"2014"	"2014"	"39 years"	"39"	"Black or African American"	"2054-5"	191	71414	267.5
	"2014"	"2014"	"39 years"	"39"	"White"	"2106-3"	230	171717	133.9
	"2014"	"2014"	"40 years"	"40"	"Black or African American"	"2054-5"	173	69019	250.7
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	224	164053	136.5
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	205	70917	289.1
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	287	164063	174.9
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	242	73804	327.9
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	310	174314	177.8
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	242	77397	312.7
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	354	189896	186.4
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	247	77667	318.0
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	407	197229	206.4
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	275	71243	386.0
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	414	185579	223.1
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	270	71972	375.1
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	483	179935	268.4
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	369	72258	510.7
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	499	180303	276.8
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	380	74746	508.4
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	561	182014	308.2
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	432	78954	547.2
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	679	198339	342.3
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	434	77663	558.8
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	755	206008	366.5
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	522	77552	673.1
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	874	208709	418.8
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	546	77391	705.5
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	916	211903	432.3
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	627	78354	800.2
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	1029	216962	474.3
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	623	81031	768.8
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	1112	220360	504.6
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	718	77020	932.2
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	1202	215640	557.4
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	764	74559	1024.7
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	1363	217100	627.8
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	778	73130	1063.9
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	1384	215452	642.4
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	787	69777	1127.9
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	1478	208314	709.5
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	852	68109	1250.9
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	1590	209419	759.2
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	880	63051	1395.7
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	1602	201608	794.6
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	807	58695	1374.9
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	1786	194884	916.4
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	822	55961	1468.9
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	1793	188557	950.9
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	896	55266	1621.2
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	1787	182719	978.0
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	895	53664	1667.8
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	1876	179262	1046.5
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	919	49652	1850.9
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	1905	175084	1088.0
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	875	47041	1860.1
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	2155	176762	1219.2
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	848	44383	1910.6
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	2355	188150	1251.7
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	725	35733	2028.9
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	2037	135837	1499.6
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	839	36372	2306.7
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	2068	133483	1549.3
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	831	33941	2448.4
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	2163	129027	1676.4
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	887	33011	2687.0
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	2534	133853	1893.1
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	831	29739	2794.3
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	2377	115709	2054.3
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	832	27991	2972.4
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	2337	105341	2218.5
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	851	27133	3136.4
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	2344	100208	2339.1
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	799	80543	992.0
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	590	148420	397.5
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	49	77695	63.1
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	42	145778	28.8
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	38	75693	50.2
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	18	146342	Unreliable
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	16	75826	Unreliable
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	12	143597	Unreliable
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	20	76104	26.3
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	15	143675	Unreliable
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	18	74488	Unreliable
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	Suppressed	137549	Suppressed
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	14	74348	Unreliable
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	13	135978	Unreliable
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	11	76794	Unreliable
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	10	137700	Unreliable
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	16	76318	Unreliable
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	Suppressed	138439	Suppressed
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	10	75487	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	Suppressed	137042	Suppressed
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	17	75315	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	12	136434	Unreliable
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	12	75131	Unreliable
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	11	136374	Unreliable
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	15	74951	Unreliable
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	Suppressed	135802	Suppressed
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	13	76577	Unreliable
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	14	132673	Unreliable
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	20	79156	25.3
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	29	135731	21.4
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	35	82134	42.6
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	22	137111	16.0
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	54	80824	66.8
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	33	136886	24.1
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	67	81639	82.1
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	50	138821	36.0
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	75	77809	96.4
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	54	140533	38.4
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	89	74201	119.9
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	85	137047	62.0
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	121	81719	148.1
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	104	140583	74.0
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	147	87239	168.5
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	129	144277	89.4
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	149	92002	162.0
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	139	154977	89.7
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	131	96357	136.0
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	127	177068	71.7
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	137	101311	135.2
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	150	205234	73.1
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	147	101907	144.2
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	162	221756	73.1
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	135	96785	139.5
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	126	224165	56.2
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	141	90404	156.0
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	166	224328	74.0
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	149	87274	170.7
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	168	221323	75.9
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	135	85402	158.1
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	168	219319	76.6
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	122	84820	143.8
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	183	220759	82.9
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	136	80055	169.9
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	193	209944	91.9
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	137	80138	171.0
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	222	208383	106.5
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	163	79830	204.2
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	198	205116	96.5
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	136	78202	173.9
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	222	198725	111.7
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	174	81868	212.5
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	219	198636	110.3
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	161	75822	212.3
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	208	182925	113.7
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	159	71909	221.1
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	207	176135	117.5
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	190	71615	265.3
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	237	172962	137.0
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	174	68901	252.5
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	249	164044	151.8
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	183	71505	255.9
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	270	170319	158.5
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	200	68873	290.4
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	262	162880	160.9
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	218	70676	308.4
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	301	163038	184.6
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	253	73507	344.2
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	332	173296	191.6
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	301	77268	389.6
	"2015"	"2015"	"44 years"	"44"	"White"	"2106-3"	385	188965	203.7
	"2015"	"2015"	"45 years"	"45"	"Black or African American"	"2054-5"	265	77188	343.3
	"2015"	"2015"	"45 years"	"45"	"White"	"2106-3"	389	196328	198.1
	"2015"	"2015"	"46 years"	"46"	"Black or African American"	"2054-5"	281	70952	396.0
	"2015"	"2015"	"46 years"	"46"	"White"	"2106-3"	450	184954	243.3
	"2015"	"2015"	"47 years"	"47"	"Black or African American"	"2054-5"	337	71670	470.2
	"2015"	"2015"	"47 years"	"47"	"White"	"2106-3"	533	178955	297.8
	"2015"	"2015"	"48 years"	"48"	"Black or African American"	"2054-5"	346	71977	480.7
	"2015"	"2015"	"48 years"	"48"	"White"	"2106-3"	523	180051	290.5
	"2015"	"2015"	"49 years"	"49"	"Black or African American"	"2054-5"	404	74342	543.4
	"2015"	"2015"	"49 years"	"49"	"White"	"2106-3"	613	181348	338.0
	"2015"	"2015"	"50 years"	"50"	"Black or African American"	"2054-5"	466	78494	593.7
	"2015"	"2015"	"50 years"	"50"	"White"	"2106-3"	697	197485	352.9
	"2015"	"2015"	"51 years"	"51"	"Black or African American"	"2054-5"	526	77321	680.3
	"2015"	"2015"	"51 years"	"51"	"White"	"2106-3"	810	204989	395.1
	"2015"	"2015"	"52 years"	"52"	"Black or African American"	"2054-5"	493	76938	640.8
	"2015"	"2015"	"52 years"	"52"	"White"	"2106-3"	924	207285	445.8
	"2015"	"2015"	"53 years"	"53"	"Black or African American"	"2054-5"	599	76933	778.6
	"2015"	"2015"	"53 years"	"53"	"White"	"2106-3"	987	210294	469.3
	"2015"	"2015"	"54 years"	"54"	"Black or African American"	"2054-5"	658	77648	847.4
	"2015"	"2015"	"54 years"	"54"	"White"	"2106-3"	1107	215093	514.7
	"2015"	"2015"	"55 years"	"55"	"Black or African American"	"2054-5"	696	80437	865.3
	"2015"	"2015"	"55 years"	"55"	"White"	"2106-3"	1164	218626	532.4
	"2015"	"2015"	"56 years"	"56"	"Black or African American"	"2054-5"	807	75867	1063.7
	"2015"	"2015"	"56 years"	"56"	"White"	"2106-3"	1288	213612	603.0
	"2015"	"2015"	"57 years"	"57"	"Black or African American"	"2054-5"	773	73767	1047.9
	"2015"	"2015"	"57 years"	"57"	"White"	"2106-3"	1426	215180	662.7
	"2015"	"2015"	"58 years"	"58"	"Black or African American"	"2054-5"	875	72315	1210.0
	"2015"	"2015"	"58 years"	"58"	"White"	"2106-3"	1448	213252	679.0
	"2015"	"2015"	"59 years"	"59"	"Black or African American"	"2054-5"	908	68732	1321.1
	"2015"	"2015"	"59 years"	"59"	"White"	"2106-3"	1580	206253	766.0
	"2015"	"2015"	"60 years"	"60"	"Black or African American"	"2054-5"	897	67146	1335.9
	"2015"	"2015"	"60 years"	"60"	"White"	"2106-3"	1604	207008	774.8
	"2015"	"2015"	"61 years"	"61"	"Black or African American"	"2054-5"	958	62102	1542.6
	"2015"	"2015"	"61 years"	"61"	"White"	"2106-3"	1653	198986	830.7
	"2015"	"2015"	"62 years"	"62"	"Black or African American"	"2054-5"	863	57808	1492.9
	"2015"	"2015"	"62 years"	"62"	"White"	"2106-3"	1763	192314	916.7
	"2015"	"2015"	"63 years"	"63"	"Black or African American"	"2054-5"	877	54711	1603.0
	"2015"	"2015"	"63 years"	"63"	"White"	"2106-3"	1866	185365	1006.7
	"2015"	"2015"	"64 years"	"64"	"Black or African American"	"2054-5"	931	54057	1722.3
	"2015"	"2015"	"64 years"	"64"	"White"	"2106-3"	1847	179785	1027.3
	"2015"	"2015"	"65 years"	"65"	"Black or African American"	"2054-5"	933	52551	1775.4
	"2015"	"2015"	"65 years"	"65"	"White"	"2106-3"	2066	176280	1172.0
	"2015"	"2015"	"66 years"	"66"	"Black or African American"	"2054-5"	986	48626	2027.7
	"2015"	"2015"	"66 years"	"66"	"White"	"2106-3"	2064	171868	1200.9
	"2015"	"2015"	"67 years"	"67"	"Black or African American"	"2054-5"	930	45913	2025.6
	"2015"	"2015"	"67 years"	"67"	"White"	"2106-3"	2274	173211	1312.8
	"2015"	"2015"	"68 years"	"68"	"Black or African American"	"2054-5"	897	43388	2067.4
	"2015"	"2015"	"68 years"	"68"	"White"	"2106-3"	2523	184786	1365.4
	"2015"	"2015"	"69 years"	"69"	"Black or African American"	"2054-5"	791	34818	2271.8
	"2015"	"2015"	"69 years"	"69"	"White"	"2106-3"	2130	133083	1600.5
	"2015"	"2015"	"70 years"	"70"	"Black or African American"	"2054-5"	931	35538	2619.7
	"2015"	"2015"	"70 years"	"70"	"White"	"2106-3"	2167	131027	1653.9
	"2015"	"2015"	"71 years"	"71"	"Black or African American"	"2054-5"	909	32978	2756.4
	"2015"	"2015"	"71 years"	"71"	"White"	"2106-3"	2461	126405	1946.9
	"2015"	"2015"	"72 years"	"72"	"Black or African American"	"2054-5"	900	32096	2804.1
	"2015"	"2015"	"72 years"	"72"	"White"	"2106-3"	2663	131083	2031.5
	"2015"	"2015"	"73 years"	"73"	"Black or African American"	"2054-5"	918	28799	3187.6
	"2015"	"2015"	"73 years"	"73"	"White"	"2106-3"	2548	113219	2250.5
	"2015"	"2015"	"74 years"	"74"	"Black or African American"	"2054-5"	885	27112	3264.2
	"2015"	"2015"	"74 years"	"74"	"White"	"2106-3"	2543	102628	2477.9
	"2016"	"2016"	"< 1 year"	"0"	"Black or African American"	"2054-5"	846	80422	1052.0
	"2016"	"2016"	"< 1 year"	"0"	"White"	"2106-3"	537	150182	357.6
	"2016"	"2016"	"1 year"	"1"	"Black or African American"	"2054-5"	40	78278	51.1
	"2016"	"2016"	"1 year"	"1"	"White"	"2106-3"	32	146311	21.9
	"2016"	"2016"	"2 years"	"2"	"Black or African American"	"2054-5"	24	75632	31.7
	"2016"	"2016"	"2 years"	"2"	"White"	"2106-3"	33	145178	22.7
	"2016"	"2016"	"3 years"	"3"	"Black or African American"	"2054-5"	27	75342	35.8
	"2016"	"2016"	"3 years"	"3"	"White"	"2106-3"	12	140732	Unreliable
	"2016"	"2016"	"4 years"	"4"	"Black or African American"	"2054-5"	19	75872	Unreliable
	"2016"	"2016"	"4 years"	"4"	"White"	"2106-3"	22	138294	15.9
	"2016"	"2016"	"5 years"	"5"	"Black or African American"	"2054-5"	14	76237	Unreliable
	"2016"	"2016"	"5 years"	"5"	"White"	"2106-3"	18	137559	Unreliable
	"2016"	"2016"	"6 years"	"6"	"Black or African American"	"2054-5"	16	75226	Unreliable
	"2016"	"2016"	"6 years"	"6"	"White"	"2106-3"	Suppressed	132222	Suppressed
	"2016"	"2016"	"7 years"	"7"	"Black or African American"	"2054-5"	12	75363	Unreliable
	"2016"	"2016"	"7 years"	"7"	"White"	"2106-3"	15	132368	Unreliable
	"2016"	"2016"	"8 years"	"8"	"Black or African American"	"2054-5"	10	77899	Unreliable
	"2016"	"2016"	"8 years"	"8"	"White"	"2106-3"	16	134772	Unreliable
	"2016"	"2016"	"9 years"	"9"	"Black or African American"	"2054-5"	15	77181	Unreliable
	"2016"	"2016"	"9 years"	"9"	"White"	"2106-3"	Suppressed	135814	Suppressed
	"2016"	"2016"	"10 years"	"10"	"Black or African American"	"2054-5"	18	76148	Unreliable
	"2016"	"2016"	"10 years"	"10"	"White"	"2106-3"	10	134833	Unreliable
	"2016"	"2016"	"11 years"	"11"	"Black or African American"	"2054-5"	17	75965	Unreliable
	"2016"	"2016"	"11 years"	"11"	"White"	"2106-3"	13	134237	Unreliable
	"2016"	"2016"	"12 years"	"12"	"Black or African American"	"2054-5"	11	75417	Unreliable
	"2016"	"2016"	"12 years"	"12"	"White"	"2106-3"	Suppressed	133919	Suppressed
	"2016"	"2016"	"13 years"	"13"	"Black or African American"	"2054-5"	13	75260	Unreliable
	"2016"	"2016"	"13 years"	"13"	"White"	"2106-3"	19	133692	Unreliable
	"2016"	"2016"	"14 years"	"14"	"Black or African American"	"2054-5"	20	76997	26.0
	"2016"	"2016"	"14 years"	"14"	"White"	"2106-3"	20	131276	15.2
	"2016"	"2016"	"15 years"	"15"	"Black or African American"	"2054-5"	36	79416	45.3
	"2016"	"2016"	"15 years"	"15"	"White"	"2106-3"	24	134812	17.8
	"2016"	"2016"	"16 years"	"16"	"Black or African American"	"2054-5"	70	81996	85.4
	"2016"	"2016"	"16 years"	"16"	"White"	"2106-3"	36	137328	26.2
	"2016"	"2016"	"17 years"	"17"	"Black or African American"	"2054-5"	70	80838	86.6
	"2016"	"2016"	"17 years"	"17"	"White"	"2106-3"	41	137346	29.9
	"2016"	"2016"	"18 years"	"18"	"Black or African American"	"2054-5"	95	76874	123.6
	"2016"	"2016"	"18 years"	"18"	"White"	"2106-3"	64	138624	46.2
	"2016"	"2016"	"19 years"	"19"	"Black or African American"	"2054-5"	115	72632	158.3
	"2016"	"2016"	"19 years"	"19"	"White"	"2106-3"	89	135421	65.7
	"2016"	"2016"	"20 years"	"20"	"Black or African American"	"2054-5"	113	76004	148.7
	"2016"	"2016"	"20 years"	"20"	"White"	"2106-3"	91	137344	66.3
