"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2014"	"2014"	"16 years"	"16"	"White"	"2106-3"	160	538245	29.7
	"2014"	"2014"	"17 years"	"17"	"Black or African American"	"2054-5"	74	153006	48.4
	"2014"	"2014"	"17 years"	"17"	"White"	"2106-3"	197	547041	36.0
	"2014"	"2014"	"18 years"	"18"	"Black or African American"	"2054-5"	114	153629	74.2
	"2014"	"2014"	"18 years"	"18"	"White"	"2106-3"	292	571045	51.1
	"2014"	"2014"	"19 years"	"19"	"Black or African American"	"2054-5"	146	159288	91.7
	"2014"	"2014"	"19 years"	"19"	"White"	"2106-3"	320	575209	55.6
	"2014"	"2014"	"20 years"	"20"	"Black or African American"	"2054-5"	168	167172	100.5
	"2014"	"2014"	"20 years"	"20"	"White"	"2106-3"	377	582041	64.8
	"2014"	"2014"	"21 years"	"21"	"Black or African American"	"2054-5"	200	171912	116.3
	"2014"	"2014"	"21 years"	"21"	"White"	"2106-3"	460	588849	78.1
	"2014"	"2014"	"22 years"	"22"	"Black or African American"	"2054-5"	220	176471	124.7
	"2014"	"2014"	"22 years"	"22"	"White"	"2106-3"	487	602818	80.8
	"2014"	"2014"	"23 years"	"23"	"Black or African American"	"2054-5"	203	182805	111.0
	"2014"	"2014"	"23 years"	"23"	"White"	"2106-3"	510	638228	79.9
	"2014"	"2014"	"24 years"	"24"	"Black or African American"	"2054-5"	219	183102	119.6
	"2014"	"2014"	"24 years"	"24"	"White"	"2106-3"	570	662670	86.0
	"2014"	"2014"	"25 years"	"25"	"Black or African American"	"2054-5"	205	173226	118.3
	"2014"	"2014"	"25 years"	"25"	"White"	"2106-3"	578	653887	88.4
	"2014"	"2014"	"26 years"	"26"	"Black or African American"	"2054-5"	192	162765	118.0
	"2014"	"2014"	"26 years"	"26"	"White"	"2106-3"	599	648297	92.4
	"2014"	"2014"	"27 years"	"27"	"Black or African American"	"2054-5"	223	156593	142.4
	"2014"	"2014"	"27 years"	"27"	"White"	"2106-3"	581	642318	90.5
	"2014"	"2014"	"28 years"	"28"	"Black or African American"	"2054-5"	204	152249	134.0
	"2014"	"2014"	"28 years"	"28"	"White"	"2106-3"	594	641367	92.6
	"2014"	"2014"	"29 years"	"29"	"Black or African American"	"2054-5"	206	150087	137.3
	"2014"	"2014"	"29 years"	"29"	"White"	"2106-3"	634	646733	98.0
	"2014"	"2014"	"30 years"	"30"	"Black or African American"	"2054-5"	196	142749	137.3
	"2014"	"2014"	"30 years"	"30"	"White"	"2106-3"	630	620805	101.5
	"2014"	"2014"	"31 years"	"31"	"Black or African American"	"2054-5"	211	143534	147.0
	"2014"	"2014"	"31 years"	"31"	"White"	"2106-3"	660	626730	105.3
	"2014"	"2014"	"32 years"	"32"	"Black or African American"	"2054-5"	221	142936	154.6
	"2014"	"2014"	"32 years"	"32"	"White"	"2106-3"	715	621484	115.0
	"2014"	"2014"	"33 years"	"33"	"Black or African American"	"2054-5"	243	141234	172.1
	"2014"	"2014"	"33 years"	"33"	"White"	"2106-3"	740	611140	121.1
	"2014"	"2014"	"34 years"	"34"	"Black or African American"	"2054-5"	234	146962	159.2
	"2014"	"2014"	"34 years"	"34"	"White"	"2106-3"	714	616635	115.8
	"2014"	"2014"	"35 years"	"35"	"Black or African American"	"2054-5"	241	136467	176.6
	"2014"	"2014"	"35 years"	"35"	"White"	"2106-3"	716	577096	124.1
	"2014"	"2014"	"36 years"	"36"	"Black or African American"	"2054-5"	283	131193	215.7
	"2014"	"2014"	"36 years"	"36"	"White"	"2106-3"	727	561759	129.4
	"2014"	"2014"	"37 years"	"37"	"Black or African American"	"2054-5"	251	130311	192.6
	"2014"	"2014"	"37 years"	"37"	"White"	"2106-3"	774	555267	139.4
	"2014"	"2014"	"38 years"	"38"	"Black or African American"	"2054-5"	300	124971	240.1
	"2014"	"2014"	"38 years"	"38"	"White"	"2106-3"	729	535687	136.1
	"2014"	"2014"	"39 years"	"39"	"Black or African American"	"2054-5"	281	129213	217.5
	"2014"	"2014"	"39 years"	"39"	"White"	"2106-3"	814	558961	145.6
	"2014"	"2014"	"40 years"	"40"	"Black or African American"	"2054-5"	297	124122	239.3
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	833	540950	154.0
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	344	126818	271.3
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	983	551722	178.2
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	371	131512	282.1
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	1139	592297	192.3
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	420	140005	300.0
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	1305	650304	200.7
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	432	143711	300.6
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	1430	675133	211.8
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	504	132631	380.0
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	1515	646555	234.3
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	485	133056	364.5
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	1698	632094	268.6
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	570	133053	428.4
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	1903	644061	295.5
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	666	138377	481.3
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	2214	657924	336.5
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	755	147359	512.4
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	2463	712272	345.8
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	759	145000	523.4
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	2835	739101	383.6
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	886	142891	620.1
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	3143	749336	419.4
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	937	140948	664.8
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	3447	761032	452.9
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	1058	141801	746.1
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	3768	783973	480.6
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	1113	145078	767.2
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	4119	793208	519.3
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	1219	137377	887.3
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	4553	777422	585.7
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	1305	132143	987.6
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	4892	782368	625.3
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	1360	129718	1048.4
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	5221	776938	672.0
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	1462	123599	1182.9
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	5394	749024	720.1
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	1405	120378	1167.2
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	5724	749305	763.9
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	1499	110812	1352.7
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	6152	725433	848.0
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	1425	103454	1377.4
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	6496	703446	923.5
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	1534	97244	1577.5
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	6602	677428	974.6
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	1587	95921	1654.5
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	6716	653628	1027.5
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	1558	93465	1666.9
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	6995	637373	1097.5
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	1616	86086	1877.2
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	7302	624984	1168.3
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	1577	81284	1940.1
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	8047	624808	1287.9
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	1420	76740	1850.4
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	8838	674442	1310.4
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	1316	61510	2139.5
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	7564	478504	1580.8
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	1445	61783	2338.8
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	7785	473381	1644.6
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	1437	58105	2473.1
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	8509	463153	1837.2
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	1505	56358	2670.4
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	9583	481488	1990.3
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	1431	50418	2838.3
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	8989	412978	2176.6
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	1445	47371	3050.4
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	9026	375457	2404.0
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	1409	45720	3081.8
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	9107	353977	2572.8
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1396	146729	951.4
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	2142	483308	443.2
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	75	143503	52.3
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	164	480380	34.1
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	59	140258	42.1
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	96	485562	19.8
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	37	138845	26.6
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	72	483632	14.9
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	30	142212	21.1
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	65	488913	13.3
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	28	139597	20.1
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	46	482049	9.5
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	26	140044	18.6
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	64	481770	13.3
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	21	144505	14.5
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	39	493996	7.9
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	23	143981	16.0
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	46	498642	9.2
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	12	141722	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	50	500416	10.0
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	14	140761	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	42	504619	8.3
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	33	141566	23.3
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	46	513713	9.0
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	28	140969	19.9
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	45	512577	8.8
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	20	143323	14.0
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	91	510190	17.8
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	30	147496	20.3
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	103	523755	19.7
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	41	152748	26.8
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	106	536016	19.8
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	66	150884	43.7
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	172	534389	32.2
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	90	152315	59.1
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	189	538567	35.1
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	123	153098	80.3
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	284	562359	50.5
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	165	151957	108.6
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	359	564678	63.6
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	191	161784	118.1
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	364	571397	63.7
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	199	169069	117.7
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	447	579804	77.1
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	204	174294	117.0
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	487	591537	82.3
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	190	179885	105.6
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	541	612716	88.3
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	189	186236	101.5
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	620	649526	95.5
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	244	185574	131.5
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	643	670427	95.9
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	233	174816	133.3
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	621	660185	94.1
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	211	164520	128.3
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	670	652469	102.7
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	211	157968	133.6
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	610	644580	94.6
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	228	153695	148.3
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	740	643212	115.0
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	212	151568	139.9
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	651	647869	100.5
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	221	144259	153.2
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	727	621306	117.0
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	215	144550	148.7
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	785	625947	125.4
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	275	143949	191.0
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	736	621196	118.5
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	276	141438	195.1
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	791	609945	129.7
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	266	147564	180.3
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	778	616310	126.2
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	250	136654	182.9
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	858	575812	149.0
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	321	131776	243.6
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	787	561222	140.2
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	323	131059	246.5
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	896	554331	161.6
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	321	125662	255.4
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	851	535006	159.1
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	313	129834	241.1
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	906	558518	162.2
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	324	124068	261.1
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	923	539846	171.0
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	340	126771	268.2
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	1056	550445	191.8
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	406	131487	308.8
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	1189	590827	201.2
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	481	139777	344.1
	"2015"	"2015"	"44 years"	"44"	"White"	"2106-3"	1404	648711	216.4
	"2015"	"2015"	"45 years"	"45"	"Black or African American"	"2054-5"	478	143705	332.6
	"2015"	"2015"	"45 years"	"45"	"White"	"2106-3"	1626	673632	241.4
	"2015"	"2015"	"46 years"	"46"	"Black or African American"	"2054-5"	489	132246	369.8
	"2015"	"2015"	"46 years"	"46"	"White"	"2106-3"	1709	644585	265.1
	"2015"	"2015"	"47 years"	"47"	"Black or African American"	"2054-5"	562	132707	423.5
	"2015"	"2015"	"47 years"	"47"	"White"	"2106-3"	1831	630168	290.6
	"2015"	"2015"	"48 years"	"48"	"Black or African American"	"2054-5"	589	132294	445.2
	"2015"	"2015"	"48 years"	"48"	"White"	"2106-3"	2006	641632	312.6
	"2015"	"2015"	"49 years"	"49"	"Black or African American"	"2054-5"	702	137840	509.3
	"2015"	"2015"	"49 years"	"49"	"White"	"2106-3"	2323	654757	354.8
	"2015"	"2015"	"50 years"	"50"	"Black or African American"	"2054-5"	797	147045	542.0
	"2015"	"2015"	"50 years"	"50"	"White"	"2106-3"	2643	708639	373.0
	"2015"	"2015"	"51 years"	"51"	"Black or African American"	"2054-5"	916	143846	636.8
	"2015"	"2015"	"51 years"	"51"	"White"	"2106-3"	3050	734514	415.2
	"2015"	"2015"	"52 years"	"52"	"Black or African American"	"2054-5"	948	141788	668.6
	"2015"	"2015"	"52 years"	"52"	"White"	"2106-3"	3441	744560	462.2
	"2015"	"2015"	"53 years"	"53"	"Black or African American"	"2054-5"	1014	140116	723.7
	"2015"	"2015"	"53 years"	"53"	"White"	"2106-3"	3737	755376	494.7
	"2015"	"2015"	"54 years"	"54"	"Black or African American"	"2054-5"	1127	140424	802.6
	"2015"	"2015"	"54 years"	"54"	"White"	"2106-3"	4183	777677	537.9
	"2015"	"2015"	"55 years"	"55"	"Black or African American"	"2054-5"	1164	144073	807.9
	"2015"	"2015"	"55 years"	"55"	"White"	"2106-3"	4634	787078	588.8
	"2015"	"2015"	"56 years"	"56"	"Black or African American"	"2054-5"	1278	135748	941.5
	"2015"	"2015"	"56 years"	"56"	"White"	"2106-3"	4715	770140	612.2
	"2015"	"2015"	"57 years"	"57"	"Black or African American"	"2054-5"	1273	130757	973.6
	"2015"	"2015"	"57 years"	"57"	"White"	"2106-3"	5292	774760	683.1
	"2015"	"2015"	"58 years"	"58"	"Black or African American"	"2054-5"	1492	128134	1164.4
	"2015"	"2015"	"58 years"	"58"	"White"	"2106-3"	5522	769464	717.6
	"2015"	"2015"	"59 years"	"59"	"Black or African American"	"2054-5"	1496	122203	1224.2
	"2015"	"2015"	"59 years"	"59"	"White"	"2106-3"	5865	740361	792.2
	"2015"	"2015"	"60 years"	"60"	"Black or African American"	"2054-5"	1458	118920	1226.0
	"2015"	"2015"	"60 years"	"60"	"White"	"2106-3"	6045	740161	816.7
	"2015"	"2015"	"61 years"	"61"	"Black or African American"	"2054-5"	1560	109134	1429.4
	"2015"	"2015"	"61 years"	"61"	"White"	"2106-3"	6413	715557	896.2
	"2015"	"2015"	"62 years"	"62"	"Black or African American"	"2054-5"	1508	101611	1484.1
	"2015"	"2015"	"62 years"	"62"	"White"	"2106-3"	6732	693520	970.7
	"2015"	"2015"	"63 years"	"63"	"Black or African American"	"2054-5"	1599	95257	1678.6
	"2015"	"2015"	"63 years"	"63"	"White"	"2106-3"	7124	667402	1067.4
	"2015"	"2015"	"64 years"	"64"	"Black or African American"	"2054-5"	1612	93837	1717.9
	"2015"	"2015"	"64 years"	"64"	"White"	"2106-3"	7065	642794	1099.1
	"2015"	"2015"	"65 years"	"65"	"Black or African American"	"2054-5"	1651	91536	1803.7
	"2015"	"2015"	"65 years"	"65"	"White"	"2106-3"	7620	626584	1216.1
	"2015"	"2015"	"66 years"	"66"	"Black or African American"	"2054-5"	1675	84180	1989.8
	"2015"	"2015"	"66 years"	"66"	"White"	"2106-3"	7907	613506	1288.8
	"2015"	"2015"	"67 years"	"67"	"Black or African American"	"2054-5"	1635	79293	2062.0
	"2015"	"2015"	"67 years"	"67"	"White"	"2106-3"	8660	612539	1413.8
	"2015"	"2015"	"68 years"	"68"	"Black or African American"	"2054-5"	1576	74924	2103.5
	"2015"	"2015"	"68 years"	"68"	"White"	"2106-3"	9766	662265	1474.6
	"2015"	"2015"	"69 years"	"69"	"Black or African American"	"2054-5"	1373	59863	2293.6
	"2015"	"2015"	"69 years"	"69"	"White"	"2106-3"	8041	468752	1715.4
	"2015"	"2015"	"70 years"	"70"	"Black or African American"	"2054-5"	1508	60248	2503.0
	"2015"	"2015"	"70 years"	"70"	"White"	"2106-3"	8368	463593	1805.0
	"2015"	"2015"	"71 years"	"71"	"Black or African American"	"2054-5"	1519	56428	2691.9
	"2015"	"2015"	"71 years"	"71"	"White"	"2106-3"	9313	452967	2056.0
	"2015"	"2015"	"72 years"	"72"	"Black or African American"	"2054-5"	1620	54691	2962.1
	"2015"	"2015"	"72 years"	"72"	"White"	"2106-3"	10208	470461	2169.8
	"2015"	"2015"	"73 years"	"73"	"Black or African American"	"2054-5"	1492	48971	3046.7
	"2015"	"2015"	"73 years"	"73"	"White"	"2106-3"	9865	402738	2449.5
	"2015"	"2015"	"74 years"	"74"	"Black or African American"	"2054-5"	1443	45832	3148.5
	"2015"	"2015"	"74 years"	"74"	"White"	"2106-3"	9739	365316	2665.9
	"2016"	"2016"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1387	146545	946.5
	"2016"	"2016"	"< 1 year"	"0"	"White"	"2106-3"	2075	481700	430.8
	"2016"	"2016"	"1 year"	"1"	"Black or African American"	"2054-5"	73	143664	50.8
	"2016"	"2016"	"1 year"	"1"	"White"	"2106-3"	159	481478	33.0
	"2016"	"2016"	"2 years"	"2"	"Black or African American"	"2054-5"	48	140197	34.2
	"2016"	"2016"	"2 years"	"2"	"White"	"2106-3"	119	486825	24.4
	"2016"	"2016"	"3 years"	"3"	"Black or African American"	"2054-5"	43	140405	30.6
	"2016"	"2016"	"3 years"	"3"	"White"	"2106-3"	84	482521	17.4
	"2016"	"2016"	"4 years"	"4"	"Black or African American"	"2054-5"	37	139629	26.5
	"2016"	"2016"	"4 years"	"4"	"White"	"2106-3"	90	480891	18.7
	"2016"	"2016"	"5 years"	"5"	"Black or African American"	"2054-5"	28	143075	19.6
	"2016"	"2016"	"5 years"	"5"	"White"	"2106-3"	55	486837	11.3
	"2016"	"2016"	"6 years"	"6"	"Black or African American"	"2054-5"	28	140146	20.0
	"2016"	"2016"	"6 years"	"6"	"White"	"2106-3"	50	480297	10.4
	"2016"	"2016"	"7 years"	"7"	"Black or African American"	"2054-5"	23	140584	16.4
	"2016"	"2016"	"7 years"	"7"	"White"	"2106-3"	64	480242	13.3
	"2016"	"2016"	"8 years"	"8"	"Black or African American"	"2054-5"	28	144986	19.3
	"2016"	"2016"	"8 years"	"8"	"White"	"2106-3"	50	492961	10.1
	"2016"	"2016"	"9 years"	"9"	"Black or African American"	"2054-5"	29	144487	20.1
	"2016"	"2016"	"9 years"	"9"	"White"	"2106-3"	44	497546	8.8
	"2016"	"2016"	"10 years"	"10"	"Black or African American"	"2054-5"	22	142080	15.5
	"2016"	"2016"	"10 years"	"10"	"White"	"2106-3"	51	499604	10.2
	"2016"	"2016"	"11 years"	"11"	"Black or African American"	"2054-5"	28	141167	19.8
	"2016"	"2016"	"11 years"	"11"	"White"	"2106-3"	57	502878	11.3
	"2016"	"2016"	"12 years"	"12"	"Black or African American"	"2054-5"	27	141531	19.1
	"2016"	"2016"	"12 years"	"12"	"White"	"2106-3"	61	512193	11.9
	"2016"	"2016"	"13 years"	"13"	"Black or African American"	"2054-5"	27	141054	19.1
	"2016"	"2016"	"13 years"	"13"	"White"	"2106-3"	86	511248	16.8
	"2016"	"2016"	"14 years"	"14"	"Black or African American"	"2054-5"	31	143704	21.6
	"2016"	"2016"	"14 years"	"14"	"White"	"2106-3"	97	509475	19.0
	"2016"	"2016"	"15 years"	"15"	"Black or African American"	"2054-5"	44	147642	29.8
	"2016"	"2016"	"15 years"	"15"	"White"	"2106-3"	123	523283	23.5
	"2016"	"2016"	"16 years"	"16"	"Black or African American"	"2054-5"	63	153415	41.1
	"2016"	"2016"	"16 years"	"16"	"White"	"2106-3"	178	536100	33.2
	"2016"	"2016"	"17 years"	"17"	"Black or African American"	"2054-5"	94	151171	62.2
	"2016"	"2016"	"17 years"	"17"	"White"	"2106-3"	201	534767	37.6
	"2016"	"2016"	"18 years"	"18"	"Black or African American"	"2054-5"	116	152422	76.1
	"2016"	"2016"	"18 years"	"18"	"White"	"2106-3"	298	554103	53.8
	"2016"	"2016"	"19 years"	"19"	"Black or African American"	"2054-5"	156	150662	103.5
	"2016"	"2016"	"19 years"	"19"	"White"	"2106-3"	385	554962	69.4
	"2016"	"2016"	"20 years"	"20"	"Black or African American"	"2054-5"	168	153427	109.5
	"2016"	"2016"	"20 years"	"20"	"White"	"2106-3"	420	558016	75.3
	"2016"	"2016"	"21 years"	"21"	"Black or African American"	"2054-5"	240	162232	147.9
	"2016"	"2016"	"21 years"	"21"	"White"	"2106-3"	489	566714	86.3
	"2016"	"2016"	"22 years"	"22"	"Black or African American"	"2054-5"	230	170093	135.2
	"2016"	"2016"	"22 years"	"22"	"White"	"2106-3"	544	579810	93.8
	"2016"	"2016"	"23 years"	"23"	"Black or African American"	"2054-5"	210	176542	119.0
	"2016"	"2016"	"23 years"	"23"	"White"	"2106-3"	584	600686	97.2
	"2016"	"2016"	"24 years"	"24"	"Black or African American"	"2054-5"	238	182058	130.7
	"2016"	"2016"	"24 years"	"24"	"White"	"2106-3"	619	621387	99.6
	"2016"	"2016"	"25 years"	"25"	"Black or African American"	"2054-5"	238	187344	127.0
	"2016"	"2016"	"25 years"	"25"	"White"	"2106-3"	717	655613	109.4
