"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	834	548875	151.9
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	345	128938	267.6
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	987	559741	176.3
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	368	133737	275.2
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	1144	600668	190.5
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	429	142304	301.5
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	1313	659729	199.0
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	433	145891	296.8
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	1440	684521	210.4
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	503	134507	374.0
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	1535	655274	234.3
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	494	134851	366.3
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	1713	640499	267.4
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	566	134849	419.7
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	1915	652355	293.6
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	668	140098	476.8
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	2225	666353	333.9
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	763	148901	512.4
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	2471	720937	342.7
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	759	146586	517.8
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	2854	747735	381.7
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	885	144281	613.4
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	3167	758030	417.8
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	937	142166	659.1
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	3476	769837	451.5
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	1063	142875	744.0
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	3791	792688	478.2
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	1115	146178	762.8
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	4142	801676	516.7
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	1210	138215	875.4
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	4589	785443	584.3
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	1313	132926	987.8
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	4921	790077	622.9
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	1357	130618	1038.9
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	5247	784466	668.9
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	1461	124255	1175.8
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	5433	756145	718.5
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	1402	120935	1159.3
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	5768	756126	762.8
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	1484	111348	1332.8
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	6182	731908	844.6
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	1426	103916	1372.3
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	6529	709666	920.0
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	1537	97690	1573.3
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	6641	683291	971.9
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	1587	96283	1648.3
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	6755	659169	1024.8
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	1557	93891	1658.3
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	7027	642569	1093.6
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	1613	86460	1865.6
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	7353	630153	1166.9
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	1591	81773	1945.6
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	8094	630118	1284.5
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	1416	77217	1833.8
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	8895	680204	1307.7
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	1326	61906	2142.0
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	7631	482482	1581.6
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	1440	62203	2315.0
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	7825	477164	1639.9
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	1429	58423	2446.0
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	8558	466865	1833.1
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	1507	56632	2661.0
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	9651	485319	1988.6
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	1425	50560	2818.4
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	9045	416032	2174.1
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	1435	47521	3019.7
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	9067	378204	2397.4
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	1402	45867	3056.7
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	9164	356459	2570.8
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1403	148518	944.7
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	2163	488926	442.4
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	77	145074	53.1
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	166	486214	34.1
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	59	141658	41.6
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	96	491471	19.5
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	37	140206	26.4
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	73	489627	14.9
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	31	143677	21.6
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	65	495339	13.1
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	26	141148	18.4
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	47	488779	9.6
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	27	141789	19.0
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	64	488700	13.1
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	21	146260	14.4
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	40	501230	8.0
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	24	145853	16.5
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	46	506054	9.1
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	12	143621	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	52	507885	10.2
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	13	142730	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	43	512208	8.4
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	33	143496	23.0
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	46	521599	8.8
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	27	143090	18.9
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	45	520232	8.6
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	22	145533	15.1
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	91	517908	17.6
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	30	149635	20.0
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	104	531472	19.6
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	43	154892	27.8
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	110	543696	20.2
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	65	153096	42.5
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	174	541942	32.1
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	92	154544	59.5
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	190	545963	34.8
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	122	154855	78.8
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	287	569009	50.4
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	165	153745	107.3
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	365	570900	63.9
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	191	163478	116.8
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	366	577583	63.4
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	200	170697	117.2
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	454	585535	77.5
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	207	175773	117.8
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	495	597394	82.9
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	191	181219	105.4
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	543	618819	87.7
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	189	187339	100.9
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	622	655188	94.9
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	240	186736	128.5
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	649	676676	95.9
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	229	176026	130.1
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	628	666863	94.2
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	210	165706	126.7
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	671	659205	101.8
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	207	159006	130.2
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	618	651115	94.9
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	224	154986	144.5
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	748	649655	115.1
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	216	152940	141.2
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	656	654285	100.3
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	221	145629	151.8
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	735	627724	117.1
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	215	146232	147.0
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	786	632737	124.2
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	272	145603	186.8
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	738	628215	117.5
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	271	143127	189.3
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	792	617216	128.3
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	267	149403	178.7
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	779	623662	124.9
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	250	138569	180.4
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	864	583293	148.1
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	321	133892	239.7
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	795	568863	139.8
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	325	133146	244.1
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	905	561974	161.0
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	321	127936	250.9
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	860	542564	158.5
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	315	132100	238.5
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	915	566587	161.5
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	324	126220	256.7
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	929	547943	169.5
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	338	128951	262.1
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	1064	558582	190.5
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	408	133786	305.0
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	1198	599314	199.9
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	480	142140	337.7
	"2015"	"2015"	"44 years"	"44"	"White"	"2106-3"	1420	658156	215.8
	"2015"	"2015"	"45 years"	"45"	"Black or African American"	"2054-5"	477	145795	327.2
	"2015"	"2015"	"45 years"	"45"	"White"	"2106-3"	1642	683105	240.4
	"2015"	"2015"	"46 years"	"46"	"Black or African American"	"2054-5"	492	134191	366.6
	"2015"	"2015"	"46 years"	"46"	"White"	"2106-3"	1719	653370	263.1
	"2015"	"2015"	"47 years"	"47"	"Black or African American"	"2054-5"	563	134562	418.4
	"2015"	"2015"	"47 years"	"47"	"White"	"2106-3"	1844	638599	288.8
	"2015"	"2015"	"48 years"	"48"	"Black or African American"	"2054-5"	586	134102	437.0
	"2015"	"2015"	"48 years"	"48"	"White"	"2106-3"	2025	649966	311.6
	"2015"	"2015"	"49 years"	"49"	"Black or African American"	"2054-5"	708	139541	507.4
	"2015"	"2015"	"49 years"	"49"	"White"	"2106-3"	2337	663195	352.4
	"2015"	"2015"	"50 years"	"50"	"Black or African American"	"2054-5"	801	148593	539.1
	"2015"	"2015"	"50 years"	"50"	"White"	"2106-3"	2671	717332	372.4
	"2015"	"2015"	"51 years"	"51"	"Black or African American"	"2054-5"	925	145420	636.1
	"2015"	"2015"	"51 years"	"51"	"White"	"2106-3"	3070	743167	413.1
	"2015"	"2015"	"52 years"	"52"	"Black or African American"	"2054-5"	953	143192	665.5
	"2015"	"2015"	"52 years"	"52"	"White"	"2106-3"	3459	753279	459.2
	"2015"	"2015"	"53 years"	"53"	"Black or African American"	"2054-5"	1020	141326	721.7
	"2015"	"2015"	"53 years"	"53"	"White"	"2106-3"	3766	764166	492.8
	"2015"	"2015"	"54 years"	"54"	"Black or African American"	"2054-5"	1130	141491	798.6
	"2015"	"2015"	"54 years"	"54"	"White"	"2106-3"	4210	786448	535.3
	"2015"	"2015"	"55 years"	"55"	"Black or African American"	"2054-5"	1171	145107	807.0
	"2015"	"2015"	"55 years"	"55"	"White"	"2106-3"	4661	795514	585.9
	"2015"	"2015"	"56 years"	"56"	"Black or African American"	"2054-5"	1282	136581	938.6
	"2015"	"2015"	"56 years"	"56"	"White"	"2106-3"	4736	778157	608.6
	"2015"	"2015"	"57 years"	"57"	"Black or African American"	"2054-5"	1270	131589	965.1
	"2015"	"2015"	"57 years"	"57"	"White"	"2106-3"	5323	782397	680.3
	"2015"	"2015"	"58 years"	"58"	"Black or African American"	"2054-5"	1483	129018	1149.5
	"2015"	"2015"	"58 years"	"58"	"White"	"2106-3"	5563	776949	716.0
	"2015"	"2015"	"59 years"	"59"	"Black or African American"	"2054-5"	1491	122904	1213.1
	"2015"	"2015"	"59 years"	"59"	"White"	"2106-3"	5887	747472	787.6
	"2015"	"2015"	"60 years"	"60"	"Black or African American"	"2054-5"	1456	119445	1219.0
	"2015"	"2015"	"60 years"	"60"	"White"	"2106-3"	6060	746879	811.4
	"2015"	"2015"	"61 years"	"61"	"Black or African American"	"2054-5"	1543	109692	1406.7
	"2015"	"2015"	"61 years"	"61"	"White"	"2106-3"	6449	722017	893.2
	"2015"	"2015"	"62 years"	"62"	"Black or African American"	"2054-5"	1513	102069	1482.3
	"2015"	"2015"	"62 years"	"62"	"White"	"2106-3"	6762	699756	966.3
	"2015"	"2015"	"63 years"	"63"	"Black or African American"	"2054-5"	1577	95723	1647.5
	"2015"	"2015"	"63 years"	"63"	"White"	"2106-3"	7168	673222	1064.7
	"2015"	"2015"	"64 years"	"64"	"Black or African American"	"2054-5"	1629	94212	1729.1
	"2015"	"2015"	"64 years"	"64"	"White"	"2106-3"	7100	648285	1095.2
	"2015"	"2015"	"65 years"	"65"	"Black or African American"	"2054-5"	1655	92030	1798.3
	"2015"	"2015"	"65 years"	"65"	"White"	"2106-3"	7664	631700	1213.2
	"2015"	"2015"	"66 years"	"66"	"Black or African American"	"2054-5"	1673	84577	1978.1
	"2015"	"2015"	"66 years"	"66"	"White"	"2106-3"	7962	618607	1287.1
	"2015"	"2015"	"67 years"	"67"	"Black or African American"	"2054-5"	1633	79808	2046.2
	"2015"	"2015"	"67 years"	"67"	"White"	"2106-3"	8721	617795	1411.6
	"2015"	"2015"	"68 years"	"68"	"Black or African American"	"2054-5"	1573	75442	2085.0
	"2015"	"2015"	"68 years"	"68"	"White"	"2106-3"	9803	667937	1467.7
	"2015"	"2015"	"69 years"	"69"	"Black or African American"	"2054-5"	1392	60285	2309.0
	"2015"	"2015"	"69 years"	"69"	"White"	"2106-3"	8097	472718	1712.9
	"2015"	"2015"	"70 years"	"70"	"Black or African American"	"2054-5"	1517	60723	2498.2
	"2015"	"2015"	"70 years"	"70"	"White"	"2106-3"	8418	467310	1801.4
	"2015"	"2015"	"71 years"	"71"	"Black or African American"	"2054-5"	1520	56740	2678.9
	"2015"	"2015"	"71 years"	"71"	"White"	"2106-3"	9382	456580	2054.8
	"2015"	"2015"	"72 years"	"72"	"Black or African American"	"2054-5"	1617	54979	2941.1
	"2015"	"2015"	"72 years"	"72"	"White"	"2106-3"	10286	474198	2169.1
	"2015"	"2015"	"73 years"	"73"	"Black or African American"	"2054-5"	1505	49138	3062.8
	"2015"	"2015"	"73 years"	"73"	"White"	"2106-3"	9914	405775	2443.2
	"2015"	"2015"	"74 years"	"74"	"Black or African American"	"2054-5"	1443	46012	3136.1
	"2015"	"2015"	"74 years"	"74"	"White"	"2106-3"	9806	368015	2664.6
	"2016"	"2016"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1408	148293	949.5
	"2016"	"2016"	"< 1 year"	"0"	"White"	"2106-3"	2093	487312	429.5
	"2016"	"2016"	"1 year"	"1"	"Black or African American"	"2054-5"	73	145270	50.3
	"2016"	"2016"	"1 year"	"1"	"White"	"2106-3"	160	487479	32.8
	"2016"	"2016"	"2 years"	"2"	"Black or African American"	"2054-5"	49	141724	34.6
	"2016"	"2016"	"2 years"	"2"	"White"	"2106-3"	119	493106	24.1
	"2016"	"2016"	"3 years"	"3"	"Black or African American"	"2054-5"	43	141796	30.3
	"2016"	"2016"	"3 years"	"3"	"White"	"2106-3"	84	488863	17.2
	"2016"	"2016"	"4 years"	"4"	"Black or African American"	"2054-5"	37	141010	26.2
	"2016"	"2016"	"4 years"	"4"	"White"	"2106-3"	92	487269	18.9
	"2016"	"2016"	"5 years"	"5"	"Black or African American"	"2054-5"	28	144488	19.4
	"2016"	"2016"	"5 years"	"5"	"White"	"2106-3"	55	493670	11.1
	"2016"	"2016"	"6 years"	"6"	"Black or African American"	"2054-5"	29	141790	20.5
	"2016"	"2016"	"6 years"	"6"	"White"	"2106-3"	50	487432	10.3
	"2016"	"2016"	"7 years"	"7"	"Black or African American"	"2054-5"	23	142374	16.2
	"2016"	"2016"	"7 years"	"7"	"White"	"2106-3"	65	487536	13.3
	"2016"	"2016"	"8 years"	"8"	"Black or African American"	"2054-5"	30	146716	20.4
	"2016"	"2016"	"8 years"	"8"	"White"	"2106-3"	51	500469	10.2
	"2016"	"2016"	"9 years"	"9"	"Black or African American"	"2054-5"	29	146374	19.8
	"2016"	"2016"	"9 years"	"9"	"White"	"2106-3"	44	505132	8.7
	"2016"	"2016"	"10 years"	"10"	"Black or African American"	"2054-5"	22	143977	15.3
	"2016"	"2016"	"10 years"	"10"	"White"	"2106-3"	52	507336	10.2
	"2016"	"2016"	"11 years"	"11"	"Black or African American"	"2054-5"	29	143095	20.3
	"2016"	"2016"	"11 years"	"11"	"White"	"2106-3"	57	510661	11.2
	"2016"	"2016"	"12 years"	"12"	"Black or African American"	"2054-5"	27	143470	18.8
	"2016"	"2016"	"12 years"	"12"	"White"	"2106-3"	62	520294	11.9
	"2016"	"2016"	"13 years"	"13"	"Black or African American"	"2054-5"	28	143087	19.6
	"2016"	"2016"	"13 years"	"13"	"White"	"2106-3"	88	519112	17.0
	"2016"	"2016"	"14 years"	"14"	"Black or African American"	"2054-5"	31	145803	21.3
	"2016"	"2016"	"14 years"	"14"	"White"	"2106-3"	98	517357	18.9
	"2016"	"2016"	"15 years"	"15"	"Black or African American"	"2054-5"	44	149767	29.4
	"2016"	"2016"	"15 years"	"15"	"White"	"2106-3"	123	531015	23.2
	"2016"	"2016"	"16 years"	"16"	"Black or African American"	"2054-5"	63	155586	40.5
	"2016"	"2016"	"16 years"	"16"	"White"	"2106-3"	179	543833	32.9
	"2016"	"2016"	"17 years"	"17"	"Black or African American"	"2054-5"	96	153369	62.6
	"2016"	"2016"	"17 years"	"17"	"White"	"2106-3"	202	542331	37.2
	"2016"	"2016"	"18 years"	"18"	"Black or African American"	"2054-5"	116	154103	75.3
	"2016"	"2016"	"18 years"	"18"	"White"	"2106-3"	306	560926	54.6
	"2016"	"2016"	"19 years"	"19"	"Black or African American"	"2054-5"	156	152391	102.4
	"2016"	"2016"	"19 years"	"19"	"White"	"2106-3"	388	560969	69.2
	"2016"	"2016"	"20 years"	"20"	"Black or African American"	"2054-5"	170	155160	109.6
	"2016"	"2016"	"20 years"	"20"	"White"	"2106-3"	425	563875	75.4
	"2016"	"2016"	"21 years"	"21"	"Black or African American"	"2054-5"	238	163901	145.2
	"2016"	"2016"	"21 years"	"21"	"White"	"2106-3"	491	572088	85.8
	"2016"	"2016"	"22 years"	"22"	"Black or African American"	"2054-5"	231	171624	134.6
	"2016"	"2016"	"22 years"	"22"	"White"	"2106-3"	545	585421	93.1
	"2016"	"2016"	"23 years"	"23"	"Black or African American"	"2054-5"	213	177993	119.7
	"2016"	"2016"	"23 years"	"23"	"White"	"2106-3"	589	606823	97.1
	"2016"	"2016"	"24 years"	"24"	"Black or African American"	"2054-5"	239	183279	130.4
	"2016"	"2016"	"24 years"	"24"	"White"	"2106-3"	628	627777	100.0
	"2016"	"2016"	"25 years"	"25"	"Black or African American"	"2054-5"	236	188578	125.1
	"2016"	"2016"	"25 years"	"25"	"White"	"2106-3"	726	661531	109.7
	"2016"	"2016"	"26 years"	"26"	"Black or African American"	"2054-5"	256	187271	136.7
	"2016"	"2016"	"26 years"	"26"	"White"	"2106-3"	715	679861	105.2
	"2016"	"2016"	"27 years"	"27"	"Black or African American"	"2054-5"	272	177087	153.6
	"2016"	"2016"	"27 years"	"27"	"White"	"2106-3"	742	666162	111.4
	"2016"	"2016"	"28 years"	"28"	"Black or African American"	"2054-5"	251	165901	151.3
	"2016"	"2016"	"28 years"	"28"	"White"	"2106-3"	784	658379	119.1
	"2016"	"2016"	"29 years"	"29"	"Black or African American"	"2054-5"	245	159002	154.1
	"2016"	"2016"	"29 years"	"29"	"White"	"2106-3"	699	650652	107.4
	"2016"	"2016"	"30 years"	"30"	"Black or African American"	"2054-5"	262	155390	168.6
	"2016"	"2016"	"30 years"	"30"	"White"	"2106-3"	795	648871	122.5
	"2016"	"2016"	"31 years"	"31"	"Black or African American"	"2054-5"	245	152958	160.2
	"2016"	"2016"	"31 years"	"31"	"White"	"2106-3"	837	653178	128.1
	"2016"	"2016"	"32 years"	"32"	"Black or African American"	"2054-5"	270	145551	185.5
	"2016"	"2016"	"32 years"	"32"	"White"	"2106-3"	841	625497	134.5
	"2016"	"2016"	"33 years"	"33"	"Black or African American"	"2054-5"	261	146530	178.1
	"2016"	"2016"	"33 years"	"33"	"White"	"2106-3"	868	630379	137.7
	"2016"	"2016"	"34 years"	"34"	"Black or African American"	"2054-5"	264	145567	181.4
	"2016"	"2016"	"34 years"	"34"	"White"	"2106-3"	881	625218	140.9
	"2016"	"2016"	"35 years"	"35"	"Black or African American"	"2054-5"	313	142907	219.0
	"2016"	"2016"	"35 years"	"35"	"White"	"2106-3"	948	614223	154.3
	"2016"	"2016"	"36 years"	"36"	"Black or African American"	"2054-5"	270	149136	181.0
	"2016"	"2016"	"36 years"	"36"	"White"	"2106-3"	919	620271	148.2
	"2016"	"2016"	"37 years"	"37"	"Black or African American"	"2054-5"	321	138339	232.0
	"2016"	"2016"	"37 years"	"37"	"White"	"2106-3"	961	580468	165.6
	"2016"	"2016"	"38 years"	"38"	"Black or African American"	"2054-5"	320	133821	239.1
	"2016"	"2016"	"38 years"	"38"	"White"	"2106-3"	901	566241	159.1
	"2016"	"2016"	"39 years"	"39"	"Black or African American"	"2054-5"	303	132930	227.9
	"2016"	"2016"	"39 years"	"39"	"White"	"2106-3"	903	559723	161.3
	"2016"	"2016"	"40 years"	"40"	"Black or African American"	"2054-5"	352	127917	275.2
	"2016"	"2016"	"40 years"	"40"	"White"	"2106-3"	973	540126	180.1
	"2016"	"2016"	"41 years"	"41"	"Black or African American"	"2054-5"	350	131525	266.1
	"2016"	"2016"	"41 years"	"41"	"White"	"2106-3"	968	564154	171.6
	"2016"	"2016"	"42 years"	"42"	"Black or African American"	"2054-5"	354	125656	281.7
	"2016"	"2016"	"42 years"	"42"	"White"	"2106-3"	1075	545161	197.2
	"2016"	"2016"	"43 years"	"43"	"Black or African American"	"2054-5"	428	128643	332.7
	"2016"	"2016"	"43 years"	"43"	"White"	"2106-3"	1179	555832	212.1
	"2016"	"2016"	"44 years"	"44"	"Black or African American"	"2054-5"	437	133018	328.5
	"2016"	"2016"	"44 years"	"44"	"White"	"2106-3"	1359	596091	228.0
	"2016"	"2016"	"45 years"	"45"	"Black or African American"	"2054-5"	496	141409	350.8
	"2016"	"2016"	"45 years"	"45"	"White"	"2106-3"	1629	654547	248.9
	"2016"	"2016"	"46 years"	"46"	"Black or African American"	"2054-5"	539	144683	372.5
	"2016"	"2016"	"46 years"	"46"	"White"	"2106-3"	1858	678995	273.6
	"2016"	"2016"	"47 years"	"47"	"Black or African American"	"2054-5"	551	133327	413.3
	"2016"	"2016"	"47 years"	"47"	"White"	"2106-3"	1884	649149	290.2
	"2016"	"2016"	"48 years"	"48"	"Black or African American"	"2054-5"	643	133518	481.6
	"2016"	"2016"	"48 years"	"48"	"White"	"2106-3"	1913	634611	301.4
	"2016"	"2016"	"49 years"	"49"	"Black or African American"	"2054-5"	710	132896	534.3
	"2016"	"2016"	"49 years"	"49"	"White"	"2106-3"	2184	644777	338.7
