"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2014"	"2014"	"4 years"	"4"	"White"	"2106-3"	66	485814	13.6
	"2014"	"2014"	"5 years"	"5"	"Black or African American"	"2054-5"	24	139835	17.2
	"2014"	"2014"	"5 years"	"5"	"White"	"2106-3"	61	484872	12.6
	"2014"	"2014"	"6 years"	"6"	"Black or African American"	"2054-5"	32	144048	22.2
	"2014"	"2014"	"6 years"	"6"	"White"	"2106-3"	47	497762	9.4
	"2014"	"2014"	"7 years"	"7"	"Black or African American"	"2054-5"	12	143731	Unreliable
	"2014"	"2014"	"7 years"	"7"	"White"	"2106-3"	40	502195	8.0
	"2014"	"2014"	"8 years"	"8"	"Black or African American"	"2054-5"	18	141377	Unreliable
	"2014"	"2014"	"8 years"	"8"	"White"	"2106-3"	57	504375	11.3
	"2014"	"2014"	"9 years"	"9"	"Black or African American"	"2054-5"	20	140577	14.2
	"2014"	"2014"	"9 years"	"9"	"White"	"2106-3"	48	508297	9.4
	"2014"	"2014"	"10 years"	"10"	"Black or African American"	"2054-5"	25	140740	17.8
	"2014"	"2014"	"10 years"	"10"	"White"	"2106-3"	37	517273	7.2
	"2014"	"2014"	"11 years"	"11"	"Black or African American"	"2054-5"	24	140365	17.1
	"2014"	"2014"	"11 years"	"11"	"White"	"2106-3"	36	516068	7.0
	"2014"	"2014"	"12 years"	"12"	"Black or African American"	"2054-5"	27	142725	18.9
	"2014"	"2014"	"12 years"	"12"	"White"	"2106-3"	75	513849	14.6
	"2014"	"2014"	"13 years"	"13"	"Black or African American"	"2054-5"	32	146442	21.9
	"2014"	"2014"	"13 years"	"13"	"White"	"2106-3"	76	527491	14.4
	"2014"	"2014"	"14 years"	"14"	"Black or African American"	"2054-5"	46	151881	30.3
	"2014"	"2014"	"14 years"	"14"	"White"	"2106-3"	73	540141	13.5
	"2014"	"2014"	"15 years"	"15"	"Black or African American"	"2054-5"	38	149809	25.4
	"2014"	"2014"	"15 years"	"15"	"White"	"2106-3"	117	538311	21.7
	"2014"	"2014"	"16 years"	"16"	"Black or African American"	"2054-5"	71	152086	46.7
	"2014"	"2014"	"16 years"	"16"	"White"	"2106-3"	162	541944	29.9
	"2014"	"2014"	"17 years"	"17"	"Black or African American"	"2054-5"	76	153031	49.7
	"2014"	"2014"	"17 years"	"17"	"White"	"2106-3"	199	550720	36.1
	"2014"	"2014"	"18 years"	"18"	"Black or African American"	"2054-5"	113	153152	73.8
	"2014"	"2014"	"18 years"	"18"	"White"	"2106-3"	294	573589	51.3
	"2014"	"2014"	"19 years"	"19"	"Black or African American"	"2054-5"	150	158672	94.5
	"2014"	"2014"	"19 years"	"19"	"White"	"2106-3"	323	577392	55.9
	"2014"	"2014"	"20 years"	"20"	"Black or African American"	"2054-5"	168	166593	100.8
	"2014"	"2014"	"20 years"	"20"	"White"	"2106-3"	377	585193	64.4
	"2014"	"2014"	"21 years"	"21"	"Black or African American"	"2054-5"	196	171230	114.5
	"2014"	"2014"	"21 years"	"21"	"White"	"2106-3"	460	591904	77.7
	"2014"	"2014"	"22 years"	"22"	"Black or African American"	"2054-5"	221	175822	125.7
	"2014"	"2014"	"22 years"	"22"	"White"	"2106-3"	491	605546	81.1
	"2014"	"2014"	"23 years"	"23"	"Black or African American"	"2054-5"	205	182205	112.5
	"2014"	"2014"	"23 years"	"23"	"White"	"2106-3"	512	640499	79.9
	"2014"	"2014"	"24 years"	"24"	"Black or African American"	"2054-5"	219	182444	120.0
	"2014"	"2014"	"24 years"	"24"	"White"	"2106-3"	574	664386	86.4
	"2014"	"2014"	"25 years"	"25"	"Black or African American"	"2054-5"	203	172622	117.6
	"2014"	"2014"	"25 years"	"25"	"White"	"2106-3"	582	655462	88.8
	"2014"	"2014"	"26 years"	"26"	"Black or African American"	"2054-5"	189	162129	116.6
	"2014"	"2014"	"26 years"	"26"	"White"	"2106-3"	604	649979	92.9
	"2014"	"2014"	"27 years"	"27"	"Black or African American"	"2054-5"	221	155926	141.7
	"2014"	"2014"	"27 years"	"27"	"White"	"2106-3"	590	643944	91.6
	"2014"	"2014"	"28 years"	"28"	"Black or African American"	"2054-5"	201	151785	132.4
	"2014"	"2014"	"28 years"	"28"	"White"	"2106-3"	596	642986	92.7
	"2014"	"2014"	"29 years"	"29"	"Black or African American"	"2054-5"	207	149693	138.3
	"2014"	"2014"	"29 years"	"29"	"White"	"2106-3"	638	648613	98.4
	"2014"	"2014"	"30 years"	"30"	"Black or African American"	"2054-5"	194	142482	136.2
	"2014"	"2014"	"30 years"	"30"	"White"	"2106-3"	632	622828	101.5
	"2014"	"2014"	"31 years"	"31"	"Black or African American"	"2054-5"	210	143303	146.5
	"2014"	"2014"	"31 years"	"31"	"White"	"2106-3"	667	628725	106.1
	"2014"	"2014"	"32 years"	"32"	"Black or African American"	"2054-5"	218	142650	152.8
	"2014"	"2014"	"32 years"	"32"	"White"	"2106-3"	720	623729	115.4
	"2014"	"2014"	"33 years"	"33"	"Black or African American"	"2054-5"	243	141053	172.3
	"2014"	"2014"	"33 years"	"33"	"White"	"2106-3"	743	613654	121.1
	"2014"	"2014"	"34 years"	"34"	"Black or African American"	"2054-5"	234	146798	159.4
	"2014"	"2014"	"34 years"	"34"	"White"	"2106-3"	717	619439	115.7
	"2014"	"2014"	"35 years"	"35"	"Black or African American"	"2054-5"	241	136459	176.6
	"2014"	"2014"	"35 years"	"35"	"White"	"2106-3"	721	579850	124.3
	"2014"	"2014"	"36 years"	"36"	"Black or African American"	"2054-5"	283	131230	215.7
	"2014"	"2014"	"36 years"	"36"	"White"	"2106-3"	730	564800	129.2
	"2014"	"2014"	"37 years"	"37"	"Black or African American"	"2054-5"	252	130312	193.4
	"2014"	"2014"	"37 years"	"37"	"White"	"2106-3"	780	558228	139.7
	"2014"	"2014"	"38 years"	"38"	"Black or African American"	"2054-5"	300	125112	239.8
	"2014"	"2014"	"38 years"	"38"	"White"	"2106-3"	733	538558	136.1
	"2014"	"2014"	"39 years"	"39"	"Black or African American"	"2054-5"	281	129305	217.3
	"2014"	"2014"	"39 years"	"39"	"White"	"2106-3"	822	562043	146.3
	"2014"	"2014"	"40 years"	"40"	"Black or African American"	"2054-5"	299	124233	240.7
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	836	544096	153.6
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	344	126945	271.0
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	991	554943	178.6
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	370	131739	280.9
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	1145	595645	192.2
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	423	140079	302.0
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	1315	654133	201.0
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	429	143767	298.4
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	1448	678777	213.3
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	500	132635	377.0
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	1525	650285	234.5
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	486	132961	365.5
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	1711	635533	269.2
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	562	132939	422.8
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	1916	647503	295.9
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	662	138318	478.6
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	2223	661543	336.0
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	751	147073	510.6
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	2482	716234	346.5
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	753	144692	520.4
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	2840	743038	382.2
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	886	142618	621.2
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	3165	753308	420.1
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	934	140510	664.7
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	3464	764967	452.8
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	1056	141350	747.1
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	3788	788095	480.7
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	1101	144586	761.5
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	4147	797211	520.2
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	1207	136788	882.4
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	4577	781356	585.8
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	1304	131595	990.9
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	4927	786325	626.6
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	1346	129291	1041.1
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	5248	780800	672.1
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	1450	123130	1177.6
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	5429	752606	721.4
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	1384	119816	1155.1
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	5754	752980	764.2
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	1485	110300	1346.3
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	6195	728858	850.0
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	1411	102954	1370.5
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	6532	706861	924.1
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	1528	96821	1578.2
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	6634	680748	974.5
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	1576	95458	1651.0
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	6739	656796	1026.0
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	1550	93016	1666.4
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	7038	640469	1098.9
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	1602	85710	1869.1
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	7338	628236	1168.0
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	1566	81027	1932.7
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	8103	628152	1290.0
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	1404	76552	1834.0
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	8889	677940	1311.2
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	1316	61380	2144.0
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	7614	481177	1582.4
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	1431	61711	2318.9
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	7838	476101	1646.3
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	1418	57989	2445.3
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	8553	465839	1836.0
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	1499	56244	2665.2
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	9649	484244	1992.6
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	1420	50248	2826.0
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	9052	415372	2179.3
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	1429	47232	3025.5
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	9065	377678	2400.2
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	1398	45552	3069.0
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	9165	356018	2574.3
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1381	146856	940.4
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	2150	486074	442.3
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	77	143423	53.7
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	166	483333	34.3
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	59	140079	42.1
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	96	488532	19.7
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	38	138696	27.4
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	73	486697	15.0
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	30	142170	21.1
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	65	492069	13.2
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	27	139543	19.3
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	46	485338	9.5
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	26	140198	18.5
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	64	485127	13.2
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	21	144603	14.5
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	39	497413	7.8
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	23	144176	16.0
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	47	502058	9.4
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	12	141794	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	50	503872	9.9
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	14	140900	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	42	508023	8.3
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	33	141534	23.3
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	46	517286	8.9
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	26	141088	18.4
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	45	516101	8.7
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	20	143410	13.9
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	91	513760	17.7
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	30	147538	20.3
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	105	527484	19.9
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	41	152828	26.8
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	107	539885	19.8
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	69	150926	45.7
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	172	538073	32.0
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	91	152471	59.7
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	190	542308	35.0
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	120	152574	78.7
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	284	564987	50.3
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	163	151376	107.7
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	361	566786	63.7
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	192	161231	119.1
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	368	574500	64.1
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	198	168494	117.5
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	452	582919	77.5
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	201	173596	115.8
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	490	594401	82.4
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	191	179323	106.5
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	540	615153	87.8
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	190	185542	102.4
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	623	651571	95.6
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	239	184967	129.2
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	649	672085	96.6
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	228	174258	130.8
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	625	661864	94.4
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	209	163884	127.5
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	676	654314	103.3
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	206	157363	130.9
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	610	646246	94.4
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	226	153221	147.5
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	748	644920	116.0
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	214	151251	141.5
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	658	649841	101.3
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	221	143963	153.5
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	734	623470	117.7
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	210	144395	145.4
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	788	628058	125.5
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	271	143749	188.5
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	740	623609	118.7
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	275	141246	194.7
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	795	612581	129.8
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	265	147379	179.8
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	788	619227	127.3
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	246	136645	180.0
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	865	578710	149.5
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	321	131830	243.5
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	797	564353	141.2
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	326	131102	248.7
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	902	557365	161.8
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	323	125873	256.6
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	863	537873	160.4
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	310	129914	238.6
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	914	561604	162.7
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	326	124188	262.5
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	930	543012	171.3
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	338	126906	266.3
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	1062	553703	191.8
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	401	131744	304.4
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	1195	594211	201.1
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	480	139883	343.1
	"2015"	"2015"	"44 years"	"44"	"White"	"2106-3"	1413	652542	216.5
	"2015"	"2015"	"45 years"	"45"	"Black or African American"	"2054-5"	473	143752	329.0
	"2015"	"2015"	"45 years"	"45"	"White"	"2106-3"	1641	677250	242.3
	"2015"	"2015"	"46 years"	"46"	"Black or African American"	"2054-5"	493	132282	372.7
	"2015"	"2015"	"46 years"	"46"	"White"	"2106-3"	1724	648313	265.9
	"2015"	"2015"	"47 years"	"47"	"Black or African American"	"2054-5"	563	132632	424.5
	"2015"	"2015"	"47 years"	"47"	"White"	"2106-3"	1842	633615	290.7
	"2015"	"2015"	"48 years"	"48"	"Black or African American"	"2054-5"	588	132206	444.8
	"2015"	"2015"	"48 years"	"48"	"White"	"2106-3"	2018	645110	312.8
	"2015"	"2015"	"49 years"	"49"	"Black or African American"	"2054-5"	702	137716	509.7
	"2015"	"2015"	"49 years"	"49"	"White"	"2106-3"	2341	658422	355.5
	"2015"	"2015"	"50 years"	"50"	"Black or African American"	"2054-5"	791	146752	539.0
	"2015"	"2015"	"50 years"	"50"	"White"	"2106-3"	2660	712665	373.2
	"2015"	"2015"	"51 years"	"51"	"Black or African American"	"2054-5"	919	143579	640.1
	"2015"	"2015"	"51 years"	"51"	"White"	"2106-3"	3071	738477	415.9
	"2015"	"2015"	"52 years"	"52"	"Black or African American"	"2054-5"	945	141518	667.8
	"2015"	"2015"	"52 years"	"52"	"White"	"2106-3"	3464	748558	462.8
	"2015"	"2015"	"53 years"	"53"	"Black or African American"	"2054-5"	1022	139661	731.8
	"2015"	"2015"	"53 years"	"53"	"White"	"2106-3"	3763	759288	495.6
	"2015"	"2015"	"54 years"	"54"	"Black or African American"	"2054-5"	1118	140020	798.5
	"2015"	"2015"	"54 years"	"54"	"White"	"2106-3"	4210	781841	538.5
	"2015"	"2015"	"55 years"	"55"	"Black or African American"	"2054-5"	1166	143561	812.2
	"2015"	"2015"	"55 years"	"55"	"White"	"2106-3"	4660	791075	589.1
	"2015"	"2015"	"56 years"	"56"	"Black or African American"	"2054-5"	1272	135178	941.0
	"2015"	"2015"	"56 years"	"56"	"White"	"2106-3"	4743	774106	612.7
	"2015"	"2015"	"57 years"	"57"	"Black or African American"	"2054-5"	1268	130204	973.9
	"2015"	"2015"	"57 years"	"57"	"White"	"2106-3"	5330	778686	684.5
	"2015"	"2015"	"58 years"	"58"	"Black or African American"	"2054-5"	1484	127694	1162.2
	"2015"	"2015"	"58 years"	"58"	"White"	"2106-3"	5553	773311	718.1
	"2015"	"2015"	"59 years"	"59"	"Black or African American"	"2054-5"	1484	121726	1219.1
	"2015"	"2015"	"59 years"	"59"	"White"	"2106-3"	5898	744010	792.7
	"2015"	"2015"	"60 years"	"60"	"Black or African American"	"2054-5"	1453	118314	1228.1
	"2015"	"2015"	"60 years"	"60"	"White"	"2106-3"	6078	743815	817.1
	"2015"	"2015"	"61 years"	"61"	"Black or African American"	"2054-5"	1549	108645	1425.7
	"2015"	"2015"	"61 years"	"61"	"White"	"2106-3"	6442	718994	896.0
	"2015"	"2015"	"62 years"	"62"	"Black or African American"	"2054-5"	1496	101102	1479.7
	"2015"	"2015"	"62 years"	"62"	"White"	"2106-3"	6768	696961	971.1
	"2015"	"2015"	"63 years"	"63"	"Black or African American"	"2054-5"	1578	94816	1664.3
	"2015"	"2015"	"63 years"	"63"	"White"	"2106-3"	7169	670750	1068.8
	"2015"	"2015"	"64 years"	"64"	"Black or African American"	"2054-5"	1614	93375	1728.5
	"2015"	"2015"	"64 years"	"64"	"White"	"2106-3"	7103	646002	1099.5
	"2015"	"2015"	"65 years"	"65"	"Black or African American"	"2054-5"	1637	91158	1795.8
	"2015"	"2015"	"65 years"	"65"	"White"	"2106-3"	7673	629757	1218.4
	"2015"	"2015"	"66 years"	"66"	"Black or African American"	"2054-5"	1664	83833	1984.9
	"2015"	"2015"	"66 years"	"66"	"White"	"2106-3"	7952	616805	1289.2
	"2015"	"2015"	"67 years"	"67"	"Black or African American"	"2054-5"	1626	79052	2056.9
	"2015"	"2015"	"67 years"	"67"	"White"	"2106-3"	8709	615932	1414.0
	"2015"	"2015"	"68 years"	"68"	"Black or African American"	"2054-5"	1568	74756	2097.5
	"2015"	"2015"	"68 years"	"68"	"White"	"2106-3"	9803	665781	1472.4
	"2015"	"2015"	"69 years"	"69"	"Black or African American"	"2054-5"	1367	59748	2287.9
	"2015"	"2015"	"69 years"	"69"	"White"	"2106-3"	8094	471391	1717.0
	"2015"	"2015"	"70 years"	"70"	"Black or African American"	"2054-5"	1503	60200	2496.7
	"2015"	"2015"	"70 years"	"70"	"White"	"2106-3"	8406	466310	1802.7
	"2015"	"2015"	"71 years"	"71"	"Black or African American"	"2054-5"	1519	56301	2698.0
	"2015"	"2015"	"71 years"	"71"	"White"	"2106-3"	9360	455649	2054.2
	"2015"	"2015"	"72 years"	"72"	"Black or African American"	"2054-5"	1620	54593	2967.4
	"2015"	"2015"	"72 years"	"72"	"White"	"2106-3"	10280	473208	2172.4
	"2015"	"2015"	"73 years"	"73"	"Black or African American"	"2054-5"	1488	48821	3047.9
	"2015"	"2015"	"73 years"	"73"	"White"	"2106-3"	9925	405130	2449.8
	"2015"	"2015"	"74 years"	"74"	"Black or African American"	"2054-5"	1430	45715	3128.1
	"2015"	"2015"	"74 years"	"74"	"White"	"2106-3"	9798	367488	2666.2
	"2016"	"2016"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1382	146672	942.2
	"2016"	"2016"	"< 1 year"	"0"	"White"	"2106-3"	2092	484481	431.8
	"2016"	"2016"	"1 year"	"1"	"Black or African American"	"2054-5"	74	143595	51.5
	"2016"	"2016"	"1 year"	"1"	"White"	"2106-3"	161	484547	33.2
	"2016"	"2016"	"2 years"	"2"	"Black or African American"	"2054-5"	48	140092	34.3
	"2016"	"2016"	"2 years"	"2"	"White"	"2106-3"	119	490016	24.3
	"2016"	"2016"	"3 years"	"3"	"Black or African American"	"2054-5"	43	140262	30.7
	"2016"	"2016"	"3 years"	"3"	"White"	"2106-3"	84	485646	17.3
	"2016"	"2016"	"4 years"	"4"	"Black or African American"	"2054-5"	37	139455	26.5
	"2016"	"2016"	"4 years"	"4"	"White"	"2106-3"	93	484146	19.2
	"2016"	"2016"	"5 years"	"5"	"Black or African American"	"2054-5"	27	143045	18.9
	"2016"	"2016"	"5 years"	"5"	"White"	"2106-3"	55	490206	11.2
	"2016"	"2016"	"6 years"	"6"	"Black or African American"	"2054-5"	28	140110	20.0
	"2016"	"2016"	"6 years"	"6"	"White"	"2106-3"	50	483694	10.3
	"2016"	"2016"	"7 years"	"7"	"Black or African American"	"2054-5"	23	140686	16.3
	"2016"	"2016"	"7 years"	"7"	"White"	"2106-3"	64	483740	13.2
	"2016"	"2016"	"8 years"	"8"	"Black or African American"	"2054-5"	28	145051	19.3
	"2016"	"2016"	"8 years"	"8"	"White"	"2106-3"	52	496484	10.5
	"2016"	"2016"	"9 years"	"9"	"Black or African American"	"2054-5"	30	144646	20.7
	"2016"	"2016"	"9 years"	"9"	"White"	"2106-3"	46	501027	9.2
	"2016"	"2016"	"10 years"	"10"	"Black or African American"	"2054-5"	23	142151	16.2
	"2016"	"2016"	"10 years"	"10"	"White"	"2106-3"	53	503180	10.5
	"2016"	"2016"	"11 years"	"11"	"Black or African American"	"2054-5"	29	141235	20.5
	"2016"	"2016"	"11 years"	"11"	"White"	"2106-3"	57	506415	11.3
	"2016"	"2016"	"12 years"	"12"	"Black or African American"	"2054-5"	27	141503	19.1
	"2016"	"2016"	"12 years"	"12"	"White"	"2106-3"	61	515880	11.8
	"2016"	"2016"	"13 years"	"13"	"Black or African American"	"2054-5"	27	141118	19.1
	"2016"	"2016"	"13 years"	"13"	"White"	"2106-3"	87	514848	16.9
