"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	839	544830	154.0
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	342	126581	270.2
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	996	555679	179.2
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	370	131307	281.8
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	1151	596388	193.0
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	417	139735	298.4
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	1319	654956	201.4
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	431	143380	300.6
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	1444	679991	212.4
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	505	132299	381.7
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	1526	651037	234.4
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	490	132588	369.6
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	1711	636268	268.9
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	565	132577	426.2
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	1921	648263	296.3
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	661	137903	479.3
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	2239	662132	338.2
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	751	146732	511.8
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	2489	717005	347.1
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	753	144346	521.7
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	2851	743862	383.3
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	885	142190	622.4
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	3176	754360	421.0
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	931	140215	664.0
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	3479	766255	454.0
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	1056	141054	748.6
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	3794	789142	480.8
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	1098	144282	761.0
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	4165	798490	521.6
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	1219	136511	893.0
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	4603	782802	588.0
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	1310	131292	997.8
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	4952	787722	628.6
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	1344	129010	1041.8
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	5277	782309	674.5
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	1453	122888	1182.4
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	5448	754152	722.4
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	1384	119557	1157.6
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	5789	754376	767.4
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	1480	110057	1344.8
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	6217	730388	851.2
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	1407	102718	1369.8
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	6555	708115	925.7
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	1523	96527	1577.8
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	6671	681992	978.2
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	1576	95182	1655.8
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	6784	657929	1031.1
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	1546	92762	1666.6
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	7051	641527	1099.1
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	1599	85443	1871.4
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	7368	629012	1171.4
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	1563	80749	1935.6
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	8114	628875	1290.2
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	1407	76303	1844.0
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	8921	678840	1314.2
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	1305	61195	2132.5
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	7640	481498	1586.7
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	1428	61516	2321.3
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	7848	476487	1647.1
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	1425	57799	2465.4
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	8581	466281	1840.3
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	1495	56036	2667.9
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	9664	484512	1994.6
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	1413	50054	2823.0
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	9074	415616	2183.3
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	1438	47089	3053.8
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	9107	377847	2410.2
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	1393	45400	3068.3
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	9173	356400	2573.8
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1387	146923	944.0
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	2162	487393	443.6
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	75	143477	52.3
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	165	484564	34.1
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	60	140211	42.8
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	96	489696	19.6
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	36	138754	25.9
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	73	487920	15.0
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	30	142205	21.1
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	66	493197	13.4
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	27	139539	19.3
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	49	486179	10.1
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	26	140033	18.6
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	65	485900	13.4
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	21	144372	14.5
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	40	498481	8.0
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	23	143959	16.0
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	47	502856	9.3
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	13	141682	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	50	504706	9.9
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	13	140832	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	42	508944	8.3
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	33	141536	23.3
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	48	518159	9.3
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	26	141010	18.4
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	46	516859	8.9
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	20	143377	13.9
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	91	514596	17.7
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	30	147571	20.3
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	105	528203	19.9
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	42	152762	27.5
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	108	540565	20.0
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	68	151006	45.0
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	172	538929	31.9
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	90	152485	59.0
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	189	543073	34.8
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	120	152549	78.7
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	284	565367	50.2
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	165	151148	109.2
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	368	566704	64.9
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	190	161148	117.9
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	367	574257	63.9
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	199	168393	118.2
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	451	582891	77.4
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	202	173546	116.4
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	499	594988	83.9
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	189	179172	105.5
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	543	616528	88.1
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	187	185273	100.9
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	622	653205	95.2
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	241	184693	130.5
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	651	673800	96.6
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	231	173905	132.8
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	625	663446	94.2
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	214	163602	130.8
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	676	655663	103.1
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	209	157000	133.1
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	618	647715	95.4
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	225	152990	147.1
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	748	646538	115.7
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	212	151034	140.4
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	654	651355	100.4
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	221	143732	153.8
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	735	625010	117.6
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	211	144147	146.4
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	796	629753	126.4
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	275	143466	191.7
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	743	625161	118.8
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	274	141140	194.1
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	793	613988	129.2
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	270	147245	183.4
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	788	620649	127.0
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	247	136421	181.1
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	865	579823	149.2
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	319	131551	242.5
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	799	565284	141.3
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	323	130814	246.9
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	909	558360	162.8
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	325	125542	258.9
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	857	539053	159.0
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	312	129628	240.7
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	924	562907	164.1
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	326	123819	263.3
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	940	543706	172.9
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	334	126537	264.0
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	1063	554482	191.7
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	410	131304	312.3
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	1202	594961	202.0
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	483	139508	346.2
	"2015"	"2015"	"44 years"	"44"	"White"	"2106-3"	1418	653350	217.0
	"2015"	"2015"	"45 years"	"45"	"Black or African American"	"2054-5"	473	143357	329.9
	"2015"	"2015"	"45 years"	"45"	"White"	"2106-3"	1646	678481	242.6
	"2015"	"2015"	"46 years"	"46"	"Black or African American"	"2054-5"	489	131923	370.7
	"2015"	"2015"	"46 years"	"46"	"White"	"2106-3"	1725	649068	265.8
	"2015"	"2015"	"47 years"	"47"	"Black or African American"	"2054-5"	559	132250	422.7
	"2015"	"2015"	"47 years"	"47"	"White"	"2106-3"	1841	634317	290.2
	"2015"	"2015"	"48 years"	"48"	"Black or African American"	"2054-5"	584	131832	443.0
	"2015"	"2015"	"48 years"	"48"	"White"	"2106-3"	2030	645791	314.3
	"2015"	"2015"	"49 years"	"49"	"Black or African American"	"2054-5"	705	137340	513.3
	"2015"	"2015"	"49 years"	"49"	"White"	"2106-3"	2342	658952	355.4
	"2015"	"2015"	"50 years"	"50"	"Black or African American"	"2054-5"	800	146355	546.6
	"2015"	"2015"	"50 years"	"50"	"White"	"2106-3"	2675	713366	375.0
	"2015"	"2015"	"51 years"	"51"	"Black or African American"	"2054-5"	908	143206	634.1
	"2015"	"2015"	"51 years"	"51"	"White"	"2106-3"	3080	739229	416.7
	"2015"	"2015"	"52 years"	"52"	"Black or African American"	"2054-5"	943	141065	668.5
	"2015"	"2015"	"52 years"	"52"	"White"	"2106-3"	3473	749540	463.4
	"2015"	"2015"	"53 years"	"53"	"Black or African American"	"2054-5"	1011	139341	725.6
	"2015"	"2015"	"53 years"	"53"	"White"	"2106-3"	3778	760497	496.8
	"2015"	"2015"	"54 years"	"54"	"Black or African American"	"2054-5"	1124	139707	804.5
	"2015"	"2015"	"54 years"	"54"	"White"	"2106-3"	4232	782851	540.6
	"2015"	"2015"	"55 years"	"55"	"Black or African American"	"2054-5"	1167	143213	814.9
	"2015"	"2015"	"55 years"	"55"	"White"	"2106-3"	4663	792305	588.5
	"2015"	"2015"	"56 years"	"56"	"Black or African American"	"2054-5"	1272	134872	943.1
	"2015"	"2015"	"56 years"	"56"	"White"	"2106-3"	4749	775485	612.4
	"2015"	"2015"	"57 years"	"57"	"Black or African American"	"2054-5"	1265	129919	973.7
	"2015"	"2015"	"57 years"	"57"	"White"	"2106-3"	5341	780073	684.7
	"2015"	"2015"	"58 years"	"58"	"Black or African American"	"2054-5"	1479	127420	1160.7
	"2015"	"2015"	"58 years"	"58"	"White"	"2106-3"	5580	774803	720.2
	"2015"	"2015"	"59 years"	"59"	"Black or African American"	"2054-5"	1479	121486	1217.4
	"2015"	"2015"	"59 years"	"59"	"White"	"2106-3"	5917	745438	793.8
	"2015"	"2015"	"60 years"	"60"	"Black or African American"	"2054-5"	1451	118056	1229.1
	"2015"	"2015"	"60 years"	"60"	"White"	"2106-3"	6103	745130	819.1
	"2015"	"2015"	"61 years"	"61"	"Black or African American"	"2054-5"	1550	108393	1430.0
	"2015"	"2015"	"61 years"	"61"	"White"	"2106-3"	6472	720503	898.3
	"2015"	"2015"	"62 years"	"62"	"Black or African American"	"2054-5"	1493	100859	1480.3
	"2015"	"2015"	"62 years"	"62"	"White"	"2106-3"	6798	698121	973.8
	"2015"	"2015"	"63 years"	"63"	"Black or African American"	"2054-5"	1578	94534	1669.2
	"2015"	"2015"	"63 years"	"63"	"White"	"2106-3"	7198	671924	1071.3
	"2015"	"2015"	"64 years"	"64"	"Black or African American"	"2054-5"	1609	93074	1728.7
	"2015"	"2015"	"64 years"	"64"	"White"	"2106-3"	7120	647033	1100.4
	"2015"	"2015"	"65 years"	"65"	"Black or African American"	"2054-5"	1636	90899	1799.8
	"2015"	"2015"	"65 years"	"65"	"White"	"2106-3"	7680	630674	1217.7
	"2015"	"2015"	"66 years"	"66"	"Black or African American"	"2054-5"	1654	83567	1979.3
	"2015"	"2015"	"66 years"	"66"	"White"	"2106-3"	7974	617479	1291.4
	"2015"	"2015"	"67 years"	"67"	"Black or African American"	"2054-5"	1619	78778	2055.1
	"2015"	"2015"	"67 years"	"67"	"White"	"2106-3"	8724	616544	1415.0
	"2015"	"2015"	"68 years"	"68"	"Black or African American"	"2054-5"	1567	74508	2103.1
	"2015"	"2015"	"68 years"	"68"	"White"	"2106-3"	9837	666585	1475.7
	"2015"	"2015"	"69 years"	"69"	"Black or African American"	"2054-5"	1368	59536	2297.8
	"2015"	"2015"	"69 years"	"69"	"White"	"2106-3"	8119	471706	1721.2
	"2015"	"2015"	"70 years"	"70"	"Black or African American"	"2054-5"	1500	60011	2499.5
	"2015"	"2015"	"70 years"	"70"	"White"	"2106-3"	8439	466686	1808.3
	"2015"	"2015"	"71 years"	"71"	"Black or African American"	"2054-5"	1509	56115	2689.1
	"2015"	"2015"	"71 years"	"71"	"White"	"2106-3"	9377	456028	2056.2
	"2015"	"2015"	"72 years"	"72"	"Black or African American"	"2054-5"	1612	54395	2963.5
	"2015"	"2015"	"72 years"	"72"	"White"	"2106-3"	10292	473426	2173.9
	"2015"	"2015"	"73 years"	"73"	"Black or African American"	"2054-5"	1491	48616	3066.9
	"2015"	"2015"	"73 years"	"73"	"White"	"2106-3"	9936	405307	2451.5
	"2015"	"2015"	"74 years"	"74"	"Black or African American"	"2054-5"	1435	45584	3148.0
	"2015"	"2015"	"74 years"	"74"	"White"	"2106-3"	9793	367694	2663.4
	"2016"	"2016"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1399	146758	953.3
	"2016"	"2016"	"< 1 year"	"0"	"White"	"2106-3"	2107	485697	433.8
	"2016"	"2016"	"1 year"	"1"	"Black or African American"	"2054-5"	73	143720	50.8
	"2016"	"2016"	"1 year"	"1"	"White"	"2106-3"	161	485667	33.2
	"2016"	"2016"	"2 years"	"2"	"Black or African American"	"2054-5"	48	140088	34.3
	"2016"	"2016"	"2 years"	"2"	"White"	"2106-3"	121	491049	24.6
	"2016"	"2016"	"3 years"	"3"	"Black or African American"	"2054-5"	43	140332	30.6
	"2016"	"2016"	"3 years"	"3"	"White"	"2106-3"	84	486747	17.3
	"2016"	"2016"	"4 years"	"4"	"Black or African American"	"2054-5"	37	139512	26.5
	"2016"	"2016"	"4 years"	"4"	"White"	"2106-3"	90	485370	18.5
	"2016"	"2016"	"5 years"	"5"	"Black or African American"	"2054-5"	27	142959	18.9
	"2016"	"2016"	"5 years"	"5"	"White"	"2106-3"	55	491273	11.2
	"2016"	"2016"	"6 years"	"6"	"Black or African American"	"2054-5"	28	140118	20.0
	"2016"	"2016"	"6 years"	"6"	"White"	"2106-3"	50	484632	10.3
	"2016"	"2016"	"7 years"	"7"	"Black or African American"	"2054-5"	23	140551	16.4
	"2016"	"2016"	"7 years"	"7"	"White"	"2106-3"	64	484400	13.2
	"2016"	"2016"	"8 years"	"8"	"Black or African American"	"2054-5"	28	144882	19.3
	"2016"	"2016"	"8 years"	"8"	"White"	"2106-3"	50	497444	10.1
	"2016"	"2016"	"9 years"	"9"	"Black or African American"	"2054-5"	29	144427	20.1
	"2016"	"2016"	"9 years"	"9"	"White"	"2106-3"	44	501737	8.8
	"2016"	"2016"	"10 years"	"10"	"Black or African American"	"2054-5"	22	142063	15.5
	"2016"	"2016"	"10 years"	"10"	"White"	"2106-3"	51	503931	10.1
	"2016"	"2016"	"11 years"	"11"	"Black or African American"	"2054-5"	28	141210	19.8
	"2016"	"2016"	"11 years"	"11"	"White"	"2106-3"	58	507170	11.4
	"2016"	"2016"	"12 years"	"12"	"Black or African American"	"2054-5"	28	141492	19.8
	"2016"	"2016"	"12 years"	"12"	"White"	"2106-3"	61	516661	11.8
	"2016"	"2016"	"13 years"	"13"	"Black or African American"	"2054-5"	28	141048	19.9
	"2016"	"2016"	"13 years"	"13"	"White"	"2106-3"	88	515537	17.1
	"2016"	"2016"	"14 years"	"14"	"Black or African American"	"2054-5"	31	143712	21.6
	"2016"	"2016"	"14 years"	"14"	"White"	"2106-3"	99	513888	19.3
	"2016"	"2016"	"15 years"	"15"	"Black or African American"	"2054-5"	45	147681	30.5
	"2016"	"2016"	"15 years"	"15"	"White"	"2106-3"	124	527740	23.5
	"2016"	"2016"	"16 years"	"16"	"Black or African American"	"2054-5"	63	153438	41.1
	"2016"	"2016"	"16 years"	"16"	"White"	"2106-3"	181	540653	33.5
	"2016"	"2016"	"17 years"	"17"	"Black or African American"	"2054-5"	96	151234	63.5
	"2016"	"2016"	"17 years"	"17"	"White"	"2106-3"	203	539339	37.6
	"2016"	"2016"	"18 years"	"18"	"Black or African American"	"2054-5"	114	151850	75.1
	"2016"	"2016"	"18 years"	"18"	"White"	"2106-3"	304	557025	54.6
	"2016"	"2016"	"19 years"	"19"	"Black or African American"	"2054-5"	156	149816	104.1
	"2016"	"2016"	"19 years"	"19"	"White"	"2106-3"	389	556701	69.9
	"2016"	"2016"	"20 years"	"20"	"Black or African American"	"2054-5"	168	152780	110.0
	"2016"	"2016"	"20 years"	"20"	"White"	"2106-3"	424	560707	75.6
	"2016"	"2016"	"21 years"	"21"	"Black or African American"	"2054-5"	239	161657	147.8
	"2016"	"2016"	"21 years"	"21"	"White"	"2106-3"	492	569608	86.4
	"2016"	"2016"	"22 years"	"22"	"Black or African American"	"2054-5"	231	169368	136.4
	"2016"	"2016"	"22 years"	"22"	"White"	"2106-3"	548	583017	94.0
	"2016"	"2016"	"23 years"	"23"	"Black or African American"	"2054-5"	207	175842	117.7
	"2016"	"2016"	"23 years"	"23"	"White"	"2106-3"	585	604146	96.8
	"2016"	"2016"	"24 years"	"24"	"Black or African American"	"2054-5"	237	181176	130.8
	"2016"	"2016"	"24 years"	"24"	"White"	"2106-3"	620	624989	99.2
	"2016"	"2016"	"25 years"	"25"	"Black or African American"	"2054-5"	236	186394	126.6
	"2016"	"2016"	"25 years"	"25"	"White"	"2106-3"	722	659041	109.6
	"2016"	"2016"	"26 years"	"26"	"Black or African American"	"2054-5"	251	185119	135.6
	"2016"	"2016"	"26 years"	"26"	"White"	"2106-3"	711	676634	105.1
	"2016"	"2016"	"27 years"	"27"	"Black or African American"	"2054-5"	276	174922	157.8
	"2016"	"2016"	"27 years"	"27"	"White"	"2106-3"	750	662406	113.2
	"2016"	"2016"	"28 years"	"28"	"Black or African American"	"2054-5"	248	163745	151.5
	"2016"	"2016"	"28 years"	"28"	"White"	"2106-3"	775	654660	118.4
	"2016"	"2016"	"29 years"	"29"	"Black or African American"	"2054-5"	243	156885	154.9
	"2016"	"2016"	"29 years"	"29"	"White"	"2106-3"	695	647000	107.4
	"2016"	"2016"	"30 years"	"30"	"Black or African American"	"2054-5"	262	153371	170.8
	"2016"	"2016"	"30 years"	"30"	"White"	"2106-3"	793	645601	122.8
	"2016"	"2016"	"31 years"	"31"	"Black or African American"	"2054-5"	246	150945	163.0
	"2016"	"2016"	"31 years"	"31"	"White"	"2106-3"	838	649963	128.9
	"2016"	"2016"	"32 years"	"32"	"Black or African American"	"2054-5"	271	143492	188.9
	"2016"	"2016"	"32 years"	"32"	"White"	"2106-3"	848	622484	136.2
	"2016"	"2016"	"33 years"	"33"	"Black or African American"	"2054-5"	264	144312	182.9
	"2016"	"2016"	"33 years"	"33"	"White"	"2106-3"	875	627129	139.5
	"2016"	"2016"	"34 years"	"34"	"Black or African American"	"2054-5"	263	143380	183.4
	"2016"	"2016"	"34 years"	"34"	"White"	"2106-3"	893	621921	143.6
	"2016"	"2016"	"35 years"	"35"	"Black or African American"	"2054-5"	315	140954	223.5
	"2016"	"2016"	"35 years"	"35"	"White"	"2106-3"	948	610771	155.2
	"2016"	"2016"	"36 years"	"36"	"Black or African American"	"2054-5"	269	146896	183.1
	"2016"	"2016"	"36 years"	"36"	"White"	"2106-3"	921	617036	149.3
	"2016"	"2016"	"37 years"	"37"	"Black or African American"	"2054-5"	324	136073	238.1
	"2016"	"2016"	"37 years"	"37"	"White"	"2106-3"	970	576791	168.2
	"2016"	"2016"	"38 years"	"38"	"Black or African American"	"2054-5"	320	131460	243.4
	"2016"	"2016"	"38 years"	"38"	"White"	"2106-3"	905	562310	160.9
	"2016"	"2016"	"39 years"	"39"	"Black or African American"	"2054-5"	305	130556	233.6
	"2016"	"2016"	"39 years"	"39"	"White"	"2106-3"	912	555883	164.1
	"2016"	"2016"	"40 years"	"40"	"Black or African American"	"2054-5"	352	125437	280.6
	"2016"	"2016"	"40 years"	"40"	"White"	"2106-3"	978	536390	182.3
	"2016"	"2016"	"41 years"	"41"	"Black or African American"	"2054-5"	349	129029	270.5
	"2016"	"2016"	"41 years"	"41"	"White"	"2106-3"	969	560264	173.0
	"2016"	"2016"	"42 years"	"42"	"Black or African American"	"2054-5"	353	123237	286.4
	"2016"	"2016"	"42 years"	"42"	"White"	"2106-3"	1078	540860	199.3
	"2016"	"2016"	"43 years"	"43"	"Black or African American"	"2054-5"	420	126237	332.7
	"2016"	"2016"	"43 years"	"43"	"White"	"2106-3"	1186	551494	215.1
	"2016"	"2016"	"44 years"	"44"	"Black or African American"	"2054-5"	436	130562	333.9
	"2016"	"2016"	"44 years"	"44"	"White"	"2106-3"	1362	591569	230.2
	"2016"	"2016"	"45 years"	"45"	"Black or African American"	"2054-5"	488	138832	351.5
	"2016"	"2016"	"45 years"	"45"	"White"	"2106-3"	1634	649550	251.6
	"2016"	"2016"	"46 years"	"46"	"Black or African American"	"2054-5"	531	142139	373.6
	"2016"	"2016"	"46 years"	"46"	"White"	"2106-3"	1857	674208	275.4
	"2016"	"2016"	"47 years"	"47"	"Black or African American"	"2054-5"	548	131043	418.2
	"2016"	"2016"	"47 years"	"47"	"White"	"2106-3"	1878	644694	291.3
	"2016"	"2016"	"48 years"	"48"	"Black or African American"	"2054-5"	638	131229	486.2
	"2016"	"2016"	"48 years"	"48"	"White"	"2106-3"	1913	630179	303.6
	"2016"	"2016"	"49 years"	"49"	"Black or African American"	"2054-5"	704	130693	538.7
	"2016"	"2016"	"49 years"	"49"	"White"	"2106-3"	2189	640442	341.8
