"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2014"	"2014"	"17 years"	"17"	"White"	"2106-3"	197	553053	35.6
	"2014"	"2014"	"18 years"	"18"	"Black or African American"	"2054-5"	116	154867	74.9
	"2014"	"2014"	"18 years"	"18"	"White"	"2106-3"	293	576579	50.8
	"2014"	"2014"	"19 years"	"19"	"Black or African American"	"2054-5"	149	160349	92.9
	"2014"	"2014"	"19 years"	"19"	"White"	"2106-3"	325	580909	55.9
	"2014"	"2014"	"20 years"	"20"	"Black or African American"	"2054-5"	171	168385	101.6
	"2014"	"2014"	"20 years"	"20"	"White"	"2106-3"	381	587109	64.9
	"2014"	"2014"	"21 years"	"21"	"Black or African American"	"2054-5"	206	173211	118.9
	"2014"	"2014"	"21 years"	"21"	"White"	"2106-3"	466	593746	78.5
	"2014"	"2014"	"22 years"	"22"	"Black or African American"	"2054-5"	218	177791	122.6
	"2014"	"2014"	"22 years"	"22"	"White"	"2106-3"	489	608164	80.4
	"2014"	"2014"	"23 years"	"23"	"Black or African American"	"2054-5"	208	184162	112.9
	"2014"	"2014"	"23 years"	"23"	"White"	"2106-3"	515	643726	80.0
	"2014"	"2014"	"24 years"	"24"	"Black or African American"	"2054-5"	218	184502	118.2
	"2014"	"2014"	"24 years"	"24"	"White"	"2106-3"	575	668416	86.0
	"2014"	"2014"	"25 years"	"25"	"Black or African American"	"2054-5"	208	174676	119.1
	"2014"	"2014"	"25 years"	"25"	"White"	"2106-3"	587	659873	89.0
	"2014"	"2014"	"26 years"	"26"	"Black or African American"	"2054-5"	189	164091	115.2
	"2014"	"2014"	"26 years"	"26"	"White"	"2106-3"	610	654146	93.3
	"2014"	"2014"	"27 years"	"27"	"Black or African American"	"2054-5"	224	157693	142.0
	"2014"	"2014"	"27 years"	"27"	"White"	"2106-3"	588	647907	90.8
	"2014"	"2014"	"28 years"	"28"	"Black or African American"	"2054-5"	210	153409	136.9
	"2014"	"2014"	"28 years"	"28"	"White"	"2106-3"	601	647071	92.9
	"2014"	"2014"	"29 years"	"29"	"Black or African American"	"2054-5"	211	151384	139.4
	"2014"	"2014"	"29 years"	"29"	"White"	"2106-3"	648	652305	99.3
	"2014"	"2014"	"30 years"	"30"	"Black or African American"	"2054-5"	196	143980	136.1
	"2014"	"2014"	"30 years"	"30"	"White"	"2106-3"	637	626121	101.7
	"2014"	"2014"	"31 years"	"31"	"Black or African American"	"2054-5"	216	144762	149.2
	"2014"	"2014"	"31 years"	"31"	"White"	"2106-3"	669	631980	105.9
	"2014"	"2014"	"32 years"	"32"	"Black or African American"	"2054-5"	223	144220	154.6
	"2014"	"2014"	"32 years"	"32"	"White"	"2106-3"	724	626877	115.5
	"2014"	"2014"	"33 years"	"33"	"Black or African American"	"2054-5"	253	142535	177.5
	"2014"	"2014"	"33 years"	"33"	"White"	"2106-3"	754	616584	122.3
	"2014"	"2014"	"34 years"	"34"	"Black or African American"	"2054-5"	238	148393	160.4
	"2014"	"2014"	"34 years"	"34"	"White"	"2106-3"	726	622273	116.7
	"2014"	"2014"	"35 years"	"35"	"Black or African American"	"2054-5"	242	137999	175.4
	"2014"	"2014"	"35 years"	"35"	"White"	"2106-3"	734	582396	126.0
	"2014"	"2014"	"36 years"	"36"	"Black or African American"	"2054-5"	288	132436	217.5
	"2014"	"2014"	"36 years"	"36"	"White"	"2106-3"	749	566935	132.1
	"2014"	"2014"	"37 years"	"37"	"Black or African American"	"2054-5"	256	131478	194.7
	"2014"	"2014"	"37 years"	"37"	"White"	"2106-3"	788	560236	140.7
	"2014"	"2014"	"38 years"	"38"	"Black or African American"	"2054-5"	301	126283	238.4
	"2014"	"2014"	"38 years"	"38"	"White"	"2106-3"	746	540461	138.0
	"2014"	"2014"	"39 years"	"39"	"Black or African American"	"2054-5"	286	130524	219.1
	"2014"	"2014"	"39 years"	"39"	"White"	"2106-3"	828	564134	146.8
	"2014"	"2014"	"40 years"	"40"	"Black or African American"	"2054-5"	295	125332	235.4
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	845	545752	154.8
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	348	128126	271.6
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	995	556485	178.8
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	374	133012	281.2
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	1152	597447	192.8
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	426	141597	300.9
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	1318	655961	200.9
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	434	145305	298.7
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	1453	680991	213.4
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	511	134000	381.3
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	1537	652381	235.6
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	493	134260	367.2
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	1719	637856	269.5
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	569	134182	424.1
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	1927	649948	296.5
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	678	139603	485.7
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	2240	664118	337.3
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	759	148674	510.5
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	2480	719102	344.9
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	772	146347	527.5
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	2872	746095	384.9
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	905	144150	627.8
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	3193	756302	422.2
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	944	142225	663.7
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	3478	768232	452.7
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	1079	143123	753.9
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	3816	791320	482.2
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	1117	146387	763.0
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	4175	800716	521.4
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	1220	138498	880.9
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	4603	784845	586.5
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	1321	133336	990.7
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	4940	790003	625.3
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	1376	131048	1050.0
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	5272	784386	672.1
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	1467	124843	1175.1
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	5451	756216	720.8
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	1400	121466	1152.6
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	5779	756375	764.0
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	1509	111838	1349.3
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	6215	732229	848.8
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	1436	104311	1376.7
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	6551	709879	922.8
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	1543	98078	1573.2
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	6665	683554	975.1
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	1606	96729	1660.3
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	6790	659507	1029.6
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	1573	94208	1669.7
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	7077	642987	1100.6
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	1628	86740	1876.9
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	7392	630350	1172.7
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	1581	81994	1928.2
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	8128	630107	1289.9
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	1439	77438	1858.3
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	8950	680141	1315.9
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	1332	62069	2146.0
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	7643	482194	1585.0
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	1454	62324	2333.0
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	7862	476946	1648.4
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	1447	58627	2468.1
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	8577	466739	1837.6
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	1525	56945	2678.0
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	9668	485488	1991.4
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	1449	50932	2845.0
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	9094	416442	2183.7
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	1457	47873	3043.5
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	9121	378512	2409.7
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	1418	46152	3072.5
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	9209	356861	2580.6
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1430	148868	960.6
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	2174	488625	444.9
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	76	145616	52.2
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	166	485551	34.2
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	60	142471	42.1
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	96	490773	19.6
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	36	141125	25.5
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	73	488885	14.9
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	31	144513	21.5
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	65	494101	13.2
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	26	141844	18.3
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	47	487158	9.6
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	28	142357	19.7
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	66	487110	13.5
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	21	146905	14.3
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	41	499370	8.2
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	23	146321	15.7
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	46	504190	9.1
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	12	143945	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	50	505822	9.9
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	14	142931	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	42	509902	8.2
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	34	143706	23.7
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	47	519380	9.0
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	27	143096	18.9
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	48	518161	9.3
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	22	145328	15.1
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	92	515748	17.8
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	31	149612	20.7
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	104	529565	19.6
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	41	154961	26.5
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	108	542003	19.9
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	67	153057	43.8
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	173	540202	32.0
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	93	154424	60.2
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	195	544552	35.8
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	123	154330	79.7
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	287	567728	50.6
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	168	152939	109.8
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	365	570399	64.0
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	196	162866	120.3
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	376	576414	65.2
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	203	170289	119.2
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	455	584678	77.8
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	207	175605	117.9
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	493	596635	82.6
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	191	181275	105.4
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	544	618261	88.0
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	194	187434	103.5
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	621	654985	94.8
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	239	186992	127.8
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	650	676047	96.1
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	233	176235	132.2
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	634	666165	95.2
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	211	165838	127.2
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	684	658277	103.9
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	214	159067	134.5
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	620	650119	95.4
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	234	154866	151.1
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	747	648905	115.1
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	223	152957	145.8
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	660	653395	101.0
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	227	145420	156.1
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	744	626551	118.7
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	217	145874	148.8
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	795	631169	126.0
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	277	145235	190.7
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	755	626595	120.5
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	282	142728	197.6
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	801	615334	130.2
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	272	148986	182.6
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	798	621852	128.3
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	247	138145	178.8
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	868	581180	149.4
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	326	133051	245.0
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	797	566495	140.7
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	324	132235	245.0
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	913	559260	163.3
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	331	127011	260.6
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	866	539764	160.4
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	315	131096	240.3
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	928	563644	164.6
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	328	125239	261.9
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	936	544571	171.9
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	337	128093	263.1
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	1075	555177	193.6
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	417	132973	313.6
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	1208	595955	202.7
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	484	141401	342.3
	"2015"	"2015"	"44 years"	"44"	"White"	"2106-3"	1429	654256	218.4
	"2015"	"2015"	"45 years"	"45"	"Black or African American"	"2054-5"	482	145273	331.8
	"2015"	"2015"	"45 years"	"45"	"White"	"2106-3"	1648	679400	242.6
	"2015"	"2015"	"46 years"	"46"	"Black or African American"	"2054-5"	493	133621	369.0
	"2015"	"2015"	"46 years"	"46"	"White"	"2106-3"	1737	650394	267.1
	"2015"	"2015"	"47 years"	"47"	"Black or African American"	"2054-5"	565	133945	421.8
	"2015"	"2015"	"47 years"	"47"	"White"	"2106-3"	1857	635862	292.0
	"2015"	"2015"	"48 years"	"48"	"Black or African American"	"2054-5"	602	133426	451.2
	"2015"	"2015"	"48 years"	"48"	"White"	"2106-3"	2027	647427	313.1
	"2015"	"2015"	"49 years"	"49"	"Black or African American"	"2054-5"	714	138979	513.7
	"2015"	"2015"	"49 years"	"49"	"White"	"2106-3"	2340	660858	354.1
	"2015"	"2015"	"50 years"	"50"	"Black or African American"	"2054-5"	807	148311	544.1
	"2015"	"2015"	"50 years"	"50"	"White"	"2106-3"	2678	715382	374.3
	"2015"	"2015"	"51 years"	"51"	"Black or African American"	"2054-5"	927	145189	638.5
	"2015"	"2015"	"51 years"	"51"	"White"	"2106-3"	3100	741404	418.1
	"2015"	"2015"	"52 years"	"52"	"Black or African American"	"2054-5"	964	143023	674.0
	"2015"	"2015"	"52 years"	"52"	"White"	"2106-3"	3482	751496	463.3
	"2015"	"2015"	"53 years"	"53"	"Black or African American"	"2054-5"	1021	141392	722.1
	"2015"	"2015"	"53 years"	"53"	"White"	"2106-3"	3787	762413	496.7
	"2015"	"2015"	"54 years"	"54"	"Black or African American"	"2054-5"	1144	141734	807.1
	"2015"	"2015"	"54 years"	"54"	"White"	"2106-3"	4233	784957	539.3
	"2015"	"2015"	"55 years"	"55"	"Black or African American"	"2054-5"	1174	145320	807.9
	"2015"	"2015"	"55 years"	"55"	"White"	"2106-3"	4677	794406	588.7
	"2015"	"2015"	"56 years"	"56"	"Black or African American"	"2054-5"	1296	136854	947.0
	"2015"	"2015"	"56 years"	"56"	"White"	"2106-3"	4774	777484	614.0
	"2015"	"2015"	"57 years"	"57"	"Black or African American"	"2054-5"	1284	131891	973.5
	"2015"	"2015"	"57 years"	"57"	"White"	"2106-3"	5370	782223	686.5
	"2015"	"2015"	"58 years"	"58"	"Black or African American"	"2054-5"	1508	129436	1165.1
	"2015"	"2015"	"58 years"	"58"	"White"	"2106-3"	5578	776770	718.1
	"2015"	"2015"	"59 years"	"59"	"Black or African American"	"2054-5"	1504	123392	1218.9
	"2015"	"2015"	"59 years"	"59"	"White"	"2106-3"	5910	747411	790.7
	"2015"	"2015"	"60 years"	"60"	"Black or African American"	"2054-5"	1477	119950	1231.3
	"2015"	"2015"	"60 years"	"60"	"White"	"2106-3"	6102	747072	816.8
	"2015"	"2015"	"61 years"	"61"	"Black or African American"	"2054-5"	1565	110125	1421.1
	"2015"	"2015"	"61 years"	"61"	"White"	"2106-3"	6483	722188	897.7
	"2015"	"2015"	"62 years"	"62"	"Black or African American"	"2054-5"	1517	102408	1481.3
	"2015"	"2015"	"62 years"	"62"	"White"	"2106-3"	6785	699817	969.5
	"2015"	"2015"	"63 years"	"63"	"Black or African American"	"2054-5"	1620	96072	1686.2
	"2015"	"2015"	"63 years"	"63"	"White"	"2106-3"	7202	673384	1069.5
	"2015"	"2015"	"64 years"	"64"	"Black or African American"	"2054-5"	1629	94589	1722.2
	"2015"	"2015"	"64 years"	"64"	"White"	"2106-3"	7128	648478	1099.2
	"2015"	"2015"	"65 years"	"65"	"Black or African American"	"2054-5"	1655	92312	1792.8
	"2015"	"2015"	"65 years"	"65"	"White"	"2106-3"	7707	632034	1219.4
	"2015"	"2015"	"66 years"	"66"	"Black or African American"	"2054-5"	1686	84822	1987.7
	"2015"	"2015"	"66 years"	"66"	"White"	"2106-3"	7981	618752	1289.9
	"2015"	"2015"	"67 years"	"67"	"Black or African American"	"2054-5"	1643	79980	2054.3
	"2015"	"2015"	"67 years"	"67"	"White"	"2106-3"	8717	617708	1411.2
	"2015"	"2015"	"68 years"	"68"	"Black or African American"	"2054-5"	1589	75613	2101.5
	"2015"	"2015"	"68 years"	"68"	"White"	"2106-3"	9849	667791	1474.9
	"2015"	"2015"	"69 years"	"69"	"Black or African American"	"2054-5"	1394	60406	2307.7
	"2015"	"2015"	"69 years"	"69"	"White"	"2106-3"	8099	472286	1714.9
	"2015"	"2015"	"70 years"	"70"	"Black or African American"	"2054-5"	1519	60774	2499.4
	"2015"	"2015"	"70 years"	"70"	"White"	"2106-3"	8436	467027	1806.3
	"2015"	"2015"	"71 years"	"71"	"Black or African American"	"2054-5"	1544	56914	2712.9
	"2015"	"2015"	"71 years"	"71"	"White"	"2106-3"	9399	456417	2059.3
	"2015"	"2015"	"72 years"	"72"	"Black or African American"	"2054-5"	1637	55262	2962.3
	"2015"	"2015"	"72 years"	"72"	"White"	"2106-3"	10315	474279	2174.9
	"2015"	"2015"	"73 years"	"73"	"Black or African American"	"2054-5"	1528	49478	3088.2
	"2015"	"2015"	"73 years"	"73"	"White"	"2106-3"	9947	406060	2449.6
	"2015"	"2015"	"74 years"	"74"	"Black or African American"	"2054-5"	1457	46349	3143.5
	"2015"	"2015"	"74 years"	"74"	"White"	"2106-3"	9821	368290	2666.6
	"2016"	"2016"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1420	148675	955.1
	"2016"	"2016"	"< 1 year"	"0"	"White"	"2106-3"	2114	487014	434.1
	"2016"	"2016"	"1 year"	"1"	"Black or African American"	"2054-5"	77	145813	52.8
	"2016"	"2016"	"1 year"	"1"	"White"	"2106-3"	159	486800	32.7
	"2016"	"2016"	"2 years"	"2"	"Black or African American"	"2054-5"	48	142530	33.7
	"2016"	"2016"	"2 years"	"2"	"White"	"2106-3"	120	492082	24.4
	"2016"	"2016"	"3 years"	"3"	"Black or African American"	"2054-5"	43	142642	30.1
	"2016"	"2016"	"3 years"	"3"	"White"	"2106-3"	85	487777	17.4
	"2016"	"2016"	"4 years"	"4"	"Black or African American"	"2054-5"	38	141951	26.8
	"2016"	"2016"	"4 years"	"4"	"White"	"2106-3"	92	486230	18.9
	"2016"	"2016"	"5 years"	"5"	"Black or African American"	"2054-5"	30	145337	20.6
	"2016"	"2016"	"5 years"	"5"	"White"	"2106-3"	55	492098	11.2
	"2016"	"2016"	"6 years"	"6"	"Black or African American"	"2054-5"	31	142468	21.8
	"2016"	"2016"	"6 years"	"6"	"White"	"2106-3"	50	485383	10.3
	"2016"	"2016"	"7 years"	"7"	"Black or African American"	"2054-5"	23	142877	16.1
	"2016"	"2016"	"7 years"	"7"	"White"	"2106-3"	64	485464	13.2
	"2016"	"2016"	"8 years"	"8"	"Black or African American"	"2054-5"	28	147417	19.0
	"2016"	"2016"	"8 years"	"8"	"White"	"2106-3"	50	498316	10.0
	"2016"	"2016"	"9 years"	"9"	"Black or African American"	"2054-5"	29	146884	19.7
	"2016"	"2016"	"9 years"	"9"	"White"	"2106-3"	44	503034	8.7
	"2016"	"2016"	"10 years"	"10"	"Black or African American"	"2054-5"	22	144369	15.2
	"2016"	"2016"	"10 years"	"10"	"White"	"2106-3"	51	505012	10.1
	"2016"	"2016"	"11 years"	"11"	"Black or African American"	"2054-5"	29	143284	20.2
	"2016"	"2016"	"11 years"	"11"	"White"	"2106-3"	58	508150	11.4
	"2016"	"2016"	"12 years"	"12"	"Black or African American"	"2054-5"	28	143674	19.5
	"2016"	"2016"	"12 years"	"12"	"White"	"2106-3"	61	517845	11.8
	"2016"	"2016"	"13 years"	"13"	"Black or African American"	"2054-5"	27	143165	18.9
	"2016"	"2016"	"13 years"	"13"	"White"	"2106-3"	88	516841	17.0
	"2016"	"2016"	"14 years"	"14"	"Black or African American"	"2054-5"	33	145708	22.6
	"2016"	"2016"	"14 years"	"14"	"White"	"2106-3"	98	515016	19.0
	"2016"	"2016"	"15 years"	"15"	"Black or African American"	"2054-5"	44	149703	29.4
	"2016"	"2016"	"15 years"	"15"	"White"	"2106-3"	124	529025	23.4
	"2016"	"2016"	"16 years"	"16"	"Black or African American"	"2054-5"	64	155599	41.1
	"2016"	"2016"	"16 years"	"16"	"White"	"2106-3"	179	542046	33.0
	"2016"	"2016"	"17 years"	"17"	"Black or African American"	"2054-5"	95	153258	62.0
	"2016"	"2016"	"17 years"	"17"	"White"	"2106-3"	202	540591	37.4
	"2016"	"2016"	"18 years"	"18"	"Black or African American"	"2054-5"	120	153666	78.1
	"2016"	"2016"	"18 years"	"18"	"White"	"2106-3"	303	559435	54.2
	"2016"	"2016"	"19 years"	"19"	"Black or African American"	"2054-5"	157	151542	103.6
	"2016"	"2016"	"19 years"	"19"	"White"	"2106-3"	390	560482	69.6
	"2016"	"2016"	"20 years"	"20"	"Black or African American"	"2054-5"	173	154477	112.0
	"2016"	"2016"	"20 years"	"20"	"White"	"2106-3"	424	562914	75.3
	"2016"	"2016"	"21 years"	"21"	"Black or African American"	"2054-5"	240	163394	146.9
	"2016"	"2016"	"21 years"	"21"	"White"	"2106-3"	497	571455	87.0
	"2016"	"2016"	"22 years"	"22"	"Black or African American"	"2054-5"	234	171415	136.5
	"2016"	"2016"	"22 years"	"22"	"White"	"2106-3"	546	584807	93.4
	"2016"	"2016"	"23 years"	"23"	"Black or African American"	"2054-5"	215	177975	120.8
	"2016"	"2016"	"23 years"	"23"	"White"	"2106-3"	590	605935	97.4
	"2016"	"2016"	"24 years"	"24"	"Black or African American"	"2054-5"	243	183343	132.5
	"2016"	"2016"	"24 years"	"24"	"White"	"2106-3"	624	626911	99.5
	"2016"	"2016"	"25 years"	"25"	"Black or African American"	"2054-5"	239	188594	126.7
	"2016"	"2016"	"25 years"	"25"	"White"	"2106-3"	726	661091	109.8
	"2016"	"2016"	"26 years"	"26"	"Black or African American"	"2054-5"	251	187472	133.9
	"2016"	"2016"	"26 years"	"26"	"White"	"2106-3"	716	679027	105.4
