"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2013"	"2013"	"49 years"	"49"	"Black or African American"	"2054-5"	768	146925	522.7
	"2013"	"2013"	"49 years"	"49"	"White"	"2106-3"	2635	749222	351.7
	"2013"	"2013"	"50 years"	"50"	"Black or African American"	"2054-5"	759	145465	521.8
	"2013"	"2013"	"50 years"	"50"	"White"	"2106-3"	2924	760398	384.5
	"2013"	"2013"	"51 years"	"51"	"Black or African American"	"2054-5"	858	143410	598.3
	"2013"	"2013"	"51 years"	"51"	"White"	"2106-3"	3446	772831	445.9
	"2013"	"2013"	"52 years"	"52"	"Black or African American"	"2054-5"	937	144103	650.2
	"2013"	"2013"	"52 years"	"52"	"White"	"2106-3"	3680	796955	461.8
	"2013"	"2013"	"53 years"	"53"	"Black or African American"	"2054-5"	1062	148045	717.3
	"2013"	"2013"	"53 years"	"53"	"White"	"2106-3"	3985	806317	494.2
	"2013"	"2013"	"54 years"	"54"	"Black or African American"	"2054-5"	1121	139580	803.1
	"2013"	"2013"	"54 years"	"54"	"White"	"2106-3"	4201	791058	531.1
	"2013"	"2013"	"55 years"	"55"	"Black or African American"	"2054-5"	1202	135044	890.1
	"2013"	"2013"	"55 years"	"55"	"White"	"2106-3"	4642	797298	582.2
	"2013"	"2013"	"56 years"	"56"	"Black or African American"	"2054-5"	1209	132823	910.2
	"2013"	"2013"	"56 years"	"56"	"White"	"2106-3"	5053	791979	638.0
	"2013"	"2013"	"57 years"	"57"	"Black or African American"	"2054-5"	1286	126477	1016.8
	"2013"	"2013"	"57 years"	"57"	"White"	"2106-3"	5193	763698	680.0
	"2013"	"2013"	"58 years"	"58"	"Black or African American"	"2054-5"	1369	122890	1114.0
	"2013"	"2013"	"58 years"	"58"	"White"	"2106-3"	5463	764427	714.7
	"2013"	"2013"	"59 years"	"59"	"Black or African American"	"2054-5"	1348	113289	1189.9
	"2013"	"2013"	"59 years"	"59"	"White"	"2106-3"	5635	740527	760.9
	"2013"	"2013"	"60 years"	"60"	"Black or African American"	"2054-5"	1407	105961	1327.8
	"2013"	"2013"	"60 years"	"60"	"White"	"2106-3"	5998	719212	834.0
	"2013"	"2013"	"61 years"	"61"	"Black or African American"	"2054-5"	1434	99870	1435.9
	"2013"	"2013"	"61 years"	"61"	"White"	"2106-3"	6212	692861	896.6
	"2013"	"2013"	"62 years"	"62"	"Black or African American"	"2054-5"	1482	98648	1502.3
	"2013"	"2013"	"62 years"	"62"	"White"	"2106-3"	6408	669056	957.8
	"2013"	"2013"	"63 years"	"63"	"Black or African American"	"2054-5"	1570	96098	1633.7
	"2013"	"2013"	"63 years"	"63"	"White"	"2106-3"	6651	652549	1019.2
	"2013"	"2013"	"64 years"	"64"	"Black or African American"	"2054-5"	1554	88656	1752.8
	"2013"	"2013"	"64 years"	"64"	"White"	"2106-3"	7182	641095	1120.3
	"2013"	"2013"	"65 years"	"65"	"Black or African American"	"2054-5"	1502	83885	1790.5
	"2013"	"2013"	"65 years"	"65"	"White"	"2106-3"	7630	643426	1185.8
	"2013"	"2013"	"66 years"	"66"	"Black or African American"	"2054-5"	1455	79311	1834.6
	"2013"	"2013"	"66 years"	"66"	"White"	"2106-3"	8664	693006	1250.2
	"2013"	"2013"	"67 years"	"67"	"Black or African American"	"2054-5"	1352	63374	2133.4
	"2013"	"2013"	"67 years"	"67"	"White"	"2106-3"	7109	491512	1446.4
	"2013"	"2013"	"68 years"	"68"	"Black or African American"	"2054-5"	1353	63967	2115.2
	"2013"	"2013"	"68 years"	"68"	"White"	"2106-3"	7558	486503	1553.5
	"2013"	"2013"	"69 years"	"69"	"Black or African American"	"2054-5"	1322	59943	2205.4
	"2013"	"2013"	"69 years"	"69"	"White"	"2106-3"	8117	477486	1699.9
	"2013"	"2013"	"70 years"	"70"	"Black or African American"	"2054-5"	1490	58556	2544.6
	"2013"	"2013"	"70 years"	"70"	"White"	"2106-3"	9113	497209	1832.8
	"2013"	"2013"	"71 years"	"71"	"Black or African American"	"2054-5"	1507	52342	2879.1
	"2013"	"2013"	"71 years"	"71"	"White"	"2106-3"	8755	426437	2053.1
	"2013"	"2013"	"72 years"	"72"	"Black or African American"	"2054-5"	1397	49204	2839.2
	"2013"	"2013"	"72 years"	"72"	"White"	"2106-3"	8517	388168	2194.2
	"2013"	"2013"	"73 years"	"73"	"Black or African American"	"2054-5"	1426	47768	2985.3
	"2013"	"2013"	"73 years"	"73"	"White"	"2106-3"	8927	366242	2437.5
	"2013"	"2013"	"74 years"	"74"	"Black or African American"	"2054-5"	1450	42865	3382.7
	"2013"	"2013"	"74 years"	"74"	"White"	"2106-3"	9262	348630	2656.7
	"2014"	"2014"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1446	148056	976.7
	"2014"	"2014"	"< 1 year"	"0"	"White"	"2106-3"	2182	485426	449.5
	"2014"	"2014"	"1 year"	"1"	"Black or African American"	"2054-5"	78	146577	53.2
	"2014"	"2014"	"1 year"	"1"	"White"	"2106-3"	157	484882	32.4
	"2014"	"2014"	"2 years"	"2"	"Black or African American"	"2054-5"	52	141953	36.6
	"2014"	"2014"	"2 years"	"2"	"White"	"2106-3"	110	489167	22.5
	"2014"	"2014"	"3 years"	"3"	"Black or African American"	"2054-5"	34	145068	23.4
	"2014"	"2014"	"3 years"	"3"	"White"	"2106-3"	77	494875	15.6
	"2014"	"2014"	"4 years"	"4"	"Black or African American"	"2054-5"	46	142072	32.4
	"2014"	"2014"	"4 years"	"4"	"White"	"2106-3"	67	488286	13.7
	"2014"	"2014"	"5 years"	"5"	"Black or African American"	"2054-5"	27	142833	18.9
	"2014"	"2014"	"5 years"	"5"	"White"	"2106-3"	61	487076	12.5
	"2014"	"2014"	"6 years"	"6"	"Black or African American"	"2054-5"	31	147045	21.1
	"2014"	"2014"	"6 years"	"6"	"White"	"2106-3"	46	499820	9.2
	"2014"	"2014"	"7 years"	"7"	"Black or African American"	"2054-5"	12	146815	Unreliable
	"2014"	"2014"	"7 years"	"7"	"White"	"2106-3"	40	504215	7.9
	"2014"	"2014"	"8 years"	"8"	"Black or African American"	"2054-5"	19	144389	Unreliable
	"2014"	"2014"	"8 years"	"8"	"White"	"2106-3"	57	506215	11.3
	"2014"	"2014"	"9 years"	"9"	"Black or African American"	"2054-5"	20	143499	13.9
	"2014"	"2014"	"9 years"	"9"	"White"	"2106-3"	48	510084	9.4
	"2014"	"2014"	"10 years"	"10"	"Black or African American"	"2054-5"	27	143763	18.8
	"2014"	"2014"	"10 years"	"10"	"White"	"2106-3"	37	518986	7.1
	"2014"	"2014"	"11 years"	"11"	"Black or African American"	"2054-5"	24	143282	16.8
	"2014"	"2014"	"11 years"	"11"	"White"	"2106-3"	37	517814	7.1
	"2014"	"2014"	"12 years"	"12"	"Black or African American"	"2054-5"	29	145801	19.9
	"2014"	"2014"	"12 years"	"12"	"White"	"2106-3"	75	515446	14.6
	"2014"	"2014"	"13 years"	"13"	"Black or African American"	"2054-5"	33	149511	22.1
	"2014"	"2014"	"13 years"	"13"	"White"	"2106-3"	76	529223	14.4
	"2014"	"2014"	"14 years"	"14"	"Black or African American"	"2054-5"	46	155101	29.7
	"2014"	"2014"	"14 years"	"14"	"White"	"2106-3"	74	541565	13.7
	"2014"	"2014"	"15 years"	"15"	"Black or African American"	"2054-5"	41	152989	26.8
	"2014"	"2014"	"15 years"	"15"	"White"	"2106-3"	119	539812	22.0
	"2014"	"2014"	"16 years"	"16"	"Black or African American"	"2054-5"	76	155107	49.0
	"2014"	"2014"	"16 years"	"16"	"White"	"2106-3"	165	543507	30.4
	"2014"	"2014"	"17 years"	"17"	"Black or African American"	"2054-5"	76	155938	48.7
	"2014"	"2014"	"17 years"	"17"	"White"	"2106-3"	200	552339	36.2
	"2014"	"2014"	"18 years"	"18"	"Black or African American"	"2054-5"	116	155620	74.5
	"2014"	"2014"	"18 years"	"18"	"White"	"2106-3"	295	575010	51.3
	"2014"	"2014"	"19 years"	"19"	"Black or African American"	"2054-5"	155	160995	96.3
	"2014"	"2014"	"19 years"	"19"	"White"	"2106-3"	323	579057	55.8
	"2014"	"2014"	"20 years"	"20"	"Black or African American"	"2054-5"	177	169141	104.6
	"2014"	"2014"	"20 years"	"20"	"White"	"2106-3"	381	586913	64.9
	"2014"	"2014"	"21 years"	"21"	"Black or African American"	"2054-5"	206	174059	118.4
	"2014"	"2014"	"21 years"	"21"	"White"	"2106-3"	467	593727	78.7
	"2014"	"2014"	"22 years"	"22"	"Black or African American"	"2054-5"	224	178917	125.2
	"2014"	"2014"	"22 years"	"22"	"White"	"2106-3"	498	608561	81.8
	"2014"	"2014"	"23 years"	"23"	"Black or African American"	"2054-5"	213	185301	114.9
	"2014"	"2014"	"23 years"	"23"	"White"	"2106-3"	516	644864	80.0
	"2014"	"2014"	"24 years"	"24"	"Black or African American"	"2054-5"	226	185386	121.9
	"2014"	"2014"	"24 years"	"24"	"White"	"2106-3"	571	669741	85.3
	"2014"	"2014"	"25 years"	"25"	"Black or African American"	"2054-5"	212	175599	120.7
	"2014"	"2014"	"25 years"	"25"	"White"	"2106-3"	589	660813	89.1
	"2014"	"2014"	"26 years"	"26"	"Black or African American"	"2054-5"	195	164914	118.2
	"2014"	"2014"	"26 years"	"26"	"White"	"2106-3"	615	655625	93.8
	"2014"	"2014"	"27 years"	"27"	"Black or African American"	"2054-5"	227	158572	143.2
	"2014"	"2014"	"27 years"	"27"	"White"	"2106-3"	594	649374	91.5
	"2014"	"2014"	"28 years"	"28"	"Black or African American"	"2054-5"	207	154385	134.1
	"2014"	"2014"	"28 years"	"28"	"White"	"2106-3"	604	648489	93.1
	"2014"	"2014"	"29 years"	"29"	"Black or African American"	"2054-5"	214	152259	140.5
	"2014"	"2014"	"29 years"	"29"	"White"	"2106-3"	648	653569	99.1
	"2014"	"2014"	"30 years"	"30"	"Black or African American"	"2054-5"	196	144888	135.3
	"2014"	"2014"	"30 years"	"30"	"White"	"2106-3"	640	627575	102.0
	"2014"	"2014"	"31 years"	"31"	"Black or African American"	"2054-5"	216	145791	148.2
	"2014"	"2014"	"31 years"	"31"	"White"	"2106-3"	669	633270	105.6
	"2014"	"2014"	"32 years"	"32"	"Black or African American"	"2054-5"	224	145138	154.3
	"2014"	"2014"	"32 years"	"32"	"White"	"2106-3"	725	627832	115.5
	"2014"	"2014"	"33 years"	"33"	"Black or African American"	"2054-5"	248	143577	172.7
	"2014"	"2014"	"33 years"	"33"	"White"	"2106-3"	753	617789	121.9
	"2014"	"2014"	"34 years"	"34"	"Black or African American"	"2054-5"	240	149529	160.5
	"2014"	"2014"	"34 years"	"34"	"White"	"2106-3"	729	623248	117.0
	"2014"	"2014"	"35 years"	"35"	"Black or African American"	"2054-5"	241	138798	173.6
	"2014"	"2014"	"35 years"	"35"	"White"	"2106-3"	728	583199	124.8
	"2014"	"2014"	"36 years"	"36"	"Black or African American"	"2054-5"	285	133497	213.5
	"2014"	"2014"	"36 years"	"36"	"White"	"2106-3"	738	567573	130.0
	"2014"	"2014"	"37 years"	"37"	"Black or African American"	"2054-5"	256	132485	193.2
	"2014"	"2014"	"37 years"	"37"	"White"	"2106-3"	793	560836	141.4
	"2014"	"2014"	"38 years"	"38"	"Black or African American"	"2054-5"	310	127120	243.9
	"2014"	"2014"	"38 years"	"38"	"White"	"2106-3"	743	541111	137.3
	"2014"	"2014"	"39 years"	"39"	"Black or African American"	"2054-5"	287	131488	218.3
	"2014"	"2014"	"39 years"	"39"	"White"	"2106-3"	824	564533	146.0
	"2014"	"2014"	"40 years"	"40"	"Black or African American"	"2054-5"	301	126156	238.6
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	841	546199	154.0
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	352	129052	272.8
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	998	557005	179.2
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	374	133776	279.6
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	1160	597985	194.0
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	433	142349	304.2
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	1315	656467	200.3
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	439	145945	300.8
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	1461	681184	214.5
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	508	134522	377.6
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	1544	652433	236.7
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	502	134987	371.9
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	1719	637793	269.5
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	576	134827	427.2
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	1938	649912	298.2
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	678	140207	483.6
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	2260	664001	340.4
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	758	149072	508.5
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	2498	719188	347.3
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	769	146938	523.3
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	2871	746154	384.8
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	907	144631	627.1
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	3205	756518	423.7
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	943	142729	660.7
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	3507	768376	456.4
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	1081	143600	752.8
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	3808	791577	481.1
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	1128	146878	768.0
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	4173	800749	521.1
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	1238	138908	891.2
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	4612	785027	587.5
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	1317	133708	985.0
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	4967	789925	628.8
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	1361	131372	1036.0
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	5278	784301	673.0
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	1476	124998	1180.8
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	5462	756093	722.4
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	1408	121599	1157.9
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	5802	756212	767.2
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	1509	111925	1348.2
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	6218	731963	849.5
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	1435	104535	1372.7
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	6577	709937	926.4
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	1558	98301	1584.9
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	6693	683416	979.3
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	1602	96744	1655.9
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	6806	659231	1032.4
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	1567	94266	1662.3
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	7064	642759	1099.0
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	1627	86807	1874.3
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	7410	630107	1176.0
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	1591	82025	1939.7
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	8149	629889	1293.7
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	1450	77426	1872.8
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	8911	679525	1311.4
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	1342	62077	2161.8
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	7641	481992	1585.3
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	1454	62444	2328.5
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	7840	476813	1644.3
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	1446	58678	2464.3
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	8587	466490	1840.8
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	1532	57015	2687.0
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	9682	485078	1996.0
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	1445	50956	2835.8
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	9095	415980	2186.4
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	1458	47864	3046.1
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	9120	378262	2411.0
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	1417	46146	3070.7
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	9197	356532	2579.6
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1416	149914	944.5
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	2183	489325	446.1
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	77	146563	52.5
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	166	486134	34.1
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	60	143362	41.9
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	96	491401	19.5
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	37	141880	26.1
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	72	489426	14.7
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	31	145261	21.3
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	66	494675	13.3
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	28	142705	19.6
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	46	487558	9.4
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	27	143116	18.9
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	64	487130	13.1
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	21	147596	14.2
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	40	499332	8.0
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	23	147221	15.6
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	46	503995	9.1
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	12	144852	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	50	505596	9.9
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	15	143824	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	42	509658	8.2
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	34	144522	23.5
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	48	518879	9.3
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	27	143971	18.8
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	45	517705	8.7
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	22	146501	15.0
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	93	515278	18.0
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	32	150548	21.3
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	104	529069	19.7
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	43	156045	27.6
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	108	541250	20.0
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	71	154082	46.1
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	171	539547	31.7
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	94	155452	60.5
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	190	543749	34.9
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	128	155084	82.5
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	291	566168	51.4
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	175	153585	113.9
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	363	568472	63.9
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	200	163723	122.2
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	372	575902	64.6
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	207	171142	121.0
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	454	584642	77.7
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	204	176548	115.5
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	489	596521	82.0
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	196	182535	107.4
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	552	619238	89.1
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	197	188818	104.3
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	626	656618	95.3
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	247	188088	131.3
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	656	677771	96.8
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	233	177213	131.5
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	632	667269	94.7
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	216	166745	129.5
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	688	659761	104.3
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	213	160044	133.1
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	622	651585	95.5
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	233	155893	149.5
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	750	650160	115.4
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	215	153784	139.8
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	659	654439	100.7
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	224	146401	153.0
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	742	627854	118.2
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	216	146884	147.1
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	803	632234	127.0
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	280	146159	191.6
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	751	627308	119.7
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	284	143833	197.5
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	814	616341	132.1
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	275	150070	183.2
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	785	622731	126.1
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	263	138955	189.3
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	873	581814	150.0
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	328	134058	244.7
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	805	566874	142.0
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	330	133257	247.6
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	910	559778	162.6
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	327	127859	255.8
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	874	540353	161.7
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	319	132070	241.5
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	924	563890	163.9
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	335	126078	265.7
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	938	544994	172.1
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	349	129014	270.5
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	1065	555595	191.7
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	417	133765	311.7
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	1213	596426	203.4
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	491	142110	345.5
	"2015"	"2015"	"44 years"	"44"	"White"	"2106-3"	1430	654729	218.4
	"2015"	"2015"	"45 years"	"45"	"Black or African American"	"2054-5"	485	145912	332.4
	"2015"	"2015"	"45 years"	"45"	"White"	"2106-3"	1650	679535	242.8
	"2015"	"2015"	"46 years"	"46"	"Black or African American"	"2054-5"	495	134147	369.0
	"2015"	"2015"	"46 years"	"46"	"White"	"2106-3"	1730	650348	266.0
	"2015"	"2015"	"47 years"	"47"	"Black or African American"	"2054-5"	571	134631	424.1
	"2015"	"2015"	"47 years"	"47"	"White"	"2106-3"	1865	635762	293.3
	"2015"	"2015"	"48 years"	"48"	"Black or African American"	"2054-5"	594	134106	442.9
	"2015"	"2015"	"48 years"	"48"	"White"	"2106-3"	2038	647316	314.8
	"2015"	"2015"	"49 years"	"49"	"Black or African American"	"2054-5"	712	139554	510.2
	"2015"	"2015"	"49 years"	"49"	"White"	"2106-3"	2360	660753	357.2
	"2015"	"2015"	"50 years"	"50"	"Black or African American"	"2054-5"	816	148710	548.7
	"2015"	"2015"	"50 years"	"50"	"White"	"2106-3"	2694	715459	376.5
	"2015"	"2015"	"51 years"	"51"	"Black or African American"	"2054-5"	926	145751	635.3
	"2015"	"2015"	"51 years"	"51"	"White"	"2106-3"	3092	741498	417.0
	"2015"	"2015"	"52 years"	"52"	"Black or African American"	"2054-5"	961	143491	669.7
	"2015"	"2015"	"52 years"	"52"	"White"	"2106-3"	3492	751635	464.6
	"2015"	"2015"	"53 years"	"53"	"Black or African American"	"2054-5"	1028	141843	724.7
	"2015"	"2015"	"53 years"	"53"	"White"	"2106-3"	3808	762567	499.4
	"2015"	"2015"	"54 years"	"54"	"Black or African American"	"2054-5"	1137	142236	799.4
	"2015"	"2015"	"54 years"	"54"	"White"	"2106-3"	4238	785215	539.7
	"2015"	"2015"	"55 years"	"55"	"Black or African American"	"2054-5"	1172	145795	803.9
	"2015"	"2015"	"55 years"	"55"	"White"	"2106-3"	4704	794427	592.1
	"2015"	"2015"	"56 years"	"56"	"Black or African American"	"2054-5"	1298	137265	945.6
	"2015"	"2015"	"56 years"	"56"	"White"	"2106-3"	4791	777637	616.1
	"2015"	"2015"	"57 years"	"57"	"Black or African American"	"2054-5"	1289	132280	974.4
	"2015"	"2015"	"57 years"	"57"	"White"	"2106-3"	5367	782138	686.2
	"2015"	"2015"	"58 years"	"58"	"Black or African American"	"2054-5"	1507	129749	1161.5
