"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2013"	"2013"	"40 years"	"40"	"Black or African American"	"2054-5"	315	128398	245.3
	"2013"	"2013"	"40 years"	"40"	"White"	"2106-3"	874	561859	155.6
	"2013"	"2013"	"41 years"	"41"	"Black or African American"	"2054-5"	326	133427	244.3
	"2013"	"2013"	"41 years"	"41"	"White"	"2106-3"	1051	603423	174.2
	"2013"	"2013"	"42 years"	"42"	"Black or African American"	"2054-5"	430	142065	302.7
	"2013"	"2013"	"42 years"	"42"	"White"	"2106-3"	1286	662046	194.2
	"2013"	"2013"	"43 years"	"43"	"Black or African American"	"2054-5"	416	145831	285.3
	"2013"	"2013"	"43 years"	"43"	"White"	"2106-3"	1348	687446	196.1
	"2013"	"2013"	"44 years"	"44"	"Black or African American"	"2054-5"	461	134346	343.1
	"2013"	"2013"	"44 years"	"44"	"White"	"2106-3"	1449	658264	220.1
	"2013"	"2013"	"45 years"	"45"	"Black or African American"	"2054-5"	461	135297	340.7
	"2013"	"2013"	"45 years"	"45"	"White"	"2106-3"	1534	643415	238.4
	"2013"	"2013"	"46 years"	"46"	"Black or African American"	"2054-5"	530	134620	393.7
	"2013"	"2013"	"46 years"	"46"	"White"	"2106-3"	1727	655049	263.6
	"2013"	"2013"	"47 years"	"47"	"Black or African American"	"2054-5"	608	140659	432.3
	"2013"	"2013"	"47 years"	"47"	"White"	"2106-3"	1943	669322	290.3
	"2013"	"2013"	"48 years"	"48"	"Black or African American"	"2054-5"	644	149176	431.7
	"2013"	"2013"	"48 years"	"48"	"White"	"2106-3"	2196	725272	302.8
	"2013"	"2013"	"49 years"	"49"	"Black or African American"	"2054-5"	767	146858	522.3
	"2013"	"2013"	"49 years"	"49"	"White"	"2106-3"	2634	752578	350.0
	"2013"	"2013"	"50 years"	"50"	"Black or African American"	"2054-5"	752	145554	516.6
	"2013"	"2013"	"50 years"	"50"	"White"	"2106-3"	2924	763574	382.9
	"2013"	"2013"	"51 years"	"51"	"Black or African American"	"2054-5"	859	143440	598.9
	"2013"	"2013"	"51 years"	"51"	"White"	"2106-3"	3457	776034	445.5
	"2013"	"2013"	"52 years"	"52"	"Black or African American"	"2054-5"	930	144026	645.7
	"2013"	"2013"	"52 years"	"52"	"White"	"2106-3"	3702	800095	462.7
	"2013"	"2013"	"53 years"	"53"	"Black or African American"	"2054-5"	1049	148100	708.3
	"2013"	"2013"	"53 years"	"53"	"White"	"2106-3"	3985	809574	492.2
	"2013"	"2013"	"54 years"	"54"	"Black or African American"	"2054-5"	1128	139710	807.4
	"2013"	"2013"	"54 years"	"54"	"White"	"2106-3"	4201	794146	529.0
	"2013"	"2013"	"55 years"	"55"	"Black or African American"	"2054-5"	1194	135024	884.3
	"2013"	"2013"	"55 years"	"55"	"White"	"2106-3"	4657	800316	581.9
	"2013"	"2013"	"56 years"	"56"	"Black or African American"	"2054-5"	1212	132635	913.8
	"2013"	"2013"	"56 years"	"56"	"White"	"2106-3"	5069	795205	637.4
	"2013"	"2013"	"57 years"	"57"	"Black or African American"	"2054-5"	1297	126458	1025.6
	"2013"	"2013"	"57 years"	"57"	"White"	"2106-3"	5186	766518	676.6
	"2013"	"2013"	"58 years"	"58"	"Black or African American"	"2054-5"	1365	122976	1110.0
	"2013"	"2013"	"58 years"	"58"	"White"	"2106-3"	5475	767272	713.6
	"2013"	"2013"	"59 years"	"59"	"Black or African American"	"2054-5"	1357	113233	1198.4
	"2013"	"2013"	"59 years"	"59"	"White"	"2106-3"	5665	743131	762.3
	"2013"	"2013"	"60 years"	"60"	"Black or African American"	"2054-5"	1398	105849	1320.7
	"2013"	"2013"	"60 years"	"60"	"White"	"2106-3"	6025	721677	834.9
	"2013"	"2013"	"61 years"	"61"	"Black or African American"	"2054-5"	1429	99733	1432.8
	"2013"	"2013"	"61 years"	"61"	"White"	"2106-3"	6224	695380	895.1
	"2013"	"2013"	"62 years"	"62"	"Black or African American"	"2054-5"	1482	98729	1501.1
	"2013"	"2013"	"62 years"	"62"	"White"	"2106-3"	6448	671668	960.0
	"2013"	"2013"	"63 years"	"63"	"Black or African American"	"2054-5"	1571	96124	1634.3
	"2013"	"2013"	"63 years"	"63"	"White"	"2106-3"	6654	655032	1015.8
	"2013"	"2013"	"64 years"	"64"	"Black or African American"	"2054-5"	1546	88742	1742.1
	"2013"	"2013"	"64 years"	"64"	"White"	"2106-3"	7198	643587	1118.4
	"2013"	"2013"	"65 years"	"65"	"Black or African American"	"2054-5"	1503	83919	1791.0
	"2013"	"2013"	"65 years"	"65"	"White"	"2106-3"	7643	645866	1183.4
	"2013"	"2013"	"66 years"	"66"	"Black or African American"	"2054-5"	1444	79433	1817.9
	"2013"	"2013"	"66 years"	"66"	"White"	"2106-3"	8694	695921	1249.3
	"2013"	"2013"	"67 years"	"67"	"Black or African American"	"2054-5"	1338	63415	2109.9
	"2013"	"2013"	"67 years"	"67"	"White"	"2106-3"	7124	493291	1444.2
	"2013"	"2013"	"68 years"	"68"	"Black or African American"	"2054-5"	1349	63964	2109.0
	"2013"	"2013"	"68 years"	"68"	"White"	"2106-3"	7572	487920	1551.9
	"2013"	"2013"	"69 years"	"69"	"Black or African American"	"2054-5"	1328	59893	2217.3
	"2013"	"2013"	"69 years"	"69"	"White"	"2106-3"	8130	478882	1697.7
	"2013"	"2013"	"70 years"	"70"	"Black or African American"	"2054-5"	1501	58442	2568.4
	"2013"	"2013"	"70 years"	"70"	"White"	"2106-3"	9140	498779	1832.5
	"2013"	"2013"	"71 years"	"71"	"Black or African American"	"2054-5"	1495	52232	2862.2
	"2013"	"2013"	"71 years"	"71"	"White"	"2106-3"	8790	427860	2054.4
	"2013"	"2013"	"72 years"	"72"	"Black or African American"	"2054-5"	1403	49134	2855.5
	"2013"	"2013"	"72 years"	"72"	"White"	"2106-3"	8546	389320	2195.1
	"2013"	"2013"	"73 years"	"73"	"Black or African American"	"2054-5"	1419	47781	2969.8
	"2013"	"2013"	"73 years"	"73"	"White"	"2106-3"	8949	367341	2436.2
	"2013"	"2013"	"74 years"	"74"	"Black or African American"	"2054-5"	1450	42773	3390.0
	"2013"	"2013"	"74 years"	"74"	"White"	"2106-3"	9295	349699	2658.0
	"2014"	"2014"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1466	148216	989.1
	"2014"	"2014"	"< 1 year"	"0"	"White"	"2106-3"	2201	489437	449.7
	"2014"	"2014"	"1 year"	"1"	"Black or African American"	"2054-5"	81	147090	55.1
	"2014"	"2014"	"1 year"	"1"	"White"	"2106-3"	153	488367	31.3
	"2014"	"2014"	"2 years"	"2"	"Black or African American"	"2054-5"	53	142697	37.1
	"2014"	"2014"	"2 years"	"2"	"White"	"2106-3"	112	492280	22.8
	"2014"	"2014"	"3 years"	"3"	"Black or African American"	"2054-5"	33	145908	22.6
	"2014"	"2014"	"3 years"	"3"	"White"	"2106-3"	77	497792	15.5
	"2014"	"2014"	"4 years"	"4"	"Black or African American"	"2054-5"	46	142712	32.2
	"2014"	"2014"	"4 years"	"4"	"White"	"2106-3"	66	491154	13.4
	"2014"	"2014"	"5 years"	"5"	"Black or African American"	"2054-5"	25	143494	17.4
	"2014"	"2014"	"5 years"	"5"	"White"	"2106-3"	63	489984	12.9
	"2014"	"2014"	"6 years"	"6"	"Black or African American"	"2054-5"	31	147678	21.0
	"2014"	"2014"	"6 years"	"6"	"White"	"2106-3"	48	502803	9.5
	"2014"	"2014"	"7 years"	"7"	"Black or African American"	"2054-5"	13	147414	Unreliable
	"2014"	"2014"	"7 years"	"7"	"White"	"2106-3"	40	507140	7.9
	"2014"	"2014"	"8 years"	"8"	"Black or African American"	"2054-5"	20	144930	13.8
	"2014"	"2014"	"8 years"	"8"	"White"	"2106-3"	56	509282	11.0
	"2014"	"2014"	"9 years"	"9"	"Black or African American"	"2054-5"	20	144094	13.9
	"2014"	"2014"	"9 years"	"9"	"White"	"2106-3"	49	513093	9.5
	"2014"	"2014"	"10 years"	"10"	"Black or African American"	"2054-5"	26	144170	18.0
	"2014"	"2014"	"10 years"	"10"	"White"	"2106-3"	37	521923	7.1
	"2014"	"2014"	"11 years"	"11"	"Black or African American"	"2054-5"	26	143586	18.1
	"2014"	"2014"	"11 years"	"11"	"White"	"2106-3"	36	520694	6.9
	"2014"	"2014"	"12 years"	"12"	"Black or African American"	"2054-5"	27	146072	18.5
	"2014"	"2014"	"12 years"	"12"	"White"	"2106-3"	76	518456	14.7
	"2014"	"2014"	"13 years"	"13"	"Black or African American"	"2054-5"	35	149789	23.4
	"2014"	"2014"	"13 years"	"13"	"White"	"2106-3"	78	532328	14.7
	"2014"	"2014"	"14 years"	"14"	"Black or African American"	"2054-5"	48	155271	30.9
	"2014"	"2014"	"14 years"	"14"	"White"	"2106-3"	76	544946	13.9
	"2014"	"2014"	"15 years"	"15"	"Black or African American"	"2054-5"	39	153011	25.5
	"2014"	"2014"	"15 years"	"15"	"White"	"2106-3"	118	542909	21.7
	"2014"	"2014"	"16 years"	"16"	"Black or African American"	"2054-5"	74	155183	47.7
	"2014"	"2014"	"16 years"	"16"	"White"	"2106-3"	165	546658	30.2
	"2014"	"2014"	"17 years"	"17"	"Black or African American"	"2054-5"	77	156116	49.3
	"2014"	"2014"	"17 years"	"17"	"White"	"2106-3"	201	555335	36.2
	"2014"	"2014"	"18 years"	"18"	"Black or African American"	"2054-5"	118	156010	75.6
	"2014"	"2014"	"18 years"	"18"	"White"	"2106-3"	295	579668	50.9
	"2014"	"2014"	"19 years"	"19"	"Black or African American"	"2054-5"	151	161411	93.6
	"2014"	"2014"	"19 years"	"19"	"White"	"2106-3"	324	585397	55.3
	"2014"	"2014"	"20 years"	"20"	"Black or African American"	"2054-5"	174	169471	102.7
	"2014"	"2014"	"20 years"	"20"	"White"	"2106-3"	380	590810	64.3
	"2014"	"2014"	"21 years"	"21"	"Black or African American"	"2054-5"	205	174332	117.6
	"2014"	"2014"	"21 years"	"21"	"White"	"2106-3"	468	597016	78.4
	"2014"	"2014"	"22 years"	"22"	"Black or African American"	"2054-5"	225	178923	125.8
	"2014"	"2014"	"22 years"	"22"	"White"	"2106-3"	495	611690	80.9
	"2014"	"2014"	"23 years"	"23"	"Black or African American"	"2054-5"	213	185488	114.8
	"2014"	"2014"	"23 years"	"23"	"White"	"2106-3"	517	648910	79.7
	"2014"	"2014"	"24 years"	"24"	"Black or African American"	"2054-5"	224	185912	120.5
	"2014"	"2014"	"24 years"	"24"	"White"	"2106-3"	574	676561	84.8
	"2014"	"2014"	"25 years"	"25"	"Black or African American"	"2054-5"	207	175973	117.6
	"2014"	"2014"	"25 years"	"25"	"White"	"2106-3"	586	668843	87.6
	"2014"	"2014"	"26 years"	"26"	"Black or African American"	"2054-5"	197	165457	119.1
	"2014"	"2014"	"26 years"	"26"	"White"	"2106-3"	618	663347	93.2
	"2014"	"2014"	"27 years"	"27"	"Black or African American"	"2054-5"	224	158965	140.9
	"2014"	"2014"	"27 years"	"27"	"White"	"2106-3"	593	656175	90.4
	"2014"	"2014"	"28 years"	"28"	"Black or African American"	"2054-5"	204	154762	131.8
	"2014"	"2014"	"28 years"	"28"	"White"	"2106-3"	601	654296	91.9
	"2014"	"2014"	"29 years"	"29"	"Black or African American"	"2054-5"	211	152662	138.2
	"2014"	"2014"	"29 years"	"29"	"White"	"2106-3"	644	659189	97.7
	"2014"	"2014"	"30 years"	"30"	"Black or African American"	"2054-5"	200	145234	137.7
	"2014"	"2014"	"30 years"	"30"	"White"	"2106-3"	639	632269	101.1
	"2014"	"2014"	"31 years"	"31"	"Black or African American"	"2054-5"	210	145938	143.9
	"2014"	"2014"	"31 years"	"31"	"White"	"2106-3"	673	638112	105.5
	"2014"	"2014"	"32 years"	"32"	"Black or African American"	"2054-5"	223	145429	153.3
	"2014"	"2014"	"32 years"	"32"	"White"	"2106-3"	725	632852	114.6
	"2014"	"2014"	"33 years"	"33"	"Black or African American"	"2054-5"	243	143977	168.8
	"2014"	"2014"	"33 years"	"33"	"White"	"2106-3"	758	622541	121.8
	"2014"	"2014"	"34 years"	"34"	"Black or African American"	"2054-5"	242	149700	161.7
	"2014"	"2014"	"34 years"	"34"	"White"	"2106-3"	728	627904	115.9
	"2014"	"2014"	"35 years"	"35"	"Black or African American"	"2054-5"	247	139158	177.5
	"2014"	"2014"	"35 years"	"35"	"White"	"2106-3"	732	587278	124.6
	"2014"	"2014"	"36 years"	"36"	"Black or African American"	"2054-5"	287	133797	214.5
	"2014"	"2014"	"36 years"	"36"	"White"	"2106-3"	743	571935	129.9
	"2014"	"2014"	"37 years"	"37"	"Black or African American"	"2054-5"	256	132891	192.6
	"2014"	"2014"	"37 years"	"37"	"White"	"2106-3"	792	565065	140.2
	"2014"	"2014"	"38 years"	"38"	"Black or African American"	"2054-5"	300	127563	235.2
	"2014"	"2014"	"38 years"	"38"	"White"	"2106-3"	747	544914	137.1
	"2014"	"2014"	"39 years"	"39"	"Black or African American"	"2054-5"	281	131884	213.1
	"2014"	"2014"	"39 years"	"39"	"White"	"2106-3"	827	568404	145.5
	"2014"	"2014"	"40 years"	"40"	"Black or African American"	"2054-5"	298	126527	235.5
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	845	549748	153.7
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	349	129285	269.9
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	998	560587	178.0
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	372	134066	277.5
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	1154	601777	191.8
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	420	142712	294.3
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	1327	660587	200.9
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	434	146405	296.4
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	1461	685467	213.1
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	508	134970	376.4
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	1550	656461	236.1
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	493	135080	365.0
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	1730	641675	269.6
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	572	134895	424.0
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	1936	653525	296.2
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	672	140379	478.7
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	2245	667185	336.5
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	762	149211	510.7
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	2511	722353	347.6
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	775	146872	527.7
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	2871	749589	383.0
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	901	144733	622.5
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	3199	759670	421.1
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	946	142777	662.6
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	3526	771577	457.0
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	1085	143556	755.8
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	3833	794727	482.3
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	1122	146982	763.4
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	4171	803996	518.8
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	1218	139097	875.6
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	4630	788132	587.5
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	1321	133713	987.9
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	4978	792886	627.8
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	1361	131224	1037.2
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	5306	787438	673.8
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	1473	125000	1178.4
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	5490	758932	723.4
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	1405	121640	1155.0
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	5818	759031	766.5
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	1507	111897	1346.8
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	6239	734563	849.3
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	1432	104423	1371.3
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	6607	712384	927.4
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	1546	98180	1574.7
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	6708	685946	977.9
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	1601	96806	1653.8
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	6814	661736	1029.7
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	1570	94315	1664.6
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	7119	645229	1103.3
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	1630	86933	1875.0
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	7399	632617	1169.6
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	1585	82104	1930.5
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	8164	632249	1291.3
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	1423	77555	1834.8
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	8970	682359	1314.6
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	1339	62123	2155.4
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	7679	483728	1587.5
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	1454	62432	2328.9
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	7903	478239	1652.5
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	1445	58650	2463.8
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	8589	467857	1835.8
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	1524	56899	2678.4
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	9697	486626	1992.7
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	1445	50842	2842.1
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	9127	417420	2186.5
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	1456	47859	3042.3
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	9140	379405	2409.0
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	1416	46173	3066.7
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	9229	357636	2580.6
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1434	150328	953.9
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	2199	493750	445.4
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	81	147263	55.0
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	167	490089	34.1
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	60	144304	41.6
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	97	494610	19.6
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	36	142610	25.2
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	77	492627	15.6
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	31	146083	21.2
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	65	497627	13.1
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	26	143393	18.1
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	46	490500	9.4
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	27	143819	18.8
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	66	490097	13.5
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	22	148274	14.8
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	40	502358	8.0
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	23	147846	15.6
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	48	506952	9.5
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	13	145414	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	51	508659	10.0
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	13	144394	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	44	512774	8.6
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	34	144966	23.5
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	47	521924	9.0
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	27	144323	18.7
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	46	520689	8.8
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	23	146746	15.7
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	92	518287	17.8
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	30	150882	19.9
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	106	532192	19.9
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	42	156125	26.9
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	109	544550	20.0
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	68	154196	44.1
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	174	542672	32.1
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	94	155623	60.4
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	191	546944	34.9
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	124	155547	79.7
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	290	570829	50.8
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	170	154116	110.3
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	360	574939	62.6
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	192	164125	117.0
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	375	579959	64.7
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	204	171514	118.9
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	460	587852	78.3
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	206	176978	116.4
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	499	600230	83.1
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	193	182721	105.6
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	543	623044	87.2
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	195	189050	103.1
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	633	661295	95.7
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	242	188620	128.3
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	657	684728	96.0
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	232	177796	130.5
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	641	675299	94.9
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	212	167281	126.7
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	696	667423	104.3
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	216	160576	134.5
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	625	658367	94.9
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	231	156314	147.8
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	750	656087	114.3
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	221	154340	143.2
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	669	660159	101.3
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	225	146777	153.3
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	739	632601	116.8
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	219	147112	148.9
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	805	637175	126.3
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	277	146577	189.0
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	754	632452	119.2
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	276	144218	191.4
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	804	621255	129.4
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	276	150315	183.6
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	791	627508	126.1
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	259	139384	185.8
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	871	586028	148.6
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	328	134398	244.1
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	809	571343	141.6
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	329	133679	246.1
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	920	564085	163.1
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	323	128298	251.8
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	872	544210	160.2
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	319	132514	240.7
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	927	567886	163.2
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	330	126520	260.8
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	945	548650	172.2
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	340	129372	262.8
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	1082	559240	193.5
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	410	134117	305.7
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	1205	600319	200.7
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	490	142573	343.7
	"2015"	"2015"	"44 years"	"44"	"White"	"2106-3"	1433	658965	217.5
	"2015"	"2015"	"45 years"	"45"	"Black or African American"	"2054-5"	482	146391	329.3
	"2015"	"2015"	"45 years"	"45"	"White"	"2106-3"	1661	683872	242.9
	"2015"	"2015"	"46 years"	"46"	"Black or African American"	"2054-5"	501	134661	372.0
	"2015"	"2015"	"46 years"	"46"	"White"	"2106-3"	1741	654416	266.0
	"2015"	"2015"	"47 years"	"47"	"Black or African American"	"2054-5"	566	134810	419.9
	"2015"	"2015"	"47 years"	"47"	"White"	"2106-3"	1861	639675	290.9
	"2015"	"2015"	"48 years"	"48"	"Black or African American"	"2054-5"	595	134250	443.2
	"2015"	"2015"	"48 years"	"48"	"White"	"2106-3"	2047	651077	314.4
	"2015"	"2015"	"49 years"	"49"	"Black or African American"	"2054-5"	708	139833	506.3
