"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2013"	"2013"	"28 years"	"28"	"White"	"2106-3"	589	648848	90.8
	"2013"	"2013"	"29 years"	"29"	"Black or African American"	"2054-5"	176	140393	125.4
	"2013"	"2013"	"29 years"	"29"	"White"	"2106-3"	605	623746	97.0
	"2013"	"2013"	"30 years"	"30"	"Black or African American"	"2054-5"	231	140937	163.9
	"2013"	"2013"	"30 years"	"30"	"White"	"2106-3"	618	630515	98.0
	"2013"	"2013"	"31 years"	"31"	"Black or African American"	"2054-5"	229	140636	162.8
	"2013"	"2013"	"31 years"	"31"	"White"	"2106-3"	643	626342	102.7
	"2013"	"2013"	"32 years"	"32"	"Black or African American"	"2054-5"	246	138934	177.1
	"2013"	"2013"	"32 years"	"32"	"White"	"2106-3"	694	616062	112.7
	"2013"	"2013"	"33 years"	"33"	"Black or African American"	"2054-5"	228	145423	156.8
	"2013"	"2013"	"33 years"	"33"	"White"	"2106-3"	649	621973	104.3
	"2013"	"2013"	"34 years"	"34"	"Black or African American"	"2054-5"	255	134750	189.2
	"2013"	"2013"	"34 years"	"34"	"White"	"2106-3"	642	581750	110.4
	"2013"	"2013"	"35 years"	"35"	"Black or African American"	"2054-5"	253	130462	193.9
	"2013"	"2013"	"35 years"	"35"	"White"	"2106-3"	669	567079	118.0
	"2013"	"2013"	"36 years"	"36"	"Black or African American"	"2054-5"	258	128901	200.2
	"2013"	"2013"	"36 years"	"36"	"White"	"2106-3"	694	559450	124.1
	"2013"	"2013"	"37 years"	"37"	"Black or African American"	"2054-5"	256	123664	207.0
	"2013"	"2013"	"37 years"	"37"	"White"	"2106-3"	715	540622	132.3
	"2013"	"2013"	"38 years"	"38"	"Black or African American"	"2054-5"	227	127802	177.6
	"2013"	"2013"	"38 years"	"38"	"White"	"2106-3"	751	563546	133.3
	"2013"	"2013"	"39 years"	"39"	"Black or African American"	"2054-5"	299	122737	243.6
	"2013"	"2013"	"39 years"	"39"	"White"	"2106-3"	819	545249	150.2
	"2013"	"2013"	"40 years"	"40"	"Black or African American"	"2054-5"	305	125671	242.7
	"2013"	"2013"	"40 years"	"40"	"White"	"2106-3"	866	556479	155.6
	"2013"	"2013"	"41 years"	"41"	"Black or African American"	"2054-5"	315	130613	241.2
	"2013"	"2013"	"41 years"	"41"	"White"	"2106-3"	1029	597583	172.2
	"2013"	"2013"	"42 years"	"42"	"Black or African American"	"2054-5"	422	138993	303.6
	"2013"	"2013"	"42 years"	"42"	"White"	"2106-3"	1277	655865	194.7
	"2013"	"2013"	"43 years"	"43"	"Black or African American"	"2054-5"	409	142776	286.5
	"2013"	"2013"	"43 years"	"43"	"White"	"2106-3"	1334	681318	195.8
	"2013"	"2013"	"44 years"	"44"	"Black or African American"	"2054-5"	453	131503	344.5
	"2013"	"2013"	"44 years"	"44"	"White"	"2106-3"	1420	652308	217.7
	"2013"	"2013"	"45 years"	"45"	"Black or African American"	"2054-5"	451	132743	339.8
	"2013"	"2013"	"45 years"	"45"	"White"	"2106-3"	1511	637611	237.0
	"2013"	"2013"	"46 years"	"46"	"Black or African American"	"2054-5"	521	132205	394.1
	"2013"	"2013"	"46 years"	"46"	"White"	"2106-3"	1692	649388	260.6
	"2013"	"2013"	"47 years"	"47"	"Black or African American"	"2054-5"	591	138120	427.9
	"2013"	"2013"	"47 years"	"47"	"White"	"2106-3"	1921	663932	289.3
	"2013"	"2013"	"48 years"	"48"	"Black or African American"	"2054-5"	641	146637	437.1
	"2013"	"2013"	"48 years"	"48"	"White"	"2106-3"	2165	719641	300.8
	"2013"	"2013"	"49 years"	"49"	"Black or African American"	"2054-5"	754	144276	522.6
	"2013"	"2013"	"49 years"	"49"	"White"	"2106-3"	2607	746540	349.2
	"2013"	"2013"	"50 years"	"50"	"Black or African American"	"2054-5"	735	142983	514.0
	"2013"	"2013"	"50 years"	"50"	"White"	"2106-3"	2901	757765	382.8
	"2013"	"2013"	"51 years"	"51"	"Black or African American"	"2054-5"	843	140838	598.6
	"2013"	"2013"	"51 years"	"51"	"White"	"2106-3"	3408	770166	442.5
	"2013"	"2013"	"52 years"	"52"	"Black or African American"	"2054-5"	913	141430	645.5
	"2013"	"2013"	"52 years"	"52"	"White"	"2106-3"	3648	794087	459.4
	"2013"	"2013"	"53 years"	"53"	"Black or African American"	"2054-5"	1030	145349	708.6
	"2013"	"2013"	"53 years"	"53"	"White"	"2106-3"	3944	803759	490.7
	"2013"	"2013"	"54 years"	"54"	"Black or African American"	"2054-5"	1098	137068	801.1
	"2013"	"2013"	"54 years"	"54"	"White"	"2106-3"	4165	788070	528.5
	"2013"	"2013"	"55 years"	"55"	"Black or African American"	"2054-5"	1176	132510	887.5
	"2013"	"2013"	"55 years"	"55"	"White"	"2106-3"	4598	794287	578.9
	"2013"	"2013"	"56 years"	"56"	"Black or African American"	"2054-5"	1193	130307	915.5
	"2013"	"2013"	"56 years"	"56"	"White"	"2106-3"	5000	789078	633.7
	"2013"	"2013"	"57 years"	"57"	"Black or African American"	"2054-5"	1270	124170	1022.8
	"2013"	"2013"	"57 years"	"57"	"White"	"2106-3"	5143	760926	675.9
	"2013"	"2013"	"58 years"	"58"	"Black or African American"	"2054-5"	1343	120774	1112.0
	"2013"	"2013"	"58 years"	"58"	"White"	"2106-3"	5423	761743	711.9
	"2013"	"2013"	"59 years"	"59"	"Black or African American"	"2054-5"	1332	111301	1196.8
	"2013"	"2013"	"59 years"	"59"	"White"	"2106-3"	5589	738097	757.2
	"2013"	"2013"	"60 years"	"60"	"Black or African American"	"2054-5"	1374	103962	1321.6
	"2013"	"2013"	"60 years"	"60"	"White"	"2106-3"	5971	716670	833.2
	"2013"	"2013"	"61 years"	"61"	"Black or African American"	"2054-5"	1403	98018	1431.4
	"2013"	"2013"	"61 years"	"61"	"White"	"2106-3"	6158	690725	891.5
	"2013"	"2013"	"62 years"	"62"	"Black or African American"	"2054-5"	1455	96929	1501.1
	"2013"	"2013"	"62 years"	"62"	"White"	"2106-3"	6359	667186	953.1
	"2013"	"2013"	"63 years"	"63"	"Black or African American"	"2054-5"	1540	94475	1630.1
	"2013"	"2013"	"63 years"	"63"	"White"	"2106-3"	6590	650741	1012.7
	"2013"	"2013"	"64 years"	"64"	"Black or African American"	"2054-5"	1526	87207	1749.9
	"2013"	"2013"	"64 years"	"64"	"White"	"2106-3"	7133	639184	1116.0
	"2013"	"2013"	"65 years"	"65"	"Black or African American"	"2054-5"	1471	82488	1783.3
	"2013"	"2013"	"65 years"	"65"	"White"	"2106-3"	7592	641421	1183.6
	"2013"	"2013"	"66 years"	"66"	"Black or African American"	"2054-5"	1431	78113	1832.0
	"2013"	"2013"	"66 years"	"66"	"White"	"2106-3"	8617	691202	1246.7
	"2013"	"2013"	"67 years"	"67"	"Black or African American"	"2054-5"	1319	62423	2113.0
	"2013"	"2013"	"67 years"	"67"	"White"	"2106-3"	7082	490178	1444.8
	"2013"	"2013"	"68 years"	"68"	"Black or African American"	"2054-5"	1321	62952	2098.4
	"2013"	"2013"	"68 years"	"68"	"White"	"2106-3"	7505	485200	1546.8
	"2013"	"2013"	"69 years"	"69"	"Black or African American"	"2054-5"	1306	58974	2214.5
	"2013"	"2013"	"69 years"	"69"	"White"	"2106-3"	8078	476283	1696.1
	"2013"	"2013"	"70 years"	"70"	"Black or African American"	"2054-5"	1468	57558	2550.5
	"2013"	"2013"	"70 years"	"70"	"White"	"2106-3"	9080	495853	1831.2
	"2013"	"2013"	"71 years"	"71"	"Black or African American"	"2054-5"	1476	51462	2868.1
	"2013"	"2013"	"71 years"	"71"	"White"	"2106-3"	8718	425290	2049.9
	"2013"	"2013"	"72 years"	"72"	"Black or African American"	"2054-5"	1380	48396	2851.5
	"2013"	"2013"	"72 years"	"72"	"White"	"2106-3"	8484	387066	2191.9
	"2013"	"2013"	"73 years"	"73"	"Black or African American"	"2054-5"	1389	47014	2954.4
	"2013"	"2013"	"73 years"	"73"	"White"	"2106-3"	8871	365290	2428.5
	"2013"	"2013"	"74 years"	"74"	"Black or African American"	"2054-5"	1422	42181	3371.2
	"2013"	"2013"	"74 years"	"74"	"White"	"2106-3"	9223	347620	2653.2
	"2014"	"2014"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1395	144710	964.0
	"2014"	"2014"	"< 1 year"	"0"	"White"	"2106-3"	2162	483422	447.2
	"2014"	"2014"	"1 year"	"1"	"Black or African American"	"2054-5"	78	143201	54.5
	"2014"	"2014"	"1 year"	"1"	"White"	"2106-3"	154	483018	31.9
	"2014"	"2014"	"2 years"	"2"	"Black or African American"	"2054-5"	52	138735	37.5
	"2014"	"2014"	"2 years"	"2"	"White"	"2106-3"	109	487378	22.4
	"2014"	"2014"	"3 years"	"3"	"Black or African American"	"2054-5"	35	141860	24.7
	"2014"	"2014"	"3 years"	"3"	"White"	"2106-3"	76	493102	15.4
	"2014"	"2014"	"4 years"	"4"	"Black or African American"	"2054-5"	44	138786	31.7
	"2014"	"2014"	"4 years"	"4"	"White"	"2106-3"	66	486657	13.6
	"2014"	"2014"	"5 years"	"5"	"Black or African American"	"2054-5"	25	139566	17.9
	"2014"	"2014"	"5 years"	"5"	"White"	"2106-3"	62	485614	12.8
	"2014"	"2014"	"6 years"	"6"	"Black or African American"	"2054-5"	31	143892	21.5
	"2014"	"2014"	"6 years"	"6"	"White"	"2106-3"	46	498523	9.2
	"2014"	"2014"	"7 years"	"7"	"Black or African American"	"2054-5"	11	143500	Unreliable
	"2014"	"2014"	"7 years"	"7"	"White"	"2106-3"	40	502894	8.0
	"2014"	"2014"	"8 years"	"8"	"Black or African American"	"2054-5"	18	141277	Unreliable
	"2014"	"2014"	"8 years"	"8"	"White"	"2106-3"	56	505069	11.1
	"2014"	"2014"	"9 years"	"9"	"Black or African American"	"2054-5"	20	140432	14.2
	"2014"	"2014"	"9 years"	"9"	"White"	"2106-3"	48	509079	9.4
	"2014"	"2014"	"10 years"	"10"	"Black or African American"	"2054-5"	25	140678	17.8
	"2014"	"2014"	"10 years"	"10"	"White"	"2106-3"	37	518002	7.1
	"2014"	"2014"	"11 years"	"11"	"Black or African American"	"2054-5"	24	140308	17.1
	"2014"	"2014"	"11 years"	"11"	"White"	"2106-3"	37	516773	7.2
	"2014"	"2014"	"12 years"	"12"	"Black or African American"	"2054-5"	28	142545	19.6
	"2014"	"2014"	"12 years"	"12"	"White"	"2106-3"	76	514485	14.8
	"2014"	"2014"	"13 years"	"13"	"Black or African American"	"2054-5"	32	146350	21.9
	"2014"	"2014"	"13 years"	"13"	"White"	"2106-3"	78	528207	14.8
	"2014"	"2014"	"14 years"	"14"	"Black or African American"	"2054-5"	46	151730	30.3
	"2014"	"2014"	"14 years"	"14"	"White"	"2106-3"	73	540560	13.5
	"2014"	"2014"	"15 years"	"15"	"Black or African American"	"2054-5"	38	149704	25.4
	"2014"	"2014"	"15 years"	"15"	"White"	"2106-3"	117	538790	21.7
	"2014"	"2014"	"16 years"	"16"	"Black or African American"	"2054-5"	73	151899	48.1
	"2014"	"2014"	"16 years"	"16"	"White"	"2106-3"	161	542410	29.7
	"2014"	"2014"	"17 years"	"17"	"Black or African American"	"2054-5"	75	152916	49.0
	"2014"	"2014"	"17 years"	"17"	"White"	"2106-3"	198	551195	35.9
	"2014"	"2014"	"18 years"	"18"	"Black or African American"	"2054-5"	115	152973	75.2
	"2014"	"2014"	"18 years"	"18"	"White"	"2106-3"	293	574118	51.0
	"2014"	"2014"	"19 years"	"19"	"Black or African American"	"2054-5"	147	158422	92.8
	"2014"	"2014"	"19 years"	"19"	"White"	"2106-3"	322	577884	55.7
	"2014"	"2014"	"20 years"	"20"	"Black or African American"	"2054-5"	168	166264	101.0
	"2014"	"2014"	"20 years"	"20"	"White"	"2106-3"	379	585196	64.8
	"2014"	"2014"	"21 years"	"21"	"Black or African American"	"2054-5"	197	170886	115.3
	"2014"	"2014"	"21 years"	"21"	"White"	"2106-3"	461	591927	77.9
	"2014"	"2014"	"22 years"	"22"	"Black or African American"	"2054-5"	219	175466	124.8
	"2014"	"2014"	"22 years"	"22"	"White"	"2106-3"	490	606239	80.8
	"2014"	"2014"	"23 years"	"23"	"Black or African American"	"2054-5"	206	181615	113.4
	"2014"	"2014"	"23 years"	"23"	"White"	"2106-3"	511	641481	79.7
	"2014"	"2014"	"24 years"	"24"	"Black or African American"	"2054-5"	216	181880	118.8
	"2014"	"2014"	"24 years"	"24"	"White"	"2106-3"	573	665592	86.1
	"2014"	"2014"	"25 years"	"25"	"Black or African American"	"2054-5"	203	172175	117.9
	"2014"	"2014"	"25 years"	"25"	"White"	"2106-3"	584	656898	88.9
	"2014"	"2014"	"26 years"	"26"	"Black or African American"	"2054-5"	188	161720	116.3
	"2014"	"2014"	"26 years"	"26"	"White"	"2106-3"	603	651776	92.5
	"2014"	"2014"	"27 years"	"27"	"Black or African American"	"2054-5"	223	155551	143.4
	"2014"	"2014"	"27 years"	"27"	"White"	"2106-3"	585	645881	90.6
	"2014"	"2014"	"28 years"	"28"	"Black or African American"	"2054-5"	201	151415	132.7
	"2014"	"2014"	"28 years"	"28"	"White"	"2106-3"	595	645140	92.2
	"2014"	"2014"	"29 years"	"29"	"Black or African American"	"2054-5"	207	149459	138.5
	"2014"	"2014"	"29 years"	"29"	"White"	"2106-3"	637	650793	97.9
	"2014"	"2014"	"30 years"	"30"	"Black or African American"	"2054-5"	193	142135	135.8
	"2014"	"2014"	"30 years"	"30"	"White"	"2106-3"	634	624850	101.5
	"2014"	"2014"	"31 years"	"31"	"Black or African American"	"2054-5"	208	142982	145.5
	"2014"	"2014"	"31 years"	"31"	"White"	"2106-3"	665	630859	105.4
	"2014"	"2014"	"32 years"	"32"	"Black or African American"	"2054-5"	222	142415	155.9
	"2014"	"2014"	"32 years"	"32"	"White"	"2106-3"	718	625748	114.7
	"2014"	"2014"	"33 years"	"33"	"Black or African American"	"2054-5"	242	140854	171.8
	"2014"	"2014"	"33 years"	"33"	"White"	"2106-3"	743	615418	120.7
	"2014"	"2014"	"34 years"	"34"	"Black or African American"	"2054-5"	232	146577	158.3
	"2014"	"2014"	"34 years"	"34"	"White"	"2106-3"	719	621143	115.8
	"2014"	"2014"	"35 years"	"35"	"Black or African American"	"2054-5"	237	136088	174.2
	"2014"	"2014"	"35 years"	"35"	"White"	"2106-3"	721	581025	124.1
	"2014"	"2014"	"36 years"	"36"	"Black or African American"	"2054-5"	283	130833	216.3
	"2014"	"2014"	"36 years"	"36"	"White"	"2106-3"	737	565763	130.3
	"2014"	"2014"	"37 years"	"37"	"Black or African American"	"2054-5"	248	129916	190.9
	"2014"	"2014"	"37 years"	"37"	"White"	"2106-3"	780	559118	139.5
	"2014"	"2014"	"38 years"	"38"	"Black or African American"	"2054-5"	298	124708	239.0
	"2014"	"2014"	"38 years"	"38"	"White"	"2106-3"	739	539347	137.0
	"2014"	"2014"	"39 years"	"39"	"Black or African American"	"2054-5"	279	128998	216.3
	"2014"	"2014"	"39 years"	"39"	"White"	"2106-3"	819	562871	145.5
	"2014"	"2014"	"40 years"	"40"	"Black or African American"	"2054-5"	292	123803	235.9
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	839	544588	154.1
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	342	126521	270.3
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	990	555282	178.3
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	368	131229	280.4
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	1148	596104	192.6
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	419	139654	300.0
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	1314	654377	200.8
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	428	143296	298.7
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	1435	679346	211.2
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	498	132118	376.9
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	1526	650536	234.6
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	485	132503	366.0
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	1708	635817	268.6
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	565	132479	426.5
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	1918	647842	296.1
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	660	137811	478.9
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	2226	661867	336.3
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	755	146628	514.9
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	2478	716771	345.7
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	750	144240	520.0
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	2856	743565	384.1
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	881	142121	619.9
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	3158	753900	418.9
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	930	140177	663.4
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	3463	765758	452.2
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	1060	140944	752.1
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	3786	788765	480.0
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	1097	144198	760.8
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	4145	798166	519.3
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	1208	136425	885.5
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	4585	782095	586.2
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	1298	131187	989.4
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	4922	787025	625.4
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	1343	128889	1042.0
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	5256	781376	672.7
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	1443	122698	1176.1
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	5424	753362	720.0
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	1382	119469	1156.8
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	5757	753581	764.0
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	1478	109953	1344.2
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	6181	729619	847.2
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	1407	102543	1372.1
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	6531	707425	923.2
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	1522	96407	1578.7
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	6650	681386	976.0
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	1568	95043	1649.8
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	6760	657361	1028.4
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	1536	92676	1657.4
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	7036	641004	1097.7
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	1598	85405	1871.1
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	7348	628299	1169.5
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	1563	80691	1937.0
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	8099	628004	1289.6
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	1404	76240	1841.6
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	8886	677790	1311.0
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	1312	61145	2145.7
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	7615	480734	1584.0
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	1426	61436	2321.1
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	7815	475594	1643.2
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	1422	57753	2462.2
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	8554	465378	1838.1
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	1493	56040	2664.2
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	9638	483784	1992.2
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	1419	50094	2832.7
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	9043	414960	2179.2
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	1428	47103	3031.7
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	9072	377205	2405.1
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	1392	45426	3064.3
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	9149	355628	2572.6
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1385	146624	944.6
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	2163	487484	443.7
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	76	143274	53.0
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	164	484519	33.8
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	63	140105	45.0
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	97	489704	19.8
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	36	138618	26.0
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	73	487690	15.0
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	30	142045	21.1
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	66	492980	13.4
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	26	139381	18.7
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	49	486100	10.1
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	27	139853	19.3
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	66	485766	13.6
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	21	144463	14.5
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	40	498134	8.0
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	24	143867	16.7
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	46	502770	9.1
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	13	141667	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	50	504495	9.9
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	13	140694	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	43	508718	8.5
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	33	141449	23.3
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	46	517958	8.9
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	26	141005	18.4
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	46	516784	8.9
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	20	143219	14.0
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	92	514375	17.9
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	30	147424	20.3
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	104	528093	19.7
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	41	152663	26.9
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	106	540339	19.6
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	65	150823	43.1
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	172	538578	31.9
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	91	152284	59.8
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	193	542710	35.6
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	119	152374	78.1
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	284	565395	50.2
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	166	151117	109.8
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	360	567362	63.5
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	191	160971	118.7
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	368	574487	64.1
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	201	168120	119.6
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	450	582824	77.2
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	202	173274	116.6
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	490	594765	82.4
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	187	178898	104.5
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	538	616301	87.3
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	190	184927	102.7
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	622	652663	95.3
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	241	184381	130.7
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	652	673238	96.8
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	233	173789	134.1
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	626	663147	94.4
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	211	163491	129.1
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	676	655943	103.1
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	207	156920	131.9
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	616	648096	95.0
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	224	152852	146.5
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	748	646941	115.6
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	212	151020	140.4
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	653	651921	100.2
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	223	143653	155.2
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	729	625429	116.6
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	210	144078	145.8
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	789	630062	125.2
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	272	143476	189.6
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	740	625450	118.3
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	271	141074	192.1
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	798	614228	129.9
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	265	147161	180.1
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	785	620833	126.4
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	250	136256	183.5
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	861	579804	148.5
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	318	131404	242.0
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	792	565292	140.1
