"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2014"	"2014"	"35 years"	"35"	"Black or African American"	"2054-5"	243	137824	176.3
	"2014"	"2014"	"35 years"	"35"	"White"	"2106-3"	724	581851	124.4
	"2014"	"2014"	"36 years"	"36"	"Black or African American"	"2054-5"	284	132625	214.1
	"2014"	"2014"	"36 years"	"36"	"White"	"2106-3"	733	566226	129.5
	"2014"	"2014"	"37 years"	"37"	"Black or African American"	"2054-5"	256	131545	194.6
	"2014"	"2014"	"37 years"	"37"	"White"	"2106-3"	783	559389	140.0
	"2014"	"2014"	"38 years"	"38"	"Black or African American"	"2054-5"	303	126232	240.0
	"2014"	"2014"	"38 years"	"38"	"White"	"2106-3"	736	539597	136.4
	"2014"	"2014"	"39 years"	"39"	"Black or African American"	"2054-5"	285	130566	218.3
	"2014"	"2014"	"39 years"	"39"	"White"	"2106-3"	821	563052	145.8
	"2014"	"2014"	"40 years"	"40"	"Black or African American"	"2054-5"	300	125411	239.2
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	840	544806	154.2
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	344	128169	268.4
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	991	555446	178.4
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	372	132930	279.8
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	1154	596135	193.6
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	421	141407	297.7
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	1314	654476	200.8
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	434	145014	299.3
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	1454	679182	214.1
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	505	133735	377.6
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	1535	650417	236.0
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	490	133980	365.7
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	1707	635724	268.5
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	567	133871	423.5
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	1920	647706	296.4
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	666	139409	477.7
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	2239	661755	338.3
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	754	148363	508.2
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	2491	716393	347.7
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	759	145956	520.0
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	2860	743394	384.7
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	891	143892	619.2
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	3175	753734	421.2
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	934	141787	658.7
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	3469	765464	453.2
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	1071	142560	751.3
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	3794	788521	481.2
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	1114	145918	763.4
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	4151	797697	520.4
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	1220	138051	883.7
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	4590	781931	587.0
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	1320	132783	994.1
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	4933	786804	627.0
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	1361	130490	1043.0
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	5271	781381	674.6
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	1465	124319	1178.4
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	5439	753474	721.9
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	1404	120952	1160.8
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	5766	753578	765.1
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	1492	111335	1340.1
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	6202	729590	850.1
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	1420	103887	1366.9
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	6547	707474	925.4
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	1534	97670	1570.6
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	6640	681207	974.7
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	1600	96301	1661.5
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	6767	657309	1029.5
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	1573	93856	1676.0
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	7032	640886	1097.2
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	1611	86421	1864.1
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	7367	628284	1172.6
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	1580	81682	1934.3
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	8111	628040	1291.5
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	1426	77063	1850.4
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	8887	677928	1310.9
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	1323	61760	2142.2
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	7617	480811	1584.2
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	1445	62095	2327.1
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	7831	475659	1646.3
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	1433	58327	2456.8
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	8562	465349	1839.9
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	1518	56477	2687.8
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	9630	483820	1990.4
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	1426	50502	2823.7
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	9068	414976	2185.2
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	1448	47550	3045.2
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	9090	377276	2409.4
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	1413	45807	3084.7
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	9167	355686	2577.3
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1405	148392	946.8
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	2167	487307	444.7
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	77	144984	53.1
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	164	484130	33.9
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	61	141659	43.1
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	96	489171	19.6
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	36	140156	25.7
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	74	487197	15.2
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	32	143630	22.3
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	65	492232	13.2
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	27	141029	19.1
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	48	485202	9.9
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	26	141556	18.4
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	64	484751	13.2
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	21	146048	14.4
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	39	497049	7.8
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	23	145458	15.8
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	47	501457	9.4
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	12	143204	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	50	503212	9.9
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	14	142242	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	42	507244	8.3
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	34	142882	23.8
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	47	516312	9.1
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	28	142390	19.7
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	47	515143	9.1
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	20	144730	13.8
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	93	512686	18.1
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	31	148887	20.8
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	104	526233	19.8
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	45	154203	29.2
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	108	538472	20.1
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	66	152286	43.3
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	174	536765	32.4
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	93	153786	60.5
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	191	540956	35.3
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	124	154440	80.3
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	283	564428	50.1
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	167	153537	108.8
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	364	567538	64.1
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	193	163138	118.3
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	366	574863	63.7
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	202	170632	118.4
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	452	583027	77.5
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	205	175633	116.7
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	490	594920	82.4
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	192	181229	105.9
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	542	616787	87.9
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	193	187465	103.0
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	621	654333	94.9
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	243	186915	130.0
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	651	675945	96.3
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	233	176355	132.1
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	626	666149	94.0
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	211	165972	127.1
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	676	658664	102.6
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	213	159343	133.7
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	616	650648	94.7
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	227	155055	146.4
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	747	649289	115.0
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	218	153045	142.4
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	659	653619	100.8
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	223	145665	153.1
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	733	626880	116.9
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	215	146022	147.2
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	793	631352	125.6
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	276	145386	189.8
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	746	626490	119.1
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	273	142945	191.0
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	794	614888	129.1
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	267	149058	179.1
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	784	621284	126.2
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	255	137987	184.8
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	865	580450	149.0
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	324	133164	243.3
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	794	565634	140.4
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	322	132323	243.3
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	902	558454	161.5
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	325	127007	255.9
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	857	538928	159.0
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	313	131187	238.6
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	913	562553	162.3
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	325	125290	259.4
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	936	543581	172.2
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	340	128115	265.4
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	1065	554125	192.2
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	411	132964	309.1
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	1200	594607	201.8
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	485	141185	343.5
	"2015"	"2015"	"44 years"	"44"	"White"	"2106-3"	1420	652810	217.5
	"2015"	"2015"	"45 years"	"45"	"Black or African American"	"2054-5"	475	145021	327.5
	"2015"	"2015"	"45 years"	"45"	"White"	"2106-3"	1640	677664	242.0
	"2015"	"2015"	"46 years"	"46"	"Black or African American"	"2054-5"	496	133369	371.9
	"2015"	"2015"	"46 years"	"46"	"White"	"2106-3"	1724	648397	265.9
	"2015"	"2015"	"47 years"	"47"	"Black or African American"	"2054-5"	559	133681	418.2
	"2015"	"2015"	"47 years"	"47"	"White"	"2106-3"	1852	633747	292.2
	"2015"	"2015"	"48 years"	"48"	"Black or African American"	"2054-5"	592	133112	444.7
	"2015"	"2015"	"48 years"	"48"	"White"	"2106-3"	2024	645198	313.7
	"2015"	"2015"	"49 years"	"49"	"Black or African American"	"2054-5"	702	138860	505.5
	"2015"	"2015"	"49 years"	"49"	"White"	"2106-3"	2342	658572	355.6
	"2015"	"2015"	"50 years"	"50"	"Black or African American"	"2054-5"	800	148023	540.5
	"2015"	"2015"	"50 years"	"50"	"White"	"2106-3"	2679	712683	375.9
	"2015"	"2015"	"51 years"	"51"	"Black or African American"	"2054-5"	921	144851	635.8
	"2015"	"2015"	"51 years"	"51"	"White"	"2106-3"	3074	738794	416.1
	"2015"	"2015"	"52 years"	"52"	"Black or African American"	"2054-5"	958	142750	671.1
	"2015"	"2015"	"52 years"	"52"	"White"	"2106-3"	3474	748892	463.9
	"2015"	"2015"	"53 years"	"53"	"Black or African American"	"2054-5"	1039	140988	736.9
	"2015"	"2015"	"53 years"	"53"	"White"	"2106-3"	3767	759722	495.8
	"2015"	"2015"	"54 years"	"54"	"Black or African American"	"2054-5"	1137	141216	805.1
	"2015"	"2015"	"54 years"	"54"	"White"	"2106-3"	4216	782199	539.0
	"2015"	"2015"	"55 years"	"55"	"Black or African American"	"2054-5"	1173	144872	809.7
	"2015"	"2015"	"55 years"	"55"	"White"	"2106-3"	4664	791552	589.2
	"2015"	"2015"	"56 years"	"56"	"Black or African American"	"2054-5"	1288	136411	944.2
	"2015"	"2015"	"56 years"	"56"	"White"	"2106-3"	4744	774572	612.5
	"2015"	"2015"	"57 years"	"57"	"Black or African American"	"2054-5"	1280	131413	974.0
	"2015"	"2015"	"57 years"	"57"	"White"	"2106-3"	5338	779128	685.1
	"2015"	"2015"	"58 years"	"58"	"Black or African American"	"2054-5"	1494	128875	1159.3
	"2015"	"2015"	"58 years"	"58"	"White"	"2106-3"	5559	773842	718.4
	"2015"	"2015"	"59 years"	"59"	"Black or African American"	"2054-5"	1508	122911	1226.9
	"2015"	"2015"	"59 years"	"59"	"White"	"2106-3"	5905	744723	792.9
	"2015"	"2015"	"60 years"	"60"	"Black or African American"	"2054-5"	1465	119421	1226.8
	"2015"	"2015"	"60 years"	"60"	"White"	"2106-3"	6089	744339	818.0
	"2015"	"2015"	"61 years"	"61"	"Black or African American"	"2054-5"	1560	109630	1423.0
	"2015"	"2015"	"61 years"	"61"	"White"	"2106-3"	6462	719686	897.9
	"2015"	"2015"	"62 years"	"62"	"Black or African American"	"2054-5"	1511	102042	1480.8
	"2015"	"2015"	"62 years"	"62"	"White"	"2106-3"	6795	697460	974.2
	"2015"	"2015"	"63 years"	"63"	"Black or African American"	"2054-5"	1599	95647	1671.8
	"2015"	"2015"	"63 years"	"63"	"White"	"2106-3"	7180	671116	1069.9
	"2015"	"2015"	"64 years"	"64"	"Black or African American"	"2054-5"	1622	94194	1722.0
	"2015"	"2015"	"64 years"	"64"	"White"	"2106-3"	7113	646408	1100.4
	"2015"	"2015"	"65 years"	"65"	"Black or African American"	"2054-5"	1643	91985	1786.2
	"2015"	"2015"	"65 years"	"65"	"White"	"2106-3"	7676	629990	1218.4
	"2015"	"2015"	"66 years"	"66"	"Black or African American"	"2054-5"	1667	84494	1972.9
	"2015"	"2015"	"66 years"	"66"	"White"	"2106-3"	7952	616739	1289.4
	"2015"	"2015"	"67 years"	"67"	"Black or African American"	"2054-5"	1643	79662	2062.5
	"2015"	"2015"	"67 years"	"67"	"White"	"2106-3"	8721	615675	1416.5
	"2015"	"2015"	"68 years"	"68"	"Black or African American"	"2054-5"	1570	75254	2086.3
	"2015"	"2015"	"68 years"	"68"	"White"	"2106-3"	9812	665638	1474.1
	"2015"	"2015"	"69 years"	"69"	"Black or African American"	"2054-5"	1387	60108	2307.5
	"2015"	"2015"	"69 years"	"69"	"White"	"2106-3"	8094	470988	1718.5
	"2015"	"2015"	"70 years"	"70"	"Black or African American"	"2054-5"	1506	60572	2486.3
	"2015"	"2015"	"70 years"	"70"	"White"	"2106-3"	8413	465822	1806.1
	"2015"	"2015"	"71 years"	"71"	"Black or African American"	"2054-5"	1524	56631	2691.1
	"2015"	"2015"	"71 years"	"71"	"White"	"2106-3"	9384	455088	2062.0
	"2015"	"2015"	"72 years"	"72"	"Black or African American"	"2054-5"	1618	54817	2951.6
	"2015"	"2015"	"72 years"	"72"	"White"	"2106-3"	10260	472659	2170.7
	"2015"	"2015"	"73 years"	"73"	"Black or African American"	"2054-5"	1506	49078	3068.6
	"2015"	"2015"	"73 years"	"73"	"White"	"2106-3"	9940	404654	2456.4
	"2015"	"2015"	"74 years"	"74"	"Black or African American"	"2054-5"	1445	46009	3140.7
	"2015"	"2015"	"74 years"	"74"	"White"	"2106-3"	9792	367050	2667.8
	"2016"	"2016"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1402	148215	945.9
	"2016"	"2016"	"< 1 year"	"0"	"White"	"2106-3"	2101	485911	432.4
	"2016"	"2016"	"1 year"	"1"	"Black or African American"	"2054-5"	76	145199	52.3
	"2016"	"2016"	"1 year"	"1"	"White"	"2106-3"	160	485457	33.0
	"2016"	"2016"	"2 years"	"2"	"Black or African American"	"2054-5"	47	141593	33.2
	"2016"	"2016"	"2 years"	"2"	"White"	"2106-3"	120	490393	24.5
	"2016"	"2016"	"3 years"	"3"	"Black or African American"	"2054-5"	42	141757	29.6
	"2016"	"2016"	"3 years"	"3"	"White"	"2106-3"	84	485892	17.3
	"2016"	"2016"	"4 years"	"4"	"Black or African American"	"2054-5"	37	140820	26.3
	"2016"	"2016"	"4 years"	"4"	"White"	"2106-3"	91	484124	18.8
	"2016"	"2016"	"5 years"	"5"	"Black or African American"	"2054-5"	27	144418	18.7
	"2016"	"2016"	"5 years"	"5"	"White"	"2106-3"	55	489952	11.2
	"2016"	"2016"	"6 years"	"6"	"Black or African American"	"2054-5"	28	141675	19.8
	"2016"	"2016"	"6 years"	"6"	"White"	"2106-3"	50	483216	10.3
	"2016"	"2016"	"7 years"	"7"	"Black or African American"	"2054-5"	23	142140	16.2
	"2016"	"2016"	"7 years"	"7"	"White"	"2106-3"	64	483117	13.2
	"2016"	"2016"	"8 years"	"8"	"Black or African American"	"2054-5"	30	146480	20.5
	"2016"	"2016"	"8 years"	"8"	"White"	"2106-3"	51	495862	10.3
	"2016"	"2016"	"9 years"	"9"	"Black or African American"	"2054-5"	29	145960	19.9
	"2016"	"2016"	"9 years"	"9"	"White"	"2106-3"	44	500238	8.8
	"2016"	"2016"	"10 years"	"10"	"Black or African American"	"2054-5"	23	143534	16.0
	"2016"	"2016"	"10 years"	"10"	"White"	"2106-3"	51	502332	10.2
	"2016"	"2016"	"11 years"	"11"	"Black or African American"	"2054-5"	28	142623	19.6
	"2016"	"2016"	"11 years"	"11"	"White"	"2106-3"	57	505443	11.3
	"2016"	"2016"	"12 years"	"12"	"Black or African American"	"2054-5"	28	142825	19.6
	"2016"	"2016"	"12 years"	"12"	"White"	"2106-3"	62	514735	12.0
	"2016"	"2016"	"13 years"	"13"	"Black or African American"	"2054-5"	27	142458	19.0
	"2016"	"2016"	"13 years"	"13"	"White"	"2106-3"	89	513743	17.3
	"2016"	"2016"	"14 years"	"14"	"Black or African American"	"2054-5"	34	145078	23.4
	"2016"	"2016"	"14 years"	"14"	"White"	"2106-3"	97	511945	18.9
	"2016"	"2016"	"15 years"	"15"	"Black or African American"	"2054-5"	45	148999	30.2
	"2016"	"2016"	"15 years"	"15"	"White"	"2106-3"	124	525696	23.6
	"2016"	"2016"	"16 years"	"16"	"Black or African American"	"2054-5"	64	154852	41.3
	"2016"	"2016"	"16 years"	"16"	"White"	"2106-3"	180	538565	33.4
	"2016"	"2016"	"17 years"	"17"	"Black or African American"	"2054-5"	96	152534	62.9
	"2016"	"2016"	"17 years"	"17"	"White"	"2106-3"	202	537172	37.6
	"2016"	"2016"	"18 years"	"18"	"Black or African American"	"2054-5"	118	153718	76.8
	"2016"	"2016"	"18 years"	"18"	"White"	"2106-3"	300	556137	53.9
	"2016"	"2016"	"19 years"	"19"	"Black or African American"	"2054-5"	157	152197	103.2
	"2016"	"2016"	"19 years"	"19"	"White"	"2106-3"	388	557764	69.6
	"2016"	"2016"	"20 years"	"20"	"Black or African American"	"2054-5"	171	154854	110.4
	"2016"	"2016"	"20 years"	"20"	"White"	"2106-3"	422	561404	75.2
	"2016"	"2016"	"21 years"	"21"	"Black or African American"	"2054-5"	242	163643	147.9
	"2016"	"2016"	"21 years"	"21"	"White"	"2106-3"	489	569801	85.8
	"2016"	"2016"	"22 years"	"22"	"Black or African American"	"2054-5"	236	171548	137.6
	"2016"	"2016"	"22 years"	"22"	"White"	"2106-3"	546	582995	93.7
	"2016"	"2016"	"23 years"	"23"	"Black or African American"	"2054-5"	212	177859	119.2
	"2016"	"2016"	"23 years"	"23"	"White"	"2106-3"	590	604579	97.6
	"2016"	"2016"	"24 years"	"24"	"Black or African American"	"2054-5"	244	183365	133.1
	"2016"	"2016"	"24 years"	"24"	"White"	"2106-3"	623	626480	99.4
	"2016"	"2016"	"25 years"	"25"	"Black or African American"	"2054-5"	240	188746	127.2
	"2016"	"2016"	"25 years"	"25"	"White"	"2106-3"	721	661118	109.1
	"2016"	"2016"	"26 years"	"26"	"Black or African American"	"2054-5"	255	187442	136.0
	"2016"	"2016"	"26 years"	"26"	"White"	"2106-3"	715	679450	105.2
	"2016"	"2016"	"27 years"	"27"	"Black or African American"	"2054-5"	282	177296	159.1
	"2016"	"2016"	"27 years"	"27"	"White"	"2106-3"	747	665587	112.2
	"2016"	"2016"	"28 years"	"28"	"Black or African American"	"2054-5"	251	166096	151.1
	"2016"	"2016"	"28 years"	"28"	"White"	"2106-3"	775	657910	117.8
	"2016"	"2016"	"29 years"	"29"	"Black or African American"	"2054-5"	247	159193	155.2
	"2016"	"2016"	"29 years"	"29"	"White"	"2106-3"	699	650052	107.5
	"2016"	"2016"	"30 years"	"30"	"Black or African American"	"2054-5"	261	155438	167.9
	"2016"	"2016"	"30 years"	"30"	"White"	"2106-3"	788	648258	121.6
	"2016"	"2016"	"31 years"	"31"	"Black or African American"	"2054-5"	249	152975	162.8
	"2016"	"2016"	"31 years"	"31"	"White"	"2106-3"	834	652188	127.9
	"2016"	"2016"	"32 years"	"32"	"Black or African American"	"2054-5"	275	145420	189.1
	"2016"	"2016"	"32 years"	"32"	"White"	"2106-3"	850	624206	136.2
	"2016"	"2016"	"33 years"	"33"	"Black or African American"	"2054-5"	267	146122	182.7
	"2016"	"2016"	"33 years"	"33"	"White"	"2106-3"	870	628525	138.4
	"2016"	"2016"	"34 years"	"34"	"Black or African American"	"2054-5"	268	145295	184.5
	"2016"	"2016"	"34 years"	"34"	"White"	"2106-3"	888	623016	142.5
	"2016"	"2016"	"35 years"	"35"	"Black or African American"	"2054-5"	318	142695	222.9
	"2016"	"2016"	"35 years"	"35"	"White"	"2106-3"	943	611492	154.2
	"2016"	"2016"	"36 years"	"36"	"Black or African American"	"2054-5"	273	148650	183.7
	"2016"	"2016"	"36 years"	"36"	"White"	"2106-3"	919	617406	148.8
	"2016"	"2016"	"37 years"	"37"	"Black or African American"	"2054-5"	325	137645	236.1
	"2016"	"2016"	"37 years"	"37"	"White"	"2106-3"	964	577151	167.0
	"2016"	"2016"	"38 years"	"38"	"Black or African American"	"2054-5"	329	133034	247.3
	"2016"	"2016"	"38 years"	"38"	"White"	"2106-3"	896	562693	159.2
	"2016"	"2016"	"39 years"	"39"	"Black or African American"	"2054-5"	308	132092	233.2
	"2016"	"2016"	"39 years"	"39"	"White"	"2106-3"	911	555804	163.9
	"2016"	"2016"	"40 years"	"40"	"Black or African American"	"2054-5"	352	126916	277.3
	"2016"	"2016"	"40 years"	"40"	"White"	"2106-3"	975	536069	181.9
	"2016"	"2016"	"41 years"	"41"	"Black or African American"	"2054-5"	348	130577	266.5
	"2016"	"2016"	"41 years"	"41"	"White"	"2106-3"	966	559706	172.6
	"2016"	"2016"	"42 years"	"42"	"Black or African American"	"2054-5"	356	124677	285.5
	"2016"	"2016"	"42 years"	"42"	"White"	"2106-3"	1076	540600	199.0
	"2016"	"2016"	"43 years"	"43"	"Black or African American"	"2054-5"	426	127815	333.3
	"2016"	"2016"	"43 years"	"43"	"White"	"2106-3"	1178	551113	213.7
	"2016"	"2016"	"44 years"	"44"	"Black or African American"	"2054-5"	439	132154	332.2
