"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2014"	"2014"	"33 years"	"33"	"White"	"2106-3"	744	616101	120.8
	"2014"	"2014"	"34 years"	"34"	"Black or African American"	"2054-5"	235	146459	160.5
	"2014"	"2014"	"34 years"	"34"	"White"	"2106-3"	717	621699	115.3
	"2014"	"2014"	"35 years"	"35"	"Black or African American"	"2054-5"	238	136090	174.9
	"2014"	"2014"	"35 years"	"35"	"White"	"2106-3"	720	582051	123.7
	"2014"	"2014"	"36 years"	"36"	"Black or African American"	"2054-5"	280	130809	214.1
	"2014"	"2014"	"36 years"	"36"	"White"	"2106-3"	734	566367	129.6
	"2014"	"2014"	"37 years"	"37"	"Black or African American"	"2054-5"	249	129951	191.6
	"2014"	"2014"	"37 years"	"37"	"White"	"2106-3"	777	559926	138.8
	"2014"	"2014"	"38 years"	"38"	"Black or African American"	"2054-5"	299	124734	239.7
	"2014"	"2014"	"38 years"	"38"	"White"	"2106-3"	730	540100	135.2
	"2014"	"2014"	"39 years"	"39"	"Black or African American"	"2054-5"	279	128912	216.4
	"2014"	"2014"	"39 years"	"39"	"White"	"2106-3"	818	563379	145.2
	"2014"	"2014"	"40 years"	"40"	"Black or African American"	"2054-5"	294	123799	237.5
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	839	545163	153.9
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	340	126546	268.7
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	994	555926	178.8
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	369	131256	281.1
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	1144	596819	191.7
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	420	139646	300.8
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	1312	655351	200.2
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	426	143314	297.2
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	1444	680495	212.2
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	500	132194	378.2
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	1525	651774	234.0
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	484	132542	365.2
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	1706	637139	267.8
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	563	132473	425.0
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	1914	649188	294.8
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	660	137837	478.8
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	2224	663289	335.3
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	756	146612	515.6
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	2468	718024	343.7
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	751	144289	520.5
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	2848	745166	382.2
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	881	142160	619.7
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	3163	755504	418.7
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	928	140164	662.1
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	3471	767362	452.3
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	1057	140890	750.2
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	3796	790301	480.3
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	1105	144147	766.6
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	4150	799466	519.1
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	1206	136376	884.3
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	4585	783563	585.1
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	1302	131196	992.4
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	4934	788641	625.6
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	1337	128880	1037.4
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	5247	783194	669.9
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	1443	122715	1175.9
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	5418	754898	717.7
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	1381	119426	1156.4
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	5763	754997	763.3
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	1472	109951	1338.8
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	6190	730863	846.9
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	1407	102590	1371.5
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	6549	708715	924.1
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	1525	96442	1581.3
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	6655	682367	975.3
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	1571	95025	1653.2
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	6763	658228	1027.5
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	1539	92654	1661.0
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	7043	641727	1097.5
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	1599	85368	1873.1
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	7346	629091	1167.7
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	1558	80662	1931.5
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	8099	628762	1288.1
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	1403	76214	1840.9
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	8893	678572	1310.5
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	1306	61118	2136.9
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	7599	481385	1578.6
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	1427	61448	2322.3
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	7837	476214	1645.7
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	1417	57762	2453.2
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	8562	465955	1837.5
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	1492	56017	2663.5
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	9645	484511	1990.7
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	1416	50041	2829.7
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	9043	415633	2175.7
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	1430	47051	3039.3
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	9074	377842	2401.5
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	1388	45371	3059.2
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	9179	356107	2577.6
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1384	146632	943.9
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	2165	488383	443.3
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	75	143353	52.3
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	165	485400	34.0
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	61	140127	43.5
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	96	490638	19.6
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	36	138648	26.0
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	72	488590	14.7
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	30	142103	21.1
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	67	493785	13.6
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	27	139448	19.4
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	46	486976	9.4
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	26	139985	18.6
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	64	486594	13.2
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	21	144426	14.5
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	40	499106	8.0
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	23	143875	16.0
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	47	503828	9.3
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	12	141630	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	50	505555	9.9
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	13	140719	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	42	509775	8.2
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	33	141481	23.3
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	46	518915	8.9
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	27	140917	19.2
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	46	517724	8.9
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	20	143307	14.0
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	92	515430	17.8
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	30	147452	20.3
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	105	529155	19.8
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	41	152804	26.8
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	108	541551	19.9
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	65	150897	43.1
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	172	539876	31.9
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	91	152346	59.7
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	194	544121	35.7
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	118	152499	77.4
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	284	566587	50.1
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	164	151159	108.5
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	360	568144	63.4
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	193	161068	119.8
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	368	575530	63.9
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	198	168192	117.7
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	453	584048	77.6
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	201	173399	115.9
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	486	596225	81.5
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	188	179004	105.0
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	542	617828	87.7
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	187	185258	100.9
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	623	654693	95.2
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	239	184683	129.4
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	653	675499	96.7
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	227	173870	130.6
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	624	665384	93.8
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	208	163551	127.2
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	678	657809	103.1
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	210	156927	133.8
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	619	649465	95.3
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	223	152846	145.9
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	743	648013	114.7
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	212	150914	140.5
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	657	652800	100.6
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	219	143653	152.5
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	734	626024	117.2
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	211	144028	146.5
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	788	630603	125.0
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	272	143405	189.7
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	744	626159	118.8
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	269	140940	190.9
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	798	614993	129.8
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	266	147048	180.9
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	785	621370	126.3
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	249	136284	182.7
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	862	580856	148.4
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	318	131396	242.0
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	795	565944	140.5
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	322	130731	246.3
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	903	558971	161.5
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	318	125448	253.5
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	858	539398	159.1
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	309	129510	238.6
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	912	562915	162.0
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	324	123724	261.9
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	930	544095	170.9
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	333	126497	263.2
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	1059	554686	190.9
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	405	131254	308.6
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	1199	595367	201.4
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	479	139435	343.5
	"2015"	"2015"	"44 years"	"44"	"White"	"2106-3"	1416	653744	216.6
	"2015"	"2015"	"45 years"	"45"	"Black or African American"	"2054-5"	474	143278	330.8
	"2015"	"2015"	"45 years"	"45"	"White"	"2106-3"	1636	678933	241.0
	"2015"	"2015"	"46 years"	"46"	"Black or African American"	"2054-5"	484	131839	367.1
	"2015"	"2015"	"46 years"	"46"	"White"	"2106-3"	1721	649788	264.9
	"2015"	"2015"	"47 years"	"47"	"Black or African American"	"2054-5"	558	132204	422.1
	"2015"	"2015"	"47 years"	"47"	"White"	"2106-3"	1839	635184	289.5
	"2015"	"2015"	"48 years"	"48"	"Black or African American"	"2054-5"	583	131737	442.5
	"2015"	"2015"	"48 years"	"48"	"White"	"2106-3"	2020	646706	312.4
	"2015"	"2015"	"49 years"	"49"	"Black or African American"	"2054-5"	701	137257	510.7
	"2015"	"2015"	"49 years"	"49"	"White"	"2106-3"	2342	660114	354.8
	"2015"	"2015"	"50 years"	"50"	"Black or African American"	"2054-5"	793	146257	542.2
	"2015"	"2015"	"50 years"	"50"	"White"	"2106-3"	2654	714323	371.5
	"2015"	"2015"	"51 years"	"51"	"Black or African American"	"2054-5"	913	143171	637.7
	"2015"	"2015"	"51 years"	"51"	"White"	"2106-3"	3075	740555	415.2
	"2015"	"2015"	"52 years"	"52"	"Black or African American"	"2054-5"	941	141054	667.1
	"2015"	"2015"	"52 years"	"52"	"White"	"2106-3"	3471	750663	462.4
	"2015"	"2015"	"53 years"	"53"	"Black or African American"	"2054-5"	1008	139316	723.5
	"2015"	"2015"	"53 years"	"53"	"White"	"2106-3"	3771	761637	495.1
	"2015"	"2015"	"54 years"	"54"	"Black or African American"	"2054-5"	1118	139541	801.2
	"2015"	"2015"	"54 years"	"54"	"White"	"2106-3"	4225	783976	538.9
	"2015"	"2015"	"55 years"	"55"	"Black or African American"	"2054-5"	1159	143105	809.9
	"2015"	"2015"	"55 years"	"55"	"White"	"2106-3"	4659	793240	587.3
	"2015"	"2015"	"56 years"	"56"	"Black or African American"	"2054-5"	1271	134742	943.3
	"2015"	"2015"	"56 years"	"56"	"White"	"2106-3"	4745	776240	611.3
	"2015"	"2015"	"57 years"	"57"	"Black or African American"	"2054-5"	1261	129812	971.4
	"2015"	"2015"	"57 years"	"57"	"White"	"2106-3"	5333	780895	682.9
	"2015"	"2015"	"58 years"	"58"	"Black or African American"	"2054-5"	1476	127272	1159.7
	"2015"	"2015"	"58 years"	"58"	"White"	"2106-3"	5560	775629	716.8
	"2015"	"2015"	"59 years"	"59"	"Black or African American"	"2054-5"	1479	121315	1219.1
	"2015"	"2015"	"59 years"	"59"	"White"	"2106-3"	5902	746193	790.9
	"2015"	"2015"	"60 years"	"60"	"Black or African American"	"2054-5"	1441	117934	1221.9
	"2015"	"2015"	"60 years"	"60"	"White"	"2106-3"	6081	745744	815.4
	"2015"	"2015"	"61 years"	"61"	"Black or African American"	"2054-5"	1542	108301	1423.8
	"2015"	"2015"	"61 years"	"61"	"White"	"2106-3"	6451	720925	894.8
	"2015"	"2015"	"62 years"	"62"	"Black or African American"	"2054-5"	1492	100738	1481.1
	"2015"	"2015"	"62 years"	"62"	"White"	"2106-3"	6763	698712	967.9
	"2015"	"2015"	"63 years"	"63"	"Black or African American"	"2054-5"	1574	94433	1666.8
	"2015"	"2015"	"63 years"	"63"	"White"	"2106-3"	7170	672239	1066.6
	"2015"	"2015"	"64 years"	"64"	"Black or African American"	"2054-5"	1599	92943	1720.4
	"2015"	"2015"	"64 years"	"64"	"White"	"2106-3"	7119	647299	1099.8
	"2015"	"2015"	"65 years"	"65"	"Black or African American"	"2054-5"	1630	90805	1795.1
	"2015"	"2015"	"65 years"	"65"	"White"	"2106-3"	7668	630851	1215.5
	"2015"	"2015"	"66 years"	"66"	"Black or African American"	"2054-5"	1648	83483	1974.1
	"2015"	"2015"	"66 years"	"66"	"White"	"2106-3"	7958	617584	1288.6
	"2015"	"2015"	"67 years"	"67"	"Black or African American"	"2054-5"	1617	78699	2054.7
	"2015"	"2015"	"67 years"	"67"	"White"	"2106-3"	8726	616392	1415.7
	"2015"	"2015"	"68 years"	"68"	"Black or African American"	"2054-5"	1565	74447	2102.2
	"2015"	"2015"	"68 years"	"68"	"White"	"2106-3"	9812	666342	1472.5
	"2015"	"2015"	"69 years"	"69"	"Black or African American"	"2054-5"	1363	59467	2292.0
	"2015"	"2015"	"69 years"	"69"	"White"	"2106-3"	8075	471544	1712.5
	"2015"	"2015"	"70 years"	"70"	"Black or African American"	"2054-5"	1503	59938	2507.6
	"2015"	"2015"	"70 years"	"70"	"White"	"2106-3"	8405	466390	1802.1
	"2015"	"2015"	"71 years"	"71"	"Black or African American"	"2054-5"	1513	56080	2697.9
	"2015"	"2015"	"71 years"	"71"	"White"	"2106-3"	9359	455712	2053.7
	"2015"	"2015"	"72 years"	"72"	"Black or African American"	"2054-5"	1610	54378	2960.8
	"2015"	"2015"	"72 years"	"72"	"White"	"2106-3"	10271	473423	2169.5
	"2015"	"2015"	"73 years"	"73"	"Black or African American"	"2054-5"	1487	48615	3058.7
	"2015"	"2015"	"73 years"	"73"	"White"	"2106-3"	9919	405341	2447.1
	"2015"	"2015"	"74 years"	"74"	"Black or African American"	"2054-5"	1430	45536	3140.4
	"2015"	"2015"	"74 years"	"74"	"White"	"2106-3"	9801	367623	2666.0
	"2016"	"2016"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1388	146395	948.1
	"2016"	"2016"	"< 1 year"	"0"	"White"	"2106-3"	2099	486584	431.4
	"2016"	"2016"	"1 year"	"1"	"Black or African American"	"2054-5"	73	143428	50.9
	"2016"	"2016"	"1 year"	"1"	"White"	"2106-3"	161	486523	33.1
	"2016"	"2016"	"2 years"	"2"	"Black or African American"	"2054-5"	46	140104	32.8
	"2016"	"2016"	"2 years"	"2"	"White"	"2106-3"	120	491943	24.4
	"2016"	"2016"	"3 years"	"3"	"Black or African American"	"2054-5"	42	140189	30.0
	"2016"	"2016"	"3 years"	"3"	"White"	"2106-3"	87	487650	17.8
	"2016"	"2016"	"4 years"	"4"	"Black or African American"	"2054-5"	37	139424	26.5
	"2016"	"2016"	"4 years"	"4"	"White"	"2106-3"	90	485835	18.5
	"2016"	"2016"	"5 years"	"5"	"Black or African American"	"2054-5"	27	142895	18.9
	"2016"	"2016"	"5 years"	"5"	"White"	"2106-3"	55	491850	11.2
	"2016"	"2016"	"6 years"	"6"	"Black or African American"	"2054-5"	29	139965	20.7
	"2016"	"2016"	"6 years"	"6"	"White"	"2106-3"	52	485229	10.7
	"2016"	"2016"	"7 years"	"7"	"Black or African American"	"2054-5"	23	140473	16.4
	"2016"	"2016"	"7 years"	"7"	"White"	"2106-3"	64	485244	13.2
	"2016"	"2016"	"8 years"	"8"	"Black or African American"	"2054-5"	28	144850	19.3
	"2016"	"2016"	"8 years"	"8"	"White"	"2106-3"	50	498144	10.0
	"2016"	"2016"	"9 years"	"9"	"Black or African American"	"2054-5"	29	144362	20.1
	"2016"	"2016"	"9 years"	"9"	"White"	"2106-3"	44	502771	8.8
	"2016"	"2016"	"10 years"	"10"	"Black or African American"	"2054-5"	22	141962	15.5
	"2016"	"2016"	"10 years"	"10"	"White"	"2106-3"	52	504814	10.3
	"2016"	"2016"	"11 years"	"11"	"Black or African American"	"2054-5"	28	141044	19.9
	"2016"	"2016"	"11 years"	"11"	"White"	"2106-3"	57	508097	11.2
	"2016"	"2016"	"12 years"	"12"	"Black or African American"	"2054-5"	27	141434	19.1
	"2016"	"2016"	"12 years"	"12"	"White"	"2106-3"	61	517491	11.8
	"2016"	"2016"	"13 years"	"13"	"Black or African American"	"2054-5"	27	140945	19.2
	"2016"	"2016"	"13 years"	"13"	"White"	"2106-3"	88	516466	17.0
	"2016"	"2016"	"14 years"	"14"	"Black or African American"	"2054-5"	31	143632	21.6
	"2016"	"2016"	"14 years"	"14"	"White"	"2106-3"	98	514725	19.0
	"2016"	"2016"	"15 years"	"15"	"Black or African American"	"2054-5"	44	147555	29.8
	"2016"	"2016"	"15 years"	"15"	"White"	"2106-3"	123	528711	23.3
	"2016"	"2016"	"16 years"	"16"	"Black or African American"	"2054-5"	62	153482	40.4
	"2016"	"2016"	"16 years"	"16"	"White"	"2106-3"	182	541664	33.6
	"2016"	"2016"	"17 years"	"17"	"Black or African American"	"2054-5"	94	151178	62.2
	"2016"	"2016"	"17 years"	"17"	"White"	"2106-3"	204	540241	37.8
	"2016"	"2016"	"18 years"	"18"	"Black or African American"	"2054-5"	115	151741	75.8
	"2016"	"2016"	"18 years"	"18"	"White"	"2106-3"	300	558268	53.7
	"2016"	"2016"	"19 years"	"19"	"Black or African American"	"2054-5"	154	149813	102.8
	"2016"	"2016"	"19 years"	"19"	"White"	"2106-3"	389	558243	69.7
	"2016"	"2016"	"20 years"	"20"	"Black or African American"	"2054-5"	167	152748	109.3
	"2016"	"2016"	"20 years"	"20"	"White"	"2106-3"	422	561978	75.1
	"2016"	"2016"	"21 years"	"21"	"Black or African American"	"2054-5"	237	161552	146.7
	"2016"	"2016"	"21 years"	"21"	"White"	"2106-3"	495	570726	86.7
	"2016"	"2016"	"22 years"	"22"	"Black or African American"	"2054-5"	229	169316	135.3
	"2016"	"2016"	"22 years"	"22"	"White"	"2106-3"	544	584408	93.1
	"2016"	"2016"	"23 years"	"23"	"Black or African American"	"2054-5"	206	175729	117.2
	"2016"	"2016"	"23 years"	"23"	"White"	"2106-3"	587	605755	96.9
	"2016"	"2016"	"24 years"	"24"	"Black or African American"	"2054-5"	234	181050	129.2
	"2016"	"2016"	"24 years"	"24"	"White"	"2106-3"	625	626608	99.7
	"2016"	"2016"	"25 years"	"25"	"Black or African American"	"2054-5"	235	186386	126.1
	"2016"	"2016"	"25 years"	"25"	"White"	"2106-3"	724	660811	109.6
	"2016"	"2016"	"26 years"	"26"	"Black or African American"	"2054-5"	250	185119	135.0
	"2016"	"2016"	"26 years"	"26"	"White"	"2106-3"	710	678550	104.6
	"2016"	"2016"	"27 years"	"27"	"Black or African American"	"2054-5"	275	174858	157.3
	"2016"	"2016"	"27 years"	"27"	"White"	"2106-3"	744	664606	111.9
	"2016"	"2016"	"28 years"	"28"	"Black or African American"	"2054-5"	246	163708	150.3
	"2016"	"2016"	"28 years"	"28"	"White"	"2106-3"	776	656766	118.2
	"2016"	"2016"	"29 years"	"29"	"Black or African American"	"2054-5"	241	156823	153.7
	"2016"	"2016"	"29 years"	"29"	"White"	"2106-3"	701	648831	108.0
	"2016"	"2016"	"30 years"	"30"	"Black or African American"	"2054-5"	259	153235	169.0
	"2016"	"2016"	"30 years"	"30"	"White"	"2106-3"	795	647062	122.9
	"2016"	"2016"	"31 years"	"31"	"Black or African American"	"2054-5"	243	150867	161.1
	"2016"	"2016"	"31 years"	"31"	"White"	"2106-3"	832	651448	127.7
	"2016"	"2016"	"32 years"	"32"	"Black or African American"	"2054-5"	271	143465	188.9
	"2016"	"2016"	"32 years"	"32"	"White"	"2106-3"	849	623449	136.2
	"2016"	"2016"	"33 years"	"33"	"Black or African American"	"2054-5"	261	144218	181.0
	"2016"	"2016"	"33 years"	"33"	"White"	"2106-3"	872	628009	138.9
	"2016"	"2016"	"34 years"	"34"	"Black or African American"	"2054-5"	259	143340	180.7
	"2016"	"2016"	"34 years"	"34"	"White"	"2106-3"	887	622895	142.4
	"2016"	"2016"	"35 years"	"35"	"Black or African American"	"2054-5"	314	140766	223.1
	"2016"	"2016"	"35 years"	"35"	"White"	"2106-3"	940	611790	153.6
	"2016"	"2016"	"36 years"	"36"	"Black or African American"	"2054-5"	270	146681	184.1
	"2016"	"2016"	"36 years"	"36"	"White"	"2106-3"	918	617797	148.6
	"2016"	"2016"	"37 years"	"37"	"Black or African American"	"2054-5"	321	135957	236.1
	"2016"	"2016"	"37 years"	"37"	"White"	"2106-3"	966	577797	167.2
	"2016"	"2016"	"38 years"	"38"	"Black or African American"	"2054-5"	321	131299	244.5
	"2016"	"2016"	"38 years"	"38"	"White"	"2106-3"	900	563021	159.9
	"2016"	"2016"	"39 years"	"39"	"Black or African American"	"2054-5"	304	130457	233.0
	"2016"	"2016"	"39 years"	"39"	"White"	"2106-3"	905	556483	162.6
	"2016"	"2016"	"40 years"	"40"	"Black or African American"	"2054-5"	347	125333	276.9
	"2016"	"2016"	"40 years"	"40"	"White"	"2106-3"	969	536758	180.5
	"2016"	"2016"	"41 years"	"41"	"Black or African American"	"2054-5"	349	128927	270.7
	"2016"	"2016"	"41 years"	"41"	"White"	"2106-3"	963	560282	171.9
	"2016"	"2016"	"42 years"	"42"	"Black or African American"	"2054-5"	351	123155	285.0
	"2016"	"2016"	"42 years"	"42"	"White"	"2106-3"	1070	541237	197.7
