"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2014"	"2014"	"27 years"	"27"	"Black or African American"	"2054-5"	223	156112	142.8
	"2014"	"2014"	"27 years"	"27"	"White"	"2106-3"	586	644656	90.9
	"2014"	"2014"	"28 years"	"28"	"Black or African American"	"2054-5"	202	151984	132.9
	"2014"	"2014"	"28 years"	"28"	"White"	"2106-3"	600	643710	93.2
	"2014"	"2014"	"29 years"	"29"	"Black or African American"	"2054-5"	212	149880	141.4
	"2014"	"2014"	"29 years"	"29"	"White"	"2106-3"	641	649337	98.7
	"2014"	"2014"	"30 years"	"30"	"Black or African American"	"2054-5"	197	142641	138.1
	"2014"	"2014"	"30 years"	"30"	"White"	"2106-3"	644	623445	103.3
	"2014"	"2014"	"31 years"	"31"	"Black or African American"	"2054-5"	212	143423	147.8
	"2014"	"2014"	"31 years"	"31"	"White"	"2106-3"	670	629480	106.4
	"2014"	"2014"	"32 years"	"32"	"Black or African American"	"2054-5"	224	142893	156.8
	"2014"	"2014"	"32 years"	"32"	"White"	"2106-3"	730	624407	116.9
	"2014"	"2014"	"33 years"	"33"	"Black or African American"	"2054-5"	243	141312	172.0
	"2014"	"2014"	"33 years"	"33"	"White"	"2106-3"	752	614258	122.4
	"2014"	"2014"	"34 years"	"34"	"Black or African American"	"2054-5"	232	147033	157.8
	"2014"	"2014"	"34 years"	"34"	"White"	"2106-3"	727	619999	117.3
	"2014"	"2014"	"35 years"	"35"	"Black or African American"	"2054-5"	238	136648	174.2
	"2014"	"2014"	"35 years"	"35"	"White"	"2106-3"	733	580314	126.3
	"2014"	"2014"	"36 years"	"36"	"Black or African American"	"2054-5"	286	131364	217.7
	"2014"	"2014"	"36 years"	"36"	"White"	"2106-3"	733	565032	129.7
	"2014"	"2014"	"37 years"	"37"	"Black or African American"	"2054-5"	253	130376	194.1
	"2014"	"2014"	"37 years"	"37"	"White"	"2106-3"	783	558344	140.2
	"2014"	"2014"	"38 years"	"38"	"Black or African American"	"2054-5"	299	125182	238.9
	"2014"	"2014"	"38 years"	"38"	"White"	"2106-3"	739	538643	137.2
	"2014"	"2014"	"39 years"	"39"	"Black or African American"	"2054-5"	281	129377	217.2
	"2014"	"2014"	"39 years"	"39"	"White"	"2106-3"	825	562066	146.8
	"2014"	"2014"	"40 years"	"40"	"Black or African American"	"2054-5"	296	124286	238.2
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	847	544052	155.7
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	343	127087	269.9
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	999	554950	180.0
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	372	131785	282.3
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	1156	595833	194.0
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	420	140318	299.3
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	1324	654335	202.3
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	429	143987	297.9
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	1446	678986	213.0
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	509	132742	383.5
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	1530	650444	235.2
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	489	133097	367.4
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	1713	635924	269.4
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	569	133087	427.5
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	1934	648056	298.4
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	666	138473	481.0
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	2245	662065	339.1
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	756	147273	513.3
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	2478	716742	345.7
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	763	144982	526.3
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	2861	743698	384.7
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	893	142901	624.9
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	3169	753865	420.4
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	935	140882	663.7
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	3483	765853	454.8
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	1069	141727	754.3
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	3794	789048	480.8
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	1113	145007	767.5
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	4156	798085	520.7
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	1214	137244	884.6
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	4598	782261	587.8
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	1312	132085	993.3
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	4931	787262	626.3
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	1351	129683	1041.8
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	5268	781725	673.9
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	1465	123501	1186.2
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	5443	753801	722.1
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	1390	120248	1155.9
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	5768	753913	765.1
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	1498	110653	1353.8
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	6210	729841	850.9
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	1423	103328	1377.2
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	6551	707839	925.5
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	1532	97136	1577.2
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	6659	681550	977.0
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	1584	95812	1653.2
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	6782	657729	1031.1
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	1561	93382	1671.6
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	7068	641312	1102.1
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	1608	86090	1867.8
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	7362	628917	1170.6
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	1572	81396	1931.3
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	8124	628924	1291.7
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	1415	76901	1840.0
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	8919	678814	1313.9
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	1322	61640	2144.7
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	7628	481457	1584.4
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	1438	61933	2321.9
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	7856	476299	1649.4
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	1434	58238	2462.3
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	8573	466056	1839.5
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	1510	56491	2673.0
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	9661	484704	1993.2
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	1433	50498	2837.7
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	9065	415822	2180.0
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	1439	47497	3029.7
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	9098	378009	2406.8
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	1396	45797	3048.2
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	9188	356387	2578.1
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1394	147251	946.7
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	2160	486535	444.0
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	77	143851	53.5
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	164	483729	33.9
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	62	140568	44.1
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	98	489074	20.0
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	37	139134	26.6
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	73	487174	15.0
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	31	142558	21.7
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	66	492361	13.4
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	27	140003	19.3
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	46	485595	9.5
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	26	140525	18.5
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	64	485291	13.2
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	22	144962	15.2
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	39	497703	7.8
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	23	144497	15.9
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	47	502356	9.4
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	12	142150	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	51	504105	10.1
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	13	141233	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	43	508335	8.5
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	34	141985	23.9
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	47	517600	9.1
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	26	141522	18.4
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	45	516407	8.7
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	20	143936	13.9
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	92	514117	17.9
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	31	148164	20.9
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	106	527817	20.1
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	41	153388	26.7
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	106	540127	19.6
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	65	151497	42.9
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	171	538563	31.8
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	90	152993	58.8
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	191	542711	35.2
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	118	153037	77.1
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	287	565271	50.8
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	165	151637	108.8
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	362	567389	63.8
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	190	161555	117.6
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	370	575025	64.3
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	200	168831	118.5
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	451	583358	77.3
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	204	174140	117.1
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	492	595075	82.7
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	190	179691	105.7
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	544	615865	88.3
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	195	185862	104.9
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	621	652175	95.2
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	245	185235	132.3
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	651	672733	96.8
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	230	174497	131.8
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	626	662530	94.5
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	214	164178	130.3
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	676	654858	103.2
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	209	157501	132.7
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	618	646879	95.5
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	226	153419	147.3
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	751	645605	116.3
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	217	151465	143.3
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	660	650464	101.5
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	223	144098	154.8
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	735	623979	117.8
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	209	144477	144.7
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	790	628656	125.7
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	275	143918	191.1
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	754	624120	120.8
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	275	141512	194.3
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	805	613026	131.3
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	266	147587	180.2
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	795	619632	128.3
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	251	136816	183.5
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	871	579031	150.4
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	320	131951	242.5
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	801	564469	141.9
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	323	131140	246.3
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	911	557374	163.4
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	322	125886	255.8
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	862	537997	160.2
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	311	129943	239.3
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	913	561596	162.6
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	324	124229	260.8
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	939	542910	173.0
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	342	127040	269.2
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	1070	553637	193.3
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	404	131767	306.6
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	1204	594356	202.6
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	481	140094	343.3
	"2015"	"2015"	"44 years"	"44"	"White"	"2106-3"	1419	652666	217.4
	"2015"	"2015"	"45 years"	"45"	"Black or African American"	"2054-5"	476	143903	330.8
	"2015"	"2015"	"45 years"	"45"	"White"	"2106-3"	1640	677437	242.1
	"2015"	"2015"	"46 years"	"46"	"Black or African American"	"2054-5"	492	132405	371.6
	"2015"	"2015"	"46 years"	"46"	"White"	"2106-3"	1728	648445	266.5
	"2015"	"2015"	"47 years"	"47"	"Black or African American"	"2054-5"	560	132746	421.9
	"2015"	"2015"	"47 years"	"47"	"White"	"2106-3"	1849	633941	291.7
	"2015"	"2015"	"48 years"	"48"	"Black or African American"	"2054-5"	592	132304	447.5
	"2015"	"2015"	"48 years"	"48"	"White"	"2106-3"	2031	645577	314.6
	"2015"	"2015"	"49 years"	"49"	"Black or African American"	"2054-5"	707	137863	512.8
	"2015"	"2015"	"49 years"	"49"	"White"	"2106-3"	2352	658894	357.0
	"2015"	"2015"	"50 years"	"50"	"Black or African American"	"2054-5"	798	146918	543.2
	"2015"	"2015"	"50 years"	"50"	"White"	"2106-3"	2662	713036	373.3
	"2015"	"2015"	"51 years"	"51"	"Black or African American"	"2054-5"	917	143842	637.5
	"2015"	"2015"	"51 years"	"51"	"White"	"2106-3"	3087	739050	417.7
	"2015"	"2015"	"52 years"	"52"	"Black or African American"	"2054-5"	952	141772	671.5
	"2015"	"2015"	"52 years"	"52"	"White"	"2106-3"	3466	749036	462.7
	"2015"	"2015"	"53 years"	"53"	"Black or African American"	"2054-5"	1019	140019	727.8
	"2015"	"2015"	"53 years"	"53"	"White"	"2106-3"	3792	760107	498.9
	"2015"	"2015"	"54 years"	"54"	"Black or African American"	"2054-5"	1129	140393	804.2
	"2015"	"2015"	"54 years"	"54"	"White"	"2106-3"	4227	782677	540.1
	"2015"	"2015"	"55 years"	"55"	"Black or African American"	"2054-5"	1164	143940	808.7
	"2015"	"2015"	"55 years"	"55"	"White"	"2106-3"	4673	791801	590.2
	"2015"	"2015"	"56 years"	"56"	"Black or African American"	"2054-5"	1280	135587	944.0
	"2015"	"2015"	"56 years"	"56"	"White"	"2106-3"	4747	774934	612.6
	"2015"	"2015"	"57 years"	"57"	"Black or African American"	"2054-5"	1272	130708	973.2
	"2015"	"2015"	"57 years"	"57"	"White"	"2106-3"	5342	779532	685.3
	"2015"	"2015"	"58 years"	"58"	"Black or African American"	"2054-5"	1489	128050	1162.8
	"2015"	"2015"	"58 years"	"58"	"White"	"2106-3"	5576	774185	720.2
	"2015"	"2015"	"59 years"	"59"	"Black or African American"	"2054-5"	1485	122107	1216.1
	"2015"	"2015"	"59 years"	"59"	"White"	"2106-3"	5912	745057	793.5
	"2015"	"2015"	"60 years"	"60"	"Black or African American"	"2054-5"	1453	118741	1223.7
	"2015"	"2015"	"60 years"	"60"	"White"	"2106-3"	6114	744647	821.1
	"2015"	"2015"	"61 years"	"61"	"Black or African American"	"2054-5"	1557	108962	1428.9
	"2015"	"2015"	"61 years"	"61"	"White"	"2106-3"	6471	719858	898.9
	"2015"	"2015"	"62 years"	"62"	"Black or African American"	"2054-5"	1506	101450	1484.5
	"2015"	"2015"	"62 years"	"62"	"White"	"2106-3"	6781	697815	971.7
	"2015"	"2015"	"63 years"	"63"	"Black or African American"	"2054-5"	1588	95129	1669.3
	"2015"	"2015"	"63 years"	"63"	"White"	"2106-3"	7187	671430	1070.4
	"2015"	"2015"	"64 years"	"64"	"Black or African American"	"2054-5"	1606	93706	1713.9
	"2015"	"2015"	"64 years"	"64"	"White"	"2106-3"	7118	646785	1100.5
	"2015"	"2015"	"65 years"	"65"	"Black or African American"	"2054-5"	1654	91492	1807.8
	"2015"	"2015"	"65 years"	"65"	"White"	"2106-3"	7706	630471	1222.3
	"2015"	"2015"	"66 years"	"66"	"Black or African American"	"2054-5"	1676	84182	1990.9
	"2015"	"2015"	"66 years"	"66"	"White"	"2106-3"	7972	617360	1291.3
	"2015"	"2015"	"67 years"	"67"	"Black or African American"	"2054-5"	1636	79414	2060.1
	"2015"	"2015"	"67 years"	"67"	"White"	"2106-3"	8725	616551	1415.1
	"2015"	"2015"	"68 years"	"68"	"Black or African American"	"2054-5"	1587	75109	2112.9
	"2015"	"2015"	"68 years"	"68"	"White"	"2106-3"	9824	666608	1473.7
	"2015"	"2015"	"69 years"	"69"	"Black or African American"	"2054-5"	1379	60003	2298.2
	"2015"	"2015"	"69 years"	"69"	"White"	"2106-3"	8105	471651	1718.4
	"2015"	"2015"	"70 years"	"70"	"Black or African American"	"2054-5"	1504	60398	2490.1
	"2015"	"2015"	"70 years"	"70"	"White"	"2106-3"	8421	466456	1805.3
	"2015"	"2015"	"71 years"	"71"	"Black or African American"	"2054-5"	1522	56548	2691.5
	"2015"	"2015"	"71 years"	"71"	"White"	"2106-3"	9395	455813	2061.2
	"2015"	"2015"	"72 years"	"72"	"Black or African American"	"2054-5"	1624	54831	2961.8
	"2015"	"2015"	"72 years"	"72"	"White"	"2106-3"	10290	473623	2172.6
	"2015"	"2015"	"73 years"	"73"	"Black or African American"	"2054-5"	1510	49054	3078.2
	"2015"	"2015"	"73 years"	"73"	"White"	"2106-3"	9938	405523	2450.7
	"2015"	"2015"	"74 years"	"74"	"Black or African American"	"2054-5"	1440	45975	3132.1
	"2015"	"2015"	"74 years"	"74"	"White"	"2106-3"	9813	367789	2668.1
	"2016"	"2016"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1391	147023	946.1
	"2016"	"2016"	"< 1 year"	"0"	"White"	"2106-3"	2095	484772	432.2
	"2016"	"2016"	"1 year"	"1"	"Black or African American"	"2054-5"	75	144035	52.1
	"2016"	"2016"	"1 year"	"1"	"White"	"2106-3"	161	484851	33.2
	"2016"	"2016"	"2 years"	"2"	"Black or African American"	"2054-5"	47	140545	33.4
	"2016"	"2016"	"2 years"	"2"	"White"	"2106-3"	120	490215	24.5
	"2016"	"2016"	"3 years"	"3"	"Black or African American"	"2054-5"	42	140719	29.8
	"2016"	"2016"	"3 years"	"3"	"White"	"2106-3"	84	486149	17.3
	"2016"	"2016"	"4 years"	"4"	"Black or African American"	"2054-5"	40	139921	28.6
	"2016"	"2016"	"4 years"	"4"	"White"	"2106-3"	90	484420	18.6
	"2016"	"2016"	"5 years"	"5"	"Black or African American"	"2054-5"	27	143427	18.8
	"2016"	"2016"	"5 years"	"5"	"White"	"2106-3"	55	490306	11.2
	"2016"	"2016"	"6 years"	"6"	"Black or African American"	"2054-5"	28	140595	19.9
	"2016"	"2016"	"6 years"	"6"	"White"	"2106-3"	50	483877	10.3
	"2016"	"2016"	"7 years"	"7"	"Black or African American"	"2054-5"	24	141043	17.0
	"2016"	"2016"	"7 years"	"7"	"White"	"2106-3"	65	483767	13.4
	"2016"	"2016"	"8 years"	"8"	"Black or African American"	"2054-5"	28	145439	19.3
	"2016"	"2016"	"8 years"	"8"	"White"	"2106-3"	50	496660	10.1
	"2016"	"2016"	"9 years"	"9"	"Black or African American"	"2054-5"	29	145000	20.0
	"2016"	"2016"	"9 years"	"9"	"White"	"2106-3"	44	501201	8.8
	"2016"	"2016"	"10 years"	"10"	"Black or African American"	"2054-5"	22	142518	15.4
	"2016"	"2016"	"10 years"	"10"	"White"	"2106-3"	52	503327	10.3
	"2016"	"2016"	"11 years"	"11"	"Black or African American"	"2054-5"	29	141590	20.5
	"2016"	"2016"	"11 years"	"11"	"White"	"2106-3"	57	506638	11.3
	"2016"	"2016"	"12 years"	"12"	"Black or African American"	"2054-5"	27	141973	19.0
	"2016"	"2016"	"12 years"	"12"	"White"	"2106-3"	62	516079	12.0
	"2016"	"2016"	"13 years"	"13"	"Black or African American"	"2054-5"	27	141572	19.1
	"2016"	"2016"	"13 years"	"13"	"White"	"2106-3"	87	515084	16.9
	"2016"	"2016"	"14 years"	"14"	"Black or African American"	"2054-5"	31	144253	21.5
	"2016"	"2016"	"14 years"	"14"	"White"	"2106-3"	99	513431	19.3
	"2016"	"2016"	"15 years"	"15"	"Black or African American"	"2054-5"	45	148269	30.4
	"2016"	"2016"	"15 years"	"15"	"White"	"2106-3"	123	527344	23.3
	"2016"	"2016"	"16 years"	"16"	"Black or African American"	"2054-5"	63	154050	40.9
	"2016"	"2016"	"16 years"	"16"	"White"	"2106-3"	181	540226	33.5
	"2016"	"2016"	"17 years"	"17"	"Black or African American"	"2054-5"	95	151806	62.6
	"2016"	"2016"	"17 years"	"17"	"White"	"2106-3"	203	538944	37.7
	"2016"	"2016"	"18 years"	"18"	"Black or African American"	"2054-5"	115	152306	75.5
	"2016"	"2016"	"18 years"	"18"	"White"	"2106-3"	299	556977	53.7
	"2016"	"2016"	"19 years"	"19"	"Black or African American"	"2054-5"	158	150297	105.1
	"2016"	"2016"	"19 years"	"19"	"White"	"2106-3"	386	557601	69.2
	"2016"	"2016"	"20 years"	"20"	"Black or African American"	"2054-5"	171	153209	111.6
	"2016"	"2016"	"20 years"	"20"	"White"	"2106-3"	424	561535	75.5
	"2016"	"2016"	"21 years"	"21"	"Black or African American"	"2054-5"	241	162062	148.7
	"2016"	"2016"	"21 years"	"21"	"White"	"2106-3"	499	570000	87.5
	"2016"	"2016"	"22 years"	"22"	"Black or African American"	"2054-5"	232	169906	136.5
	"2016"	"2016"	"22 years"	"22"	"White"	"2106-3"	548	583411	93.9
	"2016"	"2016"	"23 years"	"23"	"Black or African American"	"2054-5"	214	176452	121.3
	"2016"	"2016"	"23 years"	"23"	"White"	"2106-3"	586	603597	97.1
	"2016"	"2016"	"24 years"	"24"	"Black or African American"	"2054-5"	238	181702	131.0
	"2016"	"2016"	"24 years"	"24"	"White"	"2106-3"	620	624255	99.3
	"2016"	"2016"	"25 years"	"25"	"Black or African American"	"2054-5"	236	187062	126.2
	"2016"	"2016"	"25 years"	"25"	"White"	"2106-3"	730	658013	110.9
	"2016"	"2016"	"26 years"	"26"	"Black or African American"	"2054-5"	249	185674	134.1
	"2016"	"2016"	"26 years"	"26"	"White"	"2106-3"	717	675611	106.1
	"2016"	"2016"	"27 years"	"27"	"Black or African American"	"2054-5"	277	175470	157.9
	"2016"	"2016"	"27 years"	"27"	"White"	"2106-3"	747	661555	112.9
	"2016"	"2016"	"28 years"	"28"	"Black or African American"	"2054-5"	251	164288	152.8
	"2016"	"2016"	"28 years"	"28"	"White"	"2106-3"	782	653814	119.6
	"2016"	"2016"	"29 years"	"29"	"Black or African American"	"2054-5"	248	157412	157.5
	"2016"	"2016"	"29 years"	"29"	"White"	"2106-3"	703	646224	108.8
	"2016"	"2016"	"30 years"	"30"	"Black or African American"	"2054-5"	264	153839	171.6
	"2016"	"2016"	"30 years"	"30"	"White"	"2106-3"	796	644580	123.5
	"2016"	"2016"	"31 years"	"31"	"Black or African American"	"2054-5"	245	151382	161.8
	"2016"	"2016"	"31 years"	"31"	"White"	"2106-3"	841	649014	129.6
	"2016"	"2016"	"32 years"	"32"	"Black or African American"	"2054-5"	273	143859	189.8
	"2016"	"2016"	"32 years"	"32"	"White"	"2106-3"	853	621366	137.3
	"2016"	"2016"	"33 years"	"33"	"Black or African American"	"2054-5"	265	144620	183.2
	"2016"	"2016"	"33 years"	"33"	"White"	"2106-3"	873	625940	139.5
	"2016"	"2016"	"34 years"	"34"	"Black or African American"	"2054-5"	264	143839	183.5
	"2016"	"2016"	"34 years"	"34"	"White"	"2106-3"	888	620806	143.0
	"2016"	"2016"	"35 years"	"35"	"Black or African American"	"2054-5"	317	141301	224.3
	"2016"	"2016"	"35 years"	"35"	"White"	"2106-3"	952	609810	156.1
	"2016"	"2016"	"36 years"	"36"	"Black or African American"	"2054-5"	271	147226	184.1
