"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2014"	"2014"	"4 years"	"4"	"White"	"2106-3"	68	487776	13.9
	"2014"	"2014"	"5 years"	"5"	"Black or African American"	"2054-5"	25	141138	17.7
	"2014"	"2014"	"5 years"	"5"	"White"	"2106-3"	63	486443	13.0
	"2014"	"2014"	"6 years"	"6"	"Black or African American"	"2054-5"	31	145408	21.3
	"2014"	"2014"	"6 years"	"6"	"White"	"2106-3"	47	499530	9.4
	"2014"	"2014"	"7 years"	"7"	"Black or African American"	"2054-5"	11	144981	Unreliable
	"2014"	"2014"	"7 years"	"7"	"White"	"2106-3"	41	503919	8.1
	"2014"	"2014"	"8 years"	"8"	"Black or African American"	"2054-5"	19	142686	Unreliable
	"2014"	"2014"	"8 years"	"8"	"White"	"2106-3"	56	506055	11.1
	"2014"	"2014"	"9 years"	"9"	"Black or African American"	"2054-5"	21	141959	14.8
	"2014"	"2014"	"9 years"	"9"	"White"	"2106-3"	48	509990	9.4
	"2014"	"2014"	"10 years"	"10"	"Black or African American"	"2054-5"	25	142126	17.6
	"2014"	"2014"	"10 years"	"10"	"White"	"2106-3"	37	518983	7.1
	"2014"	"2014"	"11 years"	"11"	"Black or African American"	"2054-5"	25	141777	17.6
	"2014"	"2014"	"11 years"	"11"	"White"	"2106-3"	36	517669	7.0
	"2014"	"2014"	"12 years"	"12"	"Black or African American"	"2054-5"	28	144049	19.4
	"2014"	"2014"	"12 years"	"12"	"White"	"2106-3"	75	515554	14.5
	"2014"	"2014"	"13 years"	"13"	"Black or African American"	"2054-5"	32	147911	21.6
	"2014"	"2014"	"13 years"	"13"	"White"	"2106-3"	78	529255	14.7
	"2014"	"2014"	"14 years"	"14"	"Black or African American"	"2054-5"	47	153372	30.6
	"2014"	"2014"	"14 years"	"14"	"White"	"2106-3"	74	541787	13.7
	"2014"	"2014"	"15 years"	"15"	"Black or African American"	"2054-5"	39	151263	25.8
	"2014"	"2014"	"15 years"	"15"	"White"	"2106-3"	117	540205	21.7
	"2014"	"2014"	"16 years"	"16"	"Black or African American"	"2054-5"	72	153443	46.9
	"2014"	"2014"	"16 years"	"16"	"White"	"2106-3"	163	543853	30.0
	"2014"	"2014"	"17 years"	"17"	"Black or African American"	"2054-5"	75	154408	48.6
	"2014"	"2014"	"17 years"	"17"	"White"	"2106-3"	199	552584	36.0
	"2014"	"2014"	"18 years"	"18"	"Black or African American"	"2054-5"	115	154313	74.5
	"2014"	"2014"	"18 years"	"18"	"White"	"2106-3"	294	575161	51.1
	"2014"	"2014"	"19 years"	"19"	"Black or African American"	"2054-5"	149	159784	93.3
	"2014"	"2014"	"19 years"	"19"	"White"	"2106-3"	325	578567	56.2
	"2014"	"2014"	"20 years"	"20"	"Black or African American"	"2054-5"	171	167632	102.0
	"2014"	"2014"	"20 years"	"20"	"White"	"2106-3"	383	586196	65.3
	"2014"	"2014"	"21 years"	"21"	"Black or African American"	"2054-5"	199	172441	115.4
	"2014"	"2014"	"21 years"	"21"	"White"	"2106-3"	470	592941	79.3
	"2014"	"2014"	"22 years"	"22"	"Black or African American"	"2054-5"	221	177206	124.7
	"2014"	"2014"	"22 years"	"22"	"White"	"2106-3"	496	607649	81.6
	"2014"	"2014"	"23 years"	"23"	"Black or African American"	"2054-5"	206	183328	112.4
	"2014"	"2014"	"23 years"	"23"	"White"	"2106-3"	513	643506	79.7
	"2014"	"2014"	"24 years"	"24"	"Black or African American"	"2054-5"	219	183462	119.4
	"2014"	"2014"	"24 years"	"24"	"White"	"2106-3"	579	668226	86.6
	"2014"	"2014"	"25 years"	"25"	"Black or African American"	"2054-5"	205	173680	118.0
	"2014"	"2014"	"25 years"	"25"	"White"	"2106-3"	590	659102	89.5
	"2014"	"2014"	"26 years"	"26"	"Black or African American"	"2054-5"	195	163235	119.5
	"2014"	"2014"	"26 years"	"26"	"White"	"2106-3"	603	653562	92.3
	"2014"	"2014"	"27 years"	"27"	"Black or African American"	"2054-5"	224	156875	142.8
	"2014"	"2014"	"27 years"	"27"	"White"	"2106-3"	586	647347	90.5
	"2014"	"2014"	"28 years"	"28"	"Black or African American"	"2054-5"	204	152693	133.6
	"2014"	"2014"	"28 years"	"28"	"White"	"2106-3"	599	646355	92.7
	"2014"	"2014"	"29 years"	"29"	"Black or African American"	"2054-5"	212	150580	140.8
	"2014"	"2014"	"29 years"	"29"	"White"	"2106-3"	644	651863	98.8
	"2014"	"2014"	"30 years"	"30"	"Black or African American"	"2054-5"	199	143424	138.7
	"2014"	"2014"	"30 years"	"30"	"White"	"2106-3"	640	626028	102.2
	"2014"	"2014"	"31 years"	"31"	"Black or African American"	"2054-5"	213	144264	147.6
	"2014"	"2014"	"31 years"	"31"	"White"	"2106-3"	676	631964	107.0
	"2014"	"2014"	"32 years"	"32"	"Black or African American"	"2054-5"	222	143584	154.6
	"2014"	"2014"	"32 years"	"32"	"White"	"2106-3"	724	626921	115.5
	"2014"	"2014"	"33 years"	"33"	"Black or African American"	"2054-5"	241	142176	169.5
	"2014"	"2014"	"33 years"	"33"	"White"	"2106-3"	751	616722	121.8
	"2014"	"2014"	"34 years"	"34"	"Black or African American"	"2054-5"	237	147934	160.2
	"2014"	"2014"	"34 years"	"34"	"White"	"2106-3"	725	622430	116.5
	"2014"	"2014"	"35 years"	"35"	"Black or African American"	"2054-5"	242	137576	175.9
	"2014"	"2014"	"35 years"	"35"	"White"	"2106-3"	727	582585	124.8
	"2014"	"2014"	"36 years"	"36"	"Black or African American"	"2054-5"	280	132232	211.7
	"2014"	"2014"	"36 years"	"36"	"White"	"2106-3"	739	567258	130.3
	"2014"	"2014"	"37 years"	"37"	"Black or African American"	"2054-5"	255	131267	194.3
	"2014"	"2014"	"37 years"	"37"	"White"	"2106-3"	788	560623	140.6
	"2014"	"2014"	"38 years"	"38"	"Black or African American"	"2054-5"	306	125954	242.9
	"2014"	"2014"	"38 years"	"38"	"White"	"2106-3"	749	540868	138.5
	"2014"	"2014"	"39 years"	"39"	"Black or African American"	"2054-5"	288	130108	221.4
	"2014"	"2014"	"39 years"	"39"	"White"	"2106-3"	826	564311	146.4
	"2014"	"2014"	"40 years"	"40"	"Black or African American"	"2054-5"	297	124953	237.7
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	851	546095	155.8
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	345	127854	269.8
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	1002	556944	179.9
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	377	132587	284.3
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	1157	597829	193.5
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	422	141023	299.2
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	1325	656378	201.9
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	436	144707	301.3
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	1455	681062	213.6
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	506	133456	379.2
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	1538	652249	235.8
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	489	133733	365.7
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	1714	637699	268.8
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	565	133573	423.0
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	1936	649811	297.9
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	667	139028	479.8
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	2258	663620	340.3
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	762	147885	515.3
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	2498	718952	347.5
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	758	145612	520.6
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	2869	746043	384.6
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	900	143453	627.4
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	3190	756285	421.8
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	933	141574	659.0
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	3489	768211	454.2
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	1074	142438	754.0
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	3824	791413	483.2
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	1111	145743	762.3
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	4168	800581	520.6
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	1213	137917	879.5
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	4622	784707	589.0
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	1322	132765	995.7
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	4965	789860	628.6
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	1356	130369	1040.1
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	5282	784239	673.5
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	1464	124110	1179.6
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	5459	756016	722.1
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	1389	120806	1149.8
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	5798	756268	766.7
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	1510	111302	1356.7
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	6236	732151	851.7
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	1419	103804	1367.0
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	6562	709849	924.4
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	1547	97646	1584.3
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	6667	683793	975.0
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	1590	96265	1651.7
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	6791	659637	1029.5
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	1565	93798	1668.5
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	7072	643329	1099.3
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	1613	86398	1866.9
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	7390	630805	1171.5
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	1572	81593	1926.6
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	8128	630554	1289.0
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	1423	77056	1846.7
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	8932	680592	1312.4
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	1319	61703	2137.7
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	7656	482465	1586.9
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	1443	62021	2326.6
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	7869	477391	1648.3
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	1431	58305	2454.3
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	8604	467173	1841.7
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	1502	56499	2658.5
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	9683	485767	1993.3
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	1430	50522	2830.5
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	9093	416579	2182.8
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	1437	47531	3023.3
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	9141	378846	2412.9
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	1406	45784	3070.9
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	9214	357131	2580.0
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1396	148146	942.3
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	2170	488401	444.3
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	77	144793	53.2
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	166	485452	34.2
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	59	141471	41.7
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	98	490760	20.0
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	36	139961	25.7
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	75	488727	15.3
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	31	143624	21.6
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	66	494044	13.4
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	27	140902	19.2
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	47	487112	9.6
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	27	141430	19.1
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	64	486546	13.2
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	22	145970	15.1
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	39	499119	7.8
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	24	145358	16.5
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	46	503776	9.1
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	12	143093	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	51	505459	10.1
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	14	142232	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	42	509602	8.2
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	33	142897	23.1
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	46	518847	8.9
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	27	142469	19.0
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	45	517641	8.7
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	20	144739	13.8
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	91	515408	17.7
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	31	148941	20.8
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	104	529098	19.7
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	41	154307	26.6
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	108	541480	19.9
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	66	152322	43.3
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	172	539947	31.9
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	91	153759	59.2
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	193	544046	35.5
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	120	153748	78.0
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	287	566455	50.7
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	167	152474	109.5
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	364	567932	64.1
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	193	162383	118.9
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	368	575589	63.9
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	201	169561	118.5
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	455	583943	77.9
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	205	174919	117.2
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	489	596054	82.0
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	193	180712	106.8
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	543	617859	87.9
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	190	186732	101.8
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	631	654791	96.4
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	241	185919	129.6
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	656	676020	97.0
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	236	175313	134.6
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	640	665442	96.2
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	212	165002	128.5
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	679	657607	103.3
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	212	158243	134.0
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	626	649594	96.4
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	230	154179	149.2
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	754	648197	116.3
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	215	152102	141.4
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	661	652938	101.2
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	225	144915	155.3
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	737	626472	117.6
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	214	145359	147.2
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	801	631120	126.9
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	274	144673	189.4
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	746	626578	119.1
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	278	142396	195.2
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	808	615515	131.3
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	269	148488	181.2
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	798	621958	128.3
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	250	137763	181.5
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	872	581217	150.0
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	325	132796	244.7
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	806	566664	142.2
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	327	132038	247.7
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	911	559617	162.8
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	327	126684	258.1
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	866	540219	160.3
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	315	130705	241.0
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	918	563818	162.8
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	324	124930	259.3
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	934	545028	171.4
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	341	127795	266.8
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	1070	555668	192.6
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	406	132572	306.2
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	1207	596338	202.4
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	483	140790	343.1
	"2015"	"2015"	"44 years"	"44"	"White"	"2106-3"	1435	654801	219.2
	"2015"	"2015"	"45 years"	"45"	"Black or African American"	"2054-5"	484	144647	334.6
	"2015"	"2015"	"45 years"	"45"	"White"	"2106-3"	1659	679422	244.2
	"2015"	"2015"	"46 years"	"46"	"Black or African American"	"2054-5"	493	133113	370.4
	"2015"	"2015"	"46 years"	"46"	"White"	"2106-3"	1739	650247	267.4
	"2015"	"2015"	"47 years"	"47"	"Black or African American"	"2054-5"	567	133383	425.1
	"2015"	"2015"	"47 years"	"47"	"White"	"2106-3"	1854	635727	291.6
	"2015"	"2015"	"48 years"	"48"	"Black or African American"	"2054-5"	593	132847	446.4
	"2015"	"2015"	"48 years"	"48"	"White"	"2106-3"	2027	647377	313.1
	"2015"	"2015"	"49 years"	"49"	"Black or African American"	"2054-5"	715	138438	516.5
	"2015"	"2015"	"49 years"	"49"	"White"	"2106-3"	2362	660351	357.7
	"2015"	"2015"	"50 years"	"50"	"Black or African American"	"2054-5"	807	147552	546.9
	"2015"	"2015"	"50 years"	"50"	"White"	"2106-3"	2687	715286	375.7
	"2015"	"2015"	"51 years"	"51"	"Black or African American"	"2054-5"	913	144500	631.8
	"2015"	"2015"	"51 years"	"51"	"White"	"2106-3"	3091	741386	416.9
	"2015"	"2015"	"52 years"	"52"	"Black or African American"	"2054-5"	951	142370	668.0
	"2015"	"2015"	"52 years"	"52"	"White"	"2106-3"	3479	751503	462.9
	"2015"	"2015"	"53 years"	"53"	"Black or African American"	"2054-5"	1024	140711	727.7
	"2015"	"2015"	"53 years"	"53"	"White"	"2106-3"	3785	762484	496.4
	"2015"	"2015"	"54 years"	"54"	"Black or African American"	"2054-5"	1139	141078	807.4
	"2015"	"2015"	"54 years"	"54"	"White"	"2106-3"	4252	785066	541.6
	"2015"	"2015"	"55 years"	"55"	"Black or African American"	"2054-5"	1179	144674	814.9
	"2015"	"2015"	"55 years"	"55"	"White"	"2106-3"	4696	794361	591.2
	"2015"	"2015"	"56 years"	"56"	"Black or African American"	"2054-5"	1292	136268	948.1
	"2015"	"2015"	"56 years"	"56"	"White"	"2106-3"	4783	777434	615.2
	"2015"	"2015"	"57 years"	"57"	"Black or African American"	"2054-5"	1278	131357	972.9
	"2015"	"2015"	"57 years"	"57"	"White"	"2106-3"	5376	782148	687.3
	"2015"	"2015"	"58 years"	"58"	"Black or African American"	"2054-5"	1496	128755	1161.9
	"2015"	"2015"	"58 years"	"58"	"White"	"2106-3"	5595	776710	720.3
	"2015"	"2015"	"59 years"	"59"	"Black or African American"	"2054-5"	1505	122721	1226.4
	"2015"	"2015"	"59 years"	"59"	"White"	"2106-3"	5933	747315	793.9
	"2015"	"2015"	"60 years"	"60"	"Black or African American"	"2054-5"	1459	119283	1223.1
	"2015"	"2015"	"60 years"	"60"	"White"	"2106-3"	6123	747018	819.7
	"2015"	"2015"	"61 years"	"61"	"Black or African American"	"2054-5"	1572	109623	1434.0
	"2015"	"2015"	"61 years"	"61"	"White"	"2106-3"	6504	722221	900.6
	"2015"	"2015"	"62 years"	"62"	"Black or African American"	"2054-5"	1521	101918	1492.4
	"2015"	"2015"	"62 years"	"62"	"White"	"2106-3"	6788	699826	970.0
	"2015"	"2015"	"63 years"	"63"	"Black or African American"	"2054-5"	1593	95632	1665.8
	"2015"	"2015"	"63 years"	"63"	"White"	"2106-3"	7212	673657	1070.6
	"2015"	"2015"	"64 years"	"64"	"Black or African American"	"2054-5"	1621	94152	1721.7
	"2015"	"2015"	"64 years"	"64"	"White"	"2106-3"	7157	648694	1103.3
	"2015"	"2015"	"65 years"	"65"	"Black or African American"	"2054-5"	1657	91893	1803.2
	"2015"	"2015"	"65 years"	"65"	"White"	"2106-3"	7702	632410	1217.9
	"2015"	"2015"	"66 years"	"66"	"Black or African American"	"2054-5"	1669	84499	1975.2
	"2015"	"2015"	"66 years"	"66"	"White"	"2106-3"	8010	619211	1293.6
	"2015"	"2015"	"67 years"	"67"	"Black or African American"	"2054-5"	1636	79605	2055.1
	"2015"	"2015"	"67 years"	"67"	"White"	"2106-3"	8773	618124	1419.3
	"2015"	"2015"	"68 years"	"68"	"Black or African American"	"2054-5"	1583	75238	2104.0
	"2015"	"2015"	"68 years"	"68"	"White"	"2106-3"	9873	668321	1477.3
	"2015"	"2015"	"69 years"	"69"	"Black or African American"	"2054-5"	1378	60057	2294.5
	"2015"	"2015"	"69 years"	"69"	"White"	"2106-3"	8127	472627	1719.5
	"2015"	"2015"	"70 years"	"70"	"Black or African American"	"2054-5"	1498	60471	2477.2
	"2015"	"2015"	"70 years"	"70"	"White"	"2106-3"	8464	467537	1810.3
	"2015"	"2015"	"71 years"	"71"	"Black or African American"	"2054-5"	1522	56614	2688.4
	"2015"	"2015"	"71 years"	"71"	"White"	"2106-3"	9424	456863	2062.8
	"2015"	"2015"	"72 years"	"72"	"Black or African American"	"2054-5"	1634	54846	2979.3
	"2015"	"2015"	"72 years"	"72"	"White"	"2106-3"	10316	474659	2173.3
	"2015"	"2015"	"73 years"	"73"	"Black or African American"	"2054-5"	1503	49079	3062.4
	"2015"	"2015"	"73 years"	"73"	"White"	"2106-3"	9971	406252	2454.4
	"2015"	"2015"	"74 years"	"74"	"Black or African American"	"2054-5"	1447	46001	3145.6
	"2015"	"2015"	"74 years"	"74"	"White"	"2106-3"	9847	368628	2671.3
	"2016"	"2016"	"< 1 year"	"0"	"Black or African American"	"2054-5"	1397	147878	944.7
	"2016"	"2016"	"< 1 year"	"0"	"White"	"2106-3"	2100	486661	431.5
	"2016"	"2016"	"1 year"	"1"	"Black or African American"	"2054-5"	76	144943	52.4
	"2016"	"2016"	"1 year"	"1"	"White"	"2106-3"	160	486434	32.9
	"2016"	"2016"	"2 years"	"2"	"Black or African American"	"2054-5"	51	141524	36.0
	"2016"	"2016"	"2 years"	"2"	"White"	"2106-3"	120	491867	24.4
	"2016"	"2016"	"3 years"	"3"	"Black or African American"	"2054-5"	44	141588	31.1
	"2016"	"2016"	"3 years"	"3"	"White"	"2106-3"	85	487593	17.4
	"2016"	"2016"	"4 years"	"4"	"Black or African American"	"2054-5"	39	140702	27.7
	"2016"	"2016"	"4 years"	"4"	"White"	"2106-3"	91	485899	18.7
	"2016"	"2016"	"5 years"	"5"	"Black or African American"	"2054-5"	28	144460	19.4
	"2016"	"2016"	"5 years"	"5"	"White"	"2106-3"	56	491925	11.4
	"2016"	"2016"	"6 years"	"6"	"Black or African American"	"2054-5"	28	141576	19.8
	"2016"	"2016"	"6 years"	"6"	"White"	"2106-3"	50	485182	10.3
	"2016"	"2016"	"7 years"	"7"	"Black or African American"	"2054-5"	23	142000	16.2
	"2016"	"2016"	"7 years"	"7"	"White"	"2106-3"	64	485008	13.2
	"2016"	"2016"	"8 years"	"8"	"Black or African American"	"2054-5"	28	146511	19.1
	"2016"	"2016"	"8 years"	"8"	"White"	"2106-3"	50	498029	10.0
	"2016"	"2016"	"9 years"	"9"	"Black or African American"	"2054-5"	29	145955	19.9
	"2016"	"2016"	"9 years"	"9"	"White"	"2106-3"	44	502592	8.8
	"2016"	"2016"	"10 years"	"10"	"Black or African American"	"2054-5"	24	143534	16.7
	"2016"	"2016"	"10 years"	"10"	"White"	"2106-3"	53	504599	10.5
	"2016"	"2016"	"11 years"	"11"	"Black or African American"	"2054-5"	28	142646	19.6
	"2016"	"2016"	"11 years"	"11"	"White"	"2106-3"	59	507855	11.6
	"2016"	"2016"	"12 years"	"12"	"Black or African American"	"2054-5"	29	142942	20.3
	"2016"	"2016"	"12 years"	"12"	"White"	"2106-3"	61	517396	11.8
	"2016"	"2016"	"13 years"	"13"	"Black or African American"	"2054-5"	27	142538	18.9
	"2016"	"2016"	"13 years"	"13"	"White"	"2106-3"	86	516339	16.7
