"Notes"	"Year"	"Year Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Race"	"Race Code"	Deaths	Population	Crude Rate
	"2014"	"2014"	"9 years"	"9"	"Black or African American"	"2054-5"	15	81323	Unreliable
	"2014"	"2014"	"9 years"	"9"	"White"	"2106-3"	11	144978	Unreliable
	"2014"	"2014"	"10 years"	"10"	"Black or African American"	"2054-5"	11	81243	Unreliable
	"2014"	"2014"	"10 years"	"10"	"White"	"2106-3"	11	145344	Unreliable
	"2014"	"2014"	"11 years"	"11"	"Black or African American"	"2054-5"	15	80739	Unreliable
	"2014"	"2014"	"11 years"	"11"	"White"	"2106-3"	13	144370	Unreliable
	"2014"	"2014"	"12 years"	"12"	"Black or African American"	"2054-5"	15	82313	Unreliable
	"2014"	"2014"	"12 years"	"12"	"White"	"2106-3"	22	141251	15.6
	"2014"	"2014"	"13 years"	"13"	"Black or African American"	"2054-5"	24	85335	28.1
	"2014"	"2014"	"13 years"	"13"	"White"	"2106-3"	19	144752	Unreliable
	"2014"	"2014"	"14 years"	"14"	"Black or African American"	"2054-5"	31	88591	35.0
	"2014"	"2014"	"14 years"	"14"	"White"	"2106-3"	16	146219	Unreliable
	"2014"	"2014"	"15 years"	"15"	"Black or African American"	"2054-5"	44	87131	50.5
	"2014"	"2014"	"15 years"	"15"	"White"	"2106-3"	27	145678	18.5
	"2014"	"2014"	"16 years"	"16"	"Black or African American"	"2054-5"	67	88251	75.9
	"2014"	"2014"	"16 years"	"16"	"White"	"2106-3"	38	148248	25.6
	"2014"	"2014"	"17 years"	"17"	"Black or African American"	"2054-5"	73	89185	81.9
	"2014"	"2014"	"17 years"	"17"	"White"	"2106-3"	50	150628	33.2
	"2014"	"2014"	"18 years"	"18"	"Black or African American"	"2054-5"	92	84908	108.4
	"2014"	"2014"	"18 years"	"18"	"White"	"2106-3"	70	151474	46.2
	"2014"	"2014"	"19 years"	"19"	"Black or African American"	"2054-5"	109	85251	127.9
	"2014"	"2014"	"19 years"	"19"	"White"	"2106-3"	76	148832	51.1
	"2014"	"2014"	"20 years"	"20"	"Black or African American"	"2054-5"	118	91810	128.5
	"2014"	"2014"	"20 years"	"20"	"White"	"2106-3"	93	151195	61.5
	"2014"	"2014"	"21 years"	"21"	"Black or African American"	"2054-5"	125	96398	129.7
	"2014"	"2014"	"21 years"	"21"	"White"	"2106-3"	126	154306	81.7
	"2014"	"2014"	"22 years"	"22"	"Black or African American"	"2054-5"	142	100779	140.9
	"2014"	"2014"	"22 years"	"22"	"White"	"2106-3"	127	169979	74.7
	"2014"	"2014"	"23 years"	"23"	"Black or African American"	"2054-5"	138	106379	129.7
	"2014"	"2014"	"23 years"	"23"	"White"	"2106-3"	149	198760	75.0
	"2014"	"2014"	"24 years"	"24"	"Black or African American"	"2054-5"	141	107363	131.3
	"2014"	"2014"	"24 years"	"24"	"White"	"2106-3"	156	222486	70.1
	"2014"	"2014"	"25 years"	"25"	"Black or African American"	"2054-5"	142	101754	139.6
	"2014"	"2014"	"25 years"	"25"	"White"	"2106-3"	173	228166	75.8
	"2014"	"2014"	"26 years"	"26"	"Black or African American"	"2054-5"	134	95837	139.8
	"2014"	"2014"	"26 years"	"26"	"White"	"2106-3"	178	231860	76.8
	"2014"	"2014"	"27 years"	"27"	"Black or African American"	"2054-5"	134	92338	145.1
	"2014"	"2014"	"27 years"	"27"	"White"	"2106-3"	165	232078	71.1
	"2014"	"2014"	"28 years"	"28"	"Black or African American"	"2054-5"	130	90620	143.5
	"2014"	"2014"	"28 years"	"28"	"White"	"2106-3"	185	231370	80.0
	"2014"	"2014"	"29 years"	"29"	"Black or African American"	"2054-5"	149	89851	165.8
	"2014"	"2014"	"29 years"	"29"	"White"	"2106-3"	177	233606	75.8
	"2014"	"2014"	"30 years"	"30"	"Black or African American"	"2054-5"	139	84839	163.8
	"2014"	"2014"	"30 years"	"30"	"White"	"2106-3"	178	223379	79.7
	"2014"	"2014"	"31 years"	"31"	"Black or African American"	"2054-5"	128	85296	150.1
	"2014"	"2014"	"31 years"	"31"	"White"	"2106-3"	179	222011	80.6
	"2014"	"2014"	"32 years"	"32"	"Black or African American"	"2054-5"	160	85128	188.0
	"2014"	"2014"	"32 years"	"32"	"White"	"2106-3"	215	218501	98.4
	"2014"	"2014"	"33 years"	"33"	"Black or African American"	"2054-5"	167	83542	199.9
	"2014"	"2014"	"33 years"	"33"	"White"	"2106-3"	204	212058	96.2
	"2014"	"2014"	"34 years"	"34"	"Black or African American"	"2054-5"	167	87204	191.5
	"2014"	"2014"	"34 years"	"34"	"White"	"2106-3"	222	212027	104.7
	"2014"	"2014"	"35 years"	"35"	"Black or African American"	"2054-5"	170	80875	210.2
	"2014"	"2014"	"35 years"	"35"	"White"	"2106-3"	212	194891	108.8
	"2014"	"2014"	"36 years"	"36"	"Black or African American"	"2054-5"	177	76966	230.0
	"2014"	"2014"	"36 years"	"36"	"White"	"2106-3"	218	187714	116.1
	"2014"	"2014"	"37 years"	"37"	"Black or African American"	"2054-5"	170	76257	222.9
	"2014"	"2014"	"37 years"	"37"	"White"	"2106-3"	215	184186	116.7
	"2014"	"2014"	"38 years"	"38"	"Black or African American"	"2054-5"	184	73588	250.0
	"2014"	"2014"	"38 years"	"38"	"White"	"2106-3"	243	174462	139.3
	"2014"	"2014"	"39 years"	"39"	"Black or African American"	"2054-5"	203	76033	267.0
	"2014"	"2014"	"39 years"	"39"	"White"	"2106-3"	246	180921	136.0
	"2014"	"2014"	"40 years"	"40"	"Black or African American"	"2054-5"	191	73643	259.4
	"2014"	"2014"	"40 years"	"40"	"White"	"2106-3"	240	172531	139.1
	"2014"	"2014"	"41 years"	"41"	"Black or African American"	"2054-5"	222	75636	293.5
	"2014"	"2014"	"41 years"	"41"	"White"	"2106-3"	309	172756	178.9
	"2014"	"2014"	"42 years"	"42"	"Black or African American"	"2054-5"	260	78849	329.7
	"2014"	"2014"	"42 years"	"42"	"White"	"2106-3"	326	183583	177.6
	"2014"	"2014"	"43 years"	"43"	"Black or African American"	"2054-5"	257	82528	311.4
	"2014"	"2014"	"43 years"	"43"	"White"	"2106-3"	364	200019	182.0
	"2014"	"2014"	"44 years"	"44"	"Black or African American"	"2054-5"	266	82660	321.8
	"2014"	"2014"	"44 years"	"44"	"White"	"2106-3"	430	207819	206.9
	"2014"	"2014"	"45 years"	"45"	"Black or African American"	"2054-5"	299	75832	394.3
	"2014"	"2014"	"45 years"	"45"	"White"	"2106-3"	433	195628	221.3
	"2014"	"2014"	"46 years"	"46"	"Black or African American"	"2054-5"	298	76721	388.4
	"2014"	"2014"	"46 years"	"46"	"White"	"2106-3"	512	189848	269.7
	"2014"	"2014"	"47 years"	"47"	"Black or African American"	"2054-5"	397	77064	515.2
	"2014"	"2014"	"47 years"	"47"	"White"	"2106-3"	531	190438	278.8
	"2014"	"2014"	"48 years"	"48"	"Black or African American"	"2054-5"	414	79659	519.7
	"2014"	"2014"	"48 years"	"48"	"White"	"2106-3"	586	192707	304.1
	"2014"	"2014"	"49 years"	"49"	"Black or African American"	"2054-5"	462	84239	548.4
	"2014"	"2014"	"49 years"	"49"	"White"	"2106-3"	713	210260	339.1
	"2014"	"2014"	"50 years"	"50"	"Black or African American"	"2054-5"	468	82696	565.9
	"2014"	"2014"	"50 years"	"50"	"White"	"2106-3"	794	218439	363.5
	"2014"	"2014"	"51 years"	"51"	"Black or African American"	"2054-5"	564	82670	682.2
	"2014"	"2014"	"51 years"	"51"	"White"	"2106-3"	927	221347	418.8
	"2014"	"2014"	"52 years"	"52"	"Black or African American"	"2054-5"	591	82494	716.4
	"2014"	"2014"	"52 years"	"52"	"White"	"2106-3"	978	225019	434.6
	"2014"	"2014"	"53 years"	"53"	"Black or African American"	"2054-5"	681	83596	814.6
	"2014"	"2014"	"53 years"	"53"	"White"	"2106-3"	1099	230548	476.7
	"2014"	"2014"	"54 years"	"54"	"Black or African American"	"2054-5"	680	86529	785.9
	"2014"	"2014"	"54 years"	"54"	"White"	"2106-3"	1172	234220	500.4
	"2014"	"2014"	"55 years"	"55"	"Black or African American"	"2054-5"	771	82367	936.1
	"2014"	"2014"	"55 years"	"55"	"White"	"2106-3"	1261	229150	550.3
	"2014"	"2014"	"56 years"	"56"	"Black or African American"	"2054-5"	821	79731	1029.7
	"2014"	"2014"	"56 years"	"56"	"White"	"2106-3"	1430	230884	619.4
	"2014"	"2014"	"57 years"	"57"	"Black or African American"	"2054-5"	861	78359	1098.8
	"2014"	"2014"	"57 years"	"57"	"White"	"2106-3"	1474	229155	643.2
	"2014"	"2014"	"58 years"	"58"	"Black or African American"	"2054-5"	859	74850	1147.6
	"2014"	"2014"	"58 years"	"58"	"White"	"2106-3"	1549	221532	699.2
	"2014"	"2014"	"59 years"	"59"	"Black or African American"	"2054-5"	920	72990	1260.4
	"2014"	"2014"	"59 years"	"59"	"White"	"2106-3"	1696	222757	761.4
	"2014"	"2014"	"60 years"	"60"	"Black or African American"	"2054-5"	948	67510	1404.2
	"2014"	"2014"	"60 years"	"60"	"White"	"2106-3"	1699	214669	791.5
	"2014"	"2014"	"61 years"	"61"	"Black or African American"	"2054-5"	910	62960	1445.4
	"2014"	"2014"	"61 years"	"61"	"White"	"2106-3"	1893	207019	914.4
	"2014"	"2014"	"62 years"	"62"	"Black or African American"	"2054-5"	891	59990	1485.2
	"2014"	"2014"	"62 years"	"62"	"White"	"2106-3"	1901	200492	948.2
	"2014"	"2014"	"63 years"	"63"	"Black or African American"	"2054-5"	964	59166	1629.3
	"2014"	"2014"	"63 years"	"63"	"White"	"2106-3"	1928	194030	993.7
	"2014"	"2014"	"64 years"	"64"	"Black or African American"	"2054-5"	967	57447	1683.3
	"2014"	"2014"	"64 years"	"64"	"White"	"2106-3"	1989	189811	1047.9
	"2014"	"2014"	"65 years"	"65"	"Black or African American"	"2054-5"	984	53228	1848.7
	"2014"	"2014"	"65 years"	"65"	"White"	"2106-3"	2015	185440	1086.6
	"2014"	"2014"	"66 years"	"66"	"Black or African American"	"2054-5"	951	50431	1885.7
	"2014"	"2014"	"66 years"	"66"	"White"	"2106-3"	2284	186719	1223.2
	"2014"	"2014"	"67 years"	"67"	"Black or African American"	"2054-5"	916	47566	1925.7
	"2014"	"2014"	"67 years"	"67"	"White"	"2106-3"	2484	198852	1249.2
	"2014"	"2014"	"68 years"	"68"	"Black or African American"	"2054-5"	789	38244	2063.1
	"2014"	"2014"	"68 years"	"68"	"White"	"2106-3"	2149	143348	1499.1
	"2014"	"2014"	"69 years"	"69"	"Black or African American"	"2054-5"	906	38946	2326.3
	"2014"	"2014"	"69 years"	"69"	"White"	"2106-3"	2181	140638	1550.8
	"2014"	"2014"	"70 years"	"70"	"Black or African American"	"2054-5"	896	36304	2468.0
	"2014"	"2014"	"70 years"	"70"	"White"	"2106-3"	2286	136111	1679.5
	"2014"	"2014"	"71 years"	"71"	"Black or African American"	"2054-5"	944	35248	2678.2
	"2014"	"2014"	"71 years"	"71"	"White"	"2106-3"	2675	141542	1889.9
	"2014"	"2014"	"72 years"	"72"	"Black or African American"	"2054-5"	897	31768	2823.6
	"2014"	"2014"	"72 years"	"72"	"White"	"2106-3"	2504	122309	2047.3
	"2014"	"2014"	"73 years"	"73"	"Black or African American"	"2054-5"	896	29968	2989.9
	"2014"	"2014"	"73 years"	"73"	"White"	"2106-3"	2492	111287	2239.3
	"2014"	"2014"	"74 years"	"74"	"Black or African American"	"2054-5"	918	28936	3172.5
	"2014"	"2014"	"74 years"	"74"	"White"	"2106-3"	2485	105744	2350.0
	"2015"	"2015"	"< 1 year"	"0"	"Black or African American"	"2054-5"	878	86479	1015.3
	"2015"	"2015"	"< 1 year"	"0"	"White"	"2106-3"	623	156984	396.9
	"2015"	"2015"	"1 year"	"1"	"Black or African American"	"2054-5"	53	83767	63.3
	"2015"	"2015"	"1 year"	"1"	"White"	"2106-3"	44	154188	28.5
	"2015"	"2015"	"2 years"	"2"	"Black or African American"	"2054-5"	40	81470	49.1
	"2015"	"2015"	"2 years"	"2"	"White"	"2106-3"	18	154500	Unreliable
	"2015"	"2015"	"3 years"	"3"	"Black or African American"	"2054-5"	18	81805	Unreliable
	"2015"	"2015"	"3 years"	"3"	"White"	"2106-3"	13	151960	Unreliable
	"2015"	"2015"	"4 years"	"4"	"Black or African American"	"2054-5"	23	82029	28.0
	"2015"	"2015"	"4 years"	"4"	"White"	"2106-3"	15	151987	Unreliable
	"2015"	"2015"	"5 years"	"5"	"Black or African American"	"2054-5"	21	80155	26.2
	"2015"	"2015"	"5 years"	"5"	"White"	"2106-3"	Suppressed	145818	Suppressed
	"2015"	"2015"	"6 years"	"6"	"Black or African American"	"2054-5"	18	80139	Unreliable
	"2015"	"2015"	"6 years"	"6"	"White"	"2106-3"	16	144158	Unreliable
	"2015"	"2015"	"7 years"	"7"	"Black or African American"	"2054-5"	13	82770	Unreliable
	"2015"	"2015"	"7 years"	"7"	"White"	"2106-3"	11	145869	Unreliable
	"2015"	"2015"	"8 years"	"8"	"Black or African American"	"2054-5"	17	82276	Unreliable
	"2015"	"2015"	"8 years"	"8"	"White"	"2106-3"	Suppressed	146652	Suppressed
	"2015"	"2015"	"9 years"	"9"	"Black or African American"	"2054-5"	13	81352	Unreliable
	"2015"	"2015"	"9 years"	"9"	"White"	"2106-3"	10	145329	Unreliable
	"2015"	"2015"	"10 years"	"10"	"Black or African American"	"2054-5"	18	81085	Unreliable
	"2015"	"2015"	"10 years"	"10"	"White"	"2106-3"	13	144681	Unreliable
	"2015"	"2015"	"11 years"	"11"	"Black or African American"	"2054-5"	15	81062	Unreliable
	"2015"	"2015"	"11 years"	"11"	"White"	"2106-3"	13	144957	Unreliable
	"2015"	"2015"	"12 years"	"12"	"Black or African American"	"2054-5"	17	80642	Unreliable
	"2015"	"2015"	"12 years"	"12"	"White"	"2106-3"	Suppressed	144327	Suppressed
	"2015"	"2015"	"13 years"	"13"	"Black or African American"	"2054-5"	15	82260	Unreliable
	"2015"	"2015"	"13 years"	"13"	"White"	"2106-3"	16	141071	Unreliable
	"2015"	"2015"	"14 years"	"14"	"Black or African American"	"2054-5"	22	85168	25.8
	"2015"	"2015"	"14 years"	"14"	"White"	"2106-3"	31	144564	21.4
	"2015"	"2015"	"15 years"	"15"	"Black or African American"	"2054-5"	39	88446	44.1
	"2015"	"2015"	"15 years"	"15"	"White"	"2106-3"	26	146007	17.8
	"2015"	"2015"	"16 years"	"16"	"Black or African American"	"2054-5"	58	86868	66.8
	"2015"	"2015"	"16 years"	"16"	"White"	"2106-3"	34	145770	23.3
	"2015"	"2015"	"17 years"	"17"	"Black or African American"	"2054-5"	78	88053	88.6
	"2015"	"2015"	"17 years"	"17"	"White"	"2106-3"	57	147945	38.5
	"2015"	"2015"	"18 years"	"18"	"Black or African American"	"2054-5"	86	83626	102.8
	"2015"	"2015"	"18 years"	"18"	"White"	"2106-3"	58	149480	38.8
	"2015"	"2015"	"19 years"	"19"	"Black or African American"	"2054-5"	102	79491	128.3
	"2015"	"2015"	"19 years"	"19"	"White"	"2106-3"	94	146016	64.4
	"2015"	"2015"	"20 years"	"20"	"Black or African American"	"2054-5"	137	87586	156.4
	"2015"	"2015"	"20 years"	"20"	"White"	"2106-3"	112	149391	75.0
	"2015"	"2015"	"21 years"	"21"	"Black or African American"	"2054-5"	172	93684	183.6
	"2015"	"2015"	"21 years"	"21"	"White"	"2106-3"	137	153132	89.5
	"2015"	"2015"	"22 years"	"22"	"Black or African American"	"2054-5"	178	98937	179.9
	"2015"	"2015"	"22 years"	"22"	"White"	"2106-3"	148	163946	90.3
	"2015"	"2015"	"23 years"	"23"	"Black or African American"	"2054-5"	157	103504	151.7
	"2015"	"2015"	"23 years"	"23"	"White"	"2106-3"	140	187208	74.8
	"2015"	"2015"	"24 years"	"24"	"Black or African American"	"2054-5"	153	108631	140.8
	"2015"	"2015"	"24 years"	"24"	"White"	"2106-3"	163	215588	75.6
	"2015"	"2015"	"25 years"	"25"	"Black or African American"	"2054-5"	164	108879	150.6
	"2015"	"2015"	"25 years"	"25"	"White"	"2106-3"	173	232519	74.4
	"2015"	"2015"	"26 years"	"26"	"Black or African American"	"2054-5"	155	103087	150.4
	"2015"	"2015"	"26 years"	"26"	"White"	"2106-3"	137	235082	58.3
	"2015"	"2015"	"27 years"	"27"	"Black or African American"	"2054-5"	158	96255	164.1
	"2015"	"2015"	"27 years"	"27"	"White"	"2106-3"	180	235314	76.5
	"2015"	"2015"	"28 years"	"28"	"Black or African American"	"2054-5"	167	92808	179.9
	"2015"	"2015"	"28 years"	"28"	"White"	"2106-3"	173	232923	74.3
	"2015"	"2015"	"29 years"	"29"	"Black or African American"	"2054-5"	144	90717	158.7
	"2015"	"2015"	"29 years"	"29"	"White"	"2106-3"	177	231453	76.5
	"2015"	"2015"	"30 years"	"30"	"Black or African American"	"2054-5"	143	90057	158.8
	"2015"	"2015"	"30 years"	"30"	"White"	"2106-3"	192	232875	82.4
	"2015"	"2015"	"31 years"	"31"	"Black or African American"	"2054-5"	149	85100	175.1
	"2015"	"2015"	"31 years"	"31"	"White"	"2106-3"	207	221402	93.5
	"2015"	"2015"	"32 years"	"32"	"Black or African American"	"2054-5"	156	85329	182.8
	"2015"	"2015"	"32 years"	"32"	"White"	"2106-3"	237	220249	107.6
	"2015"	"2015"	"33 years"	"33"	"Black or African American"	"2054-5"	173	84906	203.8
	"2015"	"2015"	"33 years"	"33"	"White"	"2106-3"	215	216544	99.3
	"2015"	"2015"	"34 years"	"34"	"Black or African American"	"2054-5"	165	83332	198.0
	"2015"	"2015"	"34 years"	"34"	"White"	"2106-3"	238	209892	113.4
	"2015"	"2015"	"35 years"	"35"	"Black or African American"	"2054-5"	190	87078	218.2
	"2015"	"2015"	"35 years"	"35"	"White"	"2106-3"	246	209610	117.4
	"2015"	"2015"	"36 years"	"36"	"Black or African American"	"2054-5"	176	80667	218.2
	"2015"	"2015"	"36 years"	"36"	"White"	"2106-3"	220	192983	114.0
	"2015"	"2015"	"37 years"	"37"	"Black or African American"	"2054-5"	179	76633	233.6
	"2015"	"2015"	"37 years"	"37"	"White"	"2106-3"	219	185937	117.8
	"2015"	"2015"	"38 years"	"38"	"Black or African American"	"2054-5"	205	76207	269.0
	"2015"	"2015"	"38 years"	"38"	"White"	"2106-3"	248	182503	135.9
	"2015"	"2015"	"39 years"	"39"	"Black or African American"	"2054-5"	191	73372	260.3
	"2015"	"2015"	"39 years"	"39"	"White"	"2106-3"	263	173061	152.0
	"2015"	"2015"	"40 years"	"40"	"Black or African American"	"2054-5"	201	76106	264.1
	"2015"	"2015"	"40 years"	"40"	"White"	"2106-3"	278	179410	155.0
	"2015"	"2015"	"41 years"	"41"	"Black or African American"	"2054-5"	212	73425	288.7
	"2015"	"2015"	"41 years"	"41"	"White"	"2106-3"	280	171367	163.4
	"2015"	"2015"	"42 years"	"42"	"Black or African American"	"2054-5"	244	75308	324.0
	"2015"	"2015"	"42 years"	"42"	"White"	"2106-3"	313	171682	182.3
	"2015"	"2015"	"43 years"	"43"	"Black or African American"	"2054-5"	271	78507	345.2
	"2015"	"2015"	"43 years"	"43"	"White"	"2106-3"	346	182582	189.5
	"2015"	"2015"	"44 years"	"44"	"Black or African American"	"2054-5"	322	82280	391.3
	"2015"	"2015"	"44 years"	"44"	"White"	"2106-3"	403	199043	202.5
	"2015"	"2015"	"45 years"	"45"	"Black or African American"	"2054-5"	281	82142	342.1
	"2015"	"2015"	"45 years"	"45"	"White"	"2106-3"	416	206840	201.1
	"2015"	"2015"	"46 years"	"46"	"Black or African American"	"2054-5"	296	75466	392.2
	"2015"	"2015"	"46 years"	"46"	"White"	"2106-3"	478	194982	245.2
	"2015"	"2015"	"47 years"	"47"	"Black or African American"	"2054-5"	363	76374	475.3
	"2015"	"2015"	"47 years"	"47"	"White"	"2106-3"	554	188836	293.4
	"2015"	"2015"	"48 years"	"48"	"Black or African American"	"2054-5"	370	76707	482.4
	"2015"	"2015"	"48 years"	"48"	"White"	"2106-3"	561	190174	295.0
	"2015"	"2015"	"49 years"	"49"	"Black or African American"	"2054-5"	438	79179	553.2
	"2015"	"2015"	"49 years"	"49"	"White"	"2106-3"	652	192011	339.6
	"2015"	"2015"	"50 years"	"50"	"Black or African American"	"2054-5"	499	83751	595.8
	"2015"	"2015"	"50 years"	"50"	"White"	"2106-3"	746	209320	356.4
	"2015"	"2015"	"51 years"	"51"	"Black or African American"	"2054-5"	557	82351	676.4
	"2015"	"2015"	"51 years"	"51"	"White"	"2106-3"	861	217376	396.1
	"2015"	"2015"	"52 years"	"52"	"Black or African American"	"2054-5"	539	82030	657.1
	"2015"	"2015"	"52 years"	"52"	"White"	"2106-3"	983	219795	447.2
	"2015"	"2015"	"53 years"	"53"	"Black or African American"	"2054-5"	644	82032	785.1
	"2015"	"2015"	"53 years"	"53"	"White"	"2106-3"	1045	223257	468.1
	"2015"	"2015"	"54 years"	"54"	"Black or African American"	"2054-5"	699	82779	844.4
	"2015"	"2015"	"54 years"	"54"	"White"	"2106-3"	1177	228497	515.1
	"2015"	"2015"	"55 years"	"55"	"Black or African American"	"2054-5"	751	85879	874.5
	"2015"	"2015"	"55 years"	"55"	"White"	"2106-3"	1228	232349	528.5
	"2015"	"2015"	"56 years"	"56"	"Black or African American"	"2054-5"	874	81163	1076.8
	"2015"	"2015"	"56 years"	"56"	"White"	"2106-3"	1355	226971	597.0
	"2015"	"2015"	"57 years"	"57"	"Black or African American"	"2054-5"	837	78862	1061.3
	"2015"	"2015"	"57 years"	"57"	"White"	"2106-3"	1495	228831	653.3
	"2015"	"2015"	"58 years"	"58"	"Black or African American"	"2054-5"	955	77484	1232.5
	"2015"	"2015"	"58 years"	"58"	"White"	"2106-3"	1549	226783	683.0
	"2015"	"2015"	"59 years"	"59"	"Black or African American"	"2054-5"	990	73710	1343.1
	"2015"	"2015"	"59 years"	"59"	"White"	"2106-3"	1662	219371	757.6
	"2015"	"2015"	"60 years"	"60"	"Black or African American"	"2054-5"	963	71924	1338.9
	"2015"	"2015"	"60 years"	"60"	"White"	"2106-3"	1697	220120	770.9
	"2015"	"2015"	"61 years"	"61"	"Black or African American"	"2054-5"	1026	66503	1542.8
	"2015"	"2015"	"61 years"	"61"	"White"	"2106-3"	1764	211925	832.4
	"2015"	"2015"	"62 years"	"62"	"Black or African American"	"2054-5"	943	61939	1522.5
	"2015"	"2015"	"62 years"	"62"	"White"	"2106-3"	1881	204267	920.9
	"2015"	"2015"	"63 years"	"63"	"Black or African American"	"2054-5"	944	58635	1610.0
	"2015"	"2015"	"63 years"	"63"	"White"	"2106-3"	1991	197030	1010.5
	"2015"	"2015"	"64 years"	"64"	"Black or African American"	"2054-5"	1003	57867	1733.3
	"2015"	"2015"	"64 years"	"64"	"White"	"2106-3"	1964	190912	1028.7
	"2015"	"2015"	"65 years"	"65"	"Black or African American"	"2054-5"	1001	56212	1780.8
	"2015"	"2015"	"65 years"	"65"	"White"	"2106-3"	2187	186580	1172.2
	"2015"	"2015"	"66 years"	"66"	"Black or African American"	"2054-5"	1061	52105	2036.3
	"2015"	"2015"	"66 years"	"66"	"White"	"2106-3"	2164	181927	1189.5
	"2015"	"2015"	"67 years"	"67"	"Black or African American"	"2054-5"	987	49197	2006.2
	"2015"	"2015"	"67 years"	"67"	"White"	"2106-3"	2409	182943	1316.8
	"2015"	"2015"	"68 years"	"68"	"Black or African American"	"2054-5"	985	46501	2118.2
	"2015"	"2015"	"68 years"	"68"	"White"	"2106-3"	2647	195224	1355.9
	"2015"	"2015"	"69 years"	"69"	"Black or African American"	"2054-5"	877	37259	2353.8
	"2015"	"2015"	"69 years"	"69"	"White"	"2106-3"	2231	140361	1589.5
	"2015"	"2015"	"70 years"	"70"	"Black or African American"	"2054-5"	992	37999	2610.6
	"2015"	"2015"	"70 years"	"70"	"White"	"2106-3"	2283	138011	1654.2
	"2015"	"2015"	"71 years"	"71"	"Black or African American"	"2054-5"	992	35267	2812.8
	"2015"	"2015"	"71 years"	"71"	"White"	"2106-3"	2626	133345	1969.3
	"2015"	"2015"	"72 years"	"72"	"Black or African American"	"2054-5"	971	34278	2832.7
	"2015"	"2015"	"72 years"	"72"	"White"	"2106-3"	2822	138564	2036.6
	"2015"	"2015"	"73 years"	"73"	"Black or African American"	"2054-5"	989	30741	3217.2
	"2015"	"2015"	"73 years"	"73"	"White"	"2106-3"	2707	119653	2262.4
	"2015"	"2015"	"74 years"	"74"	"Black or African American"	"2054-5"	966	29005	3330.5
	"2015"	"2015"	"74 years"	"74"	"White"	"2106-3"	2686	108382	2478.3
	"2016"	"2016"	"< 1 year"	"0"	"Black or African American"	"2054-5"	923	86366	1068.7
	"2016"	"2016"	"< 1 year"	"0"	"White"	"2106-3"	566	158787	356.5
	"2016"	"2016"	"1 year"	"1"	"Black or African American"	"2054-5"	44	84353	52.2
	"2016"	"2016"	"1 year"	"1"	"White"	"2106-3"	36	154554	23.3
	"2016"	"2016"	"2 years"	"2"	"Black or African American"	"2054-5"	25	81718	30.6
	"2016"	"2016"	"2 years"	"2"	"White"	"2106-3"	35	153371	22.8
	"2016"	"2016"	"3 years"	"3"	"Black or African American"	"2054-5"	32	81238	39.4
	"2016"	"2016"	"3 years"	"3"	"White"	"2106-3"	13	148527	Unreliable
	"2016"	"2016"	"4 years"	"4"	"Black or African American"	"2054-5"	22	82030	26.8
	"2016"	"2016"	"4 years"	"4"	"White"	"2106-3"	23	146287	15.7
	"2016"	"2016"	"5 years"	"5"	"Black or African American"	"2054-5"	16	82413	Unreliable
	"2016"	"2016"	"5 years"	"5"	"White"	"2106-3"	18	145500	Unreliable
	"2016"	"2016"	"6 years"	"6"	"Black or African American"	"2054-5"	18	81021	Unreliable
	"2016"	"2016"	"6 years"	"6"	"White"	"2106-3"	Suppressed	140090	Suppressed
	"2016"	"2016"	"7 years"	"7"	"Black or African American"	"2054-5"	13	81442	Unreliable
	"2016"	"2016"	"7 years"	"7"	"White"	"2106-3"	16	140129	Unreliable
	"2016"	"2016"	"8 years"	"8"	"Black or African American"	"2054-5"	12	84164	Unreliable
	"2016"	"2016"	"8 years"	"8"	"White"	"2106-3"	16	142592	Unreliable
	"2016"	"2016"	"9 years"	"9"	"Black or African American"	"2054-5"	16	83281	Unreliable
	"2016"	"2016"	"9 years"	"9"	"White"	"2106-3"	Suppressed	143656	Suppressed
	"2016"	"2016"	"10 years"	"10"	"Black or African American"	"2054-5"	18	82195	Unreliable
	"2016"	"2016"	"10 years"	"10"	"White"	"2106-3"	10	142803	Unreliable
	"2016"	"2016"	"11 years"	"11"	"Black or African American"	"2054-5"	19	81897	Unreliable
	"2016"	"2016"	"11 years"	"11"	"White"	"2106-3"	14	142258	Unreliable
	"2016"	"2016"	"12 years"	"12"	"Black or African American"	"2054-5"	11	81471	Unreliable
	"2016"	"2016"	"12 years"	"12"	"White"	"2106-3"	Suppressed	142255	Suppressed
	"2016"	"2016"	"13 years"	"13"	"Black or African American"	"2054-5"	14	81030	Unreliable
	"2016"	"2016"	"13 years"	"13"	"White"	"2106-3"	20	141977	14.1
	"2016"	"2016"	"14 years"	"14"	"Black or African American"	"2054-5"	24	82788	29.0
	"2016"	"2016"	"14 years"	"14"	"White"	"2106-3"	21	139501	15.1
	"2016"	"2016"	"15 years"	"15"	"Black or African American"	"2054-5"	44	85512	51.5
	"2016"	"2016"	"15 years"	"15"	"White"	"2106-3"	25	143500	17.4
	"2016"	"2016"	"16 years"	"16"	"Black or African American"	"2054-5"	73	88358	82.6
	"2016"	"2016"	"16 years"	"16"	"White"	"2106-3"	36	146159	24.6
	"2016"	"2016"	"17 years"	"17"	"Black or African American"	"2054-5"	77	86923	88.6
	"2016"	"2016"	"17 years"	"17"	"White"	"2106-3"	43	146288	29.4
