GEO.id,GEO.id2,GEO.display-label,VD03,VD04,VD05,VD07,VD08,VD09
0500000US45057,45057,"Lancaster County, South Carolina",21865,25321,20310,8548,8850,8289
0500000US45059,45059,"Laurens County, South Carolina",21596,24040,20101,8784,9163,8564
0500000US45061,45061,"Lee County, South Carolina",18944,21273,17070,8408,8313,8473
0500000US45063,45063,"Lexington County, South Carolina",24455,26288,22340,9519,8911,9792
0500000US45065,45065,"McCormick County, South Carolina",22248,26020,20110,8391,7563,9005
0500000US45067,45067,"Marion County, South Carolina",18574,22304,16153,8050,8257,7941
0500000US45069,45069,"Marlboro County, South Carolina",20820,22368,18815,8995,9561,8097
0500000US45071,45071,"Newberry County, South Carolina",21166,24823,18501,6791,7264,6526
0500000US45073,45073,"Oconee County, South Carolina",26173,30386,21225,12695,13571,12391
0500000US45075,45075,"Orangeburg County, South Carolina",21815,25629,19241,7772,8714,7248
0500000US45077,45077,"Pickens County, South Carolina",23105,25965,21241,6636,6290,6951
0500000US45079,45079,"Richland County, South Carolina",24937,27304,22086,8771,9418,8347
0500000US45081,45081,"Saluda County, South Carolina",21145,23686,19270,10140,10660,9516
0500000US45083,45083,"Spartanburg County, South Carolina",23223,26291,21283,8555,8631,8507
0500000US45085,45085,"Sumter County, South Carolina",21413,24089,19227,8665,9982,8021
0500000US45087,45087,"Union County, South Carolina",21336,25452,19057,8914,10560,8337
0500000US45089,45089,"Williamsburg County, South Carolina",19550,22128,16362,8801,9661,8223
0500000US45091,45091,"York County, South Carolina",23698,27026,21258,8478,10223,7447
0500000US46003,46003,"Aurora County, South Dakota",0,0,0,0,0,0
0500000US46005,46005,"Beadle County, South Dakota",23750,23750,0,"2,500-","2,500-","2,500-"
0500000US46007,46007,"Bennett County, South Dakota",36250,0,36250,"2,500-",11250,"2,500-"
0500000US46009,46009,"Bon Homme County, South Dakota",26875,26875,0,"2,500-","2,500-",6250
0500000US46011,46011,"Brookings County, South Dakota",35750,0,35750,25329,25592,13750
0500000US46013,46013,"Brown County, South Dakota",12344,"100,000+",11250,9107,6719,12375
0500000US46015,46015,"Brule County, South Dakota",0,0,0,0,0,0
0500000US46017,46017,"Buffalo County, South Dakota",0,0,0,"2,500-","2,500-",0
0500000US46019,46019,"Butte County, South Dakota",0,0,0,0,0,0
0500000US46021,46021,"Campbell County, South Dakota",0,0,0,0,0,0
0500000US46023,46023,"Charles Mix County, South Dakota",21250,21250,0,3750,3750,0
0500000US46025,46025,"Clark County, South Dakota",0,0,0,0,0,0
0500000US46027,46027,"Clay County, South Dakota",9625,9375,41250,8125,4107,8750
0500000US46029,46029,"Codington County, South Dakota",13750,13750,0,0,0,0
0500000US46031,46031,"Corson County, South Dakota",0,0,0,18750,18750,0
0500000US46033,46033,"Custer County, South Dakota",0,0,0,"2,500-","2,500-",0
0500000US46035,46035,"Davison County, South Dakota",14531,55139,14375,"2,500-","2,500-",0
0500000US46037,46037,"Day County, South Dakota",0,0,0,0,0,0
0500000US46039,46039,"Deuel County, South Dakota",0,0,0,13750,0,13750
0500000US46041,46041,"Dewey County, South Dakota",31250,31250,0,0,0,0
0500000US46043,46043,"Douglas County, South Dakota",0,0,0,0,0,0
0500000US46045,46045,"Edmunds County, South Dakota",0,0,0,0,0,0
0500000US46047,46047,"Fall River County, South Dakota",0,0,0,13125,4531,13750
0500000US46049,46049,"Faulk County, South Dakota",0,0,0,0,0,0
0500000US46051,46051,"Grant County, South Dakota",0,0,0,0,0,0
0500000US46053,46053,"Gregory County, South Dakota",63750,63750,0,3750,0,3750
0500000US46055,46055,"Haakon County, South Dakota",0,0,0,0,0,0
0500000US46057,46057,"Hamlin County, South Dakota",31250,0,31250,0,0,0
0500000US46059,46059,"Hand County, South Dakota",0,0,0,0,0,0
0500000US46061,46061,"Hanson County, South Dakota",0,0,0,0,0,0
0500000US46063,46063,"Harding County, South Dakota",0,0,0,0,0,0
0500000US46065,46065,"Hughes County, South Dakota",16667,16667,0,0,0,0
0500000US46067,46067,"Hutchinson County, South Dakota",26250,26250,0,0,0,0
0500000US46069,46069,"Hyde County, South Dakota",0,0,0,0,0,0
0500000US46071,46071,"Jackson County, South Dakota",0,0,0,0,0,0
0500000US46073,46073,"Jerauld County, South Dakota",0,0,0,0,0,0
0500000US46075,46075,"Jones County, South Dakota",0,0,0,3750,0,3750
0500000US46077,46077,"Kingsbury County, South Dakota",0,0,0,0,0,0
0500000US46079,46079,"Lake County, South Dakota",0,0,0,18750,0,18750
0500000US46081,46081,"Lawrence County, South Dakota",20000,23750,16250,6250,6250,0
0500000US46083,46083,"Lincoln County, South Dakota",15000,38333,13750,6786,6786,7500
0500000US46085,46085,"Lyman County, South Dakota",28750,28750,0,0,0,0
0500000US46087,46087,"McCook County, South Dakota",0,0,0,0,0,0
0500000US46089,46089,"McPherson County, South Dakota",0,0,0,0,0,0
0500000US46091,46091,"Marshall County, South Dakota",0,0,0,0,0,0
0500000US46093,46093,"Meade County, South Dakota",19500,20368,14417,14519,17000,13750
0500000US46095,46095,"Mellette County, South Dakota",0,0,0,0,0,0
0500000US46097,46097,"Miner County, South Dakota",0,0,0,3750,0,3750
0500000US46099,46099,"Minnehaha County, South Dakota",25980,25020,32583,11111,12473,9344
0500000US46101,46101,"Moody County, South Dakota",48750,48750,0,20417,18750,21042
0500000US46103,46103,"Pennington County, South Dakota",22978,22941,25208,7000,11094,3393
0500000US46105,46105,"Perkins County, South Dakota",0,0,0,0,0,0
0500000US46107,46107,"Potter County, South Dakota",0,0,0,0,0,0
0500000US46109,46109,"Roberts County, South Dakota",11250,0,11250,16250,16250,0
0500000US46111,46111,"Sanborn County, South Dakota",0,0,0,0,0,0
0500000US46113,46113,"Shannon County, South Dakota",0,0,0,3750,3750,0
0500000US46115,46115,"Spink County, South Dakota",38750,38750,0,0,0,0
0500000US46117,46117,"Stanley County, South Dakota",16250,16250,0,0,0,0
0500000US46119,46119,"Sully County, South Dakota",0,0,0,0,0,0
0500000US46121,46121,"Todd County, South Dakota",0,0,0,0,0,0
0500000US46123,46123,"Tripp County, South Dakota",0,0,0,0,0,0
0500000US46125,46125,"Turner County, South Dakota",0,0,0,16250,0,16250
0500000US46127,46127,"Union County, South Dakota",22083,21250,35625,4167,4167,0
0500000US46129,46129,"Walworth County, South Dakota",0,0,0,0,0,0
0500000US46135,46135,"Yankton County, South Dakota",20625,20156,"100,000+",9615,10313,8750
0500000US46137,46137,"Ziebach County, South Dakota",0,0,0,0,0,0
0500000US47001,47001,"Anderson County, Tennessee",30838,35170,30000,9583,10461,8561
0500000US47003,47003,"Bedford County, Tennessee",25025,28819,20635,6875,6848,6902
0500000US47005,47005,"Benton County, Tennessee",17159,37292,15909,6333,8250,6208
0500000US47007,47007,"Bledsoe County, Tennessee",12250,19375,11250,6875,2500,8750
0500000US47009,47009,"Blount County, Tennessee",21530,22298,19022,7731,7297,7962
0500000US47011,47011,"Bradley County, Tennessee",23337,26494,20810,8015,6733,8836
0500000US47013,47013,"Campbell County, Tennessee",36458,40208,36250,11250,15417,"2,500-"
0500000US47015,47015,"Cannon County, Tennessee",27875,30938,22500,18750,25625,6250
0500000US47017,47017,"Carroll County, Tennessee",21370,26597,18695,7778,6799,8608
0500000US47019,47019,"Carter County, Tennessee",20600,20050,29792,8281,9427,5781
0500000US47021,47021,"Cheatham County, Tennessee",22019,22188,21944,"2,500-","2,500-",8229
0500000US47023,47023,"Chester County, Tennessee",24196,28333,17139,4837,4844,4831
0500000US47025,47025,"Claiborne County, Tennessee",17014,22917,15865,8750,0,8750
0500000US47027,47027,"Clay County, Tennessee",11000,11250,9821,5592,4583,5921
0500000US47029,47029,"Cocke County, Tennessee",20236,14293,21477,7688,10577,5417
0500000US47031,47031,"Coffee County, Tennessee",21509,21648,21424,6607,7629,6226
0500000US47033,47033,"Crockett County, Tennessee",21747,23710,19770,7195,7500,6719
0500000US47035,47035,"Cumberland County, Tennessee",30536,31250,26250,5417,4167,43472
0500000US47037,47037,"Davidson County, Tennessee",26364,28594,24801,8581,9001,8249
0500000US47039,47039,"Decatur County, Tennessee",19688,23750,17159,7438,8875,6563
0500000US47041,47041,"DeKalb County, Tennessee",30521,32083,22917,8906,10208,7222
0500000US47043,47043,"Dickson County, Tennessee",24828,27125,22500,8142,16384,6680
0500000US47045,47045,"Dyer County, Tennessee",22839,27353,18634,7560,9149,6739
0500000US47047,47047,"Fayette County, Tennessee",22868,25789,21531,9993,10461,9559
0500000US47049,47049,"Fentress County, Tennessee",11250,11250,0,0,0,0
0500000US47051,47051,"Franklin County, Tennessee",25237,26458,24405,7904,12014,6765
0500000US47053,47053,"Gibson County, Tennessee",21988,25239,20360,9289,7885,9914
0500000US47055,47055,"Giles County, Tennessee",25285,27116,20777,8088,11400,6977
0500000US47057,47057,"Grainger County, Tennessee",18250,18750,16250,6250,6250,0
0500000US47059,47059,"Greene County, Tennessee",23321,25054,22167,7135,8934,4779
0500000US47061,47061,"Grundy County, Tennessee",0,0,0,0,0,0
0500000US47063,47063,"Hamblen County, Tennessee",23682,26000,21719,8250,11422,6655
0500000US47065,47065,"Hamilton County, Tennessee",23563,26833,21333,9035,9628,8649
0500000US47067,47067,"Hancock County, Tennessee",16250,0,16250,13750,13750,0
0500000US47069,47069,"Hardeman County, Tennessee",21668,24452,20375,8638,9784,8083
0500000US47071,47071,"Hardin County, Tennessee",22702,27738,19185,5125,3083,8333
0500000US47073,47073,"Hawkins County, Tennessee",26313,35677,19000,6463,5662,7031
0500000US47075,47075,"Haywood County, Tennessee",22194,24301,20874,8959,10186,8028
0500000US47077,47077,"Henderson County, Tennessee",24614,27199,21563,6238,6395,6118
0500000US47079,47079,"Henry County, Tennessee",21164,21987,19535,8899,10658,7208
0500000US47081,47081,"Hickman County, Tennessee",21875,28047,17500,3932,3245,10625
0500000US47083,47083,"Houston County, Tennessee",15313,21786,14145,18393,18571,8750
0500000US47085,47085,"Humphreys County, Tennessee",28088,28281,27917,12155,11548,13750
0500000US47087,47087,"Jackson County, Tennessee",23750,23750,0,0,0,0
0500000US47089,47089,"Jefferson County, Tennessee",21992,28203,16389,4455,3125,5139
0500000US47091,47091,"Johnson County, Tennessee",0,0,0,8750,8750,0
0500000US47093,47093,"Knox County, Tennessee",24791,27228,22298,7549,7975,7314
0500000US47095,47095,"Lake County, Tennessee",18472,20595,17850,5533,5488,5625
0500000US47097,47097,"Lauderdale County, Tennessee",22148,25177,19722,7560,9617,6310
0500000US47099,47099,"Lawrence County, Tennessee",26548,25179,38427,11875,22813,11563
0500000US47101,47101,"Lewis County, Tennessee",21750,21750,0,9583,33182,8333
0500000US47103,47103,"Lincoln County, Tennessee",22083,24185,20781,7403,8971,6435
0500000US47105,47105,"Loudon County, Tennessee",21179,21726,20357,7596,5357,8750
0500000US47107,47107,"McMinn County, Tennessee",25448,30682,19901,6285,7784,5398
0500000US47109,47109,"McNairy County, Tennessee",22188,22697,21901,7105,10714,6823
0500000US47111,47111,"Macon County, Tennessee",13750,13750,0,11250,0,11250
0500000US47113,47113,"Madison County, Tennessee",23154,26214,21158,8555,8770,8451
0500000US47115,47115,"Marion County, Tennessee",26938,28949,21938,7647,9196,6856
0500000US47117,47117,"Marshall County, Tennessee",22275,24803,21563,9740,11438,6667
0500000US47119,47119,"Maury County, Tennessee",23280,27234,20951,9177,11269,7663
0500000US47121,47121,"Meigs County, Tennessee",27292,14750,27813,3750,3462,5313
0500000US47123,47123,"Monroe County, Tennessee",25528,30167,21406,5511,5588,5250
0500000US47125,47125,"Montgomery County, Tennessee",23903,26328,21388,8784,10873,7404
0500000US47127,47127,"Moore County, Tennessee",16094,14821,16250,7188,"2,500-",9643
0500000US47129,47129,"Morgan County, Tennessee",25509,25509,0,3219,3219,0
0500000US47131,47131,"Obion County, Tennessee",23018,24500,18913,10000,10855,9044
0500000US47133,47133,"Overton County, Tennessee",23750,0,23750,18750,0,18750
0500000US47135,47135,"Perry County, Tennessee",21875,22167,19375,4375,32917,"2,500-"
0500000US47137,47137,"Pickett County, Tennessee",0,0,0,7500,"2,500-",13750
0500000US47139,47139,"Polk County, Tennessee",23750,23750,0,0,0,0
0500000US47141,47141,"Putnam County, Tennessee",23523,22277,26750,4936,4923,4957
0500000US47143,47143,"Rhea County, Tennessee",23571,22381,28167,12344,9205,15625
0500000US47145,47145,"Roane County, Tennessee",23792,27283,21971,5156,3692,18125
0500000US47147,47147,"Robertson County, Tennessee",25009,27611,20371,7656,6458,8295
0500000US47149,47149,"Rutherford County, Tennessee",27872,30097,25779,8440,7993,8770
0500000US47151,47151,"Scott County, Tennessee",0,0,0,0,0,0
0500000US47153,47153,"Sequatchie County, Tennessee",0,0,0,0,0,0
0500000US47155,47155,"Sevier County, Tennessee",26333,40375,21406,11607,6919,16563
0500000US47157,47157,"Shelby County, Tennessee",25780,28019,23672,10430,10575,10333
0500000US47159,47159,"Smith County, Tennessee",23333,25000,20167,9250,15313,9000
0500000US47161,47161,"Stewart County, Tennessee",18500,28750,18000,15313,16806,3214
0500000US47163,47163,"Sullivan County, Tennessee",22379,27422,19710,8153,9031,7418
0500000US47165,47165,"Sumner County, Tennessee",26002,30155,22461,9744,10096,9634
0500000US47167,47167,"Tipton County, Tennessee",25337,28664,21973,9606,10694,8696
0500000US47169,47169,"Trousdale County, Tennessee",19192,23239,17417,7563,8173,5000
0500000US47171,47171,"Unicoi County, Tennessee",0,0,0,0,0,0
0500000US47173,47173,"Union County, Tennessee",0,0,0,"2,500-","2,500-",0
0500000US47175,47175,"Van Buren County, Tennessee",45625,45625,0,3750,3750,3750
0500000US47177,47177,"Warren County, Tennessee",21344,21700,20750,9412,11667,7955
0500000US47179,47179,"Washington County, Tennessee",25200,26058,24479,8065,11469,6970
0500000US47181,47181,"Wayne County, Tennessee",37348,37416,25000,20313,20389,16563
0500000US47183,47183,"Weakley County, Tennessee",21175,24583,17061,4134,4977,3413
0500000US47185,47185,"White County, Tennessee",26842,32857,26250,5563,5385,5893
0500000US47187,47187,"Williamson County, Tennessee",31875,40017,27286,8133,7188,9190
0500000US47189,47189,"Wilson County, Tennessee",25760,30031,21784,7856,8804,7087
0500000US48001,48001,"Anderson County, Texas",17032,17063,16845,10703,11116,6635
0500000US48003,48003,"Andrews County, Texas",26917,31477,23958,7865,2500,8698
0500000US48005,48005,"Angelina County, Texas",20847,26000,18294,7887,8526,7754
0500000US48007,48007,"Aransas County, Texas",18125,23929,13250,4205,5500,3393
0500000US48009,48009,"Archer County, Texas",23750,23750,0,0,0,0
0500000US48011,48011,"Armstrong County, Texas",0,0,0,0,0,0
0500000US48013,48013,"Atascosa County, Texas",35625,21458,36250,11118,12386,"2,500-"
0500000US48015,48015,"Austin County, Texas",20634,22405,17770,6481,6863,5833
0500000US48017,48017,"Bailey County, Texas",12115,21250,11250,"2,500-",6250,"2,500-"
0500000US48019,48019,"Bandera County, Texas",25938,25938,0,26250,26250,0
0500000US48021,48021,"Bastrop County, Texas",20877,21307,20305,8176,9167,7288
0500000US48023,48023,"Baylor County, Texas",17639,17639,0,8750,38750,8281
0500000US48025,48025,"Bee County, Texas",25588,28571,21786,3028,"2,500-",10227
0500000US48027,48027,"Bell County, Texas",24642,25993,22171,10001,13486,7965
0500000US48029,48029,"Bexar County, Texas",26595,28460,24960,9801,10313,9337
0500000US48031,48031,"Blanco County, Texas",31875,38000,23750,9219,19688,8125
0500000US48033,48033,"Borden County, Texas",0,0,0,0,0,0
0500000US48035,48035,"Bosque County, Texas",26563,26094,29375,7500,8750,7500
0500000US48037,48037,"Bowie County, Texas",21298,24092,18222,10118,10724,8187
0500000US48039,48039,"Brazoria County, Texas",30958,36188,26690,11790,11331,12206
0500000US48041,48041,"Brazos County, Texas",21572,26299,18908,6753,7786,6192
0500000US48043,48043,"Brewster County, Texas",36250,36250,0,3750,2500,11250
0500000US48045,48045,"Briscoe County, Texas",21250,21250,21250,5500,6875,"2,500-"
0500000US48047,48047,"Brooks County, Texas",0,0,0,0,0,0
0500000US48049,48049,"Brown County, Texas",21033,20893,21094,6128,6681,4375
0500000US48051,48051,"Burleson County, Texas",20778,25490,15260,6875,9766,5739
0500000US48053,48053,"Burnet County, Texas",17298,26250,14821,4356,10893,3788
0500000US48055,48055,"Caldwell County, Texas",24136,29167,18790,6037,"2,500-",7424
0500000US48057,48057,"Calhoun County, Texas",20250,20250,21250,4539,5096,4286
0500000US48059,48059,"Callahan County, Texas",16250,16250,0,3750,3750,0
0500000US48061,48061,"Cameron County, Texas",24545,25000,24231,8689,11500,7153
0500000US48063,48063,"Camp County, Texas",21806,28869,16755,11793,14234,10670
0500000US48065,48065,"Carson County, Texas",0,0,0,"2,500-","2,500-",5000
0500000US48067,48067,"Cass County, Texas",18400,21037,16197,6906,7098,6848
0500000US48069,48069,"Castro County, Texas",17500,15972,26042,8452,"2,500-",8631
0500000US48071,48071,"Chambers County, Texas",26458,32176,21029,7738,13750,6643
0500000US48073,48073,"Cherokee County, Texas",18309,21433,16388,9013,9243,8860
0500000US48075,48075,"Childress County, Texas",12981,33750,12548,20500,20667,11250
0500000US48077,48077,"Clay County, Texas",22188,43750,20313,"2,500-","2,500-",0
0500000US48079,48079,"Cochran County, Texas",29063,29688,14167,12969,19000,4659
0500000US48081,48081,"Coke County, Texas",0,0,0,8750,0,8750
0500000US48083,48083,"Coleman County, Texas",23359,23500,23295,24063,35625,8750
0500000US48085,48085,"Collin County, Texas",40857,47451,35380,12456,12109,12841
0500000US48087,48087,"Collingsworth County, Texas",25278,25694,13750,"2,500-","2,500-","2,500-"
0500000US48089,48089,"Colorado County, Texas",19881,21944,18065,5588,6223,4357
0500000US48091,48091,"Comal County, Texas",28750,35694,19688,9760,9474,10536
0500000US48093,48093,"Comanche County, Texas",26250,0,26250,15880,15880,0
0500000US48095,48095,"Concho County, Texas",16250,16250,0,13750,0,13750
0500000US48097,48097,"Cooke County, Texas",25556,30577,23750,6464,5625,8370
0500000US48099,48099,"Coryell County, Texas",22297,22641,21834,9263,12929,8455
0500000US48101,48101,"Cottle County, Texas",12143,8750,12500,4583,4167,5313
0500000US48103,48103,"Crane County, Texas",11250,0,11250,5313,"2,500-",6250
0500000US48105,48105,"Crockett County, Texas",0,0,0,0,0,0
0500000US48107,48107,"Crosby County, Texas",12813,9464,14792,8250,8250,8250
0500000US48109,48109,"Culberson County, Texas",36875,66250,36250,0,0,0
0500000US48111,48111,"Dallam County, Texas",11786,12321,11250,0,0,0
0500000US48113,48113,"Dallas County, Texas",28167,30419,26783,11359,11687,11153
0500000US48115,48115,"Dawson County, Texas",13571,10536,17750,11431,11580,6500
0500000US48117,48117,"Deaf Smith County, Texas",22250,21000,51250,"2,500-","2,500-",4500
0500000US48119,48119,"Delta County, Texas",16071,17000,15556,6898,8182,6620
0500000US48121,48121,"Denton County, Texas",32353,36511,30367,10112,9588,10427
0500000US48123,48123,"DeWitt County, Texas",20854,25690,16250,5112,4415,6848
0500000US48125,48125,"Dickens County, Texas",26250,16250,37500,"2,500-",0,"2,500-"
0500000US48127,48127,"Dimmit County, Texas",15114,15114,0,6612,7167,6250
0500000US48129,48129,"Donley County, Texas",20000,20417,19583,"2,500-",3182,"2,500-"
0500000US48131,48131,"Duval County, Texas",11250,11250,0,4063,4063,0
0500000US48133,48133,"Eastland County, Texas",36250,36250,0,3877,5938,2875
0500000US48135,48135,"Ector County, Texas",24870,27689,21000,7277,9792,6425
0500000US48137,48137,"Edwards County, Texas",0,0,0,6250,8125,3750
0500000US48139,48139,"Ellis County, Texas",25845,27368,25426,7059,8118,6429
0500000US48141,48141,"El Paso County, Texas",25822,26704,24424,11467,12300,9461
0500000US48143,48143,"Erath County, Texas",20882,17857,21765,3036,2991,3214
0500000US48145,48145,"Falls County, Texas",21160,21136,21175,6703,6711,6702
0500000US48147,48147,"Fannin County, Texas",17969,15966,19375,8558,8672,8375
0500000US48149,48149,"Fayette County, Texas",14696,14850,14375,10909,7113,13102
0500000US48151,48151,"Fisher County, Texas",13750,16500,10625,6500,6250,6500
0500000US48153,48153,"Floyd County, Texas",11875,10833,13125,6125,6250,6094
0500000US48155,48155,"Foard County, Texas",15000,8750,21250,10000,6250,13750
0500000US48157,48157,"Fort Bend County, Texas",34540,37287,31645,12450,10602,14849
0500000US48159,48159,"Franklin County, Texas",15893,20500,14196,7500,11250,4423
0500000US48161,48161,"Freestone County, Texas",18854,25212,15250,10589,11140,8100
0500000US48163,48163,"Frio County, Texas","100,000+","100,000+",0,"2,500-","2,500-",0
0500000US48165,48165,"Gaines County, Texas",28000,42888,11985,4707,5089,4516
0500000US48167,48167,"Galveston County, Texas",25493,28572,23565,7992,8045,7959
0500000US48169,48169,"Garza County, Texas",12426,22000,11250,6842,26563,5855
0500000US48171,48171,"Gillespie County, Texas",0,0,0,24722,33750,23750
0500000US48173,48173,"Glasscock County, Texas",21250,21250,0,0,0,0
0500000US48175,48175,"Goliad County, Texas",22500,23750,21250,8000,14250,4135
0500000US48177,48177,"Gonzales County, Texas",16179,22917,12823,9554,12132,7063
0500000US48179,48179,"Gray County, Texas",18958,28125,16429,5900,5197,6331
0500000US48181,48181,"Grayson County, Texas",22228,26531,17899,9206,11682,7492
0500000US48183,48183,"Gregg County, Texas",21734,26526,18104,8650,10357,7518
0500000US48185,48185,"Grimes County, Texas",23125,25734,19401,7418,11090,4855
0500000US48187,48187,"Guadalupe County, Texas",28663,29514,25586,11904,12609,11706
0500000US48189,48189,"Hale County, Texas",19167,22014,17284,12341,15972,10349
0500000US48191,48191,"Hall County, Texas",20208,29688,13500,"2,500-",4375,"2,500-"
0500000US48193,48193,"Hamilton County, Texas",0,0,0,0,0,0
0500000US48195,48195,"Hansford County, Texas",0,0,0,0,0,0
0500000US48197,48197,"Hardeman County, Texas",14643,20625,13125,5833,"2,500-",7019
0500000US48199,48199,"Hardin County, Texas",24855,29063,19071,8564,7150,10051
0500000US48201,48201,"Harris County, Texas",27339,30488,25598,10954,11401,10632
0500000US48203,48203,"Harrison County, Texas",21403,25045,17941,7417,7423,7412
0500000US48205,48205,"Hartley County, Texas",22656,22813,6250,7535,7535,0
0500000US48207,48207,"Haskell County, Texas",16688,17000,16375,7981,9444,"2,500-"
0500000US48209,48209,"Hays County, Texas",26886,28354,22614,5505,8011,3396
0500000US48211,48211,"Hemphill County, Texas",21250,21250,0,"2,500-","2,500-",0
0500000US48213,48213,"Henderson County, Texas",20977,22065,18839,5522,7817,3972
0500000US48215,48215,"Hidalgo County, Texas",30156,31094,26429,11510,11676,10625
0500000US48217,48217,"Hill County, Texas",19250,20769,18276,6488,9205,5524
0500000US48219,48219,"Hockley County, Texas",17011,17778,16691,5869,4519,6875
0500000US48221,48221,"Hood County, Texas","100,000+","100,000+",0,3750,3750,0
0500000US48223,48223,"Hopkins County, Texas",20191,25091,18125,7042,6103,8711
0500000US48225,48225,"Houston County, Texas",21614,25047,18427,5487,3919,9107
0500000US48227,48227,"Howard County, Texas",26471,26985,22813,8792,8656,9079
0500000US48229,48229,"Hudspeth County, Texas",13750,13750,0,3750,0,3750
0500000US48231,48231,"Hunt County, Texas",24067,25841,21426,6945,7727,6512
0500000US48233,48233,"Hutchinson County, Texas",22344,30000,20000,4500,3828,5208
0500000US48235,48235,"Irion County, Texas",18750,18750,0,0,0,0
0500000US48237,48237,"Jack County, Texas",22826,23152,13750,"2,500-","2,500-",0
0500000US48239,48239,"Jackson County, Texas",29850,34688,14615,5970,6000,5964
0500000US48241,48241,"Jasper County, Texas",21995,26060,17325,6955,8625,6702
0500000US48243,48243,"Jeff Davis County, Texas",0,0,0,0,0,0
0500000US48245,48245,"Jefferson County, Texas",24436,27417,20726,8290,8674,8060
0500000US48247,48247,"Jim Hogg County, Texas",47500,46250,48750,0,0,0
0500000US48249,48249,"Jim Wells County, Texas",16513,16667,16250,7237,7250,7222
0500000US48251,48251,"Johnson County, Texas",22459,25613,18945,6002,6367,5372
0500000US48253,48253,"Jones County, Texas",17159,20417,16406,9132,9213,6250
0500000US48255,48255,"Karnes County, Texas",22969,23750,22188,5750,6607,4464
0500000US48257,48257,"Kaufman County, Texas",24329,26766,20518,8050,7796,8173
0500000US48259,48259,"Kendall County, Texas",23750,0,23750,"2,500-","2,500-",0
0500000US48261,48261,"Kenedy County, Texas",11250,0,11250,0,0,0
0500000US48263,48263,"Kent County, Texas",23750,23750,0,"2,500-",0,"2,500-"
0500000US48265,48265,"Kerr County, Texas",16964,15268,18241,6836,5694,8162
0500000US48267,48267,"Kimble County, Texas",0,0,0,7143,11250,6250
0500000US48269,48269,"King County, Texas",0,0,0,0,0,0
0500000US48271,48271,"Kinney County, Texas",11250,0,11250,11875,17500,"2,500-"
0500000US48273,48273,"Kleberg County, Texas",20435,25625,18005,3182,"2,500-",5417
0500000US48275,48275,"Knox County, Texas",15278,16250,13750,9375,10833,7083
0500000US48277,48277,"Lamar County, Texas",21023,23500,17250,6800,6525,6898
0500000US48279,48279,"Lamb County, Texas",20938,20750,20972,8304,15667,5729
0500000US48281,48281,"Lampasas County, Texas",25676,26172,25298,7039,9519,3571
0500000US48283,48283,"La Salle County, Texas",0,0,0,3750,3750,0
0500000US48285,48285,"Lavaca County, Texas",21375,26176,16083,7560,8750,7125
0500000US48287,48287,"Lee County, Texas",21276,25610,20326,4828,4677,5143
0500000US48289,48289,"Leon County, Texas",18477,23542,15865,6507,6250,6615
0500000US48291,48291,"Liberty County, Texas",24713,27881,17699,6908,7736,6299
0500000US48293,48293,"Limestone County, Texas",17246,20488,16627,6944,6774,7022
0500000US48295,48295,"Lipscomb County, Texas",31250,0,31250,20000,28750,11250
0500000US48297,48297,"Live Oak County, Texas",18523,18977,8750,"2,500-","2,500-",0
0500000US48299,48299,"Llano County, Texas",0,0,0,22321,22321,0
0500000US48301,48301,"Loving County, Texas",0,0,0,0,0,0
0500000US48303,48303,"Lubbock County, Texas",19879,23236,17316,6935,7619,6407
0500000US48305,48305,"Lynn County, Texas",21528,25000,17083,7788,6250,7917
0500000US48307,48307,"McCulloch County, Texas",0,0,0,12604,13542,11250
0500000US48309,48309,"McLennan County, Texas",22234,25743,19403,7510,8675,6980
0500000US48311,48311,"McMullen County, Texas",36250,36250,0,0,0,0
0500000US48313,48313,"Madison County, Texas",16208,12250,17426,9533,9452,9792
0500000US48315,48315,"Marion County, Texas",20647,24250,14583,4868,4048,5701
0500000US48317,48317,"Martin County, Texas",23214,20000,23750,10625,13750,"2,500-"
0500000US48319,48319,"Mason County, Texas",21250,21250,0,18750,0,18750
0500000US48321,48321,"Matagorda County, Texas",26081,25511,26419,7204,9844,6758
0500000US48323,48323,"Maverick County, Texas",31000,31250,26250,90112,90112,0
0500000US48325,48325,"Medina County, Texas",9676,9408,11875,9831,9707,64792
0500000US48327,48327,"Menard County, Texas",0,0,0,0,0,0
0500000US48329,48329,"Midland County, Texas",23148,24076,22480,7961,11827,6621
0500000US48331,48331,"Milam County, Texas",19205,24375,15625,9357,11250,8598
0500000US48333,48333,"Mills County, Texas",36875,36875,0,4792,4792,0
0500000US48335,48335,"Mitchell County, Texas",10341,3889,22321,11501,11662,6806
0500000US48337,48337,"Montague County, Texas",35417,35417,0,13194,13472,"2,500-"
0500000US48339,48339,"Montgomery County, Texas",26073,33574,21635,10233,10625,10160
0500000US48341,48341,"Moore County, Texas",23750,28750,13929,8125,21250,"2,500-"
0500000US48343,48343,"Morris County, Texas",21328,28516,15031,9077,8500,9438
0500000US48345,48345,"Motley County, Texas",26667,25417,48750,7083,7083,6250
0500000US48347,48347,"Nacogdoches County, Texas",20577,23382,17540,4820,4568,4935
0500000US48349,48349,"Navarro County, Texas",19808,23286,15612,6032,6767,5776
0500000US48351,48351,"Newton County, Texas",22214,26705,18750,7703,7500,7769
0500000US48353,48353,"Nolan County, Texas",16389,20750,15556,11172,6932,13258
