GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
0500000US48201,48201,"Harris County, Texas",3981762,6453,1980058,4792,539912,8482,19515,2771,152689,5627,143831,5935,85601,1558,39155,2296,49275,4169,30759,3891,19087,3511,60158,4949,12010,2355,10870,2452,9382,1886,4843,1102,3288,879,7312,1512,7001,1689,5452,1230,1379988,9291,42414,4117,6211,1557,3078,1331,3088,1085,17989,2218,98155,4170,304560,4147,904493,3789,2001704,4607,530843,9234,14425,2344,147438,6230,134661,5896,79259,2155,38544,2628,51403,4557,40427,3648,24686,3036,67536,6014,12067,2102,13388,2270,8083,1786,6447,1857,4937,1264,6427,1647,7554,1937,8633,2102,1403325,8736,45089,4321,6458,2006,2627,964,3152,1161,11293,2277,91136,4688,283978,4244,959592,3128
0500000US48209,48209,"Hays County, Texas",157940,1543,79845,1783,27216,1867,1030,773,5886,1415,5220,1350,3716,612,3273,1320,6202,1910,1472,916,417,461,2062,1247,517,414,342,369,134,163,0,218,0,218,867,938,202,257,0,218,50567,2133,1097,776,41,70,0,218,0,218,1554,1168,3097,1223,10195,1858,34583,1122,78095,2038,24031,1952,400,449,5070,1688,4252,1492,3189,553,2652,923,7096,1528,1061,597,311,364,1011,673,349,474,159,192,142,174,0,218,42,84,304,402,0,218,15,35,53053,2433,1523,1007,768,700,42,69,61,115,597,584,3548,1467,8900,596,37614,1435
0500000US48213,48213,"Henderson County, Texas",75822,559,37145,651,8800,855,311,210,2456,458,2186,544,1500,185,832,214,1024,492,291,352,200,195,426,259,98,110,105,127,42,59,0,218,96,146,0,218,10,18,75,97,27919,810,645,313,411,335,0,218,0,218,276,190,1228,598,3196,541,22163,554,38677,529,8284,853,237,239,3234,495,1390,477,1270,236,248,253,878,419,605,386,422,329,393,261,16,26,56,68,32,57,90,108,0,218,13,24,25,44,161,177,30000,831,390,179,0,218,113,141,144,178,699,369,1425,602,3234,486,23995,473
0500000US48215,48215,"Hidalgo County, Texas",749499,3475,365340,2412,123960,3522,3123,939,38976,2967,35952,2775,20635,964,9350,1527,9312,1890,4739,1326,1873,755,5703,1387,197,337,1388,586,480,303,684,598,902,736,1720,673,84,100,248,225,235677,3560,11127,2087,1427,722,360,279,1008,711,4191,1342,18968,1912,48448,1447,150148,821,384159,2360,125571,4297,6525,1847,35123,2796,35508,3117,20176,619,9086,1112,9655,2019,3425,1146,6073,1927,6783,2018,379,447,968,762,1127,667,255,310,195,183,1702,920,1518,921,639,588,251805,4640,7702,1953,1664,793,874,986,697,448,3446,1113,19105,2143,50930,1608,167387,1962
0500000US48231,48231,"Hunt County, Texas",82618,508,40570,868,10202,1156,459,330,2975,812,2918,620,1424,563,1165,407,862,607,257,213,142,177,1019,493,0,218,165,340,52,70,684,338,0,218,46,68,28,40,44,77,29349,980,654,389,153,182,0,218,0,218,72,85,2278,609,4933,641,21259,514,42048,719,9445,1348,232,195,2034,748,2316,628,1454,254,784,241,1424,457,562,341,639,493,1979,981,43,60,994,788,500,391,11,25,128,187,140,132,0,218,163,180,30624,894,333,236,356,295,13,24,0,218,211,176,1517,568,4800,740,23394,664
0500000US48245,48245,"Jefferson County, Texas",242853,1085,124276,860,28472,1733,1065,489,6237,1022,8631,1208,4818,335,2068,436,3150,939,1541,863,962,430,3513,1171,686,436,476,316,792,587,330,285,193,208,127,133,584,428,325,274,92291,1631,2201,674,294,264,240,220,277,236,1063,431,6951,976,18279,983,62986,556,118577,696,28549,1789,939,473,5879,1059,8123,999,4453,285,2437,469,3530,831,2114,811,1074,439,2938,1036,772,550,521,306,867,474,157,151,0,218,65,111,304,243,252,173,87090,1523,1824,522,563,548,282,270,337,242,732,431,5860,950,13716,827,63776,667
0500000US48251,48251,"Johnson County, Texas",147443,838,72250,814,16983,1277,566,347,4833,1147,5718,1081,3036,367,1069,527,735,412,492,327,534,370,2313,744,368,279,638,438,256,166,149,220,217,278,146,206,175,198,364,356,52954,1350,1800,637,228,216,0,218,0,218,1058,575,4201,709,7848,1046,37819,787,75193,832,18038,1422,651,348,5601,1046,4584,877,3187,497,806,470,747,398,1577,728,885,418,2409,1104,176,189,794,811,400,346,424,342,0,218,217,275,328,326,70,102,54746,1481,2205,599,65,76,0,218,53,90,749,628,3799,756,8133,893,39742,694
0500000US48257,48257,"Kaufman County, Texas",101703,881,50818,840,13436,1296,456,478,3673,851,4687,853,2665,608,838,523,434,364,435,334,248,282,723,421,234,214,89,114,235,288,84,123,61,96,20,36,0,218,0,218,36659,1195,1630,601,194,226,0,218,578,448,649,253,2456,583,5637,949,25515,801,50885,993,12743,1320,106,144,2920,882,4480,866,1756,356,552,369,1162,771,671,348,1096,543,1002,512,397,283,28,30,234,287,194,186,63,111,57,100,0,218,29,71,37140,1485,1350,650,259,286,117,202,88,111,441,273,2441,975,5332,694,27112,778
0500000US48303,48303,"Lubbock County, Texas",272721,1529,134193,1114,46381,2779,1136,611,6545,1215,10255,1301,5133,482,5687,682,10990,1542,4907,1230,1728,715,4683,1409,670,391,1509,681,526,367,89,113,188,204,593,479,895,660,213,229,83129,2484,2576,794,248,278,68,86,254,337,1039,607,7618,1516,14669,1442,56657,825,138528,1548,41796,2667,1629,787,8675,1363,7525,1532,4786,360,4841,760,9620,1464,2666,938,2054,765,7274,2007,1053,610,1607,1008,515,424,226,278,1417,856,1270,966,672,502,514,396,89458,2364,1961,1092,176,202,229,329,30,60,1097,535,6307,1225,16101,1175,63557,1081
0500000US48309,48309,"McLennan County, Texas",229251,1099,110696,866,28551,1760,1308,543,7573,1139,7667,1236,4947,214,2353,849,2853,1203,888,380,962,452,8168,1705,431,277,630,635,464,302,323,212,2384,1005,2824,1094,915,609,197,238,73977,1891,1876,589,407,531,33,55,14,23,937,545,5987,1242,12920,818,51803,916,118555,651,27613,2014,820,376,7175,991,6766,974,4392,229,1671,641,3562,1167,1690,662,1537,525,9685,1849,454,284,829,587,889,470,137,174,3153,914,3065,934,569,336,589,382,81257,2065,2741,724,400,416,174,199,220,223,1092,502,5985,1130,13191,714,57454,790
0500000US48329,48329,"Midland County, Texas",134151,857,65913,1017,14447,1343,284,258,4335,960,4415,794,2369,729,985,266,1089,541,612,353,358,210,3163,1128,716,374,853,605,643,416,805,584,90,103,0,218,0,218,56,67,48303,1101,1729,664,307,304,102,129,0,218,787,237,3912,443,10428,513,31038,563,68238,894,17597,1715,689,435,3679,1002,4619,1119,2535,201,1555,712,1330,552,2034,703,1156,536,2722,943,802,485,959,542,597,574,162,138,0,218,113,111,83,100,6,12,47919,1256,822,333,192,263,2,4,108,118,953,240,3199,610,8597,783,34046,733
0500000US48339,48339,"Montgomery County, Texas",454439,2252,224992,1703,54439,2625,1454,721,17057,2065,16030,2226,8701,874,3650,914,4664,1273,1635,824,1248,861,8747,2356,3010,1465,2946,1249,704,477,1340,806,152,131,8,17,580,637,7,12,161806,2662,4839,1442,100,168,721,608,352,404,2659,976,9121,1411,27652,1292,116362,1312,229447,1784,56526,3188,1553,890,13358,2274,17391,2343,10015,823,3659,821,2803,1117,4397,1472,3350,1580,9219,2237,2311,1002,3665,1455,437,322,758,469,0,218,969,627,169,218,910,643,163702,2902,3636,1380,802,745,684,439,72,105,1650,776,9239,1187,25827,1612,121792,1712
0500000US48347,48347,"Nacogdoches County, Texas",62546,562,29667,771,10283,1083,454,339,1560,538,2520,538,1198,539,1450,503,2452,640,482,311,167,148,498,314,264,269,0,218,93,85,0,218,26,51,83,137,16,29,16,31,18886,957,501,250,42,54,26,44,12,23,128,183,1402,681,3802,745,12973,478,32879,760,11282,1337,426,414,1916,486,1874,493,900,445,2747,1209,2734,973,504,286,181,202,349,262,0,218,217,196,20,34,0,218,0,218,0,218,112,157,0,218,21248,1171,156,143,29,49,148,250,0,218,292,317,1906,917,3178,705,15539,624
0500000US48355,48355,"Nueces County, Texas",329355,1664,160896,1457,40762,2091,999,549,11673,1580,10614,1601,6735,597,3347,735,3770,1137,2036,744,1588,665,2843,1023,436,335,819,432,496,451,629,502,0,218,51,71,255,232,157,113,117291,2038,3469,1085,861,635,498,448,214,266,2129,720,8809,1135,20652,798,80659,839,168459,1156,43731,2268,1653,654,11556,1492,10828,1670,6219,476,3274,696,5252,1330,2998,881,1951,812,4684,1200,760,446,880,466,963,645,655,375,24,47,723,474,390,390,289,203,120044,2047,2537,834,621,439,47,56,102,146,1574,597,6716,1276,20814,1086,87633,1163
0500000US48361,48361,"Orange County, Texas",79998,586,39496,724,9304,836,124,159,3330,556,2662,601,1326,250,441,384,1126,640,168,208,127,146,350,208,45,78,8,14,259,214,0,218,0,218,0,218,0,218,38,69,29842,1098,668,369,68,83,282,423,148,247,643,550,1091,492,4812,560,22130,825,40502,600,9664,1035,687,394,2222,654,3295,731,1211,328,678,373,625,411,553,420,393,263,701,462,0,218,0,218,116,144,334,251,0,218,204,312,0,218,47,81,30137,1221,869,469,281,370,0,218,0,218,523,382,1417,473,4935,659,22112,678
0500000US48367,48367,"Parker County, Texas",114072,686,57386,853,12772,1082,163,157,3635,1005,4106,965,2405,473,980,276,580,379,146,195,757,553,1992,832,126,160,295,262,407,445,105,152,118,155,282,320,40,72,619,512,42622,1377,1287,667,0,218,0,218,245,376,510,245,2901,544,7087,447,30592,880,56686,858,13187,1320,0,218,3403,822,3942,863,2713,422,1076,192,628,433,624,442,801,551,2512,800,514,351,246,286,540,558,269,260,58,86,158,183,418,423,309,309,40987,995,645,411,108,200,0,218,0,218,230,228,2026,451,5622,609,32356,877
0500000US48375,48375,"Potter County, Texas",116566,862,59590,676,14887,950,819,383,4924,705,3708,622,2088,353,908,492,1369,599,643,302,428,250,1111,467,88,110,257,197,161,115,45,78,0,218,284,294,238,288,38,56,43592,1048,1637,544,248,227,171,196,230,308,1047,546,2690,645,8670,607,28899,511,56976,658,15567,1011,640,343,4287,582,4252,584,2512,261,1000,456,821,393,1247,501,808,333,698,318,145,161,260,210,56,96,165,165,0,218,0,218,51,60,21,35,40711,1110,1376,559,303,232,89,141,0,218,712,550,3639,804,7265,595,27327,447
0500000US48381,48381,"Randall County, Texas",119210,637,58247,747,15644,1199,1048,463,3318,806,4632,823,2402,260,1500,444,1355,816,731,443,658,335,1340,561,425,254,294,255,134,111,32,57,174,254,0,218,158,189,123,150,41263,1152,1038,431,524,338,0,218,0,218,571,446,3253,927,7176,678,28701,687,60963,696,17287,1554,151,171,3757,744,3685,735,2382,337,1652,526,3009,806,1560,470,1091,498,969,388,101,115,250,220,245,212,0,218,0,218,99,110,100,128,174,161,42707,1371,1047,403,457,367,0,218,16,30,663,528,2054,808,6703,793,31767,674
0500000US48423,48423,"Smith County, Texas",205559,991,98512,953,25924,1667,367,208,6544,1411,7502,1380,4087,513,2553,500,2802,1034,723,437,1346,813,2725,955,487,356,575,462,307,307,594,407,256,381,153,186,260,293,93,111,69863,1624,2271,799,489,409,0,218,157,171,316,287,5139,897,12674,697,48817,870,107047,1082,28680,2376,622,524,5740,1054,7539,1199,3617,501,2443,531,4234,1299,2073,864,2412,987,3220,1115,719,518,537,456,758,546,373,415,199,225,219,286,270,253,145,123,75147,2337,2876,947,183,160,0,218,238,311,271,209,4319,1353,11824,902,55436,1012
0500000US48439,48439,"Tarrant County, Texas",1766788,3191,864855,2560,222105,4613,6523,1643,64639,3942,66432,4351,37413,1175,13206,1501,17817,2333,10017,2004,6058,1392,35711,3970,6198,1734,5224,1378,5791,1576,2924,960,2877,789,3726,1476,5199,1636,3772,1220,607039,4913,17493,2272,4870,1355,1285,724,1513,804,9137,1420,40806,2467,119070,2436,412865,1854,901933,2294,230424,5554,7863,1318,56108,4013,66976,3634,35917,1097,16273,1184,18461,2446,16079,2690,12747,2407,37343,3977,4763,1199,7427,1820,6253,1541,2594,880,2483,721,5591,2102,3747,1102,4485,1101,634166,5195,18195,2118,3007,1113,1150,616,1554,723,5267,912,39597,2747,118952,2905,446444,2839
0500000US48441,48441,"Taylor County, Texas",126514,909,61162,1033,14437,1369,641,552,4369,751,3396,799,2592,579,962,422,1306,593,840,469,331,272,4069,1468,315,246,147,133,29,49,36,62,343,270,2244,1163,885,713,70,91,42656,1582,821,534,101,190,0,218,82,130,99,112,4712,1071,7901,954,28940,607,65352,870,14468,1004,562,385,4584,1055,4069,862,2372,491,1147,493,492,302,702,374,540,375,5454,1260,148,192,196,186,87,147,68,84,1473,733,2858,752,565,416,59,72,45430,1395,1160,602,198,195,104,162,0,218,416,338,2770,884,7637,553,33145,421
0500000US48451,48451,"Tom Green County, Texas",106966,877,52497,712,12869,1081,41,70,3717,785,3083,920,1976,240,1220,477,1836,563,595,351,401,325,780,460,294,239,92,147,120,141,91,141,24,44,159,178,0,218,0,218,38848,1236,1208,478,511,418,42,71,0,218,1595,713,3182,662,7415,523,24895,485,54469,709,13170,1301,416,308,4378,921,2093,729,1929,346,1426,654,1757,611,711,464,460,319,882,467,134,215,99,136,117,157,36,62,20,36,201,241,0,218,275,264,40417,1240,759,480,217,222,0,218,51,92,856,625,3187,1095,6794,682,28553,642
0500000US48453,48453,"Travis County, Texas",1016139,2792,511784,2068,126743,4268,1670,747,30604,3160,29542,2942,15939,1159,11793,1124,17617,2440,13861,2164,5717,1396,19767,3057,3336,899,5586,1774,2810,1025,1796,952,269,216,2024,812,1665,781,2281,815,365274,4990,10490,2022,1632,752,770,566,999,651,3220,1013,29654,2390,88806,2385,229703,1840,504355,2083,131306,4218,2451,1142,31307,2562,28692,2884,16161,660,9976,1311,24049,2481,12869,2117,5801,1557,22895,3319,4383,1330,3348,1039,3154,988,1494,574,2174,1007,2982,1356,2242,704,3118,1185,350154,4817,9418,1578,1018,685,255,245,264,311,2096,748,21488,2596,82415,2276,233200,2092
0500000US48469,48469,"Victoria County, Texas",84269,770,41327,797,11076,1179,1066,546,2348,721,3187,749,1508,298,1238,506,483,297,903,444,343,320,1743,1046,698,402,440,416,312,353,293,268,0,218,0,218,0,218,0,218,28508,965,520,393,76,124,0,218,58,84,343,274,1955,457,4526,494,21030,620,42942,597,9965,1091,200,237,3264,626,2329,768,1563,132,641,301,538,333,703,364,727,524,1191,672,123,168,564,537,67,119,97,133,44,57,105,157,0,218,191,208,31786,975,1064,424,71,127,0,218,0,218,398,214,2150,428,5030,443,23073,656
0500000US48479,48479,"Webb County, Texas",241592,1830,117780,1389,41777,2650,2592,1190,12101,1668,11784,1613,6960,653,2774,709,3416,1344,1217,561,933,619,1852,902,46,78,550,647,249,216,253,273,440,362,55,96,0,218,259,285,74151,2591,3413,1402,85,87,162,266,357,374,1380,674,6122,1310,16017,697,46615,711,123812,1266,43103,2645,1156,560,12872,1593,10535,1542,6693,597,2871,747,3681,867,3959,1411,1336,730,1577,950,559,664,41,74,101,122,0,218,397,436,443,503,0,218,36,62,79132,2564,3320,1109,137,232,0,218,481,457,1219,593,5438,982,14245,1473,54292,922
0500000US48485,48485,"Wichita County, Texas",125726,698,64198,669,14200,1419,388,379,2959,802,3977,716,2352,337,1308,862,1313,495,1176,551,727,378,1339,669,234,185,278,203,119,129,71,143,191,331,46,77,267,210,133,161,48659,1476,1763,691,466,355,117,177,0,218,1998,1200,5859,765,8080,924,30376,537,61528,724,15009,1234,463,289,2904,682,4747,790,1914,352,1364,577,2154,758,873,471,590,290,1653,673,153,165,340,283,182,243,0,218,47,85,140,148,183,177,608,410,44866,1103,1169,519,305,362,83,172,132,200,691,296,3338,750,6778,756,32370,637
0500000US48491,48491,"Williamson County, Texas",424785,2169,207084,2020,56089,3214,972,633,17870,2529,16047,2446,8766,1066,3663,884,3519,1677,3355,1120,1897,1023,8350,1687,2842,1048,1727,617,1828,746,265,312,336,294,676,493,280,277,396,339,142645,2951,2332,903,696,606,87,138,671,710,976,809,8157,1429,27738,1316,101988,1337,217701,2104,58531,3660,1752,1102,15668,2783,16415,3007,8542,806,3032,897,3832,1235,4069,1315,5221,1763,8413,2192,2191,864,1273,821,821,573,285,252,389,390,1567,702,1217,1051,670,458,150757,3422,4715,1540,1317,953,250,290,220,326,1396,959,6978,1744,27426,2315,108455,1631
0500000US49005,49005,"Cache County, Utah",108012,651,53848,709,20935,1572,665,392,4933,632,4355,569,2455,260,1982,350,3540,843,2386,717,619,330,1773,618,486,280,364,305,285,305,15,26,35,59,340,240,70,82,178,179,31140,1642,1245,462,58,64,19,27,38,73,262,176,3437,907,7317,1074,18764,677,54164,729,19685,1186,336,301,4449,639,3907,621,2260,262,2298,503,4550,726,1253,417,632,313,1777,679,295,243,381,309,483,511,36,44,115,140,252,216,124,154,91,94,32702,1190,1457,418,430,253,24,39,63,93,773,494,2779,780,7514,723,19662,604
0500000US49011,49011,"Davis County, Utah",295200,1277,147743,1276,48061,1840,2183,1060,15710,1441,11841,1447,7435,564,2193,541,3367,753,3524,779,1808,534,4632,991,1314,538,1293,599,157,143,41,76,62,101,219,166,1120,486,426,398,95050,1993,3577,880,888,594,487,428,393,455,1898,577,7687,927,18557,1284,61563,882,147457,1219,45113,1882,1366,571,14599,1391,12394,1403,7176,479,2330,526,2780,688,2613,807,1855,663,4123,899,1464,508,833,425,167,178,0,192,145,149,344,284,379,240,791,540,98221,1653,4344,877,771,446,253,266,203,265,1349,442,6746,761,21336,1161,63219,1063
0500000US49035,49035,"Salt Lake County, Utah",997085,2637,501293,2067,141498,3641,3957,1237,39867,2477,35334,2286,21163,714,6980,1195,14121,2000,15057,1685,5019,1156,21473,2949,4576,1241,4746,1251,2511,792,1572,811,813,477,2298,859,3094,956,1863,758,338322,3514,11125,1862,2782,912,323,361,660,373,6232,1308,25176,2023,73884,1840,218140,1432,495792,1939,133781,4051,3059,874,34568,2575,39122,2685,19207,1181,6635,1000,13130,1672,10696,1736,7364,1427,21759,2644,3595,864,4159,960,2833,978,1680,1031,1391,459,3188,986,3425,1214,1488,567,340252,3830,12317,1859,1515,459,581,393,763,407,4881,1005,23903,1616,73621,2232,222671,1660
0500000US49049,49049,"Utah County, Utah",494547,1857,247619,1793,85677,3073,1903,708,24593,1906,22526,1981,11882,420,4801,1005,9133,1745,8093,1683,2746,869,25612,2763,2253,862,1778,655,1545,1114,871,320,2133,746,10548,1443,4824,937,1660,716,136330,3464,7704,1302,919,467,376,299,276,223,4474,1062,13515,1890,29176,1621,79890,1375,246928,1627,75455,3008,1397,538,20068,2082,24165,2103,11463,272,5027,1190,6998,1443,3261,926,3076,1090,26441,2570,3236,936,2349,920,1316,931,191,191,6728,1379,8316,1404,2711,834,1594,540,145032,3046,5977,1134,1374,546,272,207,132,130,2658,849,15887,1667,35505,1359,83227,1263
0500000US49053,49053,"Washington County, Utah",133521,1142,66874,1252,20028,2011,405,345,6054,1281,5290,1195,2706,423,1484,689,2334,668,1406,824,349,268,2967,1301,484,418,877,500,179,155,488,176,0,192,0,192,310,294,629,775,43879,1831,1315,784,674,640,142,149,335,319,692,523,1754,632,7182,940,31785,1211,66647,1012,17611,2057,931,636,3676,1140,5133,1014,2286,601,1784,693,1867,822,735,498,1199,746,2185,1108,187,215,177,178,732,665,513,548,77,79,0,192,158,148,341,351,46851,1646,1671,838,291,200,33,60,63,82,492,392,2774,948,7927,586,33600,1092
0500000US49057,49057,"Weber County, Utah",222533,1057,111887,1110,33984,1455,815,413,8370,1262,10851,1326,5150,261,2043,562,2479,859,3021,623,1255,708,2371,818,579,361,665,440,293,420,44,51,169,195,81,115,293,218,247,165,75532,1593,2968,781,117,144,43,72,73,113,1118,552,6352,782,16052,807,48809,899,110646,1013,31135,1496,766,346,8301,1236,9228,1135,4912,375,1984,417,2718,806,2067,646,1159,507,2804,880,718,384,496,387,450,422,182,214,244,172,426,320,254,204,34,47,76707,1545,2518,673,287,258,122,143,7,15,953,389,5481,896,16148,894,51191,717
0500000US50007,50007,"Chittenden County, Vermont",153063,719,73705,693,17700,1530,263,187,3249,663,3977,693,2605,248,2662,443,3812,910,921,584,211,135,4444,1152,586,373,777,464,289,206,202,209,1020,446,916,489,365,300,289,211,51561,1233,451,258,284,299,71,116,0,145,350,278,3564,807,8856,627,37985,618,79358,632,21490,1641,470,287,3157,573,4564,685,2477,373,3290,478,5340,1103,1410,718,782,417,3731,933,402,306,458,261,144,205,252,266,610,292,762,413,675,445,428,240,54137,1590,1258,426,0,145,79,126,163,166,430,351,2319,833,8399,821,41489,719
0500000US51003,51003,"Albemarle County, Virginia",96925,587,46483,1108,11947,1552,618,413,1931,719,2705,748,1713,468,1330,400,1799,615,1138,616,713,482,4028,1337,477,266,792,485,775,411,230,206,826,632,683,441,171,248,74,126,30508,1166,341,242,29,48,0,210,0,210,430,323,1333,819,4887,980,23488,1081,50442,1022,12784,1673,284,295,2451,878,2290,883,1509,360,1212,360,2940,1089,1745,929,353,357,2457,724,60,121,306,253,399,289,179,143,651,430,700,395,0,210,162,176,35201,1584,475,289,144,181,83,135,25,43,325,355,1266,636,5485,1007,27398,825
0500000US51013,51013,"Arlington County, Virginia",208245,946,103723,950,16135,1998,325,229,4539,892,2794,806,1905,465,1393,876,1535,707,2524,1207,1120,717,5958,1460,877,511,521,332,357,267,299,192,323,366,428,463,2355,1071,798,504,81630,2269,621,470,211,251,268,448,99,129,182,255,6016,1059,25981,2114,48252,1109,104522,1207,15945,1805,743,565,4885,889,2714,703,1445,425,961,493,1604,817,2713,1604,880,450,6629,1662,816,538,822,291,197,160,415,330,302,258,1631,981,1273,781,1173,619,81948,2569,1252,789,329,388,98,168,73,121,231,265,5084,947,26447,1864,48434,1034
0500000US51015,51015,"Augusta County, Virginia",72353,1879,37184,1260,6339,1070,237,212,1990,684,1840,629,1255,445,343,283,256,249,301,338,117,109,1516,650,135,200,283,222,160,223,91,98,262,315,141,171,299,326,145,238,29329,1082,19,36,185,227,0,210,360,407,258,222,2164,551,4233,506,22110,892,35169,982,6095,1000,511,285,1244,544,2110,610,1407,378,285,268,274,247,0,210,264,218,1674,679,0,210,259,249,84,140,64,106,573,254,225,211,109,146,360,450,27400,977,307,222,140,178,390,434,73,92,0,210,1166,309,3597,158,21727,821
0500000US51019,51019,"Bedford County, Virginia",67067,635,33028,914,6797,1178,258,324,1741,716,1756,616,1247,324,586,218,402,309,218,310,589,383,1710,909,239,207,581,591,455,285,170,195,205,328,0,210,0,210,60,98,24521,1108,401,405,27,45,0,210,175,262,177,175,1183,571,2721,612,19837,830,34039,947,6908,836,118,127,1932,831,2127,615,1575,362,163,198,238,172,382,248,373,223,1803,647,276,251,417,260,304,291,0,210,220,218,88,142,108,139,390,277,25328,832,328,194,81,106,0,210,0,210,73,139,1086,271,2731,540,21029,896
0500000US51041,51041,"Chesterfield County, Virginia",309281,1046,147261,1238,36583,1725,147,133,8954,1276,11513,1349,6867,480,3571,507,2133,705,1397,571,2001,604,5937,1273,1442,633,1705,983,1005,484,484,328,83,145,443,284,449,326,326,270,104741,1797,2122,765,639,415,311,330,172,174,967,483,6704,804,16396,721,77430,852,162020,974,39953,2174,488,271,8702,1436,10698,1338,7382,676,2501,724,4977,1182,2886,954,2319,707,6627,1233,1439,635,1179,605,870,475,285,257,561,395,591,338,869,467,833,354,115440,2040,2987,824,640,492,332,327,282,265,838,543,4239,1033,16511,1159,89611,938
0500000US51059,51059,"Fairfax County, Virginia",1055468,2220,520909,2037,119154,4637,2232,917,26535,2547,34803,2649,20205,916,10416,772,11168,1955,8575,2082,5220,1686,28499,3272,4523,852,6048,1244,4585,1236,2258,849,1317,582,2039,1019,4168,1298,3561,1131,373256,4680,7190,1635,2862,1183,497,305,469,417,1690,670,16963,1902,68948,2389,274637,2291,534559,1793,117116,4160,3317,1461,28349,2458,28904,2420,18421,928,9025,1180,12459,1464,9607,1692,7034,1490,33705,3556,5086,1066,7554,1682,5056,1199,2153,817,1243,759,3049,1279,5484,1600,4080,1031,383738,3488,6482,1629,1197,699,775,581,582,470,1970,1048,12921,1520,65449,2124,294362,1852
0500000US51061,51061,"Fauquier County, Virginia",64271,2458,31723,1386,5884,1217,212,252,1255,608,2029,679,1246,457,277,224,633,426,163,155,69,111,2794,953,443,304,834,406,356,287,116,140,235,293,424,423,0,210,386,428,23045,1077,543,372,0,210,61,105,150,269,135,155,1010,434,2945,475,18201,962,32548,1611,6099,939,23,39,1945,621,757,345,1142,354,446,275,876,452,608,319,302,232,2182,886,573,298,565,348,348,246,283,268,0,210,0,210,0,210,413,321,24267,1347,440,334,177,175,0,210,0,210,577,529,1397,738,2554,498,19122,1113
0500000US51069,51069,"Frederick County, Virginia",76602,703,39033,1093,9330,1295,632,515,2767,639,1877,599,1743,656,674,503,946,693,278,274,413,417,1459,766,255,208,208,227,254,280,155,185,33,69,0,210,393,424,161,180,28244,1752,406,458,349,541,0,210,0,210,586,538,1418,520,4481,934,21004,967,37569,1202,7448,1166,0,210,2236,849,2314,639,1319,105,483,235,330,328,295,218,471,350,1869,870,264,296,131,174,0,210,266,421,150,228,767,449,72,90,219,306,28252,1186,492,430,578,623,0,210,56,105,111,131,919,536,3704,217,22392,888
0500000US51085,51085,"Hanover County, Virginia",97272,573,47298,645,10338,1074,109,59,1914,489,3777,829,2656,287,781,241,788,462,313,310,0,210,2232,724,499,341,345,291,510,442,0,210,432,263,101,127,187,203,158,127,34728,888,478,251,213,241,226,313,52,85,149,190,1892,418,4074,600,27644,545,49974,701,10876,955,569,532,2843,721,3246,648,1902,357,820,315,838,447,242,279,416,268,2619,821,208,194,603,399,0,210,274,310,234,154,700,316,536,413,64,126,36479,938,386,331,51,86,195,330,109,60,233,175,1044,462,3797,434,30664,597
0500000US51087,51087,"Henrico County, Virginia",299293,1121,139787,882,33818,1765,502,336,7702,1378,10864,1456,6122,408,2012,494,3606,871,2011,803,999,547,5838,1240,1355,613,1195,580,770,461,334,241,467,323,508,367,878,519,331,317,100131,1819,2319,714,465,336,50,65,0,210,617,383,5511,1008,18457,1156,72712,765,159506,1126,33087,1742,466,312,8727,1652,8385,1602,5696,518,2012,623,2997,741,3228,919,1576,555,9250,1776,1752,622,1923,822,653,399,371,271,407,313,572,378,1630,817,1942,933,117169,1789,2554,823,608,478,0,210,8,12,971,563,6160,830,17911,1068,88957,1202
