GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC03_EST_VC27,HC03_MOE_VC27
0500000US01019,01019,"Cherokee County, Alabama",11431,481,6571,283,4860,345,27110,2045,30943,1444,21538,1660,7134,484,4398,379,2736,287,0.9,0.6,0.7,0.7,1.2,1.1,7.9,2.5,8.6,3.9,6.9,3.0,21.5,3.6,15.8,4.0,30.6,5.9,20.5,3.3,20.4,4.5,20.7,5.4,20.2,3.5,21.2,4.8,18.7,4.7,12.6,2.8,12.2,3.5,13.2,3.9,3.8,1.0,3.6,1.5,4.1,1.9,6.4,1.9,9.0,2.7,2.2,1.9,6.2,2.1,8.5,3.2,2.4,1.8,(X),(X),40172,6792,30102,3119,46699,4710,53206,7185,36240,3036,30386,1338,32895,2945,25268,2574,20159,1966,24082,4874,16045,2088,26819,2765,29790,2748,19860,3044,32229,4039,41606,2867,26324,6039,43098,11044,55063,22350,38207,7083,55065,3502,104712,65965,51957,4009,18.4,(X),(X),(X),(X),(X)
0500000US01021,01021,"Chilton County, Alabama",19801,586,11213,375,8588,424,30101,1520,33760,2166,23328,2442,13377,562,8046,397,5331,389,1.6,0.9,1.3,0.9,2.1,1.6,6.1,2.2,3.8,2.0,9.6,3.9,18.8,2.5,13.7,3.0,26.5,4.1,19.8,2.4,18.7,3.1,21.5,3.8,24.3,2.5,26.1,3.0,21.7,4.2,12.1,1.9,13.5,2.3,10.1,3.2,5.1,1.2,7.0,1.8,2.3,1.0,7.5,1.9,10.5,2.8,3.0,1.4,4.6,1.4,5.5,2.0,3.3,1.6,(X),(X),41580,1911,31056,1391,43669,2175,48641,2687,36166,2388,32362,1320,37345,1839,26947,3123,26627,5323,29067,1160,16740,2558,30089,2338,36316,2895,23153,2133,33720,2723,40644,7843,30104,5783,44752,3827,56838,11806,39901,4163,52409,3442,63393,15215,51409,2948,18.6,(X),(X),(X),(X),(X)
0500000US01023,01023,"Choctaw County, Alabama",5366,285,2883,186,2483,222,25655,1766,40061,6524,19080,1580,3256,257,2014,207,1242,188,1.8,0.9,1.9,1.2,1.7,1.4,4.9,2.2,2.9,2.3,8.0,4.9,19.1,4.9,10.0,4.9,34.0,8.4,18.0,4.5,14.4,5.7,23.8,7.9,18.3,3.5,18.1,5.3,18.8,6.3,17.1,3.8,23.6,5.5,6.5,3.3,5.3,2.5,7.5,3.9,1.8,1.6,6.9,2.4,9.2,3.6,3.1,2.5,8.5,3.0,12.3,4.6,2.4,2.3,(X),(X),51440,3715,26274,1445,51639,4746,61755,6915,35236,5139,27801,3137,43800,3052,20186,1659,19798,9163,29150,4137,10449,9681,30226,4239,46307,6079,20871,1917,23428,3715,42465,14081,19848,2182,41505,3001,48333,15440,30583,22165,44083,5741,55764,27501,42625,23877,15.0,(X),(X),(X),(X),(X)
0500000US01025,01025,"Clarke County, Alabama",9439,523,4698,310,4741,375,27557,2378,41081,3054,19972,2618,6857,588,3669,317,3188,399,6.9,2.5,2.3,1.7,12.3,5.0,5.3,1.6,4.7,2.2,6.0,2.5,20.8,3.8,12.3,4.0,30.5,6.1,17.0,3.5,13.0,3.9,21.6,5.8,18.3,3.3,24.7,4.9,11.0,3.9,13.3,3.1,16.9,4.3,9.1,3.6,7.5,2.5,9.0,3.4,5.9,3.5,6.6,2.0,11.6,3.3,0.8,1.0,4.3,1.6,5.6,2.1,2.9,2.5,(X),(X),45564,2898,25446,2674,44819,4161,55615,6818,32395,3964,29976,2383,43921,3596,22240,2817,18847,4982,25703,18383,16991,5041,25248,3526,41031,4286,15360,3158,33441,3598,46149,7505,26110,3706,43977,5327,63462,17727,34208,10310,50617,2237,51250,7944,49265,6407,20.8,(X),(X),(X),(X),(X)
0500000US01027,01027,"Clay County, Alabama",5943,338,3138,225,2805,218,24940,2265,29063,3326,21012,3054,3843,335,2247,227,1596,195,2.0,1.2,2.2,1.7,1.6,1.5,4.4,1.9,3.9,2.3,5.3,2.9,25.9,4.4,21.8,5.7,31.8,7.5,21.1,4.6,20.0,5.4,22.6,6.7,22.7,4.1,21.9,5.8,23.9,6.2,11.6,3.1,12.1,4.3,11.0,4.7,2.0,1.1,2.9,1.6,0.7,1.0,6.1,2.1,9.1,3.3,1.9,1.8,4.2,1.9,6.2,3.5,1.3,1.7,(X),(X),36837,4944,29590,3379,40118,2525,44115,4020,34491,3172,28402,2636,31506,2035,24766,2931,21742,9325,26696,9904,18448,5457,26406,4645,31176,5269,19890,3373,27558,5376,32215,4385,25807,2654,35000,9524,34415,13903,37750,6624,48289,3504,105500,93237,48026,5405,13.9,(X),(X),(X),(X),(X)
0500000US01029,01029,"Cleburne County, Alabama",6391,311,3597,244,2794,177,27474,2445,32478,4498,22014,3033,4446,288,2677,209,1769,191,2.2,1.2,2.2,1.7,2.1,1.7,9.1,3.2,7.1,3.1,12.2,6.1,18.2,3.7,14.6,4.8,23.6,6.0,22.1,3.5,17.1,4.1,29.6,7.0,21.4,4.0,22.7,5.1,19.3,5.9,13.0,3.1,17.1,4.8,6.6,3.7,6.2,2.6,7.7,4.1,4.0,2.9,5.4,2.4,7.8,3.8,1.8,1.6,2.5,1.4,3.5,2.1,0.9,1.0,(X),(X),41651,3563,29593,3406,41415,2983,47459,4411,32269,2677,30254,2004,37993,5670,24495,3187,24233,3402,24347,4245,15000,24348,25868,2523,29842,3876,19750,6167,33774,6446,48080,4542,22988,4870,52556,11342,59179,4038,42169,6097,55658,6176,60547,8507,52679,4017,17.2,(X),(X),(X),(X),(X)
0500000US01031,01031,"Coffee County, Alabama",23793,536,13234,329,10559,413,27562,1342,36744,3019,20558,1345,15510,532,9744,362,5766,332,2.7,0.6,2.3,0.7,3.5,1.5,4.4,1.1,3.0,1.4,6.9,1.7,17.8,1.7,12.9,1.9,26.1,2.8,19.4,2.1,16.7,2.4,23.9,3.3,18.8,2.0,17.6,2.5,20.8,3.1,12.5,1.8,14.9,2.3,8.4,1.8,7.0,1.5,9.8,2.2,2.4,0.9,10.6,2.1,14.0,3.0,4.8,1.7,6.8,1.3,8.9,1.7,3.2,1.6,(X),(X),47500,3971,29715,1592,48065,1745,54984,2298,36373,2052,30970,1040,41591,2827,22356,1536,18780,2719,22748,3506,16273,1417,24149,1847,30016,2396,16212,2171,31540,1427,47500,5206,22730,2341,44795,3925,64929,9027,32443,6723,58097,5335,77114,5118,49375,2303,19.3,(X),(X),(X),(X),(X)
0500000US01033,01033,"Colbert County, Alabama",24731,675,13437,383,11294,520,26303,1203,32711,2072,20895,1336,15475,605,9150,408,6325,450,2.2,0.8,2.3,1.1,2.2,1.1,4.5,1.4,4.5,1.9,4.5,1.8,18.9,2.5,12.4,2.3,28.4,4.4,19.2,2.2,17.2,2.7,22.0,3.5,20.6,2.5,20.5,3.0,20.6,3.8,15.7,1.9,17.5,2.7,13.2,2.6,6.0,1.4,7.7,2.1,3.6,1.4,7.8,1.3,11.6,1.9,2.3,1.2,5.0,1.3,6.3,1.6,3.2,1.6,(X),(X),45162,2025,31230,1670,45500,1810,51230,2359,37211,2103,30647,1211,39696,2003,23508,1868,17717,2687,19312,6238,16693,2666,26064,1457,37998,5820,18147,2041,30383,2185,39743,4629,22403,2819,46724,2262,52093,8832,41967,5156,58864,6475,80313,7229,52017,3177,21.1,(X),(X),(X),(X),(X)
0500000US01035,01035,"Conecuh County, Alabama",4354,392,2227,247,2127,270,21372,1965,30100,8089,17906,1430,2874,302,1590,212,1284,197,6.7,3.2,5.2,3.8,8.6,5.6,10.2,5.0,8.6,6.4,12.1,7.5,23.9,6.5,17.0,8.0,32.4,10.8,13.8,4.3,13.1,4.7,14.6,7.5,18.2,4.4,21.8,6.2,13.7,5.8,17.3,4.3,22.1,6.4,11.4,6.0,3.0,1.6,1.6,2.0,4.8,3.1,3.4,1.8,5.5,3.2,0.7,1.2,3.6,2.3,5.2,3.5,1.6,2.5,(X),(X),38626,3159,22381,5803,41471,5764,50390,9306,30426,3580,23679,4387,35820,6930,19254,1177,19028,15240,21862,6871,3971,3754,22414,4125,31830,9025,18182,4678,19548,1653,39508,12759,18318,1497,50547,10241,52944,12690,45893,33033,57716,8487,60667,9756,52168,3936,9.7,(X),(X),(X),(X),(X)
0500000US01037,01037,"Coosa County, Alabama",5047,278,2800,200,2247,200,24573,2019,29278,4445,18971,2787,2873,287,1773,217,1100,155,2.2,1.6,1.5,1.5,3.4,3.0,4.7,2.0,4.2,2.5,5.6,4.5,22.3,4.9,15.1,4.7,33.9,9.2,25.7,5.7,25.6,5.8,25.9,10.1,23.3,5.4,27.6,6.6,16.3,6.5,12.0,3.9,16.1,5.3,5.4,3.5,4.4,2.7,3.6,2.9,5.6,4.2,4.4,2.5,4.9,3.6,3.6,3.4,1.0,0.9,1.5,1.5,0.3,0.5,(X),(X),36436,3148,27191,2415,37804,2281,40694,3185,33145,2754,26089,1284,31058,2064,23115,2799,17500,8168,17356,15095,17933,8534,24231,2012,30969,5127,17714,2907,30024,7749,36458,5800,22848,3746,36250,24428,31667,23414,45352,33581,65536,31994,67143,21867,51375,26300,19.0,(X),(X),(X),(X),(X)
0500000US01039,01039,"Covington County, Alabama",17110,437,8994,310,8116,372,23707,1528,28615,2454,18676,1197,10518,430,5951,352,4567,317,2.6,1.0,1.6,0.9,3.8,2.1,6.1,1.3,4.8,1.6,7.8,2.0,23.8,3.1,19.3,3.6,29.6,4.4,22.6,2.8,22.9,3.8,22.3,3.9,20.4,2.7,21.1,3.2,19.6,3.7,10.4,1.9,11.3,2.1,9.3,2.9,3.5,1.1,4.5,1.6,2.4,1.3,4.6,1.1,5.7,1.6,3.2,1.5,5.9,1.4,8.9,2.3,1.9,0.9,(X),(X),35922,2687,27311,1688,42007,2323,48080,3423,34093,2248,26501,1054,31217,1252,21736,1771,17500,2510,21768,2997,12452,2876,23818,1614,30247,2301,17336,1668,27364,2652,34400,3207,23672,3176,40294,3966,54597,10069,37264,3537,54050,3652,75109,22680,52870,1538,23.5,(X),(X),(X),(X),(X)
0500000US01041,01041,"Crenshaw County, Alabama",6341,280,3425,186,2916,163,26165,1105,30822,1223,19821,2555,4201,276,2628,183,1573,188,3.7,2.2,1.3,1.1,7.8,5.1,5.2,1.5,5.0,1.6,5.5,2.6,20.9,3.0,15.6,3.9,29.6,6.0,25.5,3.4,25.3,4.2,25.7,6.1,17.5,3.0,18.0,3.4,16.7,4.5,10.0,2.4,10.5,3.2,9.0,3.5,6.9,2.6,10.0,4.0,1.7,1.6,4.3,1.9,5.3,2.7,2.5,1.6,6.1,1.8,8.8,2.8,1.6,1.4,(X),(X),37548,5317,27232,4111,46352,4546,54577,7929,32611,2907,29232,1625,34293,4283,22050,2854,22000,3869,25248,1814,17870,1947,26793,2075,33517,4941,16804,3155,30575,1939,44342,6960,21500,3868,41563,2355,41900,5507,41346,2961,39605,19462,61111,36218,37692,13583,24.4,(X),(X),(X),(X),(X)
0500000US01043,01043,"Cullman County, Alabama",37218,750,20535,527,16683,568,26290,696,30636,821,22278,1476,23052,809,13583,604,9469,562,2.3,0.6,2.3,0.8,2.3,0.9,5.7,1.0,5.3,1.4,6.3,1.6,17.2,1.9,13.3,2.2,22.7,3.1,22.5,1.9,21.4,2.3,24.0,3.3,23.6,1.9,23.1,2.3,24.4,3.0,13.2,1.5,14.2,2.0,11.9,2.4,4.7,1.1,6.2,1.7,2.4,0.8,6.0,1.0,7.3,1.4,4.2,1.5,4.8,1.0,6.9,1.6,1.9,0.9,(X),(X),39134,1718,31754,1439,44623,1684,49650,2679,37413,1868,30185,910,33158,1444,25616,934,18536,1292,20310,1914,14823,3614,27327,1402,31676,961,18278,1567,31243,909,36477,1909,26965,878,41186,1756,48585,6612,38325,4679,54355,3712,72167,10614,50495,3284,14.7,(X),(X),(X),(X),(X)
0500000US01045,01045,"Dale County, Alabama",24800,536,13594,366,11206,376,26724,828,33171,2099,21150,963,15892,573,9592,437,6300,345,2.6,0.8,2.3,1.1,3.0,1.2,5.8,1.2,3.9,1.3,8.6,2.0,18.0,1.9,12.5,2.1,26.3,3.7,20.2,2.1,18.3,2.5,23.2,3.6,21.6,2.0,22.3,2.6,20.5,3.2,14.0,1.4,17.0,2.1,9.5,1.8,6.3,1.2,8.8,1.7,2.4,1.0,7.3,1.2,9.1,1.4,4.7,1.9,4.2,1.0,5.8,1.5,1.7,0.9,(X),(X),43226,2056,30539,1373,44253,1632,49035,1659,36972,3142,30760,1103,39020,1754,23493,1463,18258,2162,18545,4185,18114,2076,23790,1976,30131,2854,18610,1872,33353,2581,44456,1933,23673,2576,46588,4123,58191,4258,35369,2914,50938,4023,71250,19500,47250,6294,17.1,(X),(X),(X),(X),(X)
0500000US01047,01047,"Dallas County, Alabama",16599,629,8358,486,8241,368,21133,1492,28267,2553,17523,1540,9855,523,5541,433,4314,333,3.0,1.4,2.7,1.7,3.5,2.3,8.3,2.2,7.4,3.0,9.5,3.6,20.7,3.3,16.1,3.6,26.7,4.6,21.3,2.9,19.0,3.6,24.2,5.1,20.6,2.6,22.9,3.9,17.7,3.5,12.2,2.5,11.7,3.2,12.8,3.5,5.4,1.8,7.4,2.8,2.7,1.5,4.8,1.4,6.6,2.3,2.5,1.5,3.7,1.2,6.3,2.1,0.3,0.4,(X),(X),37407,3411,28551,2874,42757,3120,50602,5184,32680,2039,25387,2228,31112,2570,20339,1657,16968,2837,20642,4201,12016,3182,21668,1612,30754,2552,17837,1665,25870,1975,31265,4803,19941,3227,31136,3228,47371,12613,27539,7244,52159,4966,83125,42315,48891,3091,24.2,(X),(X),(X),(X),(X)
0500000US01049,01049,"DeKalb County, Alabama",30934,844,17079,569,13855,617,24214,1185,28531,1165,19830,1124,19879,823,11752,581,8127,457,3.1,0.9,2.9,1.1,3.5,1.4,5.8,1.5,4.5,1.7,7.7,2.3,26.0,2.9,18.9,2.6,36.1,5.0,22.7,2.4,23.0,2.9,22.4,3.9,20.8,2.3,23.1,3.1,17.4,3.0,11.3,1.8,13.6,2.0,8.1,2.4,2.6,0.7,3.6,1.1,1.1,0.5,4.5,1.1,6.1,1.7,2.1,1.0,3.3,0.8,4.3,1.2,1.7,0.8,(X),(X),35302,1505,25621,1144,38625,1754,43719,2533,31258,1482,26499,809,31412,1083,21428,1222,18782,1927,21933,2154,15571,1274,25957,1609,31776,1506,20172,1711,28895,1907,36344,3735,25066,2084,40636,4034,50635,5028,31293,2924,50353,3191,62836,11756,47154,2547,14.4,(X),(X),(X),(X),(X)
0500000US01051,01051,"Elmore County, Alabama",39255,881,19435,726,19820,496,30968,1113,39939,2602,23817,1571,25804,896,13788,678,12016,600,1.9,0.7,1.9,0.9,2.0,1.2,3.6,0.9,1.7,0.8,5.8,1.6,15.0,1.6,9.9,1.8,20.9,2.6,16.8,1.8,14.4,2.3,19.5,2.8,23.9,2.1,22.7,2.3,25.3,3.2,18.4,1.8,21.0,2.5,15.4,2.5,5.2,1.0,6.8,1.5,3.4,1.1,8.5,1.3,11.0,2.0,5.6,1.4,6.7,1.1,10.7,1.8,2.1,0.8,(X),(X),49586,2350,36196,2240,49849,1571,58233,2632,40230,1375,35644,1878,44674,2106,27905,2807,20328,4345,29155,6346,11351,3867,29326,2690,36904,3876,21530,2433,32593,2378,45625,3307,25668,2105,50918,2672,61896,6004,44369,2263,53386,2446,64567,8270,47768,6352,14.7,(X),(X),(X),(X),(X)
0500000US01053,01053,"Escambia County, Alabama",13959,579,7575,484,6384,403,25150,1966,30659,1729,20049,1510,9357,577,5270,418,4087,352,2.3,1.3,2.0,1.4,2.8,2.2,8.1,2.4,7.5,3.4,8.8,3.2,22.8,3.1,13.6,3.3,34.5,5.4,23.2,3.6,23.1,4.6,23.4,5.1,17.6,2.9,16.4,3.7,19.1,4.8,13.9,2.5,18.0,3.3,8.5,3.2,2.9,0.9,4.4,1.5,0.9,0.6,5.4,1.8,9.2,3.2,0.5,0.4,3.9,1.2,5.7,2.1,1.5,1.2,(X),(X),37991,3158,26162,1511,40241,2276,47266,3457,31182,2087,27139,1804,32266,1646,21703,974,15712,2005,15707,1849,15769,5545,23497,2649,32011,3711,16359,2571,29371,3804,33891,3648,25124,4400,34357,5968,35776,8511,31600,10133,55377,2902,57463,15910,51000,9094,13.0,(X),(X),(X),(X),(X)
0500000US01055,01055,"Etowah County, Alabama",46086,905,24240,565,21846,595,25129,907,30377,1409,19941,951,27376,875,15181,636,12195,580,2.1,0.7,1.9,0.8,2.3,1.0,5.6,0.9,4.2,1.0,7.5,1.6,19.8,1.6,14.5,2.1,26.3,2.3,19.4,1.4,17.6,2.0,21.7,2.3,20.9,1.8,22.0,2.3,19.5,2.3,15.9,1.6,18.7,2.2,12.4,2.2,6.1,0.9,6.5,1.4,5.6,1.4,6.1,1.1,8.6,1.7,2.9,1.0,4.2,0.8,6.0,1.0,1.9,0.8,(X),(X),43053,1853,31651,1094,44839,1596,51076,2446,37074,1457,28766,1370,34583,1523,23051,1125,19885,1907,26443,3894,15338,2527,23846,1760,30236,2946,18719,1191,28870,2151,37196,3316,23721,1510,42280,1891,48790,7145,38500,4903,53036,1550,62727,7608,50892,1593,16.9,(X),(X),(X),(X),(X)
0500000US01057,01057,"Fayette County, Alabama",7098,384,3703,240,3395,275,22216,2501,30715,2966,16917,1551,4253,330,2488,236,1765,232,2.7,1.4,2.1,1.4,3.6,2.6,6.2,2.5,5.0,3.5,7.8,4.0,22.8,5.1,12.6,4.8,37.1,8.6,19.7,4.1,21.1,6.3,17.6,4.9,20.7,4.0,24.4,5.9,15.5,5.2,10.7,3.0,11.8,3.7,9.2,4.5,5.3,2.3,7.3,3.4,2.5,2.0,7.1,2.1,10.2,3.3,2.8,2.3,4.8,1.9,5.4,3.1,4.0,3.2,(X),(X),40030,4630,25676,3555,41977,3330,47838,4487,33716,4113,26585,3139,33983,3306,20616,1983,14750,5507,17652,7927,11286,1657,28825,3630,36992,4803,18861,2110,22438,6986,36667,10753,20213,2594,42188,20976,31731,21445,44471,18196,40179,10796,36131,28306,42596,14162,20.3,(X),(X),(X),(X),(X)
0500000US01059,01059,"Franklin County, Alabama",13909,442,7894,307,6015,300,24881,1366,29868,3231,20180,1486,9010,507,5791,365,3219,316,2.7,1.1,2.2,1.2,3.6,2.1,7.2,3.7,4.1,3.1,12.8,5.4,25.9,3.7,23.6,4.6,30.2,6.1,21.2,2.8,20.6,3.8,22.2,4.6,18.8,2.9,18.7,4.1,18.9,3.7,10.7,2.5,12.2,3.5,8.1,2.9,4.8,1.5,6.1,2.1,2.5,1.6,4.9,1.7,7.0,2.7,1.1,1.0,3.8,1.3,5.5,1.8,0.7,0.8,(X),(X),34676,3217,26182,1936,39715,2223,44405,2986,31278,2296,27468,1812,33254,2891,22217,1632,20883,871,21830,710,15000,3748,26830,1868,35222,3607,18068,3674,31172,4135,41007,4278,23134,2893,41383,6422,54355,6847,32740,2722,53111,2899,54833,25230,52366,2446,16.4,(X),(X),(X),(X),(X)
0500000US01061,01061,"Geneva County, Alabama",12444,447,6848,262,5596,294,23969,1589,26309,1977,21371,1592,7671,481,4344,347,3327,253,2.8,1.1,3.5,1.7,1.9,1.1,7.7,2.3,5.6,2.5,10.5,3.6,20.4,3.1,15.5,3.7,26.8,5.0,21.9,3.4,20.8,4.5,23.4,4.8,21.6,3.2,26.0,4.6,15.8,4.0,13.5,2.4,13.8,3.1,13.1,5.0,3.2,1.4,3.7,1.9,2.4,1.7,5.9,2.1,7.5,3.0,3.9,2.3,3.0,1.6,3.7,1.8,2.2,2.3,(X),(X),36913,2243,27469,2666,40581,2907,44195,4112,35862,3862,26573,1346,30008,2521,23864,1594,17729,2151,20405,2366,14006,3816,24778,1943,29550,3386,20534,3156,29796,3357,35816,7727,25762,1803,37059,3708,36685,3611,38393,11866,51895,3625,62647,16268,49716,3954,20.6,(X),(X),(X),(X),(X)
0500000US01063,01063,"Greene County, Alabama",3007,275,1453,163,1554,173,19917,2290,20591,1956,18899,3429,1773,235,790,158,983,136,1.2,1.0,0.5,0.9,1.7,1.7,8.3,3.9,2.9,3.3,12.7,6.7,32.8,7.9,35.9,12.7,30.2,8.9,22.3,6.3,20.4,8.4,23.9,9.4,17.5,6.3,20.1,9.1,15.4,7.4,5.4,3.0,9.6,6.7,1.9,2.1,3.1,2.4,2.2,2.6,3.9,3.7,5.7,3.2,5.6,4.2,5.8,5.0,3.7,4.2,2.8,3.8,4.5,6.6,(X),(X),28750,8965,26353,2728,37672,7045,40872,10240,35100,7649,20954,2250,21198,1740,20287,4354,15508,4234,15152,8134,15887,1167,18957,2395,19821,1980,17435,3574,22825,3169,25735,9451,20714,6640,42383,18876,51833,14041,39879,29916,54911,42664,"250,000+",***,53304,24306,18.0,(X),(X),(X),(X),(X)
0500000US01065,01065,"Hale County, Alabama",6409,334,3214,215,3195,228,22045,1692,23772,3544,20605,2761,3615,310,1891,216,1724,208,3.4,1.8,3.2,2.4,3.5,2.6,5.0,1.9,2.5,1.7,7.6,3.2,21.1,4.2,23.6,5.6,18.4,5.7,23.3,4.4,17.2,5.7,29.9,6.4,21.4,3.7,21.8,5.5,21.0,5.2,11.9,2.8,11.6,4.1,12.2,3.9,3.4,1.3,3.6,2.1,3.1,2.1,5.9,2.5,8.7,3.8,2.8,2.7,4.7,2.3,7.7,3.7,1.4,1.6,(X),(X),36556,3747,31045,4260,40814,3076,45926,4357,35206,3091,25426,1855,27188,4487,23841,3741,14693,4078,17703,5497,12944,9020,21250,1287,22128,2632,18565,4590,30797,4091,34910,8246,26616,2209,36648,9113,54107,27707,33580,4316,51667,1672,79875,99895,50234,3117,18.3,(X),(X),(X),(X),(X)
0500000US01067,01067,"Henry County, Alabama",7912,302,4091,195,3821,242,26614,1711,33150,2999,21910,2328,4959,415,2791,252,2168,274,3.8,1.7,3.8,2.5,3.7,2.2,7.9,3.0,5.6,3.5,10.7,4.7,17.9,3.3,11.6,3.4,26.0,5.6,18.5,4.2,16.0,4.6,21.6,7.6,22.2,4.0,24.0,5.4,20.0,6.1,11.9,2.9,13.7,4.0,9.6,4.7,7.2,2.6,8.0,3.2,6.2,3.5,5.0,1.6,8.3,2.8,0.8,0.7,5.7,2.4,9.1,4.0,1.3,1.4,(X),(X),42098,2742,27864,4924,43776,3289,51513,4707,33816,3211,30871,1847,38121,3857,24310,3867,20880,3619,27065,9804,10427,3256,26366,1691,32908,2741,19922,6170,30404,2660,37386,6454,24245,4867,54750,15128,67586,7522,38942,11727,56875,14133,103438,50692,47000,5351,16.7,(X),(X),(X),(X),(X)
0500000US01069,01069,"Houston County, Alabama",49765,482,25439,321,24326,338,26269,468,32837,920,21162,491,32536,561,18247,406,14289,347,2.8,0.4,2.3,0.6,3.3,0.6,6.1,0.6,4.9,0.8,7.7,1.0,19.1,0.8,14.3,1.0,25.2,1.6,20.1,1.0,17.3,1.3,23.7,1.6,19.6,1.0,20.2,1.3,18.8,1.4,14.4,0.9,16.1,1.2,12.1,1.1,4.6,0.5,5.6,0.7,3.4,0.7,6.6,0.6,9.3,0.9,3.1,0.5,6.9,0.4,10.1,0.7,2.8,0.6,(X),(X),42796,984,30326,744,48444,953,57679,1643,36651,958,30239,589,37640,1189,24436,876,17005,916,20234,1976,13776,1094,23947,1095,30023,1845,19270,1132,30484,575,39095,1225,24642,829,47294,2851,58733,2188,36834,2217,55408,1975,73611,10140,51867,1429,18.5,(X),(X),(X),(X),(X)
0500000US01071,01071,"Jackson County, Alabama",24097,576,13156,407,10941,438,25174,957,30335,1171,20879,888,15221,726,8647,513,6574,463,2.0,0.7,2.0,1.0,2.1,1.0,4.6,1.3,3.0,1.4,6.6,2.1,26.1,2.3,17.5,2.7,37.5,3.9,22.3,2.4,22.5,3.3,22.1,3.1,19.7,2.3,21.9,3.4,16.8,2.9,12.8,1.9,14.9,2.3,10.1,2.5,3.1,1.0,4.5,1.7,1.2,0.7,4.8,1.2,6.7,1.9,2.4,1.6,4.5,1.1,7.0,1.8,1.2,0.8,(X),(X),37430,2056,26173,1237,41507,1769,48354,2728,32501,1905,27412,1195,32200,1495,22701,1148,22271,2169,25600,2634,17127,2788,25130,1105,30116,1890,20164,1455,28895,2010,34515,4178,23540,2071,48956,3863,58487,10012,39794,5285,53012,3380,62986,50660,46855,2555,15.6,(X),(X),(X),(X),(X)
