GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC03_EST_VC25,HC03_MOE_VC25,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC03_EST_VC28,HC03_MOE_VC28
0500000US01019,01019,"Cherokee County, Alabama",12421,512,6849,334,5572,298,26873,1396,32927,3146,19391,1979,7432,484,4718,342,2714,293,0.9,0.7,0.8,0.8,1.1,1.3,8.0,2.6,7.1,3.2,9.5,4.2,18.6,3.0,12.1,3.3,29.9,6.0,23.5,3.7,23.0,4.6,24.5,6.2,21.3,4.0,24.4,5.3,15.8,5.0,12.4,2.9,12.5,3.1,12.3,4.0,4.5,1.5,5.5,2.2,2.6,2.0,6.5,2.1,8.7,3.3,2.5,1.6,4.4,1.9,5.9,2.8,1.7,1.6,(X),(X),40050,5283,27352,2083,42530,3139,47505,4649,33882,3198,28846,1685,36176,2277,20776,2415,21294,3360,27817,4937,16651,2417,26129,1713,33653,3179,18572,2080,31890,3509,41584,2037,21181,5895,36716,6083,38750,23440,36471,1874,51647,1708,58750,23123,50891,1961,17.7,(X),(X),(X),(X),(X)
0500000US01021,01021,"Chilton County, Alabama",20679,496,11684,374,8995,420,27134,1385,33306,2286,20753,919,13491,607,8337,433,5154,406,2.1,1.0,1.8,1.4,2.6,1.5,6.5,1.7,3.6,1.8,11.3,3.4,20.8,2.6,15.5,3.0,29.4,5.0,18.5,2.4,18.3,2.8,18.7,4.0,23.1,2.8,24.3,3.2,21.2,4.2,13.2,2.0,15.3,2.5,9.7,2.6,4.7,1.5,6.2,2.2,2.2,1.2,6.8,1.4,9.3,2.1,2.8,1.1,4.3,1.3,5.7,1.8,2.1,1.3,(X),(X),41524,1294,27961,3304,44063,2842,50826,3873,33122,1839,30818,1183,38649,2387,22445,2014,21171,1361,25777,3290,14261,5035,28954,3942,37985,2912,19481,2152,31106,1756,42305,3601,25746,1857,41748,2063,56641,16742,38316,4059,51580,7302,76495,10013,44805,6881,18.0,(X),(X),(X),(X),(X)
0500000US01023,01023,"Choctaw County, Alabama",5407,368,2995,240,2412,265,23074,3454,29056,3376,18297,1332,3234,325,1895,230,1339,194,0.7,0.7,0.4,0.6,1.2,1.7,6.0,3.0,3.9,3.4,9.0,5.9,25.9,6.2,13.8,5.9,43.1,9.7,20.7,5.1,21.3,6.0,19.8,7.7,16.1,4.1,17.2,5.2,14.5,5.8,14.5,4.1,19.8,6.2,6.9,3.3,3.7,2.1,5.9,3.5,0.6,0.8,6.1,2.1,8.8,3.2,2.2,2.4,6.3,2.5,8.9,4.0,2.8,2.5,(X),(X),45917,3541,23657,5279,44452,3937,53386,5586,31807,4237,26457,3073,32175,6665,19243,1439,22627,7071,26383,3543,11224,9063,26473,8592,36786,10180,16699,1302,26004,3174,43750,10253,19890,1791,42632,7148,50375,15941,35139,8504,37350,12178,43068,63050,37100,11618,13.5,(X),(X),(X),(X),(X)
0500000US01025,01025,"Clarke County, Alabama",9334,508,4979,348,4355,372,27195,2634,35207,2673,19483,3700,6016,516,3458,386,2558,325,3.1,2.1,0.8,1.0,6.1,4.4,10.9,3.1,8.2,4.2,14.5,5.0,18.9,4.2,15.2,4.2,23.8,7.5,19.5,4.2,13.6,4.2,27.6,7.9,17.7,3.3,20.1,5.5,14.5,4.6,13.9,3.1,17.3,4.2,9.3,3.6,6.3,2.1,9.6,2.9,1.9,2.8,5.8,1.9,9.6,3.3,0.6,0.8,4.0,1.5,5.6,2.2,1.7,1.7,(X),(X),43171,3238,27636,3428,41481,2819,50038,4014,29913,3280,31541,3006,42262,3070,24237,3649,23317,10303,30833,14296,11429,7875,25743,3656,42560,4461,16099,2891,35922,6072,41964,9586,28403,7844,43457,6874,63125,20933,36667,9068,44174,6555,56638,24094,39688,16804,16.1,(X),(X),(X),(X),(X)
0500000US01027,01027,"Clay County, Alabama",6556,365,3646,178,2910,263,27343,1698,29956,1404,22785,2317,4445,372,2717,229,1728,222,1.9,1.4,2.0,2.1,1.7,1.5,5.0,2.0,4.7,2.9,5.6,3.4,23.2,4.6,18.7,4.5,30.4,8.0,27.5,4.7,29.1,6.0,25.0,7.4,21.3,4.4,20.9,5.7,21.9,6.5,13.5,3.3,13.2,3.8,14.0,5.7,3.6,1.7,5.8,2.8,0.1,0.2,1.6,0.9,2.1,1.3,0.7,1.1,2.4,1.3,3.4,2.0,0.8,1.0,(X),(X),32382,2857,30000,3394,36846,2341,39854,3489,32116,2418,29449,1801,31453,1371,24573,2271,22398,8187,29137,3770,13550,9430,26153,2413,29759,3480,21480,2675,30489,2066,33851,9600,27155,4487,34025,4176,32275,22533,34475,3211,47634,3404,47212,7566,48011,3538,13.5,(X),(X),(X),(X),(X)
0500000US01029,01029,"Cleburne County, Alabama",6903,387,3852,294,3051,210,22130,3839,29969,5594,16788,1739,4159,422,2539,340,1620,185,0.4,0.5,0.3,0.5,0.6,1.1,11.8,3.2,8.7,3.8,16.7,6.4,20.2,4.1,14.4,3.9,29.2,8.0,17.7,3.5,13.0,4.0,25.1,6.7,25.6,5.1,30.6,6.7,17.7,6.0,13.5,3.5,18.0,5.0,6.5,3.3,3.9,1.8,4.4,2.2,3.1,3.0,4.4,2.2,6.7,3.6,0.7,0.9,2.6,1.4,3.9,2.1,0.6,1.0,(X),(X),39709,1987,26229,3242,38785,2408,44870,3222,29247,2925,26734,2905,36361,3299,18980,2903,17595,4212,24042,7015,12221,1391,23250,4444,34640,4185,17105,1515,30243,4847,43625,9208,21163,6381,46176,9495,52308,7281,33690,12582,50750,5824,39814,27825,51333,4726,13.7,(X),(X),(X),(X),(X)
0500000US01031,01031,"Coffee County, Alabama",23858,603,13289,363,10569,415,26565,1311,35276,2335,20002,997,15551,580,9720,426,5831,387,2.7,0.9,3.1,1.1,2.2,1.4,7.4,1.4,5.3,1.5,10.9,2.4,18.5,2.4,12.7,2.7,28.2,3.4,17.3,1.8,15.7,2.4,20.1,2.6,21.8,2.3,22.2,3.0,21.3,3.5,14.5,1.7,17.8,2.4,9.0,1.8,5.6,1.0,7.4,1.5,2.5,1.3,7.4,1.2,9.3,1.6,4.4,1.8,4.7,1.1,6.6,1.6,1.5,0.9,(X),(X),41635,1633,29082,3125,44637,2102,50517,2673,34836,2094,31113,1019,39501,1651,21892,793,17355,2268,21380,3733,13314,2105,23253,2198,31078,1486,18182,3178,32068,1442,44788,3515,21667,1089,43710,2794,52229,4510,33963,4456,61578,5333,72356,11147,51169,3072,16.9,(X),(X),(X),(X),(X)
0500000US01033,01033,"Colbert County, Alabama",26018,541,13668,433,12350,372,26020,1333,33213,2351,19725,1247,16188,642,9385,447,6803,386,1.9,0.7,1.7,0.8,2.1,1.2,6.5,1.5,4.4,1.8,9.3,2.4,20.9,2.0,14.7,2.5,29.5,3.3,18.7,1.8,17.5,2.7,20.5,3.1,24.7,2.4,27.0,3.1,21.6,3.2,13.0,1.7,14.7,2.7,10.7,2.1,4.7,0.9,6.6,1.5,1.9,0.9,5.8,1.1,8.4,1.7,2.3,1.0,3.8,1.0,5.0,1.5,2.1,1.1,(X),(X),40451,1310,28221,2109,41664,1354,47051,1949,34233,1777,30340,1147,37820,1795,21702,1057,20255,1452,21747,2259,17285,2524,27341,2924,38621,2539,17435,2044,28557,2663,36769,4069,21869,2198,44657,2842,50450,3464,39696,6226,48885,4367,57096,14809,46660,5189,17.5,(X),(X),(X),(X),(X)
0500000US01035,01035,"Conecuh County, Alabama",4902,381,2645,241,2257,261,23109,2332,31144,3143,17321,1984,3001,371,1740,256,1261,238,7.2,3.7,7.9,5.3,6.2,4.8,5.7,3.4,1.8,1.5,11.1,7.4,27.1,7.0,17.4,8.3,40.5,11.9,14.1,4.7,15.1,6.9,12.8,6.5,27.6,7.0,32.8,8.9,20.5,9.3,7.1,3.6,8.6,5.5,5.2,3.7,4.3,2.9,4.7,3.9,3.8,4.1,3.2,2.2,5.6,3.7,0.0,2.5,3.6,2.6,6.3,4.6,0.0,2.5,(X),(X),37500,4362,22877,3289,38242,4214,45838,7059,27760,3284,26610,3689,35546,4753,20252,2570,17636,7372,23654,9394,8958,11246,22056,5426,32031,6890,16473,3518,26543,7518,47528,16256,19330,3080,39849,7152,44688,13907,38372,16486,49876,7426,86250,53697,49132,973,10.0,(X),(X),(X),(X),(X)
0500000US01037,01037,"Coosa County, Alabama",5432,278,2903,152,2529,214,23676,2084,26684,3088,19002,3727,3130,246,1823,208,1307,152,3.8,2.3,3.3,2.8,4.5,4.3,3.8,2.4,1.9,2.0,6.5,4.5,23.5,4.3,21.1,4.9,26.9,7.9,19.8,4.4,14.0,5.0,27.8,7.8,27.5,4.9,32.0,7.0,21.3,7.6,12.0,3.0,16.7,4.9,5.4,3.7,3.3,2.2,3.0,2.4,3.7,4.3,4.3,1.8,4.8,2.7,3.7,3.1,1.9,1.8,3.1,3.1,0.3,0.5,(X),(X),40315,4115,26826,1618,37891,2795,42120,3779,31993,3315,25725,1306,30495,5233,22565,4129,15317,5304,16629,10961,9333,12105,25449,2003,31295,7761,18733,4655,25938,1663,27060,6398,24568,3095,45239,5051,41118,5203,46488,6783,54583,15297,60694,15845,49677,26052,13.8,(X),(X),(X),(X),(X)
0500000US01039,01039,"Covington County, Alabama",18123,541,9436,351,8687,386,21681,788,25777,1298,17124,1549,10627,507,6264,354,4363,394,3.8,1.4,2.6,1.1,5.6,2.7,7.9,1.7,5.4,2.1,11.4,3.0,27.7,3.2,26.1,4.3,30.0,4.1,20.3,2.5,20.3,3.0,20.4,3.6,18.3,2.6,17.2,3.4,20.0,4.2,9.1,1.8,9.9,2.7,7.9,2.5,3.8,1.5,5.8,2.4,0.9,1.0,3.8,1.2,4.7,1.8,2.4,1.4,5.3,1.5,8.0,2.6,1.4,1.2,(X),(X),32463,2343,26241,2460,38374,2063,43483,2967,31039,2351,24116,1292,27848,3059,19979,1238,17495,2107,20816,2324,12964,3343,21383,1020,25719,3531,16949,1522,27243,2469,32405,2815,21705,1962,36866,4807,40660,12790,36498,1791,52431,7136,65093,13802,48906,5295,23.2,(X),(X),(X),(X),(X)
0500000US01041,01041,"Crenshaw County, Alabama",6815,254,3803,190,3012,207,22142,1963,27001,1546,16120,1681,4092,268,2580,187,1512,215,3.0,1.6,0.7,1.2,6.9,3.9,7.3,2.1,4.1,2.1,12.7,3.9,25.6,4.1,19.8,4.7,35.5,7.6,22.8,4.1,24.9,5.0,19.3,6.2,18.1,4.3,19.9,5.4,15.0,5.4,10.7,2.8,13.3,4.2,6.2,2.9,4.2,2.2,5.8,3.2,1.6,1.3,3.2,1.7,3.5,1.8,2.7,3.1,5.1,2.4,8.0,3.8,0.0,2.1,(X),(X),35598,8051,22410,2810,42654,5722,51756,9385,27124,2274,25530,1059,30759,1994,17403,1737,19454,3091,23705,3343,14375,7342,25357,3259,31282,3960,16661,2753,25996,1372,43406,2265,17383,3405,39663,2460,39728,26715,39612,5729,36094,16970,30694,42051,37109,26596,19.1,(X),(X),(X),(X),(X)
0500000US01043,01043,"Cullman County, Alabama",39369,654,22032,489,17337,480,24190,972,29529,1621,19270,1144,23367,814,14433,589,8934,516,2.5,0.7,2.1,0.8,3.1,1.3,6.8,1.4,4.8,1.4,9.9,2.4,21.1,2.1,15.8,2.7,29.7,3.2,22.5,1.7,23.2,2.4,21.2,2.5,21.6,1.8,22.6,2.4,19.9,2.8,11.3,1.5,13.1,1.8,8.4,2.0,3.6,0.8,4.5,1.1,2.1,1.1,5.6,1.1,6.6,1.4,4.1,1.3,5.1,1.0,7.2,1.3,1.7,1.0,(X),(X),36952,1445,27979,1755,42383,1613,47648,2141,33878,1823,27931,1363,33322,1251,22022,1089,19267,2129,23455,2358,13294,1877,25714,2055,33158,1952,18489,1499,28917,1998,35069,2581,23830,1491,40967,3238,50912,7918,36166,3731,48659,2540,54155,11539,46810,2224,13.6,(X),(X),(X),(X),(X)
0500000US01045,01045,"Dale County, Alabama",25389,441,14086,359,11303,321,25846,1079,33159,1797,19169,1476,15664,586,9837,388,5827,415,1.9,0.6,1.7,0.8,2.2,1.0,6.3,1.2,4.0,1.2,10.1,2.3,20.7,1.8,16.1,2.3,28.4,3.0,19.3,2.0,16.8,2.4,23.4,3.4,23.5,1.9,24.1,2.4,22.4,3.0,14.8,1.7,18.7,2.3,8.3,2.1,4.8,1.2,6.7,1.6,1.7,1.0,4.9,1.1,6.9,1.5,1.6,0.9,3.8,0.9,5.0,1.3,1.9,1.0,(X),(X),42026,1680,29079,1278,42952,1417,47816,1908,34740,2862,30568,765,39148,1993,21986,1105,18171,2272,19684,3581,16513,2060,24522,1558,31535,1619,17442,1646,31234,1047,40946,1267,21515,1526,45672,2579,55804,3138,31480,4290,47220,2204,66452,10232,45253,6128,16.3,(X),(X),(X),(X),(X)
0500000US01047,01047,"Dallas County, Alabama",18173,653,8916,419,9257,419,21566,1389,26850,1420,17289,876,10888,632,6050,404,4838,379,3.9,1.3,3.3,1.9,4.7,1.9,8.1,2.2,6.0,2.8,10.7,2.9,23.0,2.7,19.1,3.5,28.0,4.3,21.1,3.1,21.4,3.6,20.9,5.1,19.0,2.8,19.3,3.9,18.6,4.9,14.1,2.3,16.8,3.1,10.7,3.3,3.2,1.2,3.6,1.7,2.6,1.7,4.7,1.1,6.7,1.9,2.3,1.2,2.9,1.0,3.9,1.6,1.5,1.0,(X),(X),35261,4700,27001,1817,38834,2424,44023,3887,32346,2156,25466,1593,29119,2150,20250,1656,15443,1898,19759,4140,8598,2245,20662,1606,28187,2389,16662,804,26602,1681,30923,3326,22899,3781,37830,3944,53417,11357,33578,6459,50293,5201,66250,14569,45688,1958,17.4,(X),(X),(X),(X),(X)
0500000US01049,01049,"DeKalb County, Alabama",32539,1043,18175,488,14364,729,22130,663,26654,982,18932,1113,20079,1066,11812,683,8267,600,2.7,0.8,3.0,1.2,2.2,1.1,7.4,1.7,3.5,1.3,13.0,3.1,27.6,2.6,22.3,3.0,35.1,3.9,22.5,2.3,21.4,2.9,24.2,3.6,21.6,2.5,25.2,3.3,16.4,3.0,8.8,1.5,10.9,1.9,5.8,1.7,2.8,0.8,3.9,1.3,1.3,0.7,3.0,1.0,4.0,1.3,1.5,1.4,3.6,1.0,5.7,1.6,0.4,0.4,(X),(X),34877,1455,24772,2110,38680,2467,45409,3659,29066,1740,25403,844,30796,1803,20426,886,18101,1354,20647,1273,16258,1100,25104,1341,30460,1589,18017,1507,28916,1930,38643,2821,23895,1502,36314,5726,46964,7843,30793,2477,47247,3874,51495,4939,45840,1990,15.9,(X),(X),(X),(X),(X)
0500000US01051,01051,"Elmore County, Alabama",39006,974,19931,532,19075,717,28690,1403,35979,1788,23202,1078,25473,959,13692,678,11781,728,2.2,0.7,2.1,0.7,2.3,1.1,4.1,0.8,2.5,0.8,6.1,1.5,18.2,1.8,12.3,1.7,25.0,2.9,18.2,1.7,14.9,1.7,22.1,2.6,23.7,2.0,22.8,2.5,24.8,2.7,15.4,1.4,19.4,2.0,10.9,1.7,4.5,0.9,5.3,1.2,3.6,1.1,7.9,1.1,11.5,1.7,3.6,1.2,5.7,0.7,9.2,1.2,1.7,0.7,(X),(X),46952,1980,31542,914,46455,1318,54684,1662,36892,1326,32082,958,41854,1604,26124,1026,21191,2054,28120,4022,15833,4458,25844,1353,31698,2272,22291,2120,32976,2537,44385,2660,25998,2023,47768,3447,60015,6067,37150,2366,52759,2584,64038,10063,46157,3339,10.6,(X),(X),(X),(X),(X)
0500000US01053,01053,"Escambia County, Alabama",15469,581,8146,391,7323,325,22478,1726,28705,2138,18756,1503,9403,573,5092,429,4311,298,3.7,1.2,3.0,1.5,4.5,2.0,8.1,1.8,5.3,2.4,11.4,2.8,24.3,2.9,18.2,3.7,31.6,5.2,22.3,2.8,21.8,3.5,23.0,4.7,16.0,2.2,15.0,2.8,17.3,3.9,13.5,2.7,18.1,3.4,8.0,3.5,4.8,1.5,7.6,2.6,1.4,1.2,4.3,1.2,6.4,2.0,1.8,1.1,3.0,0.9,4.7,1.6,1.0,1.0,(X),(X),36033,2255,25696,1540,38328,1795,45251,2594,30150,2430,26349,1388,31503,1545,21126,1400,14951,2243,16990,6414,11894,1776,22404,2288,29202,2266,16998,2222,30851,1647,44375,11539,22806,2497,42038,3584,56034,11429,40293,3514,48352,4438,58375,19177,47381,7969,14.3,(X),(X),(X),(X),(X)
0500000US01055,01055,"Etowah County, Alabama",48557,978,26254,562,22303,682,24799,959,30184,1156,20171,976,28929,902,16761,592,12168,615,2.4,0.5,2.2,0.6,2.6,0.8,6.3,1.0,4.8,1.2,8.3,1.3,20.8,1.7,16.0,1.9,27.6,3.1,21.1,1.8,19.5,1.8,23.2,3.3,20.1,1.8,20.2,2.2,20.1,2.5,14.6,1.3,17.0,1.7,11.3,2.0,4.5,0.7,5.7,1.0,2.9,1.0,5.4,0.8,7.5,1.3,2.6,0.9,4.8,0.9,7.2,1.3,1.5,0.7,(X),(X),39814,2179,30220,1161,44001,1628,50236,2287,35414,1771,28698,1336,33705,1374,22721,1075,17746,2060,21669,2770,14535,2593,22059,886,28795,2602,17925,1184,30410,872,38236,3571,23515,1638,41753,2716,51582,4143,36453,2403,50577,1751,65655,18349,44840,2873,14.0,(X),(X),(X),(X),(X)
0500000US01057,01057,"Fayette County, Alabama",7754,385,4254,225,3500,256,22161,1784,29529,2861,18879,1776,4672,316,2696,196,1976,205,1.9,1.1,2.8,1.7,0.6,0.7,9.2,3.2,6.1,3.5,13.3,5.6,22.9,4.5,14.7,4.4,34.1,7.7,23.5,3.7,27.0,5.7,18.6,4.6,23.1,4.1,26.3,5.2,18.8,6.5,9.4,2.9,10.1,3.7,8.6,4.2,4.5,1.9,6.3,2.8,2.1,1.8,2.2,1.1,2.4,1.7,2.0,1.8,3.3,1.6,4.4,2.7,1.9,1.5,(X),(X),34766,3560,26147,4497,37305,2842,40609,3433,32798,3843,27964,3019,31635,1513,21438,1103,16934,3838,18940,4506,7326,7222,26981,4147,33107,3373,18885,2370,28145,3366,33224,6435,21733,1679,58214,18553,73611,46263,50500,16240,40242,6233,45804,12836,36964,11042,11.5,(X),(X),(X),(X),(X)
0500000US01059,01059,"Franklin County, Alabama",14957,508,8173,341,6784,292,21864,1048,25940,1661,18348,1215,9487,469,5662,342,3825,262,3.2,1.3,2.9,1.4,3.8,2.4,10.3,3.1,7.8,2.9,14.0,4.7,30.8,3.7,24.1,4.1,40.6,5.1,18.6,2.5,20.8,3.6,15.4,4.2,17.0,2.4,18.2,3.3,15.1,3.2,9.7,2.0,10.8,2.9,8.1,2.7,2.7,1.1,4.0,1.8,0.6,0.6,4.0,1.2,5.7,2.0,1.6,1.2,3.7,1.2,5.7,1.9,0.7,0.7,(X),(X),31997,1700,22747,1305,36716,2123,42139,3001,28689,1926,24283,1480,30553,1964,20053,1025,17434,1519,20453,1583,15117,1336,21495,1599,29808,4805,16705,2243,27230,2869,33914,4906,22748,1576,40279,3187,46271,6268,32335,4695,52778,5160,69500,34393,49615,2753,15.0,(X),(X),(X),(X),(X)
0500000US01061,01061,"Geneva County, Alabama",12735,485,7078,332,5657,322,20589,1323,23599,2383,17245,1266,7844,492,4693,365,3151,295,4.8,1.8,5.6,2.7,3.5,1.8,8.9,2.4,8.0,3.0,10.3,4.2,29.0,3.5,22.3,5.1,39.1,5.5,17.3,2.8,17.0,4.1,17.7,3.9,23.4,3.2,25.8,5.5,19.8,5.0,8.6,2.0,9.7,2.8,7.0,3.1,2.5,1.1,3.7,1.9,0.7,0.7,3.5,1.6,5.1,2.5,1.3,1.5,2.0,1.2,2.8,1.7,0.7,0.8,(X),(X),32397,3581,24109,1862,33902,1578,37277,2379,28876,1805,23616,1578,26718,2551,19967,1958,16828,2097,18994,3313,14375,2101,23380,2284,27724,4549,17471,1753,25208,2781,30455,5805,22639,2827,38722,5741,37375,8579,40174,7937,50603,2067,56125,13722,49500,5102,19.6,(X),(X),(X),(X),(X)
0500000US01063,01063,"Greene County, Alabama",3404,266,1643,153,1761,177,20553,1582,22001,1534,18634,1597,2089,277,1081,158,1008,186,1.8,1.3,3.0,2.2,0.6,1.2,6.5,4.5,2.8,2.9,10.5,9.3,37.0,8.2,41.8,11.1,31.7,12.7,16.4,4.8,15.8,6.7,17.0,6.3,19.1,6.7,17.9,9.0,20.4,9.5,9.2,4.1,10.3,6.1,8.1,5.8,3.4,2.8,1.1,1.4,5.8,5.4,2.8,2.2,4.8,4.1,0.6,1.1,3.9,3.7,2.6,3.1,5.3,7.0,(X),(X),27366,5291,26682,4815,36300,4834,36507,6853,36078,6960,21534,1735,22178,1959,19866,3181,19526,1782,20708,7138,18125,1900,18750,2272,21024,2042,16160,1566,27073,2136,29153,10446,25985,2984,62212,16453,75991,8858,61106,25966,38750,39487,41250,193294,19811,41537,13.7,(X),(X),(X),(X),(X)
0500000US01065,01065,"Hale County, Alabama",7090,306,3836,196,3254,246,20278,1450,24405,5465,17525,1785,4048,255,2437,219,1611,152,3.9,1.9,3.3,2.5,4.8,2.9,9.5,2.7,10.2,3.9,8.3,3.7,25.3,5.2,20.5,5.1,32.6,9.1,20.2,4.2,20.4,6.2,19.9,5.5,20.6,4.4,17.5,5.5,25.3,7.4,10.1,3.0,13.7,4.6,4.7,2.6,4.3,2.0,4.9,2.7,3.4,3.0,4.6,1.7,7.0,2.8,0.9,1.1,1.6,1.0,2.5,1.7,0.2,0.5,(X),(X),33400,2306,26810,4238,35987,2330,39781,3185,30246,2265,23401,3614,29375,3563,20270,1612,17615,4078,20765,4704,13725,4519,20152,2815,25506,9607,18147,1893,30200,5916,36250,12047,22384,4380,33333,3106,34679,19961,31471,5440,46250,2204,60000,23570,43631,6529,12.6,(X),(X),(X),(X),(X)
0500000US01067,01067,"Henry County, Alabama",8191,341,4228,257,3963,235,25342,1877,31342,1100,19281,2021,4970,379,2916,275,2054,233,1.8,1.2,1.6,1.6,2.0,2.0,9.2,3.1,5.1,3.1,15.0,6.8,19.1,4.5,12.2,4.9,28.9,7.7,24.4,5.0,24.8,6.5,23.9,6.5,15.7,4.7,16.0,5.1,15.3,6.6,15.3,3.7,19.3,6.0,9.6,4.4,4.6,2.4,6.1,3.6,2.6,2.8,6.0,1.8,9.2,2.9,1.6,1.7,3.8,1.9,5.7,2.9,1.2,1.5,(X),(X),37276,3624,26771,5856,41293,2393,48390,4144,31218,3253,28395,3139,32849,3577,22399,2846,21086,5108,26760,6667,14194,4204,26837,3862,31517,927,18682,5437,25945,3737,36894,9951,20341,3425,50586,10222,58110,9329,35787,12694,41546,7451,69375,3743,37024,9840,17.7,(X),(X),(X),(X),(X)
0500000US01069,01069,"Houston County, Alabama",49963,538,25878,288,24085,379,25576,442,32028,718,20190,474,31797,544,18234,367,13563,336,2.6,0.4,2.3,0.6,3.1,0.7,7.0,0.9,5.2,0.9,9.3,1.3,20.7,1.1,14.5,1.1,29.0,1.8,20.9,1.1,19.2,1.3,23.1,1.7,19.6,0.9,19.7,1.3,19.4,1.4,12.6,0.9,15.5,1.2,8.6,1.0,4.5,0.5,5.5,0.7,3.0,0.8,6.4,0.6,9.3,1.0,2.5,0.5,5.9,0.5,8.8,0.7,2.0,0.5,(X),(X),41021,846,28240,971,45252,955,53798,1517,33762,748,29296,698,36942,996,22707,616,16713,937,21561,1130,12911,1228,24588,892,31107,997,18639,866,29522,988,38946,1559,23182,843,44456,1795,55705,2478,36720,1319,52371,1531,75125,7709,47588,2073,16.9,(X),(X),(X),(X),(X)
0500000US01071,01071,"Jackson County, Alabama",25216,593,13724,464,11492,446,23679,1303,29064,1811,19798,1272,15533,668,9083,486,6450,397,3.1,0.9,3.1,1.2,3.1,1.2,6.0,1.2,4.7,1.7,7.8,1.8,28.0,2.6,20.8,3.0,38.2,3.8,20.5,2.0,21.0,2.3,19.8,3.2,22.5,2.6,24.8,3.9,19.3,3.5,10.0,1.7,12.4,2.6,6.7,1.8,3.2,0.9,4.3,1.3,1.7,1.3,3.4,1.0,4.0,1.3,2.7,1.4,3.2,1.0,5.0,1.6,0.8,0.9,(X),(X),35162,2194,25334,1516,36974,1410,41462,2130,30654,1526,26398,1383,31994,1741,21185,812,20908,976,23463,2469,15329,3051,23178,1674,31310,1801,18123,1322,29073,3547,36054,2720,23236,2971,41376,2253,45179,10020,40471,3592,50765,2393,56406,14771,46932,4901,15.2,(X),(X),(X),(X),(X)
