GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC03_EST_VC25,HC03_MOE_VC25,HC01_EST_VC28,HC01_MOE_VC28,HC02_EST_VC28,HC02_MOE_VC28,HC03_EST_VC28,HC03_MOE_VC28
0500000US01019,01019,"Cherokee County, Alabama",12024,469,6763,318,5261,348,26721,1561,31732,1794,20469,2258,7366,468,4707,337,2659,310,1.0,0.5,1.2,0.8,0.5,0.5,7.2,3.0,6.6,4.0,8.2,4.4,18.1,3.0,13.4,3.5,26.3,6.4,23.6,3.2,22.5,4.4,25.5,6.1,18.9,3.4,20.4,4.1,16.1,4.8,13.6,3.1,13.5,4.0,14.0,4.2,5.6,1.8,6.1,2.2,4.7,2.6,6.7,2.4,9.1,3.2,2.4,2.3,5.5,2.2,7.3,3.5,2.3,2.0,(X),(X),40061,2647,29673,3879,45430,3269,50241,5254,36913,3547,28819,2306,34315,3026,22454,2730,21588,3535,24335,5041,16583,3158,25590,2580,34153,5496,18522,1784,31250,2127,40409,4793,23115,4375,37290,5583,36645,20956,37690,3527,54081,1792,66417,50516,53107,2224,18.5,(X),(X),(X),(X),(X)
0500000US01021,01021,"Chilton County, Alabama",20505,492,11375,316,9130,382,27674,1820,32379,1658,21430,1876,13258,638,7929,433,5329,423,1.6,0.7,1.0,1.0,2.6,1.4,6.6,1.9,3.6,1.6,11.1,3.9,19.4,2.8,14.7,2.5,26.4,5.1,19.7,2.5,19.9,3.0,19.5,4.2,22.0,2.1,22.1,2.6,21.9,3.8,12.7,2.0,14.4,2.7,10.3,2.8,4.6,1.0,6.3,1.7,2.0,1.2,8.9,1.4,12.5,2.3,3.6,1.4,4.3,1.2,5.4,1.9,2.6,1.4,(X),(X),42353,1887,30329,2058,45513,3213,52190,4840,35580,2302,30840,1157,37256,2983,25023,2844,23013,3683,27789,2619,15950,5427,27518,3099,35545,4710,19355,1987,31429,1646,41585,4132,26982,1944,42809,2921,63365,13443,39835,3430,54221,5095,79144,9790,48255,3484,17.6,(X),(X),(X),(X),(X)
0500000US01023,01023,"Choctaw County, Alabama",5219,270,2836,187,2383,214,24047,3494,30190,2310,18447,1023,3001,277,1755,205,1246,181,1.5,1.1,1.0,1.2,2.1,1.9,4.7,2.5,2.4,2.4,7.9,4.9,25.2,5.6,13.0,5.5,42.4,8.5,16.3,4.5,18.6,6.0,13.1,6.1,18.3,4.0,17.7,4.8,19.1,7.2,15.4,4.0,20.3,5.6,8.4,4.3,6.0,2.4,8.9,3.8,1.8,1.8,6.8,2.3,9.5,3.4,3.0,2.9,5.8,2.7,8.5,4.1,2.1,1.9,(X),(X),48640,4192,23944,3971,47338,5327,57355,7279,33228,4528,27034,1986,35000,10828,19260,875,20855,5318,26141,2147,4941,15205,29187,3252,36989,14478,18193,1522,26210,3797,40781,11002,19375,905,42364,8910,50000,12993,40035,12784,41174,14928,52961,12247,26667,21519,13.4,(X),(X),(X),(X),(X)
0500000US01025,01025,"Clarke County, Alabama",9681,516,5092,311,4589,398,28018,3068,37113,3841,20779,3885,6314,521,3524,316,2790,333,3.5,1.7,1.8,1.4,5.7,3.4,8.5,3.0,5.5,2.6,12.3,4.9,18.5,4.3,15.1,4.3,22.9,7.9,20.0,4.2,11.0,3.9,31.2,7.9,21.3,4.1,27.4,6.4,13.6,4.4,13.5,2.4,16.1,4.0,10.2,4.1,5.9,1.8,8.9,2.5,2.2,2.1,5.4,1.9,9.4,3.4,0.4,0.7,3.3,1.2,4.8,1.9,1.5,1.4,(X),(X),43940,2204,28223,2483,43210,3561,53232,6118,30551,2774,31691,2802,42416,2906,24460,5277,15625,8899,20625,21640,9932,3302,27491,3200,42308,3340,16833,4032,34263,5397,40726,9804,26442,8841,42981,6481,56014,14590,35451,9152,45149,6616,52885,20813,38073,16593,18.3,(X),(X),(X),(X),(X)
0500000US01027,01027,"Clay County, Alabama",6415,343,3414,190,3001,226,27112,1596,30215,1176,23042,3123,4316,337,2576,202,1740,228,2.4,1.3,2.9,2.2,1.7,1.5,3.7,1.6,3.8,1.9,3.6,2.6,22.9,4.6,18.6,4.3,29.1,7.9,28.6,4.7,27.2,4.9,30.6,8.8,21.0,4.1,22.0,4.7,19.4,6.4,11.4,3.0,10.3,3.3,13.0,5.0,4.7,1.9,7.5,3.4,0.4,0.6,3.8,1.7,5.6,2.8,1.1,1.5,1.6,0.9,2.0,1.4,0.9,1.0,(X),(X),33072,3618,28902,2739,37178,1910,40135,2558,32801,2225,28972,1559,31376,1030,25089,2755,26771,2278,31250,3436,16042,9168,25807,2817,29768,2169,19943,4166,30090,2537,32400,7275,26930,2972,35991,13221,32212,41593,36897,11262,48203,6677,46905,12235,48984,6104,13.9,(X),(X),(X),(X),(X)
0500000US01029,01029,"Cleburne County, Alabama",6860,392,3779,369,3081,232,27004,2990,35433,5021,20786,3215,4468,383,2675,277,1793,197,1.8,1.2,1.9,1.6,1.7,1.7,9.6,3.3,7.3,3.2,13.1,5.2,18.2,4.6,13.0,4.4,25.8,8.5,17.5,3.3,10.9,3.9,27.4,6.4,25.6,4.4,29.9,5.5,19.0,6.1,17.5,3.4,22.8,5.3,9.5,4.8,2.7,1.6,3.1,1.9,2.1,2.0,4.8,2.1,7.6,3.6,0.7,0.7,2.4,1.1,3.5,1.8,0.8,1.1,(X),(X),41964,2018,29213,3538,40229,2208,46322,3107,31139,2518,30728,1877,39052,2196,22491,3692,19489,5511,24250,6288,11590,1232,26513,4143,36554,4302,17337,2931,34228,6921,45678,5518,23287,5852,44300,9726,50917,6120,41071,4829,53155,5362,58000,13181,50927,3364,13.6,(X),(X),(X),(X),(X)
0500000US01031,01031,"Coffee County, Alabama",23938,549,13292,361,10646,407,27159,962,35651,2598,21151,898,16093,531,10042,349,6051,325,2.8,0.8,3.1,1.2,2.3,1.3,6.8,1.1,5.7,1.6,8.5,1.9,17.5,1.9,12.6,2.3,25.5,2.8,18.1,1.6,16.1,2.3,21.5,2.7,21.4,2.5,20.1,2.9,23.5,3.3,14.6,1.6,18.3,2.4,8.5,1.7,6.1,1.3,7.9,1.9,3.2,1.2,7.5,1.3,9.2,1.9,4.7,1.7,5.1,0.9,6.9,1.4,2.1,1.0,(X),(X),42396,1924,30718,1531,45402,1561,50595,2116,36784,1672,31803,1006,40890,1883,23463,1260,16652,2212,20498,4736,15164,1987,24738,1509,30921,1292,18769,2362,33515,2302,46724,4894,22666,1954,44417,2624,58125,9925,36317,3300,62776,6556,74272,8650,52008,3927,17.9,(X),(X),(X),(X),(X)
0500000US01033,01033,"Colbert County, Alabama",25341,618,13512,404,11829,442,26500,1107,33807,2323,20594,1230,15867,609,9371,444,6496,426,2.1,0.7,2.1,1.0,2.1,1.0,5.4,1.2,4.4,1.6,6.9,1.7,20.0,2.3,13.6,2.3,29.4,3.8,18.5,2.3,17.6,2.8,19.9,3.5,22.7,2.4,24.5,3.3,19.9,3.4,14.8,2.0,16.5,2.8,12.4,2.5,5.2,1.2,6.2,1.7,3.8,1.5,6.7,1.4,9.4,2.3,2.7,1.3,4.6,1.1,5.7,1.4,3.0,1.4,(X),(X),41165,1557,29470,2399,43790,1556,48655,2267,36773,1912,30866,1168,38606,1747,22995,1396,19782,1772,21482,3033,17433,3558,27095,1848,38886,3291,18549,2367,28888,2931,37571,4353,21739,1846,45426,3412,51983,3874,41574,4160,54762,6554,74617,8401,52500,3146,18.6,(X),(X),(X),(X),(X)
0500000US01035,01035,"Conecuh County, Alabama",4613,473,2419,304,2194,307,23318,3671,30110,7953,19114,1963,2643,449,1342,292,1301,266,6.8,4.7,4.6,5.3,9.1,6.9,4.9,2.9,2.8,2.6,7.1,5.3,24.9,7.7,19.3,9.2,30.7,12.0,13.3,5.5,13.5,6.8,13.1,6.9,25.8,6.5,29.9,9.0,21.7,10.5,14.5,5.2,11.8,5.8,17.1,8.1,1.5,1.2,2.5,1.9,0.5,1.2,3.4,2.3,6.6,4.6,0.0,2.5,4.9,3.1,8.9,5.6,0.7,1.3,(X),(X),38882,8183,27301,8788,46538,11396,62232,20137,30349,4089,27165,6064,35154,5889,21372,2987,19413,9308,30337,12849,4500,6570,24051,7087,31365,7747,20833,3490,22465,5861,30833,15179,19011,1047,46429,6382,50174,8348,42036,6811,52933,5443,70781,24377,51011,1912,9.3,(X),(X),(X),(X),(X)
0500000US01037,01037,"Coosa County, Alabama",5525,303,2956,189,2569,247,25042,2040,30338,3093,19487,3196,3352,272,1922,220,1430,179,3.8,1.8,4.0,3.4,3.4,3.1,4.5,2.3,2.8,2.1,6.8,4.7,21.1,4.3,16.0,5.0,27.8,7.7,22.9,5.0,19.8,5.9,27.1,8.2,25.9,5.0,28.4,6.5,22.5,7.1,12.5,3.5,17.1,5.0,6.2,3.1,3.1,1.7,4.8,2.8,0.8,1.4,4.6,3.1,4.3,3.5,5.1,4.6,1.7,1.4,2.8,2.5,0.2,0.3,(X),(X),38125,5539,28153,1899,38068,2749,42412,4059,32228,3296,27107,1890,31669,1960,23304,2731,19196,9705,18594,20072,19438,7949,25126,2187,32094,5534,17202,4423,28639,1695,34301,11123,27642,5693,46125,3007,43125,16983,46538,8511,54196,20699,65081,7679,48523,7892,15.9,(X),(X),(X),(X),(X)
0500000US01039,01039,"Covington County, Alabama",17735,618,9211,385,8524,419,21709,1222,25667,1660,17130,1607,10233,533,5820,358,4413,385,3.4,1.2,2.5,1.2,4.5,2.1,7.5,2.0,5.3,2.3,10.5,3.2,26.0,3.2,24.4,4.0,28.1,4.9,23.4,3.2,23.8,4.0,22.8,4.5,16.7,2.4,15.4,2.7,18.4,4.4,10.5,1.9,10.2,2.3,10.8,3.0,3.6,1.0,5.4,1.7,1.3,0.8,4.6,1.3,6.0,2.1,2.8,1.6,4.4,1.3,6.9,2.2,1.0,0.6,(X),(X),31831,1612,26990,1496,39452,2266,44691,3350,32543,1747,24428,1555,28222,2100,19921,1982,17225,2431,20861,2030,11802,2731,21282,1338,25192,3539,16121,1380,27726,2333,32333,2542,22701,3015,36250,3805,43472,15542,35234,4945,52444,4488,65104,16002,50821,1837,23.5,(X),(X),(X),(X),(X)
0500000US01041,01041,"Crenshaw County, Alabama",6761,250,3660,184,3101,173,24582,1843,29868,2570,17176,1685,4271,259,2597,183,1674,171,2.6,1.6,0.7,0.8,5.5,3.7,7.1,1.7,4.4,1.8,11.4,4.0,21.8,3.9,13.9,4.3,33.9,7.3,24.0,4.0,27.8,5.5,18.2,5.8,17.0,3.5,18.3,4.6,15.0,5.1,12.5,2.8,14.1,4.3,10.2,3.6,4.1,1.7,5.8,2.6,1.5,1.4,4.3,1.7,4.7,1.9,3.6,2.9,6.6,2.0,10.4,3.4,0.8,1.0,(X),(X),40336,6451,24449,3622,47495,5483,58596,9315,30272,2423,26910,1452,34170,6132,19038,2360,18027,2773,22834,4626,15000,6661,26774,2017,33750,7637,17095,3262,27005,1974,46250,1991,17456,4035,41037,964,41550,11933,40913,844,51023,10650,63036,58589,49167,23631,22.9,(X),(X),(X),(X),(X)
0500000US01043,01043,"Cullman County, Alabama",38444,673,21321,516,17123,482,25349,1003,30622,1102,20195,1105,23257,844,13943,640,9314,599,2.4,0.7,2.1,0.9,2.8,1.4,6.7,1.5,5.1,1.4,9.1,2.3,19.5,2.3,14.0,2.6,27.6,3.6,20.7,1.7,21.3,2.1,19.8,3.1,22.2,1.7,22.6,2.3,21.7,3.0,13.2,1.5,15.5,2.1,9.8,1.7,3.8,0.9,5.0,1.4,2.0,1.0,6.6,1.2,7.3,1.5,5.5,1.8,4.9,1.0,7.1,1.4,1.6,1.1,(X),(X),38787,1613,29484,2044,43715,1449,48860,1980,36014,1914,29194,1189,34355,1472,22962,1322,18348,1711,21283,3256,14391,2785,26900,1860,32759,2343,19085,1250,30565,1607,38051,2329,24581,1553,41394,1615,50072,7236,39380,2717,52825,2395,61140,18186,51014,1681,14.0,(X),(X),(X),(X),(X)
0500000US01045,01045,"Dale County, Alabama",25425,421,14033,320,11392,354,27213,981,33051,1596,21624,1365,16350,586,10005,400,6345,406,2.3,0.8,2.4,1.1,2.2,0.9,5.4,1.3,3.6,1.1,8.2,2.3,19.7,2.3,15.8,2.4,26.0,3.9,20.9,2.0,17.6,2.6,26.2,3.5,22.1,1.8,23.8,2.4,19.4,2.5,15.2,1.5,17.8,2.2,11.2,1.9,5.0,1.1,6.3,1.5,3.1,1.4,5.2,1.2,7.3,1.8,1.9,0.8,4.1,1.0,5.5,1.5,1.9,0.9,(X),(X),40965,1623,30445,952,43118,1471,47281,1873,36554,2738,31137,781,37743,2068,24183,1615,18606,2116,21486,3521,16372,1795,25373,1685,31887,1597,18621,2801,32156,1490,41237,1775,25464,2554,43045,3635,54881,7033,33750,2711,48028,3991,55893,20267,47071,3692,16.9,(X),(X),(X),(X),(X)
0500000US01047,01047,"Dallas County, Alabama",17567,677,8704,448,8863,437,21673,1137,27422,2870,17767,1649,10324,632,5757,412,4567,393,3.8,1.4,3.8,2.4,3.9,1.7,7.2,1.6,4.8,2.3,10.1,2.5,22.1,2.8,18.2,3.6,27.0,4.7,19.8,2.8,19.1,3.5,20.6,4.4,19.4,2.9,21.0,4.3,17.3,4.1,14.4,2.3,14.8,3.2,13.9,4.1,4.9,1.6,6.0,1.9,3.6,2.0,4.9,1.1,7.0,2.1,2.3,1.3,3.5,1.3,5.2,1.9,1.2,1.0,(X),(X),38329,4772,29077,3340,41458,2730,47323,4003,34065,2133,25674,1659,30607,2470,20582,1459,15972,1754,20481,3110,9328,2197,20627,1719,29157,3673,16999,2227,27861,2564,34601,5167,21602,2481,35893,5747,55457,17742,31634,4687,53594,4295,82826,37711,50560,4085,19.7,(X),(X),(X),(X),(X)
0500000US01049,01049,"DeKalb County, Alabama",32701,691,18081,552,14620,493,23151,1335,27031,928,19264,1158,20621,876,11993,683,8628,597,2.9,0.8,2.7,0.9,3.2,1.5,7.4,1.7,4.5,1.6,11.5,2.8,25.8,2.3,21.6,3.1,31.6,3.2,23.0,2.0,21.1,2.6,25.6,3.3,22.4,2.2,25.5,3.1,18.1,3.0,8.8,1.4,11.3,2.1,5.3,1.6,2.3,0.5,2.7,0.7,1.9,0.8,3.1,0.9,4.2,1.3,1.7,1.2,4.3,1.0,6.5,1.6,1.2,0.8,(X),(X),35049,1304,25846,832,39844,2518,46111,3617,31134,2070,25927,774,30883,1568,20902,1108,18315,1312,21083,1596,16118,1257,25679,1251,30713,2098,19150,1714,28797,1950,36342,3098,25115,2544,37256,3515,47028,3395,30486,2118,49980,3187,56011,5829,46352,3832,14.7,(X),(X),(X),(X),(X)
0500000US01051,01051,"Elmore County, Alabama",39263,1058,19792,860,19471,731,30337,890,37789,2414,24149,1169,26139,960,13921,801,12218,632,2.4,0.6,2.2,0.8,2.6,1.1,4.3,0.9,2.5,0.9,6.3,1.7,16.2,1.5,11.0,1.9,22.1,2.1,17.4,1.7,14.5,2.1,20.7,2.6,22.9,1.8,21.8,2.4,24.1,2.4,17.1,1.7,20.0,2.1,13.8,2.3,5.1,1.0,7.2,1.8,2.8,0.9,8.4,1.0,10.9,1.7,5.5,1.5,6.2,0.9,9.8,1.6,2.2,0.9,(X),(X),48323,2462,33917,1804,48187,1397,55910,2241,39387,1615,34572,1529,43175,2033,27603,1621,20756,2368,26926,5544,15531,6284,27356,1873,34425,3727,22013,1898,33918,2717,45470,3622,25768,1868,49004,3220,57267,4975,41152,2344,53198,3998,70938,11565,47788,3645,12.5,(X),(X),(X),(X),(X)
0500000US01053,01053,"Escambia County, Alabama",15163,626,8164,555,6999,339,24432,1923,28544,2427,20319,1363,9535,568,5159,459,4376,333,2.9,1.1,2.0,1.0,3.9,1.8,7.6,1.5,4.5,1.9,11.3,2.8,23.6,3.0,15.8,3.6,32.8,5.6,24.5,3.6,24.2,4.3,25.0,4.6,16.5,2.4,18.2,4.3,14.5,3.6,13.5,2.9,16.9,3.9,9.4,3.5,3.8,1.3,6.2,2.3,1.0,0.7,4.6,1.5,7.4,2.6,1.2,0.8,3.0,1.1,4.7,1.8,1.1,0.9,(X),(X),36896,2675,25556,1816,38076,1770,45241,2584,29629,1814,26873,1171,31433,1808,22015,1247,15745,4769,16007,6758,14960,5301,23812,1987,28632,2616,17654,2584,30377,2815,37762,5145,22195,2714,40213,5333,40298,18577,40201,5517,50611,3894,53365,12542,50111,7494,13.5,(X),(X),(X),(X),(X)
0500000US01055,01055,"Etowah County, Alabama",47480,922,25440,473,22040,680,25597,788,31007,825,20214,1095,28652,931,16287,622,12365,665,2.1,0.4,2.3,0.7,1.8,0.7,5.7,1.0,4.3,1.3,7.5,1.6,20.4,1.5,14.6,1.9,28.1,2.7,19.7,1.9,18.4,2.3,21.4,2.5,19.9,1.7,20.3,2.2,19.5,2.4,16.6,1.5,18.9,2.0,13.6,2.2,4.8,0.8,5.5,1.1,3.9,1.2,5.9,0.9,8.4,1.5,2.7,0.9,4.8,0.8,7.4,1.2,1.5,0.6,(X),(X),41623,1491,31199,914,45322,1471,52241,2294,36209,1590,29735,1354,35044,1303,22948,1365,17827,1832,20732,2534,15449,1442,23442,1313,29820,2380,18459,1295,30647,939,41033,2770,22932,1865,42232,1836,51250,5204,39453,2072,51975,1303,65032,11698,50297,3352,14.0,(X),(X),(X),(X),(X)
0500000US01057,01057,"Fayette County, Alabama",7639,381,4062,224,3577,266,22243,2060,29513,2829,18735,1625,4524,311,2626,220,1898,226,1.5,1.0,1.6,1.3,1.4,1.4,7.5,3.2,7.0,4.0,8.1,5.1,23.8,5.0,13.6,4.8,37.9,9.0,22.4,3.4,28.3,5.6,14.3,4.7,21.4,4.3,21.9,5.5,20.8,5.6,10.7,3.1,11.5,3.7,9.7,5.0,5.7,2.4,7.7,3.4,3.1,2.4,2.7,1.3,3.7,2.1,1.4,1.5,4.1,1.8,4.7,2.6,3.3,2.4,(X),(X),34830,3747,26775,5753,39448,2698,42886,3428,34690,3902,27348,2822,31930,1541,21236,1161,18780,4206,20649,5201,13906,9980,27295,4184,34632,4722,19084,1626,27713,4659,32393,5967,21572,2491,47763,11135,37596,22588,50410,7395,42279,17315,35875,49088,43281,17177,12.9,(X),(X),(X),(X),(X)
0500000US01059,01059,"Franklin County, Alabama",14804,458,8169,281,6635,325,23264,1404,27392,2153,19648,1525,9742,503,5961,303,3781,356,2.8,1.1,3.0,1.2,2.4,1.7,8.5,3.1,5.6,3.3,13.0,4.4,29.2,3.7,23.5,4.7,38.2,5.6,20.3,2.8,21.4,3.8,18.6,4.5,18.6,2.7,19.0,3.7,18.1,3.6,9.4,1.9,11.7,2.8,5.7,1.9,2.5,0.9,3.2,1.4,1.3,1.1,5.0,1.5,6.9,2.5,2.1,1.4,3.7,1.2,5.7,2.0,0.6,0.7,(X),(X),33291,2287,23918,1561,37670,2187,42863,3342,29484,1802,25702,1370,31472,2013,21078,1272,18951,1386,20721,1136,14672,2415,23486,2096,31073,3330,17715,1825,30365,3418,37516,4586,23933,1894,40758,3349,50076,3677,34239,4506,52250,3210,85469,44499,50061,3559,14.5,(X),(X),(X),(X),(X)
0500000US01061,01061,"Geneva County, Alabama",12839,505,7134,321,5705,350,22188,1442,24345,1315,19214,1264,7965,485,4790,319,3175,338,4.3,1.8,5.3,2.8,2.8,1.8,7.8,2.1,7.5,2.9,8.3,3.4,25.8,3.6,21.9,4.9,31.5,5.4,19.4,3.1,16.9,4.2,23.1,5.0,21.5,2.7,21.5,3.1,21.5,4.9,11.7,2.3,13.4,3.1,9.1,3.5,2.8,1.2,3.7,1.7,1.4,1.1,4.3,1.6,6.2,2.2,1.5,1.7,2.5,1.1,3.6,1.8,0.8,0.9,(X),(X),32405,4804,26815,1901,37551,3463,41624,5140,31407,2092,24885,1402,27052,3101,22000,2469,17528,1789,18811,2835,13825,2141,23726,2007,30146,3947,18460,1897,25959,1804,31271,4744,23517,3501,37559,8079,38056,8397,34728,10674,51573,2291,59688,20192,49539,3913,20.0,(X),(X),(X),(X),(X)
0500000US01063,01063,"Greene County, Alabama",3400,279,1636,162,1764,199,20784,1717,21913,1686,17650,2578,2065,285,1078,162,987,188,2.4,2.2,4.0,4.4,0.6,1.0,7.4,3.5,3.8,3.2,11.2,6.6,32.3,9.8,42.5,11.9,21.3,11.7,19.3,6.6,19.9,9.2,18.5,9.4,19.2,6.3,14.5,6.2,24.3,9.5,6.2,3.4,5.9,4.5,6.6,5.5,3.1,2.2,0.6,0.7,6.0,4.4,4.4,3.3,4.4,4.1,4.5,5.1,5.7,4.7,4.5,3.9,7.0,9.0,(X),(X),24940,3052,31494,11898,39373,6311,38034,8315,40835,8446,21959,2222,22125,1994,21383,6042,20948,3714,21832,17335,15893,8371,18621,2682,21243,1212,16063,1245,27295,3753,25625,7507,27948,2682,66042,33127,78100,38750,65208,54928,56641,37441,144167,116999,42438,32667,12.6,(X),(X),(X),(X),(X)
0500000US01065,01065,"Hale County, Alabama",6884,327,3693,217,3191,231,20951,1228,21912,2857,19898,1899,3955,295,2278,237,1677,200,2.7,1.3,2.7,1.7,2.7,2.0,8.3,2.6,9.7,3.4,6.5,3.9,26.2,4.4,22.8,5.6,30.9,6.5,22.8,3.5,20.7,4.7,25.7,5.5,19.8,3.3,17.3,4.6,23.1,6.6,8.5,2.4,10.3,3.7,6.1,3.2,4.0,1.4,4.0,2.4,4.1,2.4,5.7,2.2,9.4,3.8,0.7,0.9,1.9,1.0,3.2,1.7,0.2,0.4,(X),(X),33006,2132,28307,3112,36533,2074,40376,3508,31313,2012,23564,1999,27624,4042,22137,1596,18093,3418,19241,4848,15739,5949,20431,1730,21006,5211,19929,2473,30370,4354,34696,9063,24480,2630,32565,2205,34479,8843,31226,3182,47917,4767,65357,25901,45272,17643,11.8,(X),(X),(X),(X),(X)
0500000US01067,01067,"Henry County, Alabama",7954,425,4216,287,3738,283,25340,1801,31554,1671,20248,2455,4856,356,2914,247,1942,262,1.8,1.1,1.5,1.4,2.2,1.9,9.6,3.1,4.4,3.3,17.4,6.8,20.7,3.8,16.0,4.4,27.9,7.2,21.4,4.4,22.1,5.2,20.4,6.7,19.0,4.2,18.7,4.9,19.5,6.6,13.4,3.5,18.1,5.4,6.2,3.1,5.0,1.9,5.7,2.4,4.0,3.2,5.8,2.1,8.9,3.4,1.3,1.4,3.3,1.6,4.7,2.5,1.2,1.5,(X),(X),40323,3134,25746,2307,40116,2345,46405,3298,30680,2967,28330,2487,33770,2407,21904,2161,20855,2417,26060,6611,13074,3200,26009,3040,31924,2318,20846,3633,29951,4165,34408,6515,22047,4380,54188,9837,80288,35731,35451,17048,50529,8712,66518,9775,39844,13580,18.6,(X),(X),(X),(X),(X)
0500000US01069,01069,"Houston County, Alabama",50240,415,25919,266,24321,340,25994,404,32133,782,20643,484,32214,530,18286,384,13928,328,2.6,0.4,2.0,0.5,3.2,0.7,6.3,0.7,4.7,0.8,8.4,1.0,19.8,0.9,14.3,1.2,27.0,1.3,21.0,1.0,19.0,1.3,23.5,1.5,19.0,1.0,19.1,1.3,18.9,1.3,14.2,0.8,16.5,1.1,11.1,1.2,4.9,0.5,6.1,0.7,3.4,0.7,6.2,0.5,9.1,0.9,2.4,0.5,6.1,0.4,9.1,0.7,2.1,0.4,(X),(X),41814,835,29587,861,46719,940,55663,1555,34977,754,29796,616,37225,1141,23416,633,17122,874,21737,1085,13414,982,24258,1145,30964,960,18799,718,30203,784,39127,1718,24099,894,46067,2175,57500,3066,37701,1787,53804,1620,75077,4207,49657,2031,17.5,(X),(X),(X),(X),(X)
0500000US01071,01071,"Jackson County, Alabama",24935,680,13774,479,11161,432,24877,1202,30078,1717,20011,966,15629,778,9184,503,6445,450,2.4,0.6,2.1,0.8,2.8,1.1,5.0,1.2,3.7,1.5,6.8,2.2,26.1,2.3,19.1,3.1,36.2,3.9,21.4,2.3,21.7,3.2,20.9,3.1,21.4,2.3,22.5,3.6,19.8,3.2,12.2,1.8,14.9,2.7,8.3,2.1,3.1,0.9,4.2,1.3,1.6,1.2,4.9,1.1,6.4,1.7,2.8,1.4,3.5,1.0,5.4,1.7,0.7,0.5,(X),(X),36632,2019,26357,1331,39194,1595,44427,2451,31737,1436,27498,1325,32142,1891,21844,1082,21832,1614,25263,2534,16861,2013,23764,1497,30864,1860,18236,1129,29228,2970,33016,4945,25253,2945,44536,4018,50357,9904,41019,5562,53794,2161,63403,29483,48242,4500,15.7,(X),(X),(X),(X),(X)
